timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
38311,2022.0,9.0,24.0,1.0,10.5616665,93.166664,2.7266667,0.0,0.0,0.0,0.0,0.0,19.24676,19.054525,19.677177,19.627167,55.332455,52.538956,470.46597,668.1558,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.11,0.0,0.0,12.0,12.0,22986600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38312,2022.0,9.0,24.0,1.0,10.543333,93.333336,2.7633333,0.0,0.0,0.0,0.0,0.0,19.215162,19.022913,19.65912,19.608978,55.260563,52.52817,464.11948,682.1427,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.09,0.0,0.0,12.0,12.0,22987200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38313,2022.0,9.0,24.0,1.0,10.525,93.5,2.8,0.0,0.0,0.0,0.0,0.0,19.184359,18.99208,19.641146,19.590878,55.21191,52.530006,458.56296,694.2038,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.06,0.0,0.0,12.0,12.0,22987800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38314,2022.0,9.0,24.0,1.0,10.506667,93.666664,2.8366666,0.0,0.0,0.0,0.0,0.0,19.15424,18.96192,19.623278,19.572886,55.18376,52.542736,453.699,704.5857,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,12.0,12.0,22988400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38315,2022.0,9.0,24.0,1.0,10.488334,93.833336,2.8733332,0.0,0.0,0.0,0.0,0.0,19.12472,18.932343,19.605526,19.55502,55.173653,52.564888,449.44208,713.50385,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.02,0.0,0.0,12.0,12.0,22989000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38316,2022.0,9.0,24.0,2.0,10.47,94.0,2.91,0.0,0.0,0.0,0.0,0.0,19.095728,18.90328,19.587902,19.537283,55.179405,52.595177,445.7172,721.1465,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.99,0.0,0.0,12.0,12.0,22989600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38317,2022.0,9.0,24.0,2.0,10.41,94.333336,2.9416666,0.0,0.0,0.0,0.0,0.0,19.065138,18.871578,19.5689,19.517681,55.202717,52.632008,442.4547,727.6317,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.97,0.0,0.0,12.0,12.0,22990200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38318,2022.0,9.0,24.0,2.0,10.35,94.666664,2.9733334,0.0,0.0,0.0,0.0,0.0,19.034424,18.839706,19.54957,19.497747,55.233925,52.67014,439.59863,733.1103,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.94,0.0,0.0,12.0,12.0,22990800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38319,2022.0,9.0,24.0,2.0,10.29,95.0,3.005,0.0,0.0,0.0,0.0,0.0,19.003754,18.807865,19.530016,19.477585,55.271366,52.70912,437.09927,737.7121,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,12.0,12.0,22991400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38320,2022.0,9.0,24.0,2.0,10.23,95.333336,3.0366666,0.0,0.0,0.0,0.0,0.0,18.973145,18.776077,19.51023,19.457186,55.314125,52.74886,434.91293,741.551,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.87,0.0,0.0,12.0,12.0,22992000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38321,2022.0,9.0,24.0,2.0,10.17,95.666664,3.0683334,0.0,0.0,0.0,0.0,0.0,18.942596,18.744337,19.49021,19.43655,55.361458,52.789284,433.0012,744.72644,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,12.0,12.0,22992600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38322,2022.0,9.0,24.0,3.0,10.11,96.0,3.1,0.0,0.0,0.0,0.0,0.0,18.912094,18.712639,19.469957,19.415676,55.412746,52.830303,431.33017,747.32544,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,12.0,12.0,22993200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38323,2022.0,9.0,24.0,3.0,10.086667,96.166664,3.1416667,0.0,0.0,0.0,0.0,0.0,18.883146,18.68335,19.45053,19.39601,55.463875,52.87184,429.8712,749.4525,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.77,0.0,0.0,12.0,12.0,22993800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38324,2022.0,9.0,24.0,3.0,10.0633335,96.333336,3.1833334,0.0,0.0,0.0,0.0,0.0,18.85471,18.654596,19.431158,19.376402,55.52081,52.917534,428.59756,751.1685,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.79,0.0,0.0,12.0,12.0,22994400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38325,2022.0,9.0,24.0,3.0,10.04,96.5,3.225,0.0,0.0,0.0,0.0,0.0,18.826551,18.626118,19.411806,19.356815,55.5835,52.96693,427.4861,752.52795,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,12.0,12.0,22995000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38326,2022.0,9.0,24.0,3.0,10.016666,96.666664,3.2666667,0.0,0.0,0.0,0.0,0.0,18.798613,18.597853,19.39248,19.337257,55.651325,53.019497,426.51642,753.5784,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,12.0,12.0,22995600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38327,2022.0,9.0,24.0,3.0,9.993333,96.833336,3.3083334,0.0,0.0,0.0,0.0,0.0,18.770857,18.569767,19.37319,19.317738,55.723694,53.074776,425.67065,754.3614,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.86,0.0,0.0,12.0,12.0,22996200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38328,2022.0,9.0,24.0,4.0,9.97,97.0,3.35,0.0,0.0,0.0,0.0,0.0,18.743307,18.541882,19.353937,19.298256,55.799877,53.132378,424.93323,754.9128,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.88,0.0,0.0,12.0,12.0,22996800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38329,2022.0,9.0,24.0,4.0,9.9366665,97.166664,3.4183333,0.0,0.0,0.0,0.0,0.0,18.714912,18.51263,19.334007,19.277836,55.879734,53.19013,424.2893,755.1724,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,12.0,12.0,22997400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38330,2022.0,9.0,24.0,4.0,9.903334,97.333336,3.4866667,0.0,0.0,0.0,0.0,0.0,18.686384,18.483225,19.31395,19.25729,55.95933,53.245853,423.72742,755.1816,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.88,0.0,0.0,12.0,12.0,22998000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38331,2022.0,9.0,24.0,4.0,9.87,97.5,3.555,0.0,0.0,0.0,0.0,0.0,18.657816,18.453775,19.29379,19.23664,56.03836,53.299778,423.23737,754.9752,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,12.0,12.0,22998600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38332,2022.0,9.0,24.0,4.0,9.836667,97.666664,3.6233332,0.0,0.0,0.0,0.0,0.0,18.629227,18.424303,19.273527,19.215887,56.116837,53.35217,422.8102,754.58374,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.83,0.0,0.0,12.0,12.0,22999200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38333,2022.0,9.0,24.0,4.0,9.803333,97.833336,3.6916666,0.0,0.0,0.0,0.0,0.0,18.60062,18.394814,19.25316,19.195028,56.194798,53.403255,422.43808,754.03375,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.81,0.0,0.0,12.0,12.0,22999800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38334,2022.0,9.0,24.0,5.0,9.77,98.0,3.76,0.0,0.0,0.0,0.0,0.0,18.572,18.365307,19.232689,19.174067,56.272312,53.45322,422.1141,753.34827,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.78,0.0,0.0,12.0,12.0,23000400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38335,2022.0,9.0,24.0,5.0,9.791667,98.0,3.7683334,0.0,0.0,0.0,0.0,0.0,18.546337,18.340775,19.213535,19.155294,56.348873,53.511677,421.8335,752.80286,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.76,0.0,0.0,12.0,12.0,23001000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38336,2022.0,9.0,24.0,5.0,9.8133335,98.0,3.7766666,0.0,0.0,0.0,0.0,0.0,18.52157,18.317194,19.194662,19.136805,56.434406,53.58082,421.59042,752.37445,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.86,0.0,0.0,12.0,12.0,23001600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38337,2022.0,9.0,24.0,5.0,9.835,98.0,3.785,0.0,0.0,0.0,0.0,0.0,18.497427,18.29423,19.17602,19.11855,56.52851,53.659214,421.3798,752.0458,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.96,0.0,0.0,12.0,12.0,23002200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38338,2022.0,9.0,24.0,5.0,9.856667,98.0,3.7933333,0.0,0.0,0.0,0.0,0.0,18.473589,18.271563,19.15751,19.100426,56.63094,53.745834,421.19727,751.8024,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.06,0.0,0.0,12.0,12.0,23002800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38339,2022.0,9.0,24.0,5.0,9.878333,98.0,3.8016667,0.0,0.0,0.0,0.0,0.0,18.450048,18.249186,19.139145,19.08245,56.740524,53.839455,421.03903,751.63196,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.17,0.0,0.0,12.0,12.0,23003400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38340,2022.0,9.0,24.0,6.0,9.9,98.0,3.81,0.0,0.0,0.0,0.0,0.0,18.42678,18.227072,19.12092,19.064613,56.856335,53.939095,420.90186,751.52386,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,10.27,0.0,0.0,12.0,12.0,23004000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38341,2022.0,9.0,24.0,6.0,9.876667,98.0,3.7783334,0.0,0.0,0.0,0.15707754,0.0,20.25628,21.309,20.153572,20.857,46.980003,48.282665,420.8295,750.1933,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,10.37,0.0,0.0,20.0,20.0,23004600,-4.712326291986145,0.1570775430662048,-4.712326291986145,0.0,-0.0,0.0,-0.0,False
38342,2022.0,9.0,24.0,6.0,9.853333,98.0,3.7466667,0.0,0.0,0.0,0.10969105,0.0,19.966566,20.64736,19.98975,20.472303,48.933155,49.531975,420.69684,747.5948,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,10.61,0.0,0.0,20.0,20.0,23005200,-3.3009818280116985,0.1096910572102179,-3.290731716306537,0.010250111705161657,-0.010250111705161657,0.0,-0.0,False
38343,2022.0,9.0,24.0,6.0,9.83,98.0,3.715,0.0,0.0,0.0,0.10904349,0.0,20.06374,20.719,20.037504,20.493692,48.71284,49.521584,420.56747,722.433,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,10.84,0.0,0.0,20.0,20.0,23005800,-3.2713045465758452,0.1090434848858615,-3.2713045465758452,0.0,-0.0,0.0,-0.0,False
38344,2022.0,9.0,24.0,6.0,9.806666,98.0,3.6833334,5.0,34.166668,0.0,0.09556846,0.0,20.055548,20.602734,20.032818,20.418602,49.047245,49.755608,420.48676,701.46277,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,11.08,0.0,0.0,20.0,20.0,23006400,-2.8670539683269762,0.09556846561089921,-2.8670539683269762,0.0,-0.0,0.0,-0.0,False
38345,2022.0,9.0,24.0,6.0,9.783334,98.0,3.6516666,10.0,68.333336,0.0,0.086211205,0.0,20.051397,20.546583,20.028732,20.350723,49.19288,49.953156,420.4178,683.6892,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,11.32,0.0,0.0,20.0,20.0,23007000,-2.5863360727313194,0.08621120242437731,-2.5863360727313194,0.0,-0.0,0.0,-0.0,False
38346,2022.0,9.0,24.0,7.0,9.76,98.0,3.62,15.0,102.5,0.0,0.09517421,0.0,20.048073,20.499895,20.038702,20.314276,49.302864,49.934128,420.35876,599.2119,0.0,1.0,20.0,20.0,0.0,2.0749328,0.0,1.0,11.55,0.0,1.0,20.0,20.0,23007600,-2.855226174156286,0.09517420580520952,-2.855226174156286,0.0,-0.0,0.0,-0.0,False
38347,2022.0,9.0,24.0,7.0,9.861667,97.666664,3.6333334,20.0,136.66667,0.0,0.09119928,0.0,20.045258,20.463436,20.036314,20.257996,49.41292,50.06985,420.30826,528.51605,0.0,0.0,20.0,20.0,0.0,2.0736866,0.0,1.0,11.79,0.0,1.0,20.0,20.0,23008200,-2.735978341085941,0.09119927803619804,-2.735978341085941,0.0,-0.0,0.0,-0.0,False
38348,2022.0,9.0,24.0,7.0,9.963333,97.333336,3.6466668,25.0,170.83333,0.0,0.06928801,0.0,20.042881,20.43371,20.01955,20.202196,49.526447,50.262722,420.265,512.9001,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,20.0,23008800,-2.078640346904161,0.06928801156347203,-2.078640346904161,0.0,-0.0,0.0,-0.0,False
38349,2022.0,9.0,24.0,7.0,10.065,97.0,3.66,30.0,205.0,0.0,0.061304957,0.0,20.03884,20.403158,20.01778,20.179083,49.93902,50.376045,436.62808,499.58408,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.41,0.0,0.0,20.0,20.0,23009400,-1.8391486612819148,0.06130495537606383,-1.8391486612819148,0.0,-0.0,0.0,-0.0,False
38350,2022.0,9.0,24.0,7.0,10.166667,96.666664,3.6733334,33.666668,202.5,0.0,0.058510378,0.0,20.037308,20.38609,20.016905,20.167568,50.289032,50.471733,450.71655,488.21133,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.72,0.0,0.0,20.0,20.0,23010000,-1.7553113902096813,0.05851037967365604,-1.7553113902096813,0.0,-0.0,0.0,-0.0,False
38351,2022.0,9.0,24.0,7.0,10.268333,96.333336,3.6866667,37.333332,200.0,0.0,0.056313355,0.0,20.035923,20.369806,20.01609,20.158115,50.618774,50.576694,462.85962,478.4903,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,23010600,-1.68940065051429,0.056313355017143,-1.68940065051429,0.0,-0.0,0.0,-0.0,False
38352,2022.0,9.0,24.0,8.0,10.37,96.0,3.7,41.0,197.5,0.0,0.052368578,0.0,20.032665,20.35094,20.015484,20.14894,51.21635,50.694168,489.75034,470.17682,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.34,0.0,0.0,20.0,20.0,23011200,-1.5710573576003513,0.05236857858667838,-1.5710573576003513,0.0,-0.0,0.0,-0.0,False
38353,2022.0,9.0,24.0,8.0,10.606667,95.166664,3.665,44.666668,195.0,0.0,0.04502755,0.0,20.031404,20.337976,20.010777,20.082085,51.769234,51.029655,513.03595,463.11386,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,20.0,20.0,23011800,-1.350826555950675,0.0450275518650225,-1.350826555950675,0.0,-0.0,0.0,-0.0,False
38354,2022.0,9.0,24.0,8.0,10.843333,94.333336,3.63,48.333332,192.5,0.0,0.037817948,0.0,20.030037,20.325249,20.006418,20.020634,52.301052,51.381695,533.27527,457.11374,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,20.0,20.0,23012400,-1.1345384073855158,0.03781794691285053,-1.1345384073855158,0.0,-0.0,0.0,-0.0,False
38355,2022.0,9.0,24.0,8.0,11.08,93.5,3.595,52.0,190.0,0.0,0.035010867,0.0,20.028597,20.313002,20.005459,20.011044,52.81379,51.59607,550.9389,452.0061,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.15,0.0,0.0,20.0,20.0,23013000,-1.0503259848946123,0.03501086616315374,-1.0503259848946123,0.0,-0.0,0.0,-0.0,False
38356,2022.0,9.0,24.0,8.0,11.316667,92.666664,3.56,62.5,212.83333,0.0,0.032119326,0.0,20.029247,20.30255,20.002785,19.974173,53.03075,51.920246,549.9626,447.64478,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,20.0,23013600,-0.9635797357953126,0.03211932452651042,-0.9635797357953126,0.0,-0.0,0.0,-0.0,False
38357,2022.0,9.0,24.0,8.0,11.553333,91.833336,3.525,73.0,235.66667,0.0,0.027545676,0.0,20.027685,20.284695,20.000252,19.942114,53.29488,52.24799,549.29895,443.91812,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.66,0.0,0.0,20.0,20.0,23014200,-0.826370287044085,0.02754567623480283,-0.826370287044085,0.0,-0.0,0.0,-0.0,False
38358,2022.0,9.0,24.0,9.0,11.79,91.0,3.49,83.5,258.5,0.0,0.025624173,0.0,20.02614,20.267893,20.031244,19.974554,53.574543,52.381767,548.90845,440.72763,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.91,0.0,0.0,20.0,20.0,23014800,-0.7687251938220504,0.02562417312740168,-0.7687251938220504,0.0,-0.0,0.0,-0.0,False
38359,2022.0,9.0,24.0,9.0,12.1,89.666664,3.5466666,94.0,281.33334,0.0,0.015814027,0.0,20.017147,20.090137,20.0761,20.022842,54.400246,52.46769,548.72174,437.97827,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.16,0.0,0.0,20.0,20.0,23015400,-0.474420807397749,0.0158140269132583,-0.474420807397749,0.0,-0.0,0.0,-0.0,False
38360,2022.0,9.0,24.0,9.0,12.41,88.333336,3.6033332,104.5,304.16666,0.0,0.011057363,0.0,20.011793,20.037403,20.126654,20.076712,54.81506,52.54006,548.79114,435.6059,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.29,0.0,0.0,20.0,20.0,23016000,-0.33172088868680577,0.01105736295622686,-0.33172088868680577,0.0,-0.0,0.0,-0.0,False
38361,2022.0,9.0,24.0,9.0,12.72,87.0,3.66,115.0,327.0,0.0,0.009168922,0.0,20.009474,20.01658,20.1805,20.1337,55.127293,52.604256,549.0143,433.55685,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.43,0.0,0.0,20.0,20.0,23016600,-0.2750676498569525,0.009168921661898416,-0.2750676498569525,0.0,-0.0,0.0,-0.0,False
38362,2022.0,9.0,24.0,9.0,13.03,85.666664,3.7166667,115.333336,362.33334,0.0,0.007558547,0.0,20.007885,19.997824,20.238607,20.194347,55.435974,52.65624,549.3545,431.7856,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.56,0.0,0.0,20.0,20.0,23017200,-0.22675640586081014,0.007558546862027005,-0.22675640586081014,0.0,-0.0,0.0,-0.0,False
38363,2022.0,9.0,24.0,9.0,13.34,84.333336,3.7733333,115.666664,397.66666,0.0,0.0062855664,0.0,20.006386,19.98423,20.297571,20.255936,55.728123,52.70287,549.796,430.2532,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.69,0.0,0.0,20.0,20.0,23017800,-0.1885669890715886,0.006285566302386286,-0.1885669890715886,0.0,-0.0,0.0,-0.0,False
38364,2022.0,9.0,24.0,10.0,13.65,83.0,3.83,116.0,433.0,0.0,0.005182447,0.0,20.005224,19.97291,20.360369,20.321177,56.011616,52.733536,550.324,428.92645,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.83,0.0,0.0,20.0,20.0,23018400,-0.15547340198155682,0.005182446732718561,-0.15547340198155682,0.0,-0.0,0.0,-0.0,False
38365,2022.0,9.0,24.0,10.0,13.901667,81.166664,3.9633334,116.333336,468.33334,0.0,0.0047386065,0.0,20.0049,19.97034,20.418215,20.380615,56.197792,52.713074,550.8184,427.76907,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.96,0.0,0.0,20.0,20.0,23019000,-0.14215819955967807,0.004738606651989269,-0.14215819955967807,0.0,-0.0,0.0,-0.0,False
38366,2022.0,9.0,24.0,10.0,14.153334,79.333336,4.096667,116.666664,503.66666,0.0,0.0045941686,0.0,20.004662,19.97138,20.470486,20.434546,56.305637,52.642715,551.2789,426.75998,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.08,0.0,0.0,20.0,20.0,23019600,-0.13782506478608153,0.004594168826202717,-0.13782506478608153,0.0,-0.0,0.0,-0.0,False
38367,2022.0,9.0,24.0,10.0,14.405,77.5,4.23,117.0,539.0,0.0,0.0045285053,0.0,20.004456,19.973288,20.523254,20.489042,56.349533,52.508255,551.70776,425.88052,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.19,0.0,0.0,20.0,20.0,23020200,-0.13585516100440165,0.004528505366813388,-0.13585516100440165,0.0,-0.0,0.0,-0.0,False
38368,2022.0,9.0,24.0,10.0,14.656667,75.666664,4.363333,118.5,528.8333,0.0,0.005463755,0.0,20.00543,19.991352,20.551088,20.51735,56.280247,52.400974,552.1078,425.11435,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.31,0.0,0.0,20.0,20.0,23020800,-0.1639126574592769,0.005463755248642564,-0.1639126574592769,0.0,-0.0,0.0,-0.0,False
38369,2022.0,9.0,24.0,10.0,14.908334,73.833336,4.4966664,120.0,518.6667,0.0,0.0062925336,0.0,20.00624,20.006458,20.571209,20.5382,56.168407,52.26381,552.47394,424.4475,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.43,0.0,0.0,20.0,20.0,23021400,-0.1887760041707601,0.00629253347235867,-0.1887760041707601,0.0,-0.0,0.0,-0.0,False
38370,2022.0,9.0,24.0,11.0,15.16,72.0,4.63,121.5,508.5,0.0,0.005041178,0.0,20.00464,20.014786,20.586782,20.553928,56.30146,52.092415,569.3719,423.86734,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.54,0.0,0.0,20.0,20.0,23022000,-0.15123533960925492,0.005041177986975164,-0.15123533960925492,0.0,-0.0,0.0,-0.0,False
38371,2022.0,9.0,24.0,11.0,15.293333,71.333336,4.62,123.0,498.33334,0.0,0.0055646542,0.0,20.0057,20.03408,20.599834,20.566977,56.36912,51.936554,584.30023,423.3651,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.66,0.0,0.0,20.0,20.0,23022600,-0.16693962427786593,0.005564654142595531,-0.16693962427786593,0.0,-0.0,0.0,-0.0,False
38372,2022.0,9.0,24.0,11.0,15.426666,70.666664,4.61,124.5,488.16666,0.0,0.006067592,0.0,20.006136,20.047623,20.611261,20.578707,56.43825,51.7949,597.5107,422.93015,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,20.0,20.0,23023200,-0.18202776814366964,0.006067592271455655,-0.18202776814366964,0.0,-0.0,0.0,-0.0,False
38373,2022.0,9.0,24.0,11.0,15.56,70.0,4.6,126.0,478.0,0.0,0.0064095063,0.0,20.006474,20.058006,20.62233,20.590378,56.50143,51.6614,609.23175,422.55313,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.68,0.0,0.0,20.0,20.0,23023800,-0.19228519384614723,0.006409506461538241,-0.19228519384614723,0.0,-0.0,0.0,-0.0,False
38374,2022.0,9.0,24.0,11.0,15.693334,69.333336,4.59,126.166664,484.16666,0.0,0.0064950567,0.0,20.006672,20.063383,20.639883,20.609062,56.566643,51.511856,619.66077,422.22617,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,20.0,20.0,23024400,-0.19485170029725296,0.006495056676575099,-0.19485170029725296,0.0,-0.0,0.0,-0.0,False
38375,2022.0,9.0,24.0,11.0,15.826667,68.666664,4.58,126.333336,490.33334,0.0,0.006352882,0.0,20.006552,20.064465,20.659864,20.629068,56.63264,51.362988,628.9707,421.94235,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.71,0.0,0.0,20.0,20.0,23025000,-0.1905864550278615,0.00635288183426205,-0.1905864550278615,0.0,-0.0,0.0,-0.0,False
38376,2022.0,9.0,24.0,12.0,15.96,68.0,4.57,126.5,496.5,0.0,0.0054436284,0.0,20.005869,20.051884,20.683533,20.653479,56.7334,51.203804,637.31244,421.6958,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.72,0.0,0.0,20.0,20.0,23025600,-0.16330884916157168,0.005443628305385723,-0.16330884916157168,0.0,-0.0,0.0,-0.0,False
38377,2022.0,9.0,24.0,12.0,16.076666,67.166664,4.6016665,126.666664,502.66666,0.0,0.004008893,0.0,20.004578,20.029182,20.707592,20.678072,56.83449,51.02451,644.74255,421.48077,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.73,0.0,0.0,20.0,20.0,23026200,-0.12026678993910524,0.004008892997970174,-0.12026678993910524,0.0,-0.0,0.0,-0.0,False
38378,2022.0,9.0,24.0,12.0,16.193333,66.333336,4.633333,126.833336,508.83334,0.0,0.0040231333,0.0,20.004635,20.001863,20.732168,20.70314,56.64592,50.825172,634.7863,421.29324,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.67,0.0,0.0,20.0,20.0,23026800,-0.12069400273002998,0.004023133424334332,-0.12069400273002998,0.0,-0.0,0.0,-0.0,False
