timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0651802,0.0,20.048815,20.354834,20.01355,20.146955,52.722218,52.370346,517.8274,425.1361,2.0,0.0,20.0,20.0,2.0498476,0.0,1.0,0.0,14.28,1.0,0.0,20.0,20.0,42000,-1.9554060323864904,0.06518020107954968,-1.9554060323864904,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.04867525,0.0,20.028845,20.330103,20.013618,20.147945,52.475647,52.178936,503.42184,424.3402,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,20.0,42600,-1.4602574711594807,0.04867524903864936,-1.4602574711594807,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.04711088,0.0,20.029875,20.34762,20.013561,20.146294,52.11254,51.99504,491.18906,423.66986,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,20.0,43200,-1.4133264078415704,0.04711088026138568,-1.4133264078415704,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.04632615,0.0,20.029528,20.34509,20.012943,20.140339,51.8716,51.86733,480.76746,423.10413,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,20.0,43800,-1.3897844720996282,0.0463261490699876,-1.3897844720996282,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0451598,0.0,20.02907,20.33703,20.012756,20.135778,51.698578,51.772255,471.891,422.6266,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,20.0,44400,-1.3547941062807485,0.04515980354269162,-1.3547941062807485,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.043312505,0.0,20.027948,20.319912,20.012135,20.128654,51.596928,51.716515,464.32904,422.2233,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,20.0,45000,-1.2993751011420753,0.04331250337140251,-1.2993751011420753,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.041394204,0.0,20.026695,20.299063,20.011826,20.123655,51.54313,51.68007,457.88593,421.88263,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,20.0,45600,-1.2418261355578852,0.04139420451859618,-1.2418261355578852,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.039244488,0.0,20.02518,20.2743,20.01131,20.117847,51.532272,51.66806,452.39423,421.59473,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,20.0,46200,-1.1773345924344456,0.03924448641448152,-1.1773345924344456,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.03702103,0.0,20.02356,20.24777,20.010912,20.11242,51.552895,51.673122,447.71182,421.35132,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,20.0,20.0,46800,-1.1106308842131711,0.03702102947377237,-1.1106308842131711,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.03532024,0.0,20.022167,20.226313,20.01062,20.108532,51.58717,51.697166,443.73642,421.14664,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,20.0,20.0,47400,-1.0596072717119913,0.03532024239039971,-1.0596072717119913,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.03332475,0.0,20.020588,20.201242,20.010157,20.103111,51.664646,51.752476,440.35672,420.97427,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,20.0,20.0,48000,-0.9997424365208142,0.03332474788402714,-0.9997424365208142,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.031463023,0.0,20.019218,20.178535,20.009943,20.098602,51.761494,51.82696,437.48032,420.82895,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.0,20.0,48600,-0.9438906697167803,0.03146302232389268,-0.9438906697167803,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.030055556,0.0,20.01809,20.160547,20.009691,20.09611,51.8661,51.91354,435.0291,420.70624,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,20.0,20.0,49200,-0.9016666880261577,0.03005555626753859,-0.9016666880261577,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.02904147,0.0,20.017904,20.146837,20.009432,20.094318,51.97642,52.013447,432.93747,420.6025,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,20.0,20.0,49800,-0.8712440676442617,0.02904146892147539,-0.8712440676442617,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.028576637,0.0,20.01717,20.139498,20.009584,20.095278,52.08276,52.11762,431.15033,420.5147,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,20.0,50400,-0.8572990750323608,0.02857663583441203,-0.8572990750323608,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.027971113,0.0,20.01655,20.130026,20.009432,20.0949,52.228695,52.25694,429.61148,420.43976,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,20.0,51000,-0.8391333715364043,0.02797111238454681,-0.8391333715364043,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.027425485,0.0,20.016048,20.122095,20.00945,20.095175,52.395966,52.41859,428.28635,420.37573,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,20.0,20.0,51600,-0.8227645171457232,0.02742548390485744,-0.8227645171457232,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.028174656,0.0,20.01636,20.140606,20.00949,20.095207,52.50006,52.601986,427.14493,420.3211,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,20.0,20.0,52200,-0.8452396554931483,0.02817465518310494,-0.8452396554931483,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.030029295,0.0,20.017975,20.175632,20.009548,20.09664,52.569817,52.798798,426.16077,420.2744,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,20.0,20.0,52800,-0.9008788493796672,0.03002929497932224,-0.9008788493796672,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.031767257,0.0,20.019688,20.20855,20.009508,20.097195,52.66303,53.01392,425.31186,420.23456,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,20.0,20.0,53400,-0.9530176605081823,0.03176725535027274,-0.9530176605081823,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.03367391,0.0,20.021013,20.241308,20.009558,20.097101,52.771027,53.244473,424.57968,420.2005,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,20.0,20.0,54000,-1.010217305683749,0.0336739101894583,-1.010217305683749,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.036604233,0.0,20.023668,20.283354,20.00991,20.101336,52.822773,53.431293,423.94647,420.17133,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,20.0,20.0,54600,-1.098126972897194,0.03660423242990647,-1.098126972897194,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.04021582,0.0,20.025486,20.311594,20.011126,20.121128,52.89254,53.536556,423.399,420.14636,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,20.0,20.0,55200,-1.206474567745957,0.04021581892486523,-1.206474567745957,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.04308561,0.0,20.026478,20.320484,20.013027,20.148796,53.002182,53.589783,422.9261,420.12497,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,20.0,55800,-1.292568248757254,0.04308560829190847,-1.292568248757254,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.045179486,0.0,20.027216,20.330883,20.014149,20.164276,53.08664,53.66119,422.51807,420.10663,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,20.0,20.0,56400,-1.355384579337816,0.0451794859779272,-1.355384579337816,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.04870427,0.0,20.028614,20.35418,20.015833,20.18972,53.11123,53.68042,422.16608,420.09094,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,20.0,57000,-1.4611280898903838,0.04870426966301279,-1.4611280898903838,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.05000162,0.0,20.02912,20.357718,20.016558,20.19892,53.185497,53.737225,421.8625,420.07755,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,20.0,57600,-1.5000486417004968,0.05000162139001656,-1.5000486417004968,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.051243823,0.0,20.029636,20.362503,20.01719,20.207834,53.275757,53.815983,421.60037,420.06607,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-1.5373147048085083,0.05124382349361694,-1.5373147048085083,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.05223545,0.0,20.029799,20.364954,20.017637,20.21454,53.387238,53.91623,421.37424,420.05624,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,20.0,58800,-1.567063508790206,0.05223545029300687,-1.567063508790206,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.053085826,0.0,20.030148,20.367304,20.018126,20.22016,53.51033,54.031754,421.1793,420.04785,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-1.5925747588961254,0.05308582529653751,-1.5925747588961254,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.053795803,0.0,20.03036,20.368773,20.018509,20.22463,53.645638,54.16062,421.01132,420.04068,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,20.0,60000,-1.6138741262817573,0.05379580420939191,-1.6138741262817573,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.054410927,0.0,20.030552,20.36989,20.018845,20.22828,53.78972,54.299927,420.8667,420.03455,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-1.6323278457190105,0.05441092819063368,-1.6323278457190105,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.054942843,0.0,20.030767,20.370806,20.01894,20.230911,53.940598,54.448746,420.74228,420.02933,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,61200,-1.6482853251408143,0.05494284417136047,-1.6482853251408143,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.05551074,0.0,20.030998,20.372007,20.01932,20.23425,54.06333,54.56609,420.6357,420.0249,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,20.0,61800,-1.665322212338243,0.05551074041127477,-1.665322212338243,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.056038775,0.0,20.03121,20.372993,20.019558,20.237005,54.166904,54.664104,420.54446,420.02115,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,20.0,62400,-1.681163211373845,0.0560387737124615,-1.681163211373845,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.056534674,0.0,20.031345,20.373789,20.019766,20.239489,54.25378,54.744656,420.4663,420.01794,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,20.0,63000,-1.6960401992947256,0.05653467330982419,-1.6960401992947256,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.057017136,0.0,20.031559,20.374672,20.019941,20.241802,54.325207,54.809868,420.39935,420.01523,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,20.0,63600,-1.710514120315757,0.05701713734385857,-1.710514120315757,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.05749809,0.0,20.031782,20.375553,20.020193,20.244192,54.383354,54.861,420.342,420.01294,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,64200,-1.7249427422395731,0.05749809140798577,-1.7249427422395731,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.05796843,0.0,20.032032,20.376457,20.020473,20.24649,54.429733,54.90039,420.2929,420.011,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,20.0,64800,-1.739052915998699,0.05796843053328996,-1.739052915998699,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.058212515,0.0,20.03206,20.375954,20.020483,20.247063,54.474743,54.939537,420.25073,420.00934,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,20.0,65400,-1.746375419360064,0.0582125139786688,-1.746375419360064,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.058462817,0.0,20.032148,20.375824,20.020605,20.24789,54.51272,54.972065,420.2145,420.0079,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,20.0,66000,-1.7538844971728755,0.05846281657242919,-1.7538844971728755,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.058712598,0.0,20.032331,20.375881,20.02076,20.248625,54.54494,54.999863,420.1834,420.0067,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,20.0,66600,-1.761377892761094,0.0587125964253698,-1.761377892761094,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.054965984,0.0,20.028063,20.36342,20.020752,20.248941,55.162033,55.02463,452.85107,420.00568,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,20.0,67200,-1.6489795184762908,0.05496598394920969,-1.6489795184762908,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.0781275,0.0,20.05262,20.387505,20.020967,20.249619,55.394375,55.04424,467.7371,420.00482,2.0,0.0,20.0,20.0,2.0522482,0.0,1.0,0.0,12.79,1.0,0.0,20.0,20.0,67800,-2.3438250293541736,0.07812750097847246,-2.3438250293541736,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.056138147,0.0,20.026495,20.338886,20.021088,20.24993,56.006687,55.0616,493.42203,420.00406,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,20.0,68400,-1.6841443666748068,0.05613814555582689,-1.6841443666748068,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.07724861,0.0,20.0521,20.374651,20.020975,20.247349,55.878654,55.07997,492.3361,420.00345,2.0,0.0,20.0,20.0,2.052711,0.0,1.0,0.0,12.68,1.0,0.0,20.0,20.0,69000,-2.317458251340498,0.0772486083780166,-2.317458251340498,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.05470332,0.0,20.02564,20.325775,20.020641,20.24451,56.416073,55.08999,514.4637,420.00293,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69600,-1.6410996426883797,0.05470332142294599,-1.6410996426883797,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.075826295,0.0,20.051317,20.364964,20.0205,20.24193,56.092888,55.09132,505.14124,420.00247,2.0,0.0,20.0,20.0,2.0525665,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,70200,-2.2747889287327823,0.07582629762442608,-2.2747889287327823,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.053528693,0.0,20.025291,20.318468,20.020344,20.23906,56.581944,55.087013,525.45056,420.0021,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70800,-1.6058607743803237,0.05352869247934412,-1.6058607743803237,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.0745704,0.0,20.050716,20.35833,20.020098,20.23587,56.161552,55.07818,511.85486,420.00177,2.0,0.0,20.0,20.0,2.052377,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,71400,-2.2371121450320843,0.07457040483440282,-2.2371121450320843,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.05241734,0.0,20.02483,20.313065,20.01975,20.232334,56.625717,55.065754,531.24054,420.0015,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72000,-1.5725202996898886,0.05241734332299629,-1.5725202996898886,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.07416637,0.0,20.050632,20.356203,20.01971,20.232294,56.127426,55.027035,515.4308,420.00128,2.0,0.0,20.0,20.0,2.052684,0.0,1.0,0.0,12.66,1.0,0.0,20.0,20.0,72600,-2.2249911096439345,0.07416637032146449,-2.2249911096439345,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.05249001,0.0,20.0246,20.312803,20.019732,20.231974,56.562576,54.98217,534.3979,420.00107,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,20.0,73200,-1.5747002845313127,0.05249000948437709,-1.5747002845313127,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.07461019,0.0,20.051033,20.356812,20.019693,20.231718,56.020355,54.931087,517.4223,420.00092,2.0,0.0,20.0,20.0,2.053487,0.0,1.0,0.0,12.47,1.0,0.0,20.0,20.0,73800,-2.2383057474316215,0.07461019158105404,-2.2383057474316215,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.052643474,0.0,20.024744,20.31298,20.019756,20.231802,56.44892,54.873787,536.2031,420.0008,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,20.0,74400,-1.5793042666390222,0.05264347555463408,-1.5793042666390222,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.07511406,0.0,20.051489,20.357492,20.019775,20.231956,55.883224,54.81196,518.5942,420.00067,2.0,0.0,20.0,20.0,2.0542767,0.0,1.0,0.0,12.29,1.0,0.0,20.0,20.0,75000,-2.2534215863443166,0.07511405287814389,-2.2534215863443166,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.052853867,0.0,20.024862,20.31317,20.019785,20.232214,56.309643,54.74613,537.3091,420.00058,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,20.0,75600,-1.5856160410948934,0.05285386803649645,-1.5856160410948934,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.07555872,0.0,20.05185,20.358498,20.019823,20.233604,55.71858,54.669792,519.3135,420.0005,2.0,0.0,20.0,20.0,2.0547106,0.0,1.0,0.0,12.1,1.0,0.0,20.0,20.0,76200,-2.266761631946254,0.07555872106487513,-2.266761631946254,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.053203177,0.0,20.024902,20.313927,20.020092,20.235456,56.137085,54.585537,537.9477,420.0004,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,20.0,76800,-1.596095274582065,0.05320317581940216,-1.596095274582065,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.07594744,0.0,20.051884,20.359505,20.020105,20.236906,55.523254,54.49725,519.71967,420.00034,2.0,0.0,20.0,20.0,2.0547833,0.0,1.0,0.0,12.2,1.0,0.0,20.0,20.0,77400,-2.278423340828656,0.07594744469428853,-2.278423340828656,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.05359699,0.0,20.025026,20.315247,20.02018,20.238655,55.935535,54.403378,538.318,420.0003,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,20.0,78000,-1.607909663673842,0.05359698878912807,-1.607909663673842,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.07641118,0.0,20.051994,20.360855,20.02041,20.240808,55.310444,54.304276,519.9625,420.00024,2.0,0.0,20.0,20.0,2.0548503,0.0,1.0,0.0,12.29,1.0,0.0,20.0,20.0,78600,-2.2923353220783707,0.07641117740261236,-2.2923353220783707,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.05407195,0.0,20.025187,20.316805,20.020596,20.242897,55.719196,54.20211,538.54816,420.0002,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,20.0,79200,-1.6221585407496126,0.05407195135832042,-1.6221585407496126,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.07743112,0.0,20.052588,20.363314,20.02058,20.244238,55.159256,54.126953,520.07245,420.00018,2.0,0.0,20.0,20.0,2.055509,0.0,1.0,0.0,12.39,1.0,0.0,20.0,20.0,79800,-2.322933517322944,0.07743111724409814,-2.322933517322944,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.053269155,0.0,20.025543,20.31905,20.019281,20.242268,55.60835,54.112106,538.5701,443.11374,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,20.0,80400,-1.5980746266553267,0.05326915422184422,-1.5980746266553267,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.088840246,0.0,20.05374,20.366352,20.029173,20.25389,55.144176,54.01377,520.00696,453.61975,2.0,1.0,20.0,20.0,2.0567973,2.0554025,1.0,1.0,12.46,1.0,1.0,20.0,20.0,81000,-2.6652074551698153,0.08884024850566051,-2.6652074551698153,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.054686327,0.0,20.026,20.32065,20.019072,20.23644,55.618496,54.08485,538.4409,471.70093,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,20.0,81600,-1.6405897474884445,0.05468632491628148,-1.6405897474884445,0.0,-0.0,0.0,-0.0,False
