timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
48155,2022.0,12.0,1.0,9.0,4.18,98.0,2.0933332,28.666666,187.66667,0.0,0.076042615,0.0,20.07715,20.854258,16.603456,16.494232,35.481716,43.589897,588.7127,465.22934,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,20.0,12.0,28893000,-2.2812784592190196,0.07604261530730065,-2.2812784592190196,0.0,-0.0,0.0,-0.0,False
48156,2022.0,12.0,1.0,10.0,4.26,98.0,2.18,34.0,202.5,0.0,0.07519387,0.0,20.076292,20.843237,16.522015,16.41446,35.66633,43.768257,594.64685,458.8573,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.06,0.0,0.0,20.0,12.0,28893600,-2.255815994848719,0.0751938664949573,-2.255815994848719,0.0,-0.0,0.0,-0.0,False
48157,2022.0,12.0,1.0,10.0,4.465,97.666664,2.1516666,39.333332,217.33333,0.0,0.07393897,0.0,20.074965,20.832647,16.452986,16.34889,35.88388,43.98065,599.8696,453.44034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.18,0.0,0.0,20.0,12.0,28894200,-2.218169278376995,0.07393897594589982,-2.218169278376995,0.0,-0.0,0.0,-0.0,False
48158,2022.0,12.0,1.0,10.0,4.67,97.333336,2.1233332,44.666668,232.16667,0.0,0.07281614,0.0,20.07387,20.825207,16.39301,16.292126,36.12374,44.23222,604.504,448.82578,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,20.0,12.0,28894800,-2.1844841197821516,0.07281613732607171,-2.1844841197821516,0.0,-0.0,0.0,-0.0,False
48159,2022.0,12.0,1.0,10.0,4.875,97.0,2.095,50.0,247.0,0.0,0.07182014,0.0,20.072748,20.819536,16.339975,16.242088,36.38463,44.51976,608.6496,444.88763,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.42,0.0,0.0,20.0,12.0,28895400,-2.154604140232465,0.07182013800774883,-2.154604140232465,0.0,-0.0,0.0,-0.0,False
48160,2022.0,12.0,1.0,10.0,5.08,96.666664,2.0666666,53.0,247.33333,0.0,0.07123539,0.0,20.072243,20.821087,16.287392,16.191984,36.650597,44.85499,612.3892,441.52103,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.54,0.0,0.0,20.0,12.0,28896000,-2.137061750028328,0.07123539166761093,-2.137061750028328,0.0,-0.0,0.0,-0.0,False
48161,2022.0,12.0,1.0,10.0,5.285,96.333336,2.0383334,56.0,247.66667,0.0,0.07066305,0.0,20.071531,20.821726,16.239502,16.146597,36.9371,45.21794,615.7876,438.63876,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,20.0,12.0,28896600,-2.1198915939892173,0.07066305313297391,-2.1198915939892173,0.0,-0.0,0.0,-0.0,False
48162,2022.0,12.0,1.0,11.0,5.49,96.0,2.01,59.0,248.0,0.0,0.07013364,0.0,20.071114,20.82304,16.196491,16.106096,37.237892,45.602585,618.90485,436.16718,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.78,0.0,0.0,20.0,12.0,28897200,-2.104009302695585,0.07013364342318616,-2.104009302695585,0.0,-0.0,0.0,-0.0,False
48163,2022.0,12.0,1.0,11.0,5.605,95.666664,1.9616667,62.0,248.33333,0.0,0.069782294,0.0,20.070822,20.824032,16.158113,16.069511,37.51535,45.963093,621.7312,434.04047,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,20.0,12.0,28897800,-2.093468787257685,0.06978229290858949,-2.093468787257685,0.0,-0.0,0.0,-0.0,False
48164,2022.0,12.0,1.0,11.0,5.72,95.333336,1.9133333,65.0,248.66667,0.0,0.06939159,0.0,20.070402,20.823586,16.124521,16.037766,37.77997,46.303524,624.3156,432.20816,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,20.0,12.0,28898400,-2.081747726321204,0.06939159087737347,-2.081747726321204,0.0,-0.0,0.0,-0.0,False
48165,2022.0,12.0,1.0,11.0,5.835,95.0,1.865,68.0,249.0,0.0,0.06893678,0.0,20.070097,20.82199,16.095894,16.011036,38.033657,46.624035,626.7001,430.62747,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.97,0.0,0.0,20.0,12.0,28899000,-2.0681033958910335,0.06893677986303445,-2.0681033958910335,0.0,-0.0,0.0,-0.0,False
48166,2022.0,12.0,1.0,11.0,5.95,94.666664,1.8166667,68.5,249.66667,0.0,0.068475775,0.0,20.06947,20.819698,16.07078,15.98779,38.27752,46.92979,628.91956,429.2621,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.01,0.0,0.0,20.0,12.0,28899600,-2.0542732528261682,0.0684757750942056,-2.0542732528261682,0.0,-0.0,0.0,-0.0,False
48167,2022.0,12.0,1.0,11.0,6.065,94.333336,1.7683333,69.0,250.33333,0.0,0.067827135,0.0,20.068851,20.814371,16.050152,15.969071,38.518936,47.21816,631.00323,428.08127,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,20.0,12.0,28900200,-2.0348141606876924,0.06782713868958974,-2.0348141606876924,0.0,-0.0,0.0,-0.0,False
48168,2022.0,12.0,1.0,12.0,6.18,94.0,1.72,69.5,251.0,0.0,0.06667679,0.0,20.067648,20.800665,16.033875,15.954705,38.77218,47.490055,632.9783,427.0588,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.08,0.0,0.0,20.0,12.0,28900800,-2.000303600382261,0.0666767866794087,-2.000303600382261,0.0,-0.0,0.0,-0.0,False
48169,2022.0,12.0,1.0,12.0,6.3,93.833336,1.6966667,70.0,251.66667,0.0,0.06529855,0.0,20.06626,20.78324,16.020552,15.943165,39.038013,47.76382,634.83887,426.17114,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.12,0.0,0.0,20.0,12.0,28901400,-1.9589565177591237,0.06529855059197079,-1.9589565177591237,0.0,-0.0,0.0,-0.0,False
48170,2022.0,12.0,1.0,12.0,6.42,93.666664,1.6733333,70.5,252.33333,0.0,0.06369482,0.0,20.064854,20.761816,16.010126,15.93451,39.316902,48.038097,636.6083,425.39984,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.09,0.0,0.0,20.0,12.0,28902000,-1.9108446775888819,0.06369482258629607,-1.9108446775888819,0.0,-0.0,0.0,-0.0,False
48171,2022.0,12.0,1.0,12.0,6.54,93.5,1.65,71.0,253.0,0.0,0.061870355,0.0,20.063005,20.736015,16.002403,15.928549,39.60952,48.312317,638.3065,424.72894,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.07,0.0,0.0,20.0,12.0,28902600,-1.8561107031602637,0.06187035677200879,-1.8561107031602637,0.0,-0.0,0.0,-0.0,False
48172,2022.0,12.0,1.0,12.0,6.66,93.333336,1.6266667,70.666664,257.16666,0.0,0.05985851,0.0,20.060806,20.706264,15.997248,15.925166,39.914654,48.585823,639.9509,424.1449,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0,20.0,12.0,28903200,-1.7957552284809322,0.05985850761603107,-1.7957552284809322,0.0,-0.0,0.0,-0.0,False
48173,2022.0,12.0,1.0,12.0,6.78,93.166664,1.6033334,70.333336,261.33334,0.0,0.05963754,0.0,20.060776,20.679586,15.994544,15.924266,39.934612,48.858013,625.1749,423.636,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,20.0,12.0,28903800,-1.7891262034212212,0.0596375401140407,-1.7891262034212212,0.0,-0.0,0.0,-0.0,False
48174,2022.0,12.0,1.0,13.0,6.9,93.0,1.58,70.0,265.5,0.0,0.057435922,0.0,20.058546,20.642527,15.994181,15.925728,40.022133,49.128494,612.6667,423.19217,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,20.0,12.0,28904400,-1.7230776270271764,0.05743592090090588,-1.7230776270271764,0.0,-0.0,0.0,-0.0,False
48175,2022.0,12.0,1.0,13.0,6.9366665,92.833336,1.6083333,69.666664,269.66666,0.0,0.055270635,0.0,20.056465,20.605722,15.995566,15.928018,40.11406,49.369,601.94727,422.80228,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.97,0.0,0.0,20.0,12.0,28905000,-1.6581190114522382,0.0552706337150746,-1.6581190114522382,0.0,-0.0,0.0,-0.0,False
48176,2022.0,12.0,1.0,13.0,6.9733334,92.666664,1.6366667,69.333336,273.83334,0.0,0.053009234,0.0,20.054392,20.566511,15.998649,15.931984,40.21503,49.57849,592.7618,422.45975,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.86,0.0,0.0,20.0,12.0,28905600,-1.5902770359035745,0.05300923453011915,-1.5902770359035745,0.0,-0.0,0.0,-0.0,False
48177,2022.0,12.0,1.0,13.0,7.01,92.5,1.665,69.0,278.0,0.0,0.05064421,0.0,20.051968,20.52513,16.00333,15.9375305,40.324055,49.76033,584.8939,422.1589,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,20.0,12.0,28906200,-1.5193263887186161,0.0506442129572872,-1.5193263887186161,0.0,-0.0,0.0,-0.0,False
48178,2022.0,12.0,1.0,13.0,7.0466666,92.333336,1.6933334,67.666664,278.33334,0.0,0.04847055,0.0,20.04978,20.487108,16.007942,15.942876,40.42699,49.922874,578.1573,421.89462,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,20.0,12.0,28906800,-1.4541165228531732,0.04847055076177244,-1.4541165228531732,0.0,-0.0,0.0,-0.0,False
48179,2022.0,12.0,1.0,13.0,7.0833335,92.166664,1.7216667,66.333336,278.66666,0.0,0.046285626,0.0,20.047504,20.448439,16.013102,15.948745,40.533592,50.06621,572.38885,421.66254,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,20.0,12.0,28907400,-1.388568803659235,0.04628562678864116,-1.388568803659235,0.0,-0.0,0.0,-0.0,False
48180,2022.0,12.0,1.0,14.0,7.12,92.0,1.75,65.0,279.0,0.0,0.044119634,0.0,20.045336,20.410284,16.018625,15.9545355,40.64068,50.194363,567.45154,421.45874,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.42,0.0,0.0,20.0,12.0,28908000,-1.3235890589666042,0.04411963529888681,-1.3235890589666042,0.0,-0.0,0.0,-0.0,False
48181,2022.0,12.0,1.0,14.0,7.095,92.0,1.775,63.666668,279.33334,0.0,0.045803785,0.0,20.046911,20.444494,16.021349,15.957101,40.55503,50.30558,563.1828,421.27942,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.31,0.0,0.0,20.0,12.0,28908600,-1.3741135778845752,0.04580378592948584,-1.3741135778845752,0.0,-0.0,0.0,-0.0,False
48182,2022.0,12.0,1.0,14.0,7.07,92.0,1.8,62.333332,279.66666,0.0,0.048725456,0.0,20.049635,20.497095,16.022684,15.957469,40.41459,50.398624,559.4456,421.12173,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,20.0,12.0,28909200,-1.4617637004224453,0.04872545668074818,-1.4617637004224453,0.0,-0.0,0.0,-0.0,False
48183,2022.0,12.0,1.0,14.0,7.045,92.0,1.825,61.0,280.0,0.0,0.05198428,0.0,20.052794,20.554853,16.02347,15.957629,40.25444,50.47012,556.1578,420.98312,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,20.0,12.0,28909800,-1.5595284216653023,0.05198428072217674,-1.5595284216653023,0.0,-0.0,0.0,-0.0,False
48184,2022.0,12.0,1.0,14.0,7.02,92.0,1.85,57.166668,271.5,0.0,0.05580926,0.0,20.056637,20.622738,16.019442,15.952913,40.06369,50.537792,553.25586,420.86133,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.99,0.0,0.0,20.0,12.0,28910400,-1.6742778365745288,0.05580926121915096,-1.6742778365745288,0.0,-0.0,0.0,-0.0,False
48185,2022.0,12.0,1.0,14.0,6.995,92.0,1.875,53.333332,263.0,0.0,0.059645932,0.0,20.060429,20.689837,16.01238,15.94523,39.87067,50.59787,550.6829,420.7544,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,20.0,12.0,28911000,-1.7893779677581285,0.05964593225860428,-1.7893779677581285,0.0,-0.0,0.0,-0.0,False
48186,2022.0,12.0,1.0,15.0,6.97,92.0,1.9,49.5,254.5,0.0,0.061293323,0.0,20.062172,20.714817,16.001947,15.933724,39.777256,50.655205,548.39844,420.66052,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,20.0,12.0,28911600,-1.8387997105111304,0.06129332368370435,-1.8387997105111304,0.0,-0.0,0.0,-0.0,False
48187,2022.0,12.0,1.0,15.0,6.86,92.5,1.8583333,45.666668,246.0,0.0,0.061758187,0.0,20.06294,20.718351,15.934899,15.86048,39.728245,50.8953,546.398,420.57828,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.67,0.0,0.0,20.0,12.0,28912200,-1.8527456378637408,0.06175818792879136,-1.8527456378637408,0.0,-0.0,0.0,-0.0,False
48188,2022.0,12.0,1.0,15.0,6.75,93.0,1.8166667,41.833332,237.5,0.0,0.06221015,0.0,20.063292,20.722572,15.873962,15.796264,39.6713,51.093063,544.65375,420.50635,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,20.0,12.0,28912800,-1.8663044910425208,0.06221014970141736,-1.8663044910425208,0.0,-0.0,0.0,-0.0,False
48189,2022.0,12.0,1.0,15.0,6.64,93.5,1.775,38.0,229.0,0.0,0.0626349,0.0,20.063704,20.726173,15.83359,15.755283,39.610336,51.20291,543.12933,420.44345,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,20.0,12.0,28913400,-1.879047085795653,0.0626349028598551,-1.879047085795653,0.0,-0.0,0.0,-0.0,False
48190,2022.0,12.0,1.0,15.0,6.53,94.0,1.7333333,33.0,190.83333,0.0,0.063091226,0.0,20.06429,20.730461,15.795556,15.716739,39.54279,51.293842,541.7944,420.38837,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,20.0,12.0,28914000,-1.8927368558535504,0.06309122852845168,-1.8927368558535504,0.0,-0.0,0.0,-0.0,False
48191,2022.0,12.0,1.0,15.0,6.42,94.5,1.6916667,0.0,0.0,0.0,0.06458527,0.0,20.065819,20.752104,15.73901,15.658701,39.428707,51.439133,540.6208,420.34015,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0,20.0,12.0,28914600,-1.9375580814051518,0.06458526938017173,-1.9375580814051518,0.0,-0.0,0.0,-0.0,False
48192,2022.0,12.0,1.0,16.0,6.31,95.0,1.65,0.0,0.0,0.0,0.064901814,0.0,20.065996,20.751919,15.693092,15.612672,39.364193,51.53624,539.57837,420.29794,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.39,0.0,0.0,20.0,12.0,28915200,-1.9470545266235575,0.06490181755411858,-1.9470545266235575,0.0,-0.0,0.0,-0.0,False
48193,2022.0,12.0,1.0,16.0,6.2033334,95.333336,1.6683333,0.0,0.0,0.0,0.06331186,0.0,20.064285,20.747877,15.649129,15.567066,39.578102,51.61668,554.9615,420.26086,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,20.0,12.0,28915800,-1.8993557843374083,0.06331185947791361,-1.8993557843374083,0.0,-0.0,0.0,-0.0,False
48194,2022.0,12.0,1.0,16.0,6.096667,95.666664,1.6866666,0.0,0.0,0.0,0.063486084,0.0,20.064669,20.74988,15.606739,15.52343,39.724987,51.674465,568.02594,420.22827,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,20.0,12.0,28916400,-1.9045826055908153,0.06348608685302717,-1.9045826055908153,0.0,-0.0,0.0,-0.0,False
48195,2022.0,12.0,1.0,16.0,5.99,96.0,1.705,0.0,0.0,0.0,0.06376376,0.0,20.064884,20.749933,15.565909,15.481371,39.83182,51.712635,579.0886,420.19968,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.27,0.0,0.0,20.0,12.0,28917000,-1.9129127335520222,0.0637637577850674,-1.9129127335520222,0.0,-0.0,0.0,-0.0,False
48196,2022.0,12.0,1.0,16.0,5.883333,96.333336,1.7233334,0.0,0.0,0.0,0.06402981,0.0,20.065222,20.75007,15.526567,15.440823,39.89976,51.732967,588.4289,420.17456,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.24,0.0,0.0,20.0,12.0,28917600,-1.92089436816302,0.06402981227210067,-1.92089436816302,0.0,-0.0,0.0,-0.0,False
48197,2022.0,12.0,1.0,16.0,5.7766666,96.666664,1.7416667,0.0,0.0,0.0,0.06427137,0.0,20.065485,20.749706,15.48869,15.401768,39.935627,51.736904,596.2872,420.15253,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.21,0.0,0.0,20.0,12.0,28918200,-1.9281409909757519,0.0642713663658584,-1.9281409909757519,0.0,-0.0,0.0,-0.0,False
48198,2022.0,12.0,1.0,17.0,5.67,97.0,1.76,0.0,0.0,0.0,0.06449816,0.0,20.065767,20.74916,15.452228,15.364157,39.943268,51.72584,602.872,420.1332,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.18,0.0,0.0,20.0,12.0,28918800,-1.9349447015202152,0.06449815671734051,-1.9349447015202152,0.0,-0.0,0.0,-0.0,False
48199,2022.0,12.0,1.0,17.0,5.613333,97.0,1.7866666,0.0,0.0,0.0,0.06458073,0.0,20.065712,20.747608,15.417676,15.328934,39.93004,51.698685,608.3966,420.1163,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,20.0,12.0,28919400,-1.9374219454932684,0.06458073151644228,-1.9374219454932684,0.0,-0.0,0.0,-0.0,False
48200,2022.0,12.0,1.0,17.0,5.556667,97.0,1.8133334,0.0,0.0,0.0,0.06467184,0.0,20.065872,20.74664,15.384659,15.295274,39.895,51.658657,613.014,420.1015,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.11,0.0,0.0,20.0,12.0,28920000,-1.9401551541223037,0.06467183847074345,-1.9401551541223037,0.0,-0.0,0.0,-0.0,False
48201,2022.0,12.0,1.0,17.0,5.5,97.0,1.84,0.0,0.0,0.0,0.06475289,0.0,20.065857,20.745285,15.352944,15.26294,39.843567,51.607475,616.8543,420.08856,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.08,0.0,0.0,20.0,12.0,28920600,-1.9425867826692076,0.06475289275564025,-1.9425867826692076,0.0,-0.0,0.0,-0.0,False
48202,2022.0,12.0,1.0,17.0,5.443333,97.0,1.8666667,0.0,0.0,0.0,0.06485639,0.0,20.066101,20.744541,15.322424,15.231823,39.775856,51.54635,620.03033,420.07724,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,20.0,12.0,28921200,-1.9456916367042847,0.06485638789014282,-1.9456916367042847,0.0,-0.0,0.0,-0.0,False
48203,2022.0,12.0,1.0,17.0,5.386667,97.0,1.8933333,0.0,0.0,0.0,0.06494982,0.0,20.066189,20.743435,15.293,15.201819,39.696484,51.47635,622.63794,420.06732,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,12.0,28921800,-1.948494597873727,0.06494981992912423,-1.948494597873727,0.0,-0.0,0.0,-0.0,False
48204,2022.0,12.0,1.0,18.0,5.33,97.0,1.92,0.0,0.0,0.0,0.065042,0.0,20.066132,20.742176,15.264578,15.1728325,39.606827,51.398453,624.76044,420.0587,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.97,0.0,0.0,20.0,12.0,28922400,-1.9512599026258939,0.06504199675419646,-1.9512599026258939,0.0,-0.0,0.0,-0.0,False
48205,2022.0,12.0,1.0,18.0,5.3,97.166664,1.91,0.0,0.0,0.0,0.06501559,0.0,20.066029,20.740591,15.237626,15.145771,39.529465,51.3337,626.55084,420.05115,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.93,0.0,0.0,20.0,12.0,28923000,-1.9504676452931238,0.06501558817643746,-1.9504676452931238,0.0,-0.0,0.0,-0.0,False
48206,2022.0,12.0,1.0,18.0,5.27,97.333336,1.9,0.0,0.0,0.0,0.06500021,0.0,20.066143,20.739622,15.211684,15.11973,39.460464,51.28272,628.05896,420.04456,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,20.0,12.0,28923600,-1.950006307635164,0.06500021025450546,-1.950006307635164,0.0,-0.0,0.0,-0.0,False
48207,2022.0,12.0,1.0,18.0,5.24,97.5,1.89,0.0,0.0,0.0,0.06497518,0.0,20.06601,20.738214,15.186579,15.094534,39.400925,51.243896,629.3266,420.03885,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,20.0,12.0,28924200,-1.9492554712075751,0.06497518237358584,-1.9492554712075751,0.0,-0.0,0.0,-0.0,False
48208,2022.0,12.0,1.0,18.0,5.21,97.666664,1.88,0.0,0.0,0.0,0.064973064,0.0,20.066065,20.737364,15.162212,15.070084,39.34713,51.21564,630.39,420.03387,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,20.0,12.0,28924800,-1.9491919102732027,0.06497306367577342,-1.9491919102732027,0.0,-0.0,0.0,-0.0,False
48209,2022.0,12.0,1.0,18.0,5.18,97.833336,1.87,0.0,0.0,0.0,0.06497318,0.0,20.066101,20.736488,15.138505,15.046297,39.29944,51.196545,631.2794,420.0295,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,20.0,12.0,28925400,-1.9491955337090536,0.06497318445696845,-1.9491955337090536,0.0,-0.0,0.0,-0.0,False
48210,2022.0,12.0,1.0,19.0,5.15,98.0,1.86,0.0,0.0,0.0,0.06497336,0.0,20.066044,20.735521,15.115385,15.023101,39.257095,51.18539,632.02075,420.02573,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.42,0.0,0.0,20.0,12.0,28926000,-1.9492009168412736,0.06497336389470912,-1.9492009168412736,0.0,-0.0,0.0,-0.0,False
48211,2022.0,12.0,1.0,19.0,5.113333,98.0,1.8533334,0.0,0.0,0.0,0.06496186,0.0,20.066143,20.734283,15.094204,15.001929,39.20812,51.162262,632.624,420.02243,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,20.0,12.0,28926600,-1.9488557280564913,0.06496185760188304,-1.9488557280564913,0.0,-0.0,0.0,-0.0,False
48212,2022.0,12.0,1.0,19.0,5.076667,98.0,1.8466667,0.0,0.0,0.0,0.064949214,0.0,20.066103,20.732878,15.074075,14.981821,39.153267,51.130848,633.1101,420.01956,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,20.0,12.0,28927200,-1.9484764097044631,0.06494921365681544,-1.9484764097044631,0.0,-0.0,0.0,-0.0,False
48213,2022.0,12.0,1.0,19.0,5.04,98.0,1.84,0.0,0.0,0.0,0.06494854,0.0,20.066149,20.731739,15.054781,14.962556,39.09245,51.0925,633.4968,420.01706,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,20.0,12.0,28927800,-1.948456079073078,0.0649485359691026,-1.948456079073078,0.0,-0.0,0.0,-0.0,False
48214,2022.0,12.0,1.0,19.0,5.0033336,98.0,1.8333334,0.0,0.0,0.0,0.06494884,0.0,20.066168,20.730568,15.03627,14.94408,39.027218,51.04792,633.7988,420.01486,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,20.0,12.0,28928400,-1.9484652782964267,0.06494884260988089,-1.9484652782964267,0.0,-0.0,0.0,-0.0,False
48215,2022.0,12.0,1.0,19.0,4.9666667,98.0,1.8266667,0.0,0.0,0.0,0.06494908,0.0,20.066118,20.729328,15.018506,14.926358,38.95837,50.997704,634.029,420.01297,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,20.0,12.0,28929000,-1.9484723631940744,0.06494907877313581,-1.9484723631940744,0.0,-0.0,0.0,-0.0,False
48216,2022.0,12.0,1.0,20.0,4.93,98.0,1.82,0.0,0.0,0.0,0.064961195,0.0,20.066181,20.728382,15.001449,14.909349,38.885624,50.942394,634.19806,420.0113,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.04,0.0,0.0,20.0,12.0,28929600,-1.9488358285735405,0.06496119428578469,-1.9488358285735405,0.0,-0.0,0.0,-0.0,False
48217,2022.0,12.0,1.0,20.0,4.8283334,98.0,1.8083333,0.0,0.0,0.0,0.0652233,0.0,20.066551,20.729425,14.981777,14.888839,38.780434,50.866714,634.25476,420.00986,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,3.98,0.0,0.0,20.0,12.0,28930200,-1.9566990410534086,0.06522330136844695,-1.9566990410534086,0.0,-0.0,0.0,-0.0,False
48218,2022.0,12.0,1.0,20.0,4.7266665,98.0,1.7966666,0.0,0.0,0.0,0.06551037,0.0,20.066608,20.729881,14.961513,14.867726,38.653435,50.76534,634.21436,420.00858,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,20.0,12.0,28930800,-1.9653110619623448,0.06551036873207816,-1.9653110619623448,0.0,-0.0,0.0,-0.0,False
48219,2022.0,12.0,1.0,20.0,4.625,98.0,1.785,0.0,0.0,0.0,0.06579711,0.0,20.06695,20.730715,14.9409685,14.846327,38.505962,50.640827,634.09235,420.00748,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.35,0.0,0.0,20.0,12.0,28931400,-1.9739133308500523,0.06579711102833508,-1.9739133308500523,0.0,-0.0,0.0,-0.0,False
48220,2022.0,12.0,1.0,20.0,4.5233335,98.0,1.7733333,0.0,0.0,0.0,0.068035714,0.0,20.06941,20.73747,14.920133,14.824624,38.049767,50.496395,617.62524,420.0065,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,20.0,12.0,28932000,-2.0410714350110366,0.06803571450036788,-2.0410714350110366,0.0,-0.0,0.0,-0.0,False
