timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
36644,2022.0,9.0,12.0,11.0,21.666666,72.666664,3.2266667,168.16667,327.5,0.0,0.0,0.0,21.374819,21.424723,22.43125,22.424856,75.47478,67.517746,657.6542,427.3021,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.14,0.0,0.0,12.0,12.0,21986400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36645,2022.0,9.0,12.0,11.0,21.83,72.0,3.225,169.0,328.0,0.0,0.0,0.0,21.388351,21.442785,22.4649,22.458435,75.76255,67.625114,661.545,426.35596,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.25,0.0,0.0,12.0,12.0,21987000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36646,2022.0,9.0,12.0,11.0,21.993334,71.333336,3.2233334,168.83333,356.33334,0.0,0.0,0.0,21.40568,21.46405,22.513144,22.50746,75.99469,67.64132,664.7809,425.53696,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.37,0.0,0.0,12.0,12.0,21987600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36647,2022.0,9.0,12.0,11.0,22.156666,70.666664,3.2216666,168.66667,384.66666,0.0,0.0,0.0,21.425522,21.487452,22.565939,22.561163,76.180084,67.61379,667.4427,424.827,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.49,0.0,0.0,12.0,12.0,21988200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36648,2022.0,9.0,12.0,12.0,22.32,70.0,3.22,168.5,413.0,0.0,0.0,0.0,21.45324,21.518324,22.623997,22.62022,76.29725,67.54247,669.6004,424.21106,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,12.0,12.0,21988800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36649,2022.0,9.0,12.0,12.0,22.603333,68.666664,3.2583334,168.33333,441.33334,0.0,0.0,0.0,21.498589,21.568985,22.686502,22.68466,76.26858,67.40981,671.07794,423.67715,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.72,0.0,0.0,12.0,12.0,21989400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36650,2022.0,9.0,12.0,12.0,22.886667,67.333336,3.2966666,168.16667,469.66666,0.0,0.0,0.0,21.55913,21.633821,22.751783,22.751791,76.12296,67.22961,671.9826,423.20728,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.58,0.0,0.0,12.0,12.0,21990000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36651,2022.0,9.0,12.0,12.0,23.17,66.0,3.335,168.0,498.0,0.0,0.0,0.0,21.635744,21.712875,22.820154,22.821909,75.8639,67.00185,672.4033,422.79294,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.44,0.0,0.0,12.0,12.0,21990600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36652,2022.0,9.0,12.0,12.0,23.453333,64.666664,3.3733332,167.16667,497.5,0.0,0.0,0.0,21.722792,21.800673,22.87489,22.877779,75.52046,66.7969,672.42035,422.42822,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,12.0,12.0,21991200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36653,2022.0,9.0,12.0,12.0,23.736666,63.333332,3.4116666,166.33333,497.0,0.0,0.0,0.0,21.789722,21.839752,22.925884,22.930006,75.06655,66.57171,655.63257,422.10764,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.16,0.0,0.0,12.0,12.0,21991800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36654,2022.0,9.0,12.0,13.0,24.02,62.0,3.45,165.5,496.5,0.0,0.0,0.0,21.890537,21.95292,22.975264,22.980667,74.268974,66.317955,640.6935,421.82626,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,24.02,0.0,0.0,12.0,12.0,21992400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36655,2022.0,9.0,12.0,13.0,24.136667,61.333332,3.52,164.66667,496.0,0.0,0.0,0.0,22.003342,22.06994,23.021206,23.0267,73.46306,66.054985,627.6034,421.58063,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.88,0.0,0.0,12.0,12.0,21993000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36656,2022.0,9.0,12.0,13.0,24.253334,60.666668,3.59,163.83333,495.5,0.0,0.0,0.0,22.125164,22.195911,23.064949,23.070665,72.627426,65.77652,616.13544,421.36636,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.79,0.0,0.0,12.0,12.0,21993600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36657,2022.0,9.0,12.0,13.0,24.37,60.0,3.66,163.0,495.0,0.0,0.0,0.0,22.25513,22.32997,23.106894,23.112988,71.76641,65.48297,606.0948,421.17972,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.69,0.0,0.0,12.0,12.0,21994200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36658,2022.0,9.0,12.0,13.0,24.486666,59.333332,3.73,164.0,436.83334,0.0,0.0,0.0,22.351742,22.428595,23.121635,23.126976,71.068344,65.28146,597.3116,421.01733,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,12.0,12.0,21994800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36659,2022.0,9.0,12.0,13.0,24.603333,58.666668,3.8,165.0,378.66666,0.0,0.0,0.0,22.431253,22.509153,23.128298,23.133078,70.451035,65.09186,589.5933,420.87613,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.51,0.0,0.0,12.0,12.0,21995400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36660,2022.0,9.0,12.0,14.0,24.72,58.0,3.87,166.0,320.5,0.0,0.0,0.0,22.493872,22.572227,23.128658,23.133142,69.90822,64.907974,582.7913,420.75345,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.41,0.0,0.0,12.0,12.0,21996000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36661,2022.0,9.0,12.0,14.0,24.58,58.666668,3.665,167.0,262.33334,0.0,0.0,0.0,22.516796,22.588692,23.119558,23.12162,69.646904,64.829025,577.3875,420.65,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.32,0.0,0.0,12.0,12.0,21996600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36662,2022.0,9.0,12.0,14.0,24.44,59.333332,3.46,168.0,204.16667,0.0,0.0,0.0,22.524786,22.589687,23.104557,23.10427,69.51203,64.81718,573.12445,420.5625,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.35,0.0,0.0,12.0,12.0,21997200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36663,2022.0,9.0,12.0,14.0,24.3,60.0,3.255,169.0,146.0,0.0,0.0,0.0,22.498758,22.556417,23.083916,23.081491,69.57105,64.8624,569.8186,420.48825,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.37,0.0,0.0,12.0,12.0,21997800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36664,2022.0,9.0,12.0,14.0,24.16,60.666668,3.05,166.66667,132.33333,0.0,0.0,0.0,22.509588,22.562605,23.07674,23.073269,69.50233,64.87931,567.2986,420.4251,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,12.0,12.0,21998400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36665,2022.0,9.0,12.0,14.0,24.02,61.333332,2.845,164.33333,118.666664,0.0,0.0,0.0,22.522842,22.571884,23.070086,23.065645,69.454254,64.9169,565.48364,420.37128,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.43,0.0,0.0,12.0,12.0,21999000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36666,2022.0,9.0,12.0,15.0,23.88,62.0,2.64,162.0,105.0,0.0,0.0,0.0,22.531982,22.577015,23.063068,23.057653,69.451355,64.97418,564.27905,420.3253,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.45,0.0,0.0,12.0,12.0,21999600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36667,2022.0,9.0,12.0,15.0,23.786667,62.5,2.48,159.66667,91.333336,0.0,0.0,0.0,22.47982,22.519402,23.054771,23.048792,69.73066,65.045784,563.5106,420.28564,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.48,0.0,0.0,12.0,12.0,22000200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36668,2022.0,9.0,12.0,15.0,23.693333,63.0,2.32,157.33333,77.666664,0.0,0.0,0.0,22.43413,22.46953,23.044067,23.03759,69.994774,65.13999,563.0733,420.25143,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.39,0.0,0.0,12.0,12.0,22000800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36669,2022.0,9.0,12.0,15.0,23.6,63.5,2.16,155.0,64.0,0.0,0.0,0.0,22.414925,22.44776,23.03356,23.026443,70.15408,65.24488,562.9308,420.22183,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.29,0.0,0.0,12.0,12.0,22001400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36670,2022.0,9.0,12.0,15.0,23.506666,64.0,2.0,153.0,100.666664,0.0,0.0,0.0,22.44918,22.48214,23.048836,23.042185,70.086914,65.25233,563.0668,420.19617,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,12.0,12.0,22002000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36671,2022.0,9.0,12.0,15.0,23.413334,64.5,1.84,151.0,137.33333,0.0,0.0,0.0,22.496243,22.529873,23.069786,23.063673,69.97583,65.2438,563.4931,420.17392,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,12.0,12.0,22002600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36672,2022.0,9.0,12.0,16.0,23.32,65.0,1.68,149.0,174.0,0.0,0.0,0.0,22.541761,22.5754,23.096191,23.09047,69.88546,65.2195,564.1896,420.15454,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,12.0,12.0,22003200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36673,2022.0,9.0,12.0,16.0,23.346666,64.666664,1.6616666,147.0,210.66667,0.0,0.0,0.0,22.536043,22.591352,23.127531,23.122885,70.196594,65.14272,581.5116,420.1374,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.91,0.0,0.0,20.0,20.0,22003800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36674,2022.0,9.0,12.0,16.0,23.373333,64.333336,1.6433333,145.0,247.33333,0.0,0.0,0.0,22.460207,22.511398,23.166416,23.162544,70.85119,65.00604,596.9335,420.12216,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.75,0.0,0.0,20.0,20.0,22004400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36675,2022.0,9.0,12.0,16.0,23.4,64.0,1.625,143.0,284.0,0.0,0.0,0.0,22.438099,22.504202,23.207552,23.204376,71.127235,64.83327,610.56866,420.10864,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.59,0.0,0.0,20.0,20.0,22005000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36676,2022.0,9.0,12.0,16.0,23.426666,63.666668,1.6066667,134.83333,247.0,0.0,0.0,0.0,22.42734,22.494652,23.214643,23.210339,71.35887,64.776505,622.68365,420.09665,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.44,0.0,0.0,20.0,20.0,22005600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36677,2022.0,9.0,12.0,16.0,23.453333,63.333332,1.5883334,126.666664,210.0,0.0,0.0,0.0,22.418123,22.486502,23.21125,23.205845,71.53557,64.73855,633.44476,420.086,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.28,0.0,0.0,20.0,20.0,22006200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36678,2022.0,9.0,12.0,17.0,23.48,63.0,1.57,118.5,173.0,0.0,0.0,0.0,22.4096,22.479074,23.203842,23.197393,71.66563,64.69623,643.0042,420.0765,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,22.12,0.0,0.0,20.0,20.0,22006800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36679,2022.0,9.0,12.0,17.0,23.385,63.333332,1.5533333,110.333336,136.0,0.0,0.0,0.0,22.398582,22.46692,23.191711,23.183592,71.79961,64.67576,651.6359,420.0681,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.96,0.0,0.0,20.0,20.0,22007400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36680,2022.0,9.0,12.0,17.0,23.29,63.666668,1.5366666,102.166664,99.0,0.0,0.0,0.0,22.386799,22.45403,23.175547,23.165977,71.92646,64.675224,659.4472,420.0607,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.77,0.0,0.0,20.0,20.0,22008000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36681,2022.0,9.0,12.0,17.0,23.195,64.0,1.52,94.0,62.0,0.0,0.0,0.0,22.374046,22.44028,23.15637,23.14555,72.04769,64.689896,666.5368,420.0541,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.58,0.0,0.0,20.0,20.0,22008600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36682,2022.0,9.0,12.0,17.0,23.1,64.333336,1.5033333,82.5,54.666668,0.0,0.0,0.0,22.35999,22.42534,23.136604,23.124968,72.16561,64.708275,672.991,420.04822,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.38,0.0,0.0,20.0,20.0,22009200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36683,2022.0,9.0,12.0,17.0,23.005,64.666664,1.4866667,71.0,47.333332,0.0,0.0,0.0,22.34471,22.409266,23.07526,23.063627,72.280716,64.88901,678.8852,420.04297,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.19,0.0,0.0,20.0,20.0,22009800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36684,2022.0,9.0,12.0,18.0,22.91,65.0,1.47,59.5,40.0,0.0,0.0,0.0,22.328184,22.39203,23.027216,23.015594,72.39374,65.02014,684.2854,420.03827,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,20.0,20.0,22010400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36685,2022.0,9.0,12.0,18.0,22.751667,66.0,1.485,48.0,32.666668,0.0,0.0,0.0,22.308426,22.370481,22.985754,22.972483,72.57043,65.18344,689.2603,420.0341,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0,20.0,20.0,22011000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36686,2022.0,9.0,12.0,18.0,22.593334,67.0,1.5,0.0,0.0,0.0,0.0,0.0,22.274267,22.334936,22.932676,22.918184,72.8415,65.43148,693.8563,420.0303,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,20.0,20.0,22011600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36687,2022.0,9.0,12.0,18.0,22.435,68.0,1.515,0.0,0.0,0.0,0.0,0.0,22.254004,22.312677,22.89219,22.877802,73.08004,65.65983,698.09644,420.02695,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,20.0,20.0,22012200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36688,2022.0,9.0,12.0,18.0,22.276667,69.0,1.53,0.0,0.0,0.0,0.0,0.0,22.236546,22.293348,22.853804,22.839592,73.32644,65.91016,701.9121,420.02393,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.49,0.0,0.0,20.0,20.0,22012800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36689,2022.0,9.0,12.0,18.0,22.118334,70.0,1.545,0.0,0.0,0.0,0.0,0.0,22.220747,22.275606,22.817238,22.80316,73.57882,66.179695,705.0513,420.02124,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.39,0.0,0.0,20.0,20.0,22013400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36690,2022.0,9.0,12.0,19.0,21.96,71.0,1.56,0.0,0.0,0.0,0.0,0.0,22.206045,22.25886,22.78236,22.76834,73.83736,66.465195,707.5776,420.0188,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.29,0.0,0.0,20.0,20.0,22014000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36691,2022.0,9.0,12.0,19.0,21.768333,72.333336,1.58,0.0,0.0,0.0,0.0,0.0,22.190483,22.240484,22.747578,22.733126,74.13208,66.79317,709.4819,420.01666,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0,20.0,20.0,22014600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36692,2022.0,9.0,12.0,19.0,21.576666,73.666664,1.6,0.0,0.0,0.0,0.0,0.0,22.17508,22.222115,22.714031,22.69904,74.44922,67.149826,710.82947,420.01474,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.05,0.0,0.0,20.0,20.0,22015200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36693,2022.0,9.0,12.0,19.0,21.385,75.0,1.62,0.0,0.0,0.0,0.0,0.0,22.159851,22.203798,22.681765,22.666134,74.78433,67.52945,711.6779,420.013,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.93,0.0,0.0,20.0,20.0,22015800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36694,2022.0,9.0,12.0,19.0,21.193333,76.333336,1.64,0.0,0.0,0.0,0.0,0.0,22.144716,22.18546,22.65071,22.634344,75.13393,67.92726,712.0801,420.01147,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,20.0,20.0,22016400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36695,2022.0,9.0,12.0,19.0,21.001667,77.666664,1.66,0.0,0.0,0.0,0.0,0.0,22.129602,22.167034,22.620775,22.60359,75.4948,68.33903,712.0847,420.0101,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.67,0.0,0.0,20.0,20.0,22017000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36696,2022.0,9.0,12.0,20.0,20.81,79.0,1.68,0.0,0.0,0.0,0.0,0.0,22.114428,22.14844,22.591871,22.573784,75.864136,68.76098,711.73663,420.00888,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.55,0.0,0.0,20.0,20.0,22017600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36697,2022.0,9.0,12.0,20.0,20.705,79.5,1.6616666,0.0,0.0,0.0,0.0,0.0,22.102276,22.134668,22.565218,22.54647,76.17624,69.137634,711.32733,420.0078,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.42,0.0,0.0,20.0,20.0,22018200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36698,2022.0,9.0,12.0,20.0,20.6,80.0,1.6433333,0.0,0.0,0.0,0.0,0.0,22.090872,22.121668,22.539999,22.520763,76.4527,69.47566,710.8565,420.00687,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.39,0.0,0.0,20.0,20.0,22018800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36699,2022.0,9.0,12.0,20.0,20.495,80.5,1.625,0.0,0.0,0.0,0.0,0.0,22.079807,22.108967,22.51591,22.49615,76.69887,69.780464,710.33057,420.00604,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.35,0.0,0.0,20.0,20.0,22019400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36700,2022.0,9.0,12.0,20.0,20.39,81.0,1.6066667,0.0,0.0,0.0,0.0,0.0,22.038593,22.03949,22.492828,22.472513,76.884415,70.055435,693.149,420.0053,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.32,0.0,0.0,20.0,20.0,22020000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36701,2022.0,9.0,12.0,20.0,20.285,81.5,1.5883334,0.0,0.0,0.0,0.0,0.0,22.017933,22.016302,22.470222,22.448689,76.86411,70.308105,677.95355,420.00467,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.28,0.0,0.0,20.0,20.0,22020600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36702,2022.0,9.0,12.0,21.0,20.18,82.0,1.57,0.0,0.0,0.0,0.0,0.0,22.001682,21.998247,22.448624,22.426163,76.82957,70.53443,664.45,420.0041,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,20.0,20.0,22021200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36703,2022.0,9.0,12.0,21.0,20.053333,82.666664,1.575,0.0,0.0,0.0,0.0,0.0,21.985624,21.97988,22.427261,22.403664,76.806725,70.74559,652.3599,420.0036,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.21,0.0,0.0,20.0,20.0,22021800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36704,2022.0,9.0,12.0,21.0,19.926666,83.333336,1.58,0.0,0.0,0.0,0.0,0.0,21.969894,21.961786,22.406422,22.381687,76.79401,70.94306,641.53406,420.00314,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.16,0.0,0.0,20.0,20.0,22022400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36705,2022.0,9.0,12.0,21.0,19.8,84.0,1.585,0.0,0.0,0.0,0.0,0.0,21.954338,21.943823,22.386068,22.360197,76.790306,71.127655,631.83746,420.00278,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.12,0.0,0.0,20.0,20.0,22023000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36706,2022.0,9.0,12.0,21.0,19.673334,84.666664,1.59,0.0,0.0,0.0,0.0,0.0,21.93886,21.925894,22.366125,22.339119,76.79445,71.30027,623.1491,420.0024,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.08,0.0,0.0,20.0,20.0,22023600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36707,2022.0,9.0,12.0,21.0,19.546667,85.333336,1.595,0.0,0.0,0.0,0.0,0.0,21.923384,21.907925,22.34653,22.318386,76.805336,71.46173,615.3605,420.0021,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.03,0.0,0.0,20.0,20.0,22024200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36708,2022.0,9.0,12.0,22.0,19.42,86.0,1.6,0.0,0.0,0.0,0.0,0.0,21.877201,21.832375,22.32722,22.297934,76.79402,71.61279,591.8028,420.00186,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.98,0.0,0.0,20.0,20.0,22024800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36709,2022.0,9.0,12.0,22.0,19.385,87.0,1.7016667,0.0,0.0,0.0,0.0,0.0,21.855022,21.808517,22.310698,22.281002,76.6746,71.83532,570.9721,420.00162,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.94,0.0,0.0,20.0,20.0,22025400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36710,2022.0,9.0,12.0,22.0,19.35,88.0,1.8033333,0.0,0.0,0.0,0.0,0.0,21.83808,21.790749,22.295053,22.264957,76.637726,72.123146,552.52606,420.0014,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.82,0.0,0.0,20.0,20.0,22026000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36711,2022.0,9.0,12.0,22.0,19.315,89.0,1.905,0.0,0.0,0.0,0.0,0.0,21.82263,21.774538,22.280113,22.249624,76.69264,72.46914,536.2056,420.00122,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.69,0.0,0.0,20.0,20.0,22026600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36712,2022.0,9.0,12.0,22.0,19.28,90.0,2.0066667,0.0,0.0,0.0,0.0,0.0,21.808092,21.759224,22.265852,22.234978,76.83159,72.86625,521.78143,420.00107,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.57,0.0,0.0,20.0,20.0,22027200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36713,2022.0,9.0,12.0,22.0,19.245,91.0,2.1083333,0.0,0.0,0.0,0.0,0.0,21.79416,21.744495,22.252237,22.220985,77.04623,73.30817,509.04755,420.00092,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.45,0.0,0.0,20.0,20.0,22027800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36714,2022.0,9.0,12.0,23.0,19.21,92.0,2.21,0.0,0.0,0.0,0.0,0.0,21.780687,21.730198,22.239235,22.207613,77.32841,73.78923,497.81888,420.0008,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.32,0.0,0.0,20.0,20.0,22028400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36715,2022.0,9.0,12.0,23.0,19.165,92.166664,2.2783334,0.0,0.0,0.0,0.0,0.0,21.767128,21.715683,22.226368,22.194323,77.56337,74.195015,487.9458,420.0007,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,12.0,12.0,22029000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
