timestamp,time,region_short,region_full,price
2023-11-18 20:10:00+00:00,20:10,A,Eastern_England,8.653333333333334
2023-11-18 20:20:00+00:00,20:20,A,Eastern_England,8.336666666666666
2023-11-18 20:30:00+00:00,20:30,A,Eastern_England,8.02
2023-11-18 20:40:00+00:00,20:40,A,Eastern_England,7.926666666666667
2023-11-18 20:50:00+00:00,20:50,A,Eastern_England,7.833333333333333
2023-11-18 21:00:00+00:00,21:00,A,Eastern_England,7.74
2023-11-18 21:10:00+00:00,21:10,A,Eastern_England,7.013333333333334
2023-11-18 21:20:00+00:00,21:20,A,Eastern_England,6.286666666666666
2023-11-18 21:30:00+00:00,21:30,A,Eastern_England,5.56
2023-11-18 21:40:00+00:00,21:40,A,Eastern_England,5.779999999999999
2023-11-18 21:50:00+00:00,21:50,A,Eastern_England,6.0
2023-11-18 22:00:00+00:00,22:00,A,Eastern_England,6.22
2023-11-18 22:10:00+00:00,22:10,A,Eastern_England,5.493333333333333
2023-11-18 22:20:00+00:00,22:20,A,Eastern_England,4.766666666666667
2023-11-18 22:30:00+00:00,22:30,A,Eastern_England,4.04
2023-11-18 22:40:00+00:00,22:40,A,Eastern_England,4.03
2023-11-18 22:50:00+00:00,22:50,A,Eastern_England,4.02
2023-11-18 23:00:00+00:00,23:00,A,Eastern_England,4.01
2023-11-18 23:10:00+00:00,23:10,A,Eastern_England,3.163333333333333
2023-11-18 23:20:00+00:00,23:20,A,Eastern_England,2.3166666666666664
2023-11-18 23:30:00+00:00,23:30,A,Eastern_England,1.47
2023-11-18 23:40:00+00:00,23:40,A,Eastern_England,1.0266666666666666
2023-11-18 23:50:00+00:00,23:50,A,Eastern_England,0.5833333333333333
2023-11-19 00:00:00+00:00,00:00,A,Eastern_England,0.14
2023-11-19 00:10:00+00:00,00:10,A,Eastern_England,0.6100000000000001
2023-11-19 00:20:00+00:00,00:20,A,Eastern_England,1.08
2023-11-19 00:30:00+00:00,00:30,A,Eastern_England,1.55
2023-11-19 00:40:00+00:00,00:40,A,Eastern_England,1.5533333333333335
2023-11-19 00:50:00+00:00,00:50,A,Eastern_England,1.5566666666666666
2023-11-19 01:00:00+00:00,01:00,A,Eastern_England,1.56
2023-11-19 01:10:00+00:00,01:10,A,Eastern_England,1.04
2023-11-19 01:20:00+00:00,01:20,A,Eastern_England,0.52
2023-11-19 01:30:00+00:00,01:30,A,Eastern_England,0.0
2023-11-19 01:40:00+00:00,01:40,A,Eastern_England,0.37999999999999995
2023-11-19 01:50:00+00:00,01:50,A,Eastern_England,0.7599999999999999
2023-11-19 02:00:00+00:00,02:00,A,Eastern_England,1.14
2023-11-19 02:10:00+00:00,02:10,A,Eastern_England,0.76
2023-11-19 02:20:00+00:00,02:20,A,Eastern_England,0.38
2023-11-19 02:30:00+00:00,02:30,A,Eastern_England,0.0
2023-11-19 02:40:00+00:00,02:40,A,Eastern_England,0.23666666666666666
2023-11-19 02:50:00+00:00,02:50,A,Eastern_England,0.47333333333333333
2023-11-19 03:00:00+00:00,03:00,A,Eastern_England,0.71
2023-11-19 03:10:00+00:00,03:10,A,Eastern_England,0.61
2023-11-19 03:20:00+00:00,03:20,A,Eastern_England,0.51
2023-11-19 03:30:00+00:00,03:30,A,Eastern_England,0.41
2023-11-19 03:40:00+00:00,03:40,A,Eastern_England,0.32
2023-11-19 03:50:00+00:00,03:50,A,Eastern_England,0.23
2023-11-19 04:00:00+00:00,04:00,A,Eastern_England,0.14
2023-11-19 04:10:00+00:00,04:10,A,Eastern_England,0.4
2023-11-19 04:20:00+00:00,04:20,A,Eastern_England,0.66
2023-11-19 04:30:00+00:00,04:30,A,Eastern_England,0.92
2023-11-19 04:40:00+00:00,04:40,A,Eastern_England,0.7766666666666667
2023-11-19 04:50:00+00:00,04:50,A,Eastern_England,0.6333333333333333
2023-11-19 05:00:00+00:00,05:00,A,Eastern_England,0.49
2023-11-19 05:10:00+00:00,05:10,A,Eastern_England,0.8433333333333333
2023-11-19 05:20:00+00:00,05:20,A,Eastern_England,1.1966666666666668
2023-11-19 05:30:00+00:00,05:30,A,Eastern_England,1.55
2023-11-19 05:40:00+00:00,05:40,A,Eastern_England,1.7766666666666666
2023-11-19 05:50:00+00:00,05:50,A,Eastern_England,2.0033333333333334
2023-11-19 06:00:00+00:00,06:00,A,Eastern_England,2.23
2023-11-19 06:10:00+00:00,06:10,A,Eastern_England,2.513333333333333
2023-11-19 06:20:00+00:00,06:20,A,Eastern_England,2.796666666666667
2023-11-19 06:30:00+00:00,06:30,A,Eastern_England,3.08
2023-11-19 06:40:00+00:00,06:40,A,Eastern_England,3.4933333333333336
2023-11-19 06:50:00+00:00,06:50,A,Eastern_England,3.9066666666666667
2023-11-19 07:00:00+00:00,07:00,A,Eastern_England,4.32
2023-11-19 07:10:00+00:00,07:10,A,Eastern_England,4.666666666666667
2023-11-19 07:20:00+00:00,07:20,A,Eastern_England,5.013333333333334
2023-11-19 07:30:00+00:00,07:30,A,Eastern_England,5.36
2023-11-19 07:40:00+00:00,07:40,A,Eastern_England,5.406666666666667
2023-11-19 07:50:00+00:00,07:50,A,Eastern_England,5.453333333333333
2023-11-19 08:00:00+00:00,08:00,A,Eastern_England,5.5
2023-11-19 08:10:00+00:00,08:10,A,Eastern_England,6.88
2023-11-19 08:20:00+00:00,08:20,A,Eastern_England,8.26
2023-11-19 08:30:00+00:00,08:30,A,Eastern_England,9.64
2023-11-19 08:40:00+00:00,08:40,A,Eastern_England,9.8
2023-11-19 08:50:00+00:00,08:50,A,Eastern_England,9.959999999999999
2023-11-19 09:00:00+00:00,09:00,A,Eastern_England,10.12
2023-11-19 09:10:00+00:00,09:10,A,Eastern_England,10.91
2023-11-19 09:20:00+00:00,09:20,A,Eastern_England,11.7
2023-11-19 09:30:00+00:00,09:30,A,Eastern_England,12.49
2023-11-19 09:40:00+00:00,09:40,A,Eastern_England,12.08
2023-11-19 09:50:00+00:00,09:50,A,Eastern_England,11.67
2023-11-19 10:00:00+00:00,10:00,A,Eastern_England,11.26
2023-11-19 10:10:00+00:00,10:10,A,Eastern_England,11.036666666666667
2023-11-19 10:20:00+00:00,10:20,A,Eastern_England,10.813333333333333
2023-11-19 10:30:00+00:00,10:30,A,Eastern_England,10.59
2023-11-19 10:40:00+00:00,10:40,A,Eastern_England,10.433333333333334
2023-11-19 10:50:00+00:00,10:50,A,Eastern_England,10.276666666666666
2023-11-19 11:00:00+00:00,11:00,A,Eastern_England,10.12
2023-11-19 11:10:00+00:00,11:10,A,Eastern_England,10.086666666666666
2023-11-19 11:20:00+00:00,11:20,A,Eastern_England,10.053333333333333
2023-11-19 11:30:00+00:00,11:30,A,Eastern_England,10.02
2023-11-19 11:40:00+00:00,11:40,A,Eastern_England,10.036666666666667
2023-11-19 11:50:00+00:00,11:50,A,Eastern_England,10.053333333333333
2023-11-19 12:00:00+00:00,12:00,A,Eastern_England,10.07
2023-11-19 12:10:00+00:00,12:10,A,Eastern_England,10.066666666666666
2023-11-19 12:20:00+00:00,12:20,A,Eastern_England,10.063333333333334
2023-11-19 12:30:00+00:00,12:30,A,Eastern_England,10.06
2023-11-19 12:40:00+00:00,12:40,A,Eastern_England,10.06
2023-11-19 12:50:00+00:00,12:50,A,Eastern_England,10.06
2023-11-19 13:00:00+00:00,13:00,A,Eastern_England,10.06
2023-11-19 13:10:00+00:00,13:10,A,Eastern_England,9.986666666666666
2023-11-19 13:20:00+00:00,13:20,A,Eastern_England,9.913333333333334
2023-11-19 13:30:00+00:00,13:30,A,Eastern_England,9.84
2023-11-19 13:40:00+00:00,13:40,A,Eastern_England,9.826666666666666
2023-11-19 13:50:00+00:00,13:50,A,Eastern_England,9.813333333333334
2023-11-19 14:00:00+00:00,14:00,A,Eastern_England,9.8
2023-11-19 14:10:00+00:00,14:10,A,Eastern_England,9.726666666666667
2023-11-19 14:20:00+00:00,14:20,A,Eastern_England,9.653333333333334
2023-11-19 14:30:00+00:00,14:30,A,Eastern_England,9.58
2023-11-19 14:40:00+00:00,14:40,A,Eastern_England,9.03
2023-11-19 14:50:00+00:00,14:50,A,Eastern_England,8.48
2023-11-19 15:00:00+00:00,15:00,A,Eastern_England,7.93
2023-11-19 15:10:00+00:00,15:10,A,Eastern_England,8.5
2023-11-19 15:20:00+00:00,15:20,A,Eastern_England,9.07
2023-11-19 15:30:00+00:00,15:30,A,Eastern_England,9.64
2023-11-19 15:40:00+00:00,15:40,A,Eastern_England,12.62
2023-11-19 15:50:00+00:00,15:50,A,Eastern_England,15.599999999999998
2023-11-19 16:00:00+00:00,16:00,A,Eastern_England,18.58
2023-11-19 16:10:00+00:00,16:10,A,Eastern_England,19.403333333333332
2023-11-19 16:20:00+00:00,16:20,A,Eastern_England,20.226666666666667
2023-11-19 16:30:00+00:00,16:30,A,Eastern_England,21.05
2023-11-19 16:40:00+00:00,16:40,A,Eastern_England,20.766666666666666
2023-11-19 16:50:00+00:00,16:50,A,Eastern_England,20.483333333333334
2023-11-19 17:00:00+00:00,17:00,A,Eastern_England,20.2
2023-11-19 17:10:00+00:00,17:10,A,Eastern_England,20.113333333333333
2023-11-19 17:20:00+00:00,17:20,A,Eastern_England,20.026666666666667
2023-11-19 17:30:00+00:00,17:30,A,Eastern_England,19.94
2023-11-19 17:40:00+00:00,17:40,A,Eastern_England,19.743333333333336
2023-11-19 17:50:00+00:00,17:50,A,Eastern_England,19.546666666666667
2023-11-19 18:00:00+00:00,18:00,A,Eastern_England,19.35
2023-11-19 18:10:00+00:00,18:10,A,Eastern_England,18.73
2023-11-19 18:20:00+00:00,18:20,A,Eastern_England,18.11
2023-11-19 18:30:00+00:00,18:30,A,Eastern_England,17.49
2023-11-19 18:40:00+00:00,18:40,A,Eastern_England,15.739999999999998
2023-11-19 18:50:00+00:00,18:50,A,Eastern_England,13.99
2023-11-19 19:00:00+00:00,19:00,A,Eastern_England,12.24
2023-11-19 19:10:00+00:00,19:10,A,Eastern_England,11.663333333333334
2023-11-19 19:20:00+00:00,19:20,A,Eastern_England,11.086666666666666
2023-11-19 19:30:00+00:00,19:30,A,Eastern_England,10.51
2023-11-19 19:40:00+00:00,19:40,A,Eastern_England,10.346666666666666
2023-11-19 19:50:00+00:00,19:50,A,Eastern_England,10.183333333333334
2023-11-19 20:00:00+00:00,20:00,A,Eastern_England,10.02
2023-11-19 20:10:00+00:00,20:10,A,Eastern_England,9.513333333333334
2023-11-19 20:20:00+00:00,20:20,A,Eastern_England,9.006666666666666
2023-11-19 20:30:00+00:00,20:30,A,Eastern_England,8.5
2023-11-19 20:40:00+00:00,20:40,A,Eastern_England,9.1
2023-11-19 20:50:00+00:00,20:50,A,Eastern_England,9.700000000000001
2023-11-19 21:00:00+00:00,21:00,A,Eastern_England,10.3
2023-11-19 21:10:00+00:00,21:10,A,Eastern_England,10.206666666666667
2023-11-19 21:20:00+00:00,21:20,A,Eastern_England,10.113333333333333
2023-11-19 21:30:00+00:00,21:30,A,Eastern_England,10.02
2023-11-19 21:40:00+00:00,21:40,A,Eastern_England,9.983333333333333
2023-11-19 21:50:00+00:00,21:50,A,Eastern_England,9.946666666666667
2023-11-19 22:00:00+00:00,22:00,A,Eastern_England,9.91
2023-11-19 22:10:00+00:00,22:10,A,Eastern_England,9.35
2023-11-19 22:20:00+00:00,22:20,A,Eastern_England,8.790000000000001
2023-11-19 22:30:00+00:00,22:30,A,Eastern_England,8.23
2023-11-19 22:40:00+00:00,22:40,A,Eastern_England,8.16
2023-11-19 22:50:00+00:00,22:50,A,Eastern_England,8.09
2023-11-19 23:00:00+00:00,23:00,A,Eastern_England,8.02
2023-11-19 23:10:00+00:00,23:10,A,Eastern_England,7.833333333333333
2023-11-19 23:20:00+00:00,23:20,A,Eastern_England,7.6466666666666665
2023-11-19 23:30:00+00:00,23:30,A,Eastern_England,7.46
2023-11-19 23:40:00+00:00,23:40,A,Eastern_England,6.733333333333333
2023-11-19 23:50:00+00:00,23:50,A,Eastern_England,6.006666666666667
2023-11-20 00:00:00+00:00,00:00,A,Eastern_England,5.28
2023-11-20 00:10:00+00:00,00:10,A,Eastern_England,6.1000000000000005
2023-11-20 00:20:00+00:00,00:20,A,Eastern_England,6.92
2023-11-20 00:30:00+00:00,00:30,A,Eastern_England,7.74
2023-11-20 00:40:00+00:00,00:40,A,Eastern_England,7.9
2023-11-20 00:50:00+00:00,00:50,A,Eastern_England,8.06
2023-11-20 01:00:00+00:00,01:00,A,Eastern_England,8.22
2023-11-20 01:10:00+00:00,01:10,A,Eastern_England,8.06
2023-11-20 01:20:00+00:00,01:20,A,Eastern_England,7.9
2023-11-20 01:30:00+00:00,01:30,A,Eastern_England,7.74
2023-11-20 01:40:00+00:00,01:40,A,Eastern_England,7.803333333333334
2023-11-20 01:50:00+00:00,01:50,A,Eastern_England,7.866666666666666
2023-11-20 02:00:00+00:00,02:00,A,Eastern_England,7.93
2023-11-20 02:10:00+00:00,02:10,A,Eastern_England,7.866666666666666
2023-11-20 02:20:00+00:00,02:20,A,Eastern_England,7.803333333333334
2023-11-20 02:30:00+00:00,02:30,A,Eastern_England,7.74
2023-11-20 02:40:00+00:00,02:40,A,Eastern_England,7.76
2023-11-20 02:50:00+00:00,02:50,A,Eastern_England,7.78
2023-11-20 03:00:00+00:00,03:00,A,Eastern_England,7.8
2023-11-20 03:10:00+00:00,03:10,A,Eastern_England,7.653333333333333
2023-11-20 03:20:00+00:00,03:20,A,Eastern_England,7.506666666666667
2023-11-20 03:30:00+00:00,03:30,A,Eastern_England,7.36
2023-11-20 03:40:00+00:00,03:40,A,Eastern_England,7.9
2023-11-20 03:50:00+00:00,03:50,A,Eastern_England,8.440000000000001
2023-11-20 04:00:00+00:00,04:00,A,Eastern_England,8.98
2023-11-20 04:10:00+00:00,04:10,A,Eastern_England,8.966666666666667
2023-11-20 04:20:00+00:00,04:20,A,Eastern_England,8.953333333333333
2023-11-20 04:30:00+00:00,04:30,A,Eastern_England,8.94
2023-11-20 04:40:00+00:00,04:40,A,Eastern_England,9.313333333333333
2023-11-20 04:50:00+00:00,04:50,A,Eastern_England,9.686666666666667
2023-11-20 05:00:00+00:00,05:00,A,Eastern_England,10.06
2023-11-20 05:10:00+00:00,05:10,A,Eastern_England,9.603333333333333
2023-11-20 05:20:00+00:00,05:20,A,Eastern_England,9.146666666666667
2023-11-20 05:30:00+00:00,05:30,A,Eastern_England,8.69
2023-11-20 05:40:00+00:00,05:40,A,Eastern_England,9.093333333333334
2023-11-20 05:50:00+00:00,05:50,A,Eastern_England,9.496666666666666
2023-11-20 06:00:00+00:00,06:00,A,Eastern_England,9.9
2023-11-20 06:10:00+00:00,06:10,A,Eastern_England,9.916666666666666
2023-11-20 06:20:00+00:00,06:20,A,Eastern_England,9.933333333333334
2023-11-20 06:30:00+00:00,06:30,A,Eastern_England,9.95
2023-11-20 06:40:00+00:00,06:40,A,Eastern_England,10.28
2023-11-20 06:50:00+00:00,06:50,A,Eastern_England,10.61
2023-11-20 07:00:00+00:00,07:00,A,Eastern_England,10.94
2023-11-20 07:10:00+00:00,07:10,A,Eastern_England,11.33
2023-11-20 07:20:00+00:00,07:20,A,Eastern_England,11.719999999999999
2023-11-20 07:30:00+00:00,07:30,A,Eastern_England,12.11
2023-11-20 07:40:00+00:00,07:40,A,Eastern_England,11.793333333333333
2023-11-20 07:50:00+00:00,07:50,A,Eastern_England,11.476666666666667
2023-11-20 08:00:00+00:00,08:00,A,Eastern_England,11.16
2023-11-20 08:10:00+00:00,08:10,A,Eastern_England,11.166666666666666
2023-11-20 08:20:00+00:00,08:20,A,Eastern_England,11.173333333333334
2023-11-20 08:30:00+00:00,08:30,A,Eastern_England,11.18
2023-11-20 08:40:00+00:00,08:40,A,Eastern_England,10.923333333333334
2023-11-20 08:50:00+00:00,08:50,A,Eastern_England,10.666666666666666
2023-11-20 09:00:00+00:00,09:00,A,Eastern_England,10.41
2023-11-20 09:10:00+00:00,09:10,A,Eastern_England,10.293333333333333
2023-11-20 09:20:00+00:00,09:20,A,Eastern_England,10.176666666666668
2023-11-20 09:30:00+00:00,09:30,A,Eastern_England,10.06
2023-11-20 09:40:00+00:00,09:40,A,Eastern_England,10.046666666666667
2023-11-20 09:50:00+00:00,09:50,A,Eastern_England,10.033333333333333
2023-11-20 10:00:00+00:00,10:00,A,Eastern_England,10.02
2023-11-20 10:10:00+00:00,10:10,A,Eastern_England,9.89
2023-11-20 10:20:00+00:00,10:20,A,Eastern_England,9.76
2023-11-20 10:30:00+00:00,10:30,A,Eastern_England,9.63
2023-11-20 10:40:00+00:00,10:40,A,Eastern_England,9.726666666666667
2023-11-20 10:50:00+00:00,10:50,A,Eastern_England,9.823333333333334
2023-11-20 11:00:00+00:00,11:00,A,Eastern_England,9.92
2023-11-20 11:10:00+00:00,11:10,A,Eastern_England,9.92
2023-11-20 11:20:00+00:00,11:20,A,Eastern_England,9.92
2023-11-20 11:30:00+00:00,11:30,A,Eastern_England,9.92
2023-11-20 11:40:00+00:00,11:40,A,Eastern_England,9.986666666666666
2023-11-20 11:50:00+00:00,11:50,A,Eastern_England,10.053333333333333
2023-11-20 12:00:00+00:00,12:00,A,Eastern_England,10.12
2023-11-20 12:10:00+00:00,12:10,A,Eastern_England,10.12
2023-11-20 12:20:00+00:00,12:20,A,Eastern_England,10.12
2023-11-20 12:30:00+00:00,12:30,A,Eastern_England,10.12
2023-11-20 12:40:00+00:00,12:40,A,Eastern_England,10.353333333333333
2023-11-20 12:50:00+00:00,12:50,A,Eastern_England,10.586666666666666
2023-11-20 13:00:00+00:00,13:00,A,Eastern_England,10.82
2023-11-20 13:10:00+00:00,13:10,A,Eastern_England,10.666666666666666
2023-11-20 13:20:00+00:00,13:20,A,Eastern_England,10.513333333333334
2023-11-20 13:30:00+00:00,13:30,A,Eastern_England,10.36
2023-11-20 13:40:00+00:00,13:40,A,Eastern_England,10.486666666666666
2023-11-20 13:50:00+00:00,13:50,A,Eastern_England,10.613333333333333
2023-11-20 14:00:00+00:00,14:00,A,Eastern_England,10.74
2023-11-20 14:10:00+00:00,14:10,A,Eastern_England,10.466666666666667
2023-11-20 14:20:00+00:00,14:20,A,Eastern_England,10.193333333333333
2023-11-20 14:30:00+00:00,14:30,A,Eastern_England,9.92
2023-11-20 14:40:00+00:00,14:40,A,Eastern_England,9.986666666666666
2023-11-20 14:50:00+00:00,14:50,A,Eastern_England,10.053333333333333
2023-11-20 15:00:00+00:00,15:00,A,Eastern_England,10.12
2023-11-20 15:10:00+00:00,15:10,A,Eastern_England,10.436666666666666
2023-11-20 15:20:00+00:00,15:20,A,Eastern_England,10.753333333333334
2023-11-20 15:30:00+00:00,15:30,A,Eastern_England,11.07
2023-11-20 15:40:00+00:00,15:40,A,Eastern_England,13.51
2023-11-20 15:50:00+00:00,15:50,A,Eastern_England,15.95
2023-11-20 16:00:00+00:00,16:00,A,Eastern_England,18.39
2023-11-20 16:10:00+00:00,16:10,A,Eastern_England,19.27
2023-11-20 16:20:00+00:00,16:20,A,Eastern_England,20.150000000000002
2023-11-20 16:30:00+00:00,16:30,A,Eastern_England,21.03
2023-11-20 16:40:00+00:00,16:40,A,Eastern_England,20.603333333333335
2023-11-20 16:50:00+00:00,16:50,A,Eastern_England,20.176666666666666
2023-11-20 17:00:00+00:00,17:00,A,Eastern_England,19.75
2023-11-20 17:10:00+00:00,17:10,A,Eastern_England,19.676666666666666
2023-11-20 17:20:00+00:00,17:20,A,Eastern_England,19.603333333333335
2023-11-20 17:30:00+00:00,17:30,A,Eastern_England,19.53
2023-11-20 17:40:00+00:00,17:40,A,Eastern_England,19.53
2023-11-20 17:50:00+00:00,17:50,A,Eastern_England,19.53
2023-11-20 18:00:00+00:00,18:00,A,Eastern_England,19.53
2023-11-20 18:10:00+00:00,18:10,A,Eastern_England,19.080000000000002
2023-11-20 18:20:00+00:00,18:20,A,Eastern_England,18.63
2023-11-20 18:30:00+00:00,18:30,A,Eastern_England,18.18
2023-11-20 18:40:00+00:00,18:40,A,Eastern_England,15.776666666666667
2023-11-20 18:50:00+00:00,18:50,A,Eastern_England,13.373333333333335
2023-11-20 19:00:00+00:00,19:00,A,Eastern_England,10.97
2023-11-20 19:10:00+00:00,19:10,A,Eastern_England,10.940000000000001
2023-11-20 19:20:00+00:00,19:20,A,Eastern_England,10.91
2023-11-20 19:30:00+00:00,19:30,A,Eastern_England,10.88
2023-11-20 19:40:00+00:00,19:40,A,Eastern_England,10.736666666666666
2023-11-20 19:50:00+00:00,19:50,A,Eastern_England,10.593333333333334
2023-11-20 20:00:00+00:00,20:00,A,Eastern_England,10.45
2023-11-20 20:10:00+00:00,20:10,A,Eastern_England,10.37
2023-11-20 20:20:00+00:00,20:20,A,Eastern_England,10.290000000000001
2023-11-20 20:30:00+00:00,20:30,A,Eastern_England,10.21
2023-11-20 20:40:00+00:00,20:40,A,Eastern_England,10.290000000000001
2023-11-20 20:50:00+00:00,20:50,A,Eastern_England,10.37
2023-11-20 21:00:00+00:00,21:00,A,Eastern_England,10.45
2023-11-20 21:10:00+00:00,21:10,A,Eastern_England,10.33
2023-11-20 21:20:00+00:00,21:20,A,Eastern_England,10.209999999999999
2023-11-20 21:30:00+00:00,21:30,A,Eastern_England,10.09
2023-11-20 21:40:00+00:00,21:40,A,Eastern_England,9.976666666666667
2023-11-20 21:50:00+00:00,21:50,A,Eastern_England,9.863333333333333
2023-11-20 22:00:00+00:00,22:00,A,Eastern_England,9.75
2023-11-20 22:10:00+00:00,22:10,A,Eastern_England,9.593333333333334
2023-11-20 22:20:00+00:00,22:20,A,Eastern_England,9.436666666666666
2023-11-20 22:30:00+00:00,22:30,A,Eastern_England,9.28
2023-11-20 22:40:00+00:00,22:40,A,Eastern_England,9.469999999999999
2023-11-20 22:50:00+00:00,22:50,A,Eastern_England,9.66
2023-11-20 23:00:00+00:00,23:00,A,Eastern_England,9.85
2023-11-20 23:10:00+00:00,23:10,A,Eastern_England,9.51
2023-11-20 23:20:00+00:00,23:20,A,Eastern_England,9.17
2023-11-20 23:30:00+00:00,23:30,A,Eastern_England,8.83
2023-11-20 23:40:00+00:00,23:40,A,Eastern_England,8.963333333333333
2023-11-20 23:50:00+00:00,23:50,A,Eastern_England,9.096666666666668
2023-11-21 00:00:00+00:00,00:00,A,Eastern_England,9.23
2023-11-21 00:10:00+00:00,00:10,A,Eastern_England,9.413333333333334
2023-11-21 00:20:00+00:00,00:20,A,Eastern_England,9.596666666666666
2023-11-21 00:30:00+00:00,00:30,A,Eastern_England,9.78
2023-11-21 00:40:00+00:00,00:40,A,Eastern_England,9.78
2023-11-21 00:50:00+00:00,00:50,A,Eastern_England,9.78
2023-11-21 01:00:00+00:00,01:00,A,Eastern_England,9.78
2023-11-21 01:10:00+00:00,01:10,A,Eastern_England,9.77
2023-11-21 01:20:00+00:00,01:20,A,Eastern_England,9.76
2023-11-21 01:30:00+00:00,01:30,A,Eastern_England,9.75
2023-11-21 01:40:00+00:00,01:40,A,Eastern_England,9.76
2023-11-21 01:50:00+00:00,01:50,A,Eastern_England,9.77
2023-11-21 02:00:00+00:00,02:00,A,Eastern_England,9.78
2023-11-21 02:10:00+00:00,02:10,A,Eastern_England,9.78
2023-11-21 02:20:00+00:00,02:20,A,Eastern_England,9.78
2023-11-21 02:30:00+00:00,02:30,A,Eastern_England,9.78
2023-11-21 02:40:00+00:00,02:40,A,Eastern_England,9.78
2023-11-21 02:50:00+00:00,02:50,A,Eastern_England,9.78
2023-11-21 03:00:00+00:00,03:00,A,Eastern_England,9.78
2023-11-21 03:10:00+00:00,03:10,A,Eastern_England,9.733333333333333
2023-11-21 03:20:00+00:00,03:20,A,Eastern_England,9.686666666666667
2023-11-21 03:30:00+00:00,03:30,A,Eastern_England,9.64
2023-11-21 03:40:00+00:00,03:40,A,Eastern_England,9.676666666666668
2023-11-21 03:50:00+00:00,03:50,A,Eastern_England,9.713333333333333
2023-11-21 04:00:00+00:00,04:00,A,Eastern_England,9.75
2023-11-21 04:10:00+00:00,04:10,A,Eastern_England,9.62
2023-11-21 04:20:00+00:00,04:20,A,Eastern_England,9.49
2023-11-21 04:30:00+00:00,04:30,A,Eastern_England,9.36
2023-11-21 04:40:00+00:00,04:40,A,Eastern_England,10.0
2023-11-21 04:50:00+00:00,04:50,A,Eastern_England,10.639999999999999
2023-11-21 05:00:00+00:00,05:00,A,Eastern_England,11.28
2023-11-21 05:10:00+00:00,05:10,A,Eastern_England,11.113333333333333
2023-11-21 05:20:00+00:00,05:20,A,Eastern_England,10.946666666666665
2023-11-21 05:30:00+00:00,05:30,A,Eastern_England,10.78
2023-11-21 05:40:00+00:00,05:40,A,Eastern_England,11.066666666666666
2023-11-21 05:50:00+00:00,05:50,A,Eastern_England,11.353333333333333
2023-11-21 06:00:00+00:00,06:00,A,Eastern_England,11.64
2023-11-21 06:10:00+00:00,06:10,A,Eastern_England,11.52
2023-11-21 06:20:00+00:00,06:20,A,Eastern_England,11.4
2023-11-21 06:30:00+00:00,06:30,A,Eastern_England,11.28
2023-11-21 06:40:00+00:00,06:40,A,Eastern_England,11.469999999999999
2023-11-21 06:50:00+00:00,06:50,A,Eastern_England,11.66
2023-11-21 07:00:00+00:00,07:00,A,Eastern_England,11.85
2023-11-21 07:10:00+00:00,07:10,A,Eastern_England,12.093333333333334
2023-11-21 07:20:00+00:00,07:20,A,Eastern_England,12.336666666666666
2023-11-21 07:30:00+00:00,07:30,A,Eastern_England,12.58
2023-11-21 07:40:00+00:00,07:40,A,Eastern_England,12.233333333333333
2023-11-21 07:50:00+00:00,07:50,A,Eastern_England,11.886666666666667
2023-11-21 08:00:00+00:00,08:00,A,Eastern_England,11.54
2023-11-21 08:10:00+00:00,08:10,A,Eastern_England,11.953333333333333
2023-11-21 08:20:00+00:00,08:20,A,Eastern_England,12.366666666666665
2023-11-21 08:30:00+00:00,08:30,A,Eastern_England,12.78
2023-11-21 08:40:00+00:00,08:40,A,Eastern_England,12.683333333333334
2023-11-21 08:50:00+00:00,08:50,A,Eastern_England,12.586666666666666
2023-11-21 09:00:00+00:00,09:00,A,Eastern_England,12.49
2023-11-21 09:10:00+00:00,09:10,A,Eastern_England,12.52
2023-11-21 09:20:00+00:00,09:20,A,Eastern_England,12.55
2023-11-21 09:30:00+00:00,09:30,A,Eastern_England,12.58
2023-11-21 09:40:00+00:00,09:40,A,Eastern_England,12.55
2023-11-21 09:50:00+00:00,09:50,A,Eastern_England,12.52
2023-11-21 10:00:00+00:00,10:00,A,Eastern_England,12.49
2023-11-21 10:10:00+00:00,10:10,A,Eastern_England,12.426666666666668
2023-11-21 10:20:00+00:00,10:20,A,Eastern_England,12.363333333333333
2023-11-21 10:30:00+00:00,10:30,A,Eastern_England,12.3
2023-11-21 10:40:00+00:00,10:40,A,Eastern_England,12.273333333333333
2023-11-21 10:50:00+00:00,10:50,A,Eastern_England,12.246666666666668
2023-11-21 11:00:00+00:00,11:00,A,Eastern_England,12.22
2023-11-21 11:10:00+00:00,11:10,A,Eastern_England,12.31
2023-11-21 11:20:00+00:00,11:20,A,Eastern_England,12.4
2023-11-21 11:30:00+00:00,11:30,A,Eastern_England,12.49
2023-11-21 11:40:00+00:00,11:40,A,Eastern_England,12.3
2023-11-21 11:50:00+00:00,11:50,A,Eastern_England,12.11
2023-11-21 12:00:00+00:00,12:00,A,Eastern_England,11.92
2023-11-21 12:10:00+00:00,12:10,A,Eastern_England,11.98
2023-11-21 12:20:00+00:00,12:20,A,Eastern_England,12.04
2023-11-21 12:30:00+00:00,12:30,A,Eastern_England,12.1
2023-11-21 12:40:00+00:00,12:40,A,Eastern_England,12.2
2023-11-21 12:50:00+00:00,12:50,A,Eastern_England,12.3
2023-11-21 13:00:00+00:00,13:00,A,Eastern_England,12.4
