timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
36733,2022.0,9.0,13.0,2.0,17.03,90.833336,4.045,0.0,0.0,0.0,0.0,0.0,22.566557,22.511482,22.955788,22.842466,73.10452,69.0351,584.5781,709.2192,1.0,2.0,12.0,12.0,0.0,2.0434997,0.0,1.0,15.33,0.0,1.0,12.0,12.0,22039800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36734,2022.0,9.0,13.0,2.0,16.88,90.666664,4.04,0.0,0.0,0.0,0.0,0.0,22.549526,22.492252,22.919401,22.808346,72.74056,67.18561,587.81775,648.36053,1.0,2.0,12.0,12.0,0.0,2.043588,0.0,1.0,15.2,0.0,1.0,12.0,12.0,22040400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36735,2022.0,9.0,13.0,2.0,16.73,90.5,4.035,0.0,0.0,0.0,0.0,0.0,22.53209,22.472641,23.001469,22.997423,72.35048,66.26859,590.7218,676.0933,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.06,0.0,0.0,12.0,12.0,22041000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36736,2022.0,9.0,13.0,2.0,16.58,90.333336,4.03,0.0,0.0,0.0,0.0,0.0,22.514233,22.45262,23.003485,22.996443,71.93691,66.08757,593.31635,701.1196,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.93,0.0,0.0,12.0,12.0,22041600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36737,2022.0,9.0,13.0,2.0,16.43,90.166664,4.025,0.0,0.0,0.0,0.0,0.0,22.496048,22.432241,22.994673,22.986637,71.50198,65.8944,595.6255,723.78937,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.79,0.0,0.0,12.0,12.0,22042200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36738,2022.0,9.0,13.0,3.0,16.28,90.0,4.02,0.0,0.0,0.0,0.0,0.0,22.47756,22.41153,22.985195,22.976177,71.04778,65.659874,597.6718,744.30084,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.65,0.0,0.0,12.0,12.0,22042800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36739,2022.0,9.0,13.0,3.0,16.121666,90.166664,3.8816667,0.0,0.0,0.0,0.0,0.0,22.45879,22.390972,22.973904,22.964,70.596405,65.41364,599.5881,763.0805,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.52,0.0,0.0,12.0,12.0,22043400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36740,2022.0,9.0,13.0,3.0,15.963333,90.333336,3.7433333,0.0,0.0,0.0,0.0,0.0,22.439774,22.370186,22.962101,22.951355,70.149704,65.15285,601.3861,780.2975,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,22044000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36741,2022.0,9.0,13.0,3.0,15.805,90.5,3.605,0.0,0.0,0.0,0.0,0.0,22.420486,22.349144,22.949892,22.938402,69.707634,64.878586,603.07697,796.10333,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,22044600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36742,2022.0,9.0,13.0,3.0,15.646667,90.666664,3.4666667,0.0,0.0,0.0,0.0,0.0,22.400928,22.327847,22.936974,22.924683,69.27003,64.59421,604.6706,810.6346,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,12.0,12.0,22045200,-0.10634606538712432,0.0,-0.0,0.0,-0.0,10.634606538712433,-0.10634606538712432,False
36743,2022.0,9.0,13.0,3.0,15.488334,90.833336,3.3283334,0.0,0.0,0.0,0.0,0.0,22.381105,22.306297,22.798138,22.659649,68.83673,63.23778,606.176,713.6268,1.0,2.0,12.0,12.0,0.0,2.0528157,0.0,1.0,14.15,0.0,1.0,12.0,12.0,22045800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36744,2022.0,9.0,13.0,4.0,15.33,91.0,3.19,0.0,0.0,0.0,0.0,0.0,22.361004,22.284492,22.745298,22.600986,68.407646,61.710438,607.6017,651.03326,1.0,2.0,12.0,12.0,0.0,2.0528133,0.0,1.0,14.06,0.0,1.0,12.0,12.0,22046400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36745,2022.0,9.0,13.0,4.0,15.195,90.666664,3.0716667,0.0,0.0,0.0,0.0,0.0,22.313698,22.211248,22.711351,22.564875,67.86586,60.45282,592.0316,610.51324,0.0,2.0,12.0,12.0,0.0,2.0531366,0.0,1.0,13.97,0.0,1.0,12.0,12.0,22047000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36746,2022.0,9.0,13.0,4.0,15.06,90.333336,2.9533334,0.0,0.0,0.0,0.0,0.0,22.283775,22.179234,22.81596,22.80388,67.16344,59.518257,577.8154,641.9372,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.87,0.0,0.0,12.0,12.0,22047600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36747,2022.0,9.0,13.0,4.0,14.925,90.0,2.835,0.0,0.0,0.0,0.0,0.0,22.258549,22.152662,22.821085,22.80522,66.44852,59.418964,564.8125,670.54584,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,12.0,12.0,22048200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36748,2022.0,9.0,13.0,4.0,14.79,89.666664,2.7166667,0.0,0.0,0.0,0.0,0.0,22.234524,22.127363,22.812616,22.796803,65.737946,59.305614,552.91406,696.73865,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.66,0.0,0.0,12.0,12.0,22048800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36749,2022.0,9.0,13.0,4.0,14.655,89.333336,2.5983334,0.0,0.0,0.0,0.0,0.0,22.211117,22.102673,22.8032,22.786844,65.0341,59.15272,542.02313,720.74585,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.56,0.0,0.0,12.0,12.0,22049400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36750,2022.0,9.0,13.0,5.0,14.52,89.0,2.48,0.0,0.0,0.0,0.0,0.0,22.188055,22.078323,22.79263,22.775751,64.33777,58.96333,532.0519,742.77106,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,22050000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36751,2022.0,9.0,13.0,5.0,14.428333,89.0,2.5616667,0.0,0.0,0.0,0.0,0.0,22.164341,22.052887,22.780773,22.763063,63.672497,58.763275,522.8309,762.66034,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.35,0.0,0.0,12.0,12.0,22050600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36752,2022.0,9.0,13.0,5.0,14.336667,89.0,2.6433334,0.0,0.0,0.0,0.0,0.0,22.140457,22.027245,22.768242,22.749697,63.036774,58.55373,514.3096,780.57135,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.37,0.0,0.0,12.0,12.0,22051200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36753,2022.0,9.0,13.0,5.0,14.245,89.0,2.725,0.0,0.0,0.0,0.0,0.0,22.116463,22.001478,22.755222,22.735838,62.428486,58.33499,506.44028,796.6516,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.39,0.0,0.0,12.0,12.0,22051800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36754,2022.0,9.0,13.0,5.0,14.153334,89.0,2.8066666,0.6666667,0.0,0.0,0.0,0.0,22.092737,21.97597,22.742168,22.721964,61.844486,58.106293,499.17798,811.0395,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.41,0.0,0.0,12.0,12.0,22052400,-0.1103947513953301,0.0,-0.0,0.0,-0.0,11.03947513953301,-0.1103947513953301,False
36755,2022.0,9.0,13.0,5.0,14.0616665,89.0,2.8883333,1.3333334,0.0,0.0,0.0,0.0,22.070053,21.9525,22.582878,22.415833,61.436897,57.593452,494.11856,735.0111,0.0,2.0,12.0,12.0,0.0,2.0532105,0.0,1.0,13.43,0.0,1.0,12.0,12.0,22053000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36756,2022.0,9.0,13.0,6.0,13.97,89.0,2.97,2.0,0.0,0.0,0.0,0.0,22.045345,21.924984,22.5252,22.352755,60.746117,55.876297,486.3093,650.0464,0.0,2.0,12.0,12.0,0.0,2.0604336,0.0,1.0,13.45,0.0,1.0,12.0,12.0,22053600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36757,2022.0,9.0,13.0,6.0,13.866667,89.166664,3.025,2.6666667,0.0,0.0,0.0,0.0,22.020607,21.898405,22.486717,22.312307,60.239113,54.9599,480.62985,609.11914,0.0,2.0,12.0,20.0,0.0,2.0604463,0.0,1.0,13.47,0.0,1.0,12.0,20.0,22054200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36758,2022.0,9.0,13.0,6.0,13.763333,89.333336,3.08,3.3333333,0.0,0.0,0.0,0.0,21.995443,21.871422,22.606348,22.586077,59.758106,54.052025,475.40765,639.83746,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,13.63,0.0,0.0,12.0,20.0,22054800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36759,2022.0,9.0,13.0,6.0,13.66,89.5,3.135,4.0,0.0,0.0,0.0,0.0,21.969978,21.84414,22.61096,22.585293,59.30094,54.05586,470.60855,667.4509,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,12.0,20.0,22055400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36760,2022.0,9.0,13.0,6.0,13.556666,89.666664,3.19,12.333333,22.833334,0.0,0.0,0.0,21.949562,21.821882,22.615234,22.590857,58.846806,54.01393,466.20068,692.3682,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,12.0,20.0,22056000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36761,2022.0,9.0,13.0,6.0,13.453333,89.833336,3.245,20.666666,45.666668,0.0,0.0,0.0,21.930683,21.801085,22.624916,22.60079,58.407207,53.935455,462.15378,714.7995,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,12.0,20.0,22056600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36762,2022.0,9.0,13.0,7.0,13.35,90.0,3.3,29.0,68.5,0.0,0.0,0.0,21.913723,21.782095,22.63662,22.612667,57.979572,53.830753,458.4402,734.9412,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,20.0,22057200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36763,2022.0,9.0,13.0,7.0,13.37,89.666664,3.1283333,37.333332,91.333336,0.0,0.0,0.0,21.933676,21.828701,22.65828,22.638674,57.66487,54.73427,471.97208,777.3728,1.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,14.42,0.0,0.0,12.0,20.0,22057800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36764,2022.0,9.0,13.0,7.0,13.39,89.333336,2.9566667,45.666668,114.166664,0.0,0.0,0.0,21.939247,21.836441,22.682085,22.664358,57.495224,55.542057,484.36884,816.2399,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,14.63,0.0,0.0,20.0,20.0,22058400,-0.16239926445541186,0.0,-0.0,0.0,-0.0,16.239926445541187,-0.16239926445541186,False
36765,2022.0,9.0,13.0,7.0,13.41,89.0,2.785,54.0,137.0,0.0,0.0,0.0,21.9138,21.787249,22.551409,22.377764,57.227535,55.56715,478.85892,736.1775,0.0,2.0,20.0,20.0,0.0,2.0655632,0.0,1.0,14.84,0.0,1.0,20.0,20.0,22059000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36766,2022.0,9.0,13.0,7.0,13.43,88.666664,2.6133332,55.666668,131.83333,0.0,0.0,0.0,21.902428,21.776329,22.52676,22.335054,56.856323,54.46817,473.87997,654.66583,0.0,1.0,12.0,20.0,0.0,2.0644925,0.0,1.0,15.05,0.0,1.0,12.0,20.0,22059600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36767,2022.0,9.0,13.0,7.0,13.45,88.333336,2.4416666,57.333332,126.666664,0.0,0.0,0.0,21.895145,21.770115,22.552856,22.36421,56.496197,53.52669,469.3708,602.22485,0.0,1.0,12.0,20.0,0.0,2.0641472,0.0,1.0,15.27,0.0,1.0,12.0,20.0,22060200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36768,2022.0,9.0,13.0,8.0,13.47,88.0,2.27,59.0,121.5,0.0,0.0,0.0,21.889149,21.765388,22.734747,22.710642,56.24441,52.695282,466.28278,617.3525,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,15.48,0.0,0.0,12.0,20.0,22060800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36769,2022.0,9.0,13.0,8.0,13.628333,87.166664,2.265,60.666668,116.333336,0.0,0.0,0.0,21.94424,21.873129,22.777048,22.75007,56.065773,53.0208,495.41147,640.4584,2.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,15.69,0.0,0.0,12.0,20.0,22061400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36770,2022.0,9.0,13.0,8.0,13.786667,86.333336,2.26,62.333332,111.166664,0.0,0.0,0.0,21.964664,21.897108,22.777897,22.73325,56.249573,52.742874,523.0779,621.3298,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.79,0.0,0.0,20.0,20.0,22062000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36771,2022.0,9.0,13.0,8.0,13.945,85.5,2.255,64.0,106.0,0.0,0.0,0.0,21.976067,21.910826,22.789173,22.745176,56.45235,52.40611,548.5241,603.9732,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,20.0,12.0,22062600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36772,2022.0,9.0,13.0,8.0,14.103333,84.666664,2.25,76.5,123.166664,0.0,0.0,0.0,21.99656,21.93379,22.829807,22.788576,56.60761,51.99967,571.958,588.1992,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,20.0,12.0,22063200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36773,2022.0,9.0,13.0,8.0,14.261666,83.833336,2.245,89.0,140.33333,0.0,0.0,0.0,22.090134,22.0336,22.876657,22.83814,56.48323,51.60135,593.55743,573.84174,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,20.0,12.0,22063800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36774,2022.0,9.0,13.0,9.0,14.42,83.0,2.24,101.5,157.5,0.0,0.0,0.0,22.121857,22.020372,22.927273,22.891361,56.125313,51.216274,579.56934,560.7654,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.21,0.0,0.0,20.0,12.0,22064400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36775,2022.0,9.0,13.0,9.0,14.631667,81.833336,2.41,114.0,174.66667,0.0,0.0,0.0,22.160295,22.05977,22.978928,22.943947,55.61214,50.845394,566.6886,548.7359,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.31,0.0,0.0,12.0,12.0,22065000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36776,2022.0,9.0,13.0,9.0,14.843333,80.666664,2.58,126.5,191.83333,0.0,0.0,0.0,22.231615,22.157711,23.032434,22.998829,55.236435,50.483204,571.7447,537.6756,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.47,0.0,0.0,12.0,12.0,22065600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36777,2022.0,9.0,13.0,9.0,15.055,79.5,2.75,139.0,209.0,0.0,0.0,0.0,22.285025,22.213423,23.088387,23.056183,55.005665,50.12719,576.3202,527.5109,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.63,0.0,0.0,20.0,12.0,22066200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36778,2022.0,9.0,13.0,9.0,15.266666,78.333336,2.92,144.0,220.33333,0.0,0.0,0.0,22.324844,22.254507,23.135273,23.104284,54.82379,49.81081,580.46985,518.17395,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.79,0.0,0.0,20.0,12.0,22066800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36779,2022.0,9.0,13.0,9.0,15.478333,77.166664,3.09,149.0,231.66667,0.0,0.0,0.0,22.358995,22.289692,23.181055,23.151218,54.660027,49.507504,584.2328,509.60443,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.95,0.0,0.0,20.0,12.0,22067400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36780,2022.0,9.0,13.0,10.0,15.69,76.0,3.26,154.0,243.0,0.0,0.0,0.0,22.389158,22.320822,23.225702,23.197027,54.50709,49.21535,587.6415,501.74368,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.11,0.0,0.0,20.0,12.0,22068000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36781,2022.0,9.0,13.0,10.0,15.793333,75.5,3.1233332,159.0,254.33333,0.0,0.0,0.0,22.415249,22.347628,23.26933,23.241339,54.382324,48.948082,590.9211,494.64862,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.27,0.0,0.0,20.0,12.0,22068600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36782,2022.0,9.0,13.0,10.0,15.896667,75.0,2.9866667,164.0,265.66666,0.0,0.0,0.0,22.437685,22.37071,23.312056,23.28495,54.277576,48.69693,594.0901,488.23923,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.37,0.0,0.0,20.0,12.0,22069200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36783,2022.0,9.0,13.0,10.0,16.0,74.5,2.85,169.0,277.0,0.0,0.0,0.0,22.456667,22.390295,23.353802,23.327583,54.19109,48.461037,597.1651,482.44412,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.47,0.0,0.0,20.0,12.0,22069800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36784,2022.0,9.0,13.0,10.0,16.103333,74.0,2.7133334,176.83333,269.16666,0.0,0.0,0.0,22.46812,22.402082,23.38424,23.358212,54.136105,48.271008,600.16125,477.20007,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.56,0.0,0.0,20.0,12.0,22070400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36785,2022.0,9.0,13.0,10.0,16.206667,73.5,2.5766666,184.66667,261.33334,0.0,0.0,0.0,22.476646,22.411024,23.412083,23.386274,54.095413,48.097763,603.0945,472.45236,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.66,0.0,0.0,20.0,12.0,22071000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36786,2022.0,9.0,13.0,11.0,16.31,73.0,2.44,192.5,253.5,0.0,0.0,0.0,22.483511,22.418491,23.437962,23.411448,54.063847,47.941017,605.9767,468.1504,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.76,0.0,0.0,20.0,12.0,22071600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36787,2022.0,9.0,13.0,11.0,16.47,72.166664,2.5366666,200.33333,245.66667,0.0,0.0,0.0,22.489298,22.424896,23.46238,23.435537,54.024403,47.783157,608.6378,464.19507,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.86,0.0,0.0,20.0,12.0,22072200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36788,2022.0,9.0,13.0,11.0,16.63,71.333336,2.6333334,208.16667,237.83333,0.0,0.0,0.0,22.494951,22.431404,23.486135,23.459085,53.980812,47.628838,611.0955,460.5591,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.95,0.0,0.0,20.0,12.0,22072800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36789,2022.0,9.0,13.0,11.0,16.79,70.5,2.73,216.0,230.0,0.0,0.0,0.0,22.501183,22.438736,23.509224,23.481535,53.930454,47.47894,613.36536,457.21725,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.05,0.0,0.0,20.0,12.0,22073400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36790,2022.0,9.0,13.0,11.0,16.95,69.666664,2.8266666,214.0,222.33333,0.0,0.0,0.0,22.504187,22.443035,23.52688,23.49903,53.885735,47.343792,615.4615,454.14633,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.14,0.0,0.0,20.0,12.0,22074000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36791,2022.0,9.0,13.0,11.0,17.11,68.833336,2.9233334,212.0,214.66667,0.0,0.0,0.0,22.507214,22.44756,23.542698,23.514832,53.835674,47.21338,617.399,451.32516,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.24,0.0,0.0,20.0,12.0,22074600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36792,2022.0,9.0,13.0,12.0,17.27,68.0,3.02,210.0,207.0,0.0,0.0,0.0,22.51493,22.456999,23.558,23.53027,53.764706,47.083332,619.1897,448.73395,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.34,0.0,0.0,20.0,12.0,22075200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36793,2022.0,9.0,13.0,12.0,17.368334,67.5,2.7883334,208.0,199.33333,0.0,0.0,0.0,22.531311,22.475716,23.573393,23.546146,53.679016,46.965233,621.12286,446.40097,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.43,0.0,0.0,20.0,12.0,22075800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36794,2022.0,9.0,13.0,12.0,17.466667,67.0,2.5566666,206.0,191.66667,0.0,0.0,0.0,22.553907,22.500877,23.587406,23.560663,53.576637,46.85394,623.1872,444.2978,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.48,0.0,0.0,20.0,12.0,22076400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36795,2022.0,9.0,13.0,12.0,17.565,66.5,2.325,204.0,184.0,0.0,0.0,0.0,22.582016,22.531721,23.599987,23.57376,53.459866,46.74911,625.37445,442.3994,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.54,0.0,0.0,20.0,12.0,22077000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36796,2022.0,9.0,13.0,12.0,17.663334,66.0,2.0933332,208.0,178.5,0.0,0.0,0.0,22.619099,22.571714,23.615908,23.590189,53.31732,46.636932,627.6777,440.6838,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.59,0.0,0.0,20.0,12.0,22077600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36797,2022.0,9.0,13.0,12.0,17.761667,65.5,1.8616667,212.0,173.0,0.0,0.0,0.0,22.661295,22.61692,23.632792,23.607698,53.161785,46.52342,630.0888,439.13132,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.65,0.0,0.0,20.0,12.0,22078200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36798,2022.0,9.0,13.0,13.0,17.86,65.0,1.63,216.0,167.5,0.0,0.0,0.0,22.708195,22.666843,23.649872,23.625278,52.99479,46.411087,632.603,437.72458,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.71,0.0,0.0,20.0,12.0,22078800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36799,2022.0,9.0,13.0,13.0,17.955,64.666664,1.495,220.0,162.0,0.0,0.0,0.0,22.758026,22.719284,23.666113,23.64186,52.822582,46.304493,635.1141,436.43875,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.76,0.0,0.0,20.0,12.0,22079400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36800,2022.0,9.0,13.0,13.0,18.05,64.333336,1.36,224.0,156.5,0.0,0.0,0.0,22.81114,22.774931,23.68258,23.658663,52.648994,46.20518,637.62427,435.26245,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.78,0.0,0.0,20.0,12.0,22080000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36801,2022.0,9.0,13.0,13.0,18.145,64.0,1.225,228.0,151.0,0.0,0.0,0.0,22.867128,22.83336,23.699383,23.675806,52.474754,46.111977,640.13544,434.1854,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,20.0,12.0,22080600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36802,2022.0,9.0,13.0,13.0,18.24,63.666668,1.09,223.0,151.83333,0.0,0.0,0.0,22.923548,22.892315,23.714344,23.691357,52.30645,46.029465,642.6496,433.19836,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.82,0.0,0.0,20.0,12.0,22081200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36803,2022.0,9.0,13.0,13.0,18.335,63.333332,0.955,218.0,152.66667,0.0,0.0,0.0,22.954025,22.901438,23.72836,23.705986,51.982224,45.955074,628.0922,432.2931,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.83,0.0,0.0,20.0,12.0,22081800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36804,2022.0,9.0,13.0,14.0,18.43,63.0,0.82,213.0,153.5,0.0,0.0,0.0,23.00265,22.951773,23.741514,23.719786,51.55459,45.88792,614.67175,431.46216,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,12.0,12.0,22082400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
