timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
38475,2022.0,9.0,25.0,4.0,8.43,91.5,3.68,0.0,0.0,0.0,0.0,0.0,18.0743,17.841675,18.650969,18.58091,50.169415,47.819996,421.58685,740.0867,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.08,0.0,0.0,12.0,12.0,23085000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38476,2022.0,9.0,25.0,4.0,8.37,91.666664,3.67,0.0,0.0,0.0,0.0,0.0,18.04098,17.807644,18.625175,18.55464,50.16351,47.79477,421.37106,740.4242,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,12.0,12.0,23085600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38477,2022.0,9.0,25.0,4.0,8.31,91.833336,3.66,0.0,0.0,0.0,0.0,0.0,18.007767,17.77371,18.599342,18.528334,50.15732,47.76907,421.18457,740.6894,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.02,0.0,0.0,12.0,12.0,23086200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38478,2022.0,9.0,25.0,5.0,8.25,92.0,3.65,0.0,0.0,0.0,0.0,0.0,17.97464,17.739857,18.573477,18.501999,50.150856,47.742916,421.02338,740.89264,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.98,0.0,0.0,12.0,12.0,23086800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38479,2022.0,9.0,25.0,5.0,8.233334,92.0,3.6366668,0.0,0.0,0.0,0.0,0.0,17.943438,17.709162,18.54853,18.477104,50.14302,47.72061,420.88428,741.1175,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.95,0.0,0.0,12.0,12.0,23087400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38480,2022.0,9.0,25.0,5.0,8.216666,92.0,3.6233332,0.0,0.0,0.0,0.0,0.0,17.912899,17.679161,18.523777,18.452406,50.139576,47.703896,420.76422,741.359,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,12.0,12.0,23088000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38481,2022.0,9.0,25.0,5.0,8.2,92.0,3.61,0.0,0.0,0.0,0.0,0.0,17.882725,17.649519,18.499237,18.427927,50.140682,47.69182,420.66058,741.6144,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.16,0.0,0.0,12.0,12.0,23088600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38482,2022.0,9.0,25.0,5.0,8.183333,92.0,3.5966666,0.0,0.0,0.0,0.0,0.0,17.85284,17.620155,18.474792,18.40355,50.145824,47.683968,420.57108,741.8814,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.26,0.0,0.0,12.0,12.0,23089200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38483,2022.0,9.0,25.0,5.0,8.166667,92.0,3.5833333,0.0,0.0,0.0,0.0,0.0,17.823244,17.591074,18.450539,18.379368,50.15433,47.67941,420.4938,742.1583,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.36,0.0,0.0,12.0,12.0,23089800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38484,2022.0,9.0,25.0,6.0,8.15,92.0,3.57,0.0,0.0,0.0,0.0,0.0,17.793787,17.562122,18.426363,18.355265,50.16611,47.67794,420.42703,742.4434,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.47,0.0,0.0,12.0,12.0,23090400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38485,2022.0,9.0,25.0,6.0,8.116667,92.166664,3.6033332,0.0,0.0,0.0,0.111203596,0.0,17.766632,17.537899,20.24734,21.499514,50.20127,39.204334,420.39456,740.2842,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,12.0,20.0,23091000,-3.336107810240433,0.1112035936746811,-3.336107810240433,0.0,-0.0,0.0,-0.0,False
38486,2022.0,9.0,25.0,6.0,8.083333,92.333336,3.6366668,0.0,0.0,0.0,0.08512439,0.0,17.731903,17.500189,19.977428,20.84662,50.238426,40.871742,420.33124,735.3776,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,8.83,0.0,0.0,12.0,20.0,23091600,-2.5763039537988695,0.08512438935268737,-2.553731680580621,0.022572273218248284,-0.022572273218248284,0.0,-0.0,False
38487,2022.0,9.0,25.0,6.0,8.05,92.5,3.67,0.0,0.0,0.0,0.08031774,0.0,17.698202,17.464037,20.063784,20.89581,50.276424,40.807953,420.27582,731.9654,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,9.08,0.0,0.0,12.0,20.0,23092200,-2.4095323500770482,0.08031774500256827,-2.4095323500770482,0.0,-0.0,0.0,-0.0,False
38488,2022.0,9.0,25.0,6.0,8.016666,92.666664,3.7033334,4.8333335,31.666666,0.0,0.069758624,0.0,17.669485,17.43422,20.054861,20.757627,50.31513,41.18665,420.23828,729.48517,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,9.34,0.0,0.0,12.0,20.0,23092800,-2.092758729230088,0.0697586243076696,-2.092758729230088,0.0,-0.0,0.0,-0.0,False
38489,2022.0,9.0,25.0,6.0,7.983333,92.833336,3.7366667,9.666667,63.333332,0.0,0.061833173,0.0,17.64329,17.406881,20.048996,20.66183,50.350277,41.439377,420.20578,727.4488,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.0,20.0,23093400,-1.854995176484045,0.06183317254946817,-1.854995176484045,0.0,-0.0,0.0,-0.0,False
38490,2022.0,9.0,25.0,7.0,7.95,93.0,3.77,14.5,95.0,0.0,0.056061238,0.0,17.619284,17.381617,20.044327,20.590597,50.38255,41.616795,420.17767,725.7282,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,12.0,20.0,23094000,-1.6818371032145623,0.05606123677381874,-1.6818371032145623,0.0,-0.0,0.0,-0.0,False
38491,2022.0,9.0,25.0,7.0,8.053333,92.833336,3.8183334,19.333334,126.666664,0.0,0.050830275,0.0,17.60294,17.36754,20.040016,20.529194,50.424595,42.888866,420.15344,747.42194,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,10.11,0.0,0.0,12.0,20.0,23094600,-1.524908237319004,0.05083027457730013,-1.524908237319004,0.0,-0.0,0.0,-0.0,False
38492,2022.0,9.0,25.0,7.0,8.156667,92.666664,3.8666666,24.166666,158.33333,0.0,0.046502262,0.0,17.59025,17.35708,20.036715,20.475815,50.491547,44.00093,420.13257,765.8662,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,10.41,0.0,0.0,12.0,20.0,23095200,-1.3950678863999204,0.04650226287999735,-1.3950678863999204,0.0,-0.0,0.0,-0.0,False
38493,2022.0,9.0,25.0,7.0,8.26,92.5,3.915,29.0,190.0,0.0,0.044692684,0.0,17.6149,17.413776,20.035301,20.433422,50.602444,44.38233,436.54947,747.01184,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,12.0,20.0,23095800,-1.3407805101097652,0.04469268367032551,-1.3407805101097652,0.0,-0.0,0.0,-0.0,False
38494,2022.0,9.0,25.0,7.0,8.363334,92.333336,3.9633334,34.666668,234.16667,0.0,0.17734534,0.0,20.28349,21.84029,20.010088,20.348225,38.5191,45.09262,435.1421,757.62054,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,20.0,23096400,-5.320359961176561,0.1773453320392187,-5.320359961176561,0.0,-0.0,0.0,-0.0,False
38495,2022.0,9.0,25.0,7.0,8.466666,92.166664,4.011667,40.333332,278.33334,0.0,0.045591623,0.0,19.119314,19.293804,20.011015,20.315664,45.144894,45.968338,432.8427,774.86176,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,12.0,20.0,23097000,-1.36774871538626,0.04559162384620866,-1.36774871538626,0.0,-0.0,0.0,-0.0,False
38496,2022.0,9.0,25.0,8.0,8.57,92.0,4.06,46.0,322.5,0.0,0.03267569,0.0,18.220278,18.042536,20.009012,20.278599,49.070168,46.455532,443.15552,765.9017,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,12.0,20.0,23097600,-0.9802706774068932,0.03267568924689644,-0.9802706774068932,0.0,-0.0,0.0,-0.0,False
38497,2022.0,9.0,25.0,8.0,8.826667,91.333336,4.0233335,51.666668,366.66666,0.0,0.1337375,0.0,20.281942,21.569725,19.999525,20.150663,39.681362,46.91744,453.63623,751.2853,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,20.0,20.0,23098200,-4.012599548252816,0.1337374990028142,-4.012124970084426,0.00047457816839013844,-0.00047457816839013844,0.0,-0.0,False
38498,2022.0,9.0,25.0,8.0,9.083333,90.666664,3.9866667,57.333332,410.83334,0.0,0.08342674,0.0,19.962688,20.835554,19.989098,19.997797,41.92609,47.15173,466.06738,710.96674,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.18,0.0,0.0,20.0,20.0,23098800,-2.5510157239238147,0.08342673973792086,-2.502802192137626,0.04821353178618892,-0.04821353178618892,0.0,-0.0,False
38499,2022.0,9.0,25.0,8.0,9.34,90.0,3.95,63.0,455.0,0.0,0.073788874,0.0,20.076189,20.908129,19.979694,19.905285,42.284348,47.023056,478.54462,654.689,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,12.0,23099400,-2.2136662054846346,0.07378887351615449,-2.2136662054846346,0.0,-0.0,0.0,-0.0,False
38500,2022.0,9.0,25.0,8.0,9.596666,89.333336,3.9133334,66.666664,471.16666,0.0,0.06262656,0.0,20.065008,20.761911,20.004078,19.933548,43.078,46.777973,486.37552,620.3946,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,23100000,-1.878796841367221,0.06262656137890736,-1.878796841367221,0.0,-0.0,0.0,-0.0,False
38501,2022.0,9.0,25.0,8.0,9.853333,88.666664,3.8766668,70.333336,487.33334,0.0,0.05857061,0.0,20.060854,20.691397,20.044199,19.977291,43.393673,46.57876,476.85086,591.36945,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.01,0.0,0.0,20.0,12.0,23100600,-1.7571182097485982,0.05857060699161994,-1.7571182097485982,0.0,-0.0,0.0,-0.0,False
38502,2022.0,9.0,25.0,9.0,10.11,88.0,3.84,74.0,503.5,0.0,0.0,0.0,19.407713,19.38757,20.085443,20.020851,47.1582,46.453907,472.16995,576.692,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.29,0.0,0.0,12.0,12.0,23101200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38503,2022.0,9.0,25.0,9.0,10.408334,86.5,3.8466666,77.666664,519.6667,0.0,0.0,0.0,19.251076,19.047802,20.12247,20.060434,48.40376,46.365284,462.49014,545.81537,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.57,0.0,0.0,12.0,12.0,23101800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38504,2022.0,9.0,25.0,9.0,10.706667,85.0,3.8533332,81.333336,535.8333,0.0,0.0,0.0,19.292467,19.099886,20.157103,20.097078,48.410374,46.29562,456.86987,528.0145,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.78,0.0,0.0,12.0,12.0,23102400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38505,2022.0,9.0,25.0,9.0,11.005,83.5,3.86,85.0,552.0,0.0,0.0,0.0,19.28376,19.09764,20.189095,20.130869,48.571377,46.242355,452.03146,512.84937,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,12.0,23103000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38506,2022.0,9.0,25.0,9.0,11.303333,82.0,3.8666666,88.666664,564.1667,0.0,0.0,0.0,19.269562,19.088802,20.216673,20.160048,48.741764,46.206802,447.8683,499.91513,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,12.0,12.0,23103600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38507,2022.0,9.0,25.0,9.0,11.601666,80.5,3.8733332,92.333336,576.3333,0.0,0.0,0.0,19.254097,19.078562,20.24252,20.187565,48.905003,46.17734,444.28192,488.87164,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.42,0.0,0.0,12.0,12.0,23104200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38508,2022.0,9.0,25.0,10.0,11.9,79.0,3.88,96.0,588.5,0.0,0.0,0.0,19.269476,19.127316,20.26703,20.21383,49.132042,46.15006,457.702,479.43134,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.64,0.0,0.0,12.0,12.0,23104800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38509,2022.0,9.0,25.0,10.0,12.178333,77.0,3.83,99.666664,600.6667,0.0,0.049111415,0.0,20.147722,20.617826,20.290892,20.239643,44.944878,46.069176,464.5646,474.63284,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,20.0,12.0,23105400,-1.4733424017550234,0.04911141339183411,-1.4733424017550234,0.0,-0.0,0.0,-0.0,False
38510,2022.0,9.0,25.0,10.0,12.456667,75.0,3.78,103.333336,612.8333,0.0,0.026337022,0.0,19.979776,20.2363,20.318584,20.269527,46.292534,45.937695,476.85498,466.13672,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.93,0.0,0.0,20.0,12.0,23106000,-0.8103349216474794,0.02633702271491133,-0.7901106814473399,0.020224240200139576,-0.020224240200139576,0.0,-0.0,False
38511,2022.0,9.0,25.0,10.0,12.735,73.0,3.73,107.0,625.0,0.0,0.028487038,0.0,20.02994,20.310644,20.344988,20.29769,46.268368,45.74353,488.23257,458.57425,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.01,0.0,0.0,20.0,12.0,23106600,-0.8546111606504766,0.02848703868834922,-0.8546111606504766,0.0,-0.0,0.0,-0.0,False
38512,2022.0,9.0,25.0,10.0,13.013333,71.0,3.68,111.0,619.1667,0.0,0.02566116,0.0,20.02724,20.273458,20.361546,20.31592,46.4414,45.548798,496.1143,453.51337,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.09,0.0,0.0,20.0,12.0,23107200,-0.7698348026849364,0.02566116008949788,-0.7698348026849364,0.0,-0.0,0.0,-0.0,False
38513,2022.0,9.0,25.0,10.0,13.291667,69.0,3.63,115.0,613.3333,0.0,0.02457922,0.0,20.026144,20.270687,20.375587,20.331825,46.4517,45.321415,503.14053,449.167,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.16,0.0,0.0,20.0,12.0,23107800,-0.7373765603077443,0.02457921867692481,-0.7373765603077443,0.0,-0.0,0.0,-0.0,False
38514,2022.0,9.0,25.0,11.0,13.57,67.0,3.58,119.0,607.5,0.0,0.023816949,0.0,20.025194,20.269545,20.388733,20.347052,46.399307,45.058548,509.43063,445.42862,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.24,0.0,0.0,20.0,12.0,23108400,-0.7145084374623789,0.02381694791541263,-0.7145084374623789,0.0,-0.0,0.0,-0.0,False
38515,2022.0,9.0,25.0,11.0,13.783334,65.0,3.5683334,123.0,601.6667,0.0,0.02538132,0.0,20.027111,20.279001,20.40043,20.359055,45.964977,44.7463,498.48163,442.1932,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.32,0.0,0.0,20.0,12.0,23109000,-0.7614395733090157,0.02538131911030052,-0.7614395733090157,0.0,-0.0,0.0,-0.0,False
38516,2022.0,9.0,25.0,11.0,13.996667,63.0,3.5566666,127.0,595.8333,0.0,0.0,0.0,19.671757,19.596823,20.412683,20.372175,47.639553,44.48298,492.10944,440.29623,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.34,0.0,0.0,12.0,12.0,23109600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38517,2022.0,9.0,25.0,11.0,14.21,61.0,3.545,131.0,590.0,0.0,0.0,0.0,19.491606,19.358215,20.425093,20.386003,47.708168,43.951553,481.0101,436.95926,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.37,0.0,0.0,12.0,12.0,23110200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38518,2022.0,9.0,25.0,11.0,14.423333,59.0,3.5333333,140.66667,566.5,0.0,0.0,0.0,19.48717,19.413631,20.436363,20.398506,47.540462,43.483696,507.20712,434.8495,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.39,0.0,0.0,12.0,12.0,23110800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38519,2022.0,9.0,25.0,11.0,14.636666,57.0,3.5216668,150.33333,543.0,0.0,0.033271905,0.0,20.095234,20.489367,20.45031,20.414066,44.407307,43.13696,521.7586,433.68448,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.41,0.0,0.0,20.0,12.0,23111400,-0.9981571061600566,0.03327190353866855,-0.9981571061600566,0.0,-0.0,0.0,-0.0,False
38520,2022.0,9.0,25.0,12.0,14.85,55.0,3.51,160.0,519.5,0.0,0.019262098,0.0,20.020199,20.271862,20.467215,20.430748,44.832226,42.39757,550.24084,431.4208,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.44,0.0,0.0,20.0,12.0,23112000,-0.5778629127462312,0.01926209709154104,-0.5778629127462312,0.0,-0.0,0.0,-0.0,False
38521,2022.0,9.0,25.0,12.0,14.928333,54.166668,3.5666666,169.66667,496.0,0.0,0.018288393,0.0,20.020185,20.252008,20.484259,20.44715,44.711506,41.84621,568.14075,430.01947,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.46,0.0,0.0,20.0,12.0,23112600,-0.5486518011815419,0.01828839337271806,-0.5486518011815419,0.0,-0.0,0.0,-0.0,False
38522,2022.0,9.0,25.0,12.0,15.006667,53.333332,3.6233332,179.33333,472.5,0.0,0.01532246,0.0,20.016682,20.196941,20.50141,20.463709,44.660004,41.308403,583.9449,428.7883,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.46,0.0,0.0,20.0,12.0,23113200,-0.4596738069585069,0.01532246023195023,-0.4596738069585069,0.0,-0.0,0.0,-0.0,False
38523,2022.0,9.0,25.0,12.0,15.085,52.5,3.68,189.0,449.0,0.0,0.012361909,0.0,20.013746,20.145264,20.51848,20.48025,44.572025,40.782394,597.92633,427.70682,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,20.0,12.0,23113800,-0.3708572866634229,0.01236190955544743,-0.3708572866634229,0.0,-0.0,0.0,-0.0,False
38524,2022.0,9.0,25.0,12.0,15.163333,51.666668,3.7366667,194.33333,406.16666,0.0,0.0097828265,0.0,20.010878,20.099113,20.525097,20.486109,44.444145,40.292744,610.3016,426.75708,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,20.0,12.0,23114400,-0.2934847996839504,0.00978282665613168,-0.2934847996839504,0.0,-0.0,0.0,-0.0,False
38525,2022.0,9.0,25.0,12.0,15.241667,50.833332,3.7933333,199.66667,363.33334,0.0,0.007409906,0.0,20.008347,20.056156,20.52739,20.487764,44.2851,39.821022,621.25867,425.9235,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.44,0.0,0.0,20.0,12.0,23115000,-0.22229717760370016,0.007409905920123338,-0.22229717760370016,0.0,-0.0,0.0,-0.0,False
38526,2022.0,9.0,25.0,13.0,15.32,50.0,3.85,205.0,320.5,0.0,0.00523808,0.0,20.005653,20.03207,20.525776,20.485765,44.054016,39.364067,630.9628,425.19208,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.44,0.0,0.0,20.0,12.0,23115600,-0.15714240127476525,0.005238080042492175,-0.15714240127476525,0.0,-0.0,0.0,-0.0,False
38527,2022.0,9.0,25.0,13.0,15.343333,49.666668,3.9233334,210.33333,277.66666,0.0,0.0035376023,0.0,20.00388,20.007324,20.520578,20.479721,43.83286,38.949318,639.4678,424.54855,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.43,0.0,0.0,20.0,12.0,23116200,-0.10612806482075211,0.003537602160691737,-0.10612806482075211,0.0,-0.0,0.0,-0.0,False
38528,2022.0,9.0,25.0,13.0,15.366667,49.333332,3.9966667,215.66667,234.83333,0.0,0.0023415382,0.0,20.00265,19.989784,20.512589,20.47102,43.59903,38.569145,646.9087,423.9828,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.47,0.0,0.0,20.0,12.0,23116800,-0.07024614516782826,0.002341538172260942,-0.07024614516782826,0.0,-0.0,0.0,-0.0,False
38529,2022.0,9.0,25.0,13.0,15.39,49.0,4.07,221.0,192.0,0.0,0.0021067485,0.0,20.002214,19.986897,20.501734,20.459415,43.332195,38.22059,653.39777,423.48566,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.52,0.0,0.0,20.0,12.0,23117400,-0.06320245582264389,0.002106748527421463,-0.06320245582264389,0.0,-0.0,0.0,-0.0,False
38530,2022.0,9.0,25.0,13.0,15.413333,48.666668,4.1433334,212.66667,177.5,0.0,0.0011949625,0.0,20.001352,19.972692,20.491974,20.44946,43.102043,37.889835,659.02936,423.0491,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.56,0.0,0.0,20.0,12.0,23118000,-0.03584887428935922,0.001194962476311974,-0.03584887428935922,0.0,-0.0,0.0,-0.0,False
38531,2022.0,9.0,25.0,13.0,15.4366665,48.333332,4.2166667,204.33333,163.0,0.0,0.00058565376,0.0,20.000574,19.964252,20.479881,20.437342,42.86153,37.583153,663.91095,422.66592,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,20.0,12.0,23118600,-0.017569613158977763,0.0005856537719659254,-0.017569613158977763,0.0,-0.0,0.0,-0.0,False
38532,2022.0,9.0,25.0,14.0,15.46,48.0,4.29,196.0,148.5,0.0,0.0002205722,0.0,20.000288,19.959478,20.465342,20.422913,42.615986,37.298424,668.1218,422.32977,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.65,0.0,0.0,20.0,12.0,23119200,-0.006617165709094173,0.0002205721903031391,-0.006617165709094173,0.0,-0.0,0.0,-0.0,False
38533,2022.0,9.0,25.0,14.0,15.455,47.833332,4.335,187.66667,134.0,0.0,0.00014605944,0.0,20.000137,19.95846,20.44701,20.404558,42.370625,37.043186,671.7525,422.0353,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.69,0.0,0.0,20.0,12.0,23119800,-0.004381783250646975,0.0001460594416882325,-0.004381783250646975,0.0,-0.0,0.0,-0.0,False
38534,2022.0,9.0,25.0,14.0,15.45,47.666668,4.38,179.33333,119.5,0.0,0.0022874442,0.0,20.002377,19.966518,20.426891,20.384556,41.840603,36.811264,658.2782,421.77747,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.67,0.0,0.0,20.0,12.0,23120400,-0.06862332273003982,0.002287444091001327,-0.06862332273003982,0.0,-0.0,0.0,-0.0,False
38535,2022.0,9.0,25.0,14.0,15.445,47.5,4.425,171.0,105.0,0.0,0.00414703,0.0,20.004095,19.992268,20.404518,20.362309,41.308254,36.601562,646.3253,421.55176,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.65,0.0,0.0,20.0,12.0,23121000,-0.12441089578374664,0.004147029859458222,-0.12441089578374664,0.0,-0.0,0.0,-0.0,False
38536,2022.0,9.0,25.0,14.0,15.44,47.333332,4.47,169.66667,98.833336,0.0,0.009770984,0.0,20.009937,20.053467,20.387417,20.34554,40.454014,36.39454,619.1213,421.3543,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.63,0.0,0.0,20.0,12.0,23121600,-0.2931295033593476,0.009770983445311587,-0.2931295033593476,0.0,-0.0,0.0,-0.0,False
38537,2022.0,9.0,25.0,14.0,15.435,47.166668,4.515,168.33333,92.666664,0.0,0.0,0.0,19.859663,19.75972,20.370518,20.329178,40.553066,36.199837,595.10077,421.18158,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.61,0.0,0.0,12.0,12.0,23122200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38538,2022.0,9.0,25.0,15.0,15.43,47.0,4.56,167.0,86.5,0.0,0.0,0.0,19.803118,19.69926,20.357805,20.316675,40.124172,36.008144,574.1284,421.0305,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.59,0.0,0.0,12.0,12.0,23122800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38539,2022.0,9.0,25.0,15.0,15.473333,47.0,4.6,165.66667,80.333336,0.0,0.0,0.0,19.775566,19.672728,20.345915,20.305363,39.693417,35.85647,555.69586,420.89868,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.57,0.0,0.0,12.0,12.0,23123400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38540,2022.0,9.0,25.0,15.0,15.516666,47.0,4.64,164.33333,74.166664,0.0,0.0,0.0,19.75326,19.651707,20.334969,20.294922,39.319324,35.737553,539.47375,420.78366,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.48,0.0,0.0,12.0,12.0,23124000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38541,2022.0,9.0,25.0,15.0,15.56,47.0,4.68,163.0,68.0,0.0,0.0,0.0,19.69608,19.594433,20.324816,20.285198,39.095264,35.64742,525.1952,420.6833,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.39,0.0,0.0,12.0,12.0,23124600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
38542,2022.0,9.0,25.0,15.0,15.603333,47.0,4.72,155.5,67.166664,0.0,0.0,0.0,19.62631,19.524553,20.313818,20.274672,38.95596,35.58563,512.64197,420.59573,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,12.0,12.0,23125200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
