2022-04-14 00:00:00+00:00,00:00,A,Eastern_England,8.44
2022-04-15 00:00:00+00:00,00:00,A,Eastern_England,4.42
2022-04-16 00:00:00+00:00,00:00,A,Eastern_England,4.42
2022-04-17 00:00:00+00:00,00:00,A,Eastern_England,4.42
2022-04-18 00:00:00+00:00,00:00,A,Eastern_England,4.42
2022-04-19 00:00:00+00:00,00:00,A,Eastern_England,4.99
2022-04-20 00:00:00+00:00,00:00,A,Eastern_England,7.36
2022-04-21 00:00:00+00:00,00:00,A,Eastern_England,6.35
2022-04-22 00:00:00+00:00,00:00,A,Eastern_England,6.42
2022-04-23 00:00:00+00:00,00:00,A,Eastern_England,6.14
2022-04-24 00:00:00+00:00,00:00,A,Eastern_England,6.14
2022-04-25 00:00:00+00:00,00:00,A,Eastern_England,6.09
2022-04-26 00:00:00+00:00,00:00,A,Eastern_England,5.71
2022-04-27 00:00:00+00:00,00:00,A,Eastern_England,6.9
2022-04-28 00:00:00+00:00,00:00,A,Eastern_England,5.62
2022-04-29 00:00:00+00:00,00:00,A,Eastern_England,5.5
2022-04-30 00:00:00+00:00,00:00,A,Eastern_England,4.59
2022-05-01 00:00:00+00:00,00:00,A,Eastern_England,4.59
2022-05-02 00:00:00+00:00,00:00,A,Eastern_England,4.59
2022-05-03 00:00:00+00:00,00:00,A,Eastern_England,4.7
2022-05-04 00:00:00+00:00,00:00,A,Eastern_England,5.44
2022-05-05 00:00:00+00:00,00:00,A,Eastern_England,5.29
2022-05-06 00:00:00+00:00,00:00,A,Eastern_England,4.87
2022-05-07 00:00:00+00:00,00:00,A,Eastern_England,2.9
2022-05-08 00:00:00+00:00,00:00,A,Eastern_England,2.9
2022-05-09 00:00:00+00:00,00:00,A,Eastern_England,2.9
2022-05-10 00:00:00+00:00,00:00,A,Eastern_England,2.71
2022-05-11 00:00:00+00:00,00:00,A,Eastern_England,2.64
2022-05-12 00:00:00+00:00,00:00,A,Eastern_England,2.94
2022-05-13 00:00:00+00:00,00:00,A,Eastern_England,2.33
2022-05-14 00:00:00+00:00,00:00,A,Eastern_England,3.78
2022-05-15 00:00:00+00:00,00:00,A,Eastern_England,3.78
2022-05-16 00:00:00+00:00,00:00,A,Eastern_England,3.46
2022-05-17 00:00:00+00:00,00:00,A,Eastern_England,4.61
2022-05-18 00:00:00+00:00,00:00,A,Eastern_England,4.33
2022-05-19 00:00:00+00:00,00:00,A,Eastern_England,4.86
2022-05-20 00:00:00+00:00,00:00,A,Eastern_England,4.4
2022-05-21 00:00:00+00:00,00:00,A,Eastern_England,4.86
2022-05-22 00:00:00+00:00,00:00,A,Eastern_England,4.86
2022-05-23 00:00:00+00:00,00:00,A,Eastern_England,5.23
2022-05-24 00:00:00+00:00,00:00,A,Eastern_England,5.97
2022-05-25 00:00:00+00:00,00:00,A,Eastern_England,5.72
2022-05-26 00:00:00+00:00,00:00,A,Eastern_England,4.72
2022-05-27 00:00:00+00:00,00:00,A,Eastern_England,4.61
2022-05-28 00:00:00+00:00,00:00,A,Eastern_England,6.92
2022-05-29 00:00:00+00:00,00:00,A,Eastern_England,6.92
2022-05-30 00:00:00+00:00,00:00,A,Eastern_England,6.54
2022-05-31 00:00:00+00:00,00:00,A,Eastern_England,6.81
2022-06-01 00:00:00+00:00,00:00,A,Eastern_England,6.81
2022-06-02 00:00:00+00:00,00:00,A,Eastern_England,4.53
2022-06-03 00:00:00+00:00,00:00,A,Eastern_England,4.53
2022-06-04 00:00:00+00:00,00:00,A,Eastern_England,4.53
2022-06-05 00:00:00+00:00,00:00,A,Eastern_England,4.53
2022-06-06 00:00:00+00:00,00:00,A,Eastern_England,5.0
2022-06-07 00:00:00+00:00,00:00,A,Eastern_England,5.8
2022-06-08 00:00:00+00:00,00:00,A,Eastern_England,5.78
2022-06-09 00:00:00+00:00,00:00,A,Eastern_England,4.26
2022-06-10 00:00:00+00:00,00:00,A,Eastern_England,1.57
2022-06-11 00:00:00+00:00,00:00,A,Eastern_England,3.84
2022-06-12 00:00:00+00:00,00:00,A,Eastern_England,3.84
2022-06-13 00:00:00+00:00,00:00,A,Eastern_England,4.26
2022-06-14 00:00:00+00:00,00:00,A,Eastern_England,6.68
2022-06-15 00:00:00+00:00,00:00,A,Eastern_England,7.39
2022-06-16 00:00:00+00:00,00:00,A,Eastern_England,8.76
2022-06-17 00:00:00+00:00,00:00,A,Eastern_England,8.45
2022-06-18 00:00:00+00:00,00:00,A,Eastern_England,5.76
2022-06-19 00:00:00+00:00,00:00,A,Eastern_England,5.76
2022-06-20 00:00:00+00:00,00:00,A,Eastern_England,6.3
2022-06-21 00:00:00+00:00,00:00,A,Eastern_England,7.42
2022-06-22 00:00:00+00:00,00:00,A,Eastern_England,8.6
2022-06-23 00:00:00+00:00,00:00,A,Eastern_England,7.88
2022-06-24 00:00:00+00:00,00:00,A,Eastern_England,7.81
2022-06-25 00:00:00+00:00,00:00,A,Eastern_England,6.77
2022-06-26 00:00:00+00:00,00:00,A,Eastern_England,6.77
2022-06-27 00:00:00+00:00,00:00,A,Eastern_England,6.6
2022-06-28 00:00:00+00:00,00:00,A,Eastern_England,6.45
2022-06-29 00:00:00+00:00,00:00,A,Eastern_England,7.2
2022-06-30 00:00:00+00:00,00:00,A,Eastern_England,7.41
2022-07-01 00:00:00+00:00,00:00,A,Eastern_England,6.98
2022-07-02 00:00:00+00:00,00:00,A,Eastern_England,7.27
2022-07-03 00:00:00+00:00,00:00,A,Eastern_England,7.27
2022-07-04 00:00:00+00:00,00:00,A,Eastern_England,7.29
2022-07-05 00:00:00+00:00,00:00,A,Eastern_England,9.73
2022-07-06 00:00:00+00:00,00:00,A,Eastern_England,10.95
2022-07-07 00:00:00+00:00,00:00,A,Eastern_England,7.62
2022-07-08 00:00:00+00:00,00:00,A,Eastern_England,9.2
2022-07-09 00:00:00+00:00,00:00,A,Eastern_England,7.57
2022-07-10 00:00:00+00:00,00:00,A,Eastern_England,7.57
2022-07-11 00:00:00+00:00,00:00,A,Eastern_England,7.47
2022-07-12 00:00:00+00:00,00:00,A,Eastern_England,9.47
2022-07-13 00:00:00+00:00,00:00,A,Eastern_England,10.49
2022-07-14 00:00:00+00:00,00:00,A,Eastern_England,11.65
