timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
39127,2022.0,9.0,29.0,17.0,15.2,63.333332,2.1766667,60.0,187.0,0.0,0.054498456,0.0,20.04265,20.373373,20.010147,20.114496,47.14341,45.871346,518.97,420.00543,2.0,0.0,20.0,20.0,2.0366304,0.0,1.0,0.0,12.96,1.0,0.0,20.0,20.0,23476200,-1.6349536430577976,0.05449845476859325,-1.6349536430577976,0.0,-0.0,0.0,-0.0,False
39128,2022.0,9.0,29.0,17.0,15.12,63.666668,2.0033333,53.0,193.5,0.0,0.040321354,0.0,20.024275,20.333668,20.01122,20.1285,47.61394,45.917095,537.9748,420.00467,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.0,20.0,23476800,-1.2096405996155242,0.04032135332051747,-1.2096405996155242,0.0,-0.0,0.0,-0.0,False
39129,2022.0,9.0,29.0,17.0,15.04,64.0,1.83,46.0,200.0,0.0,0.056319576,0.0,20.041918,20.357187,20.012402,20.144312,47.32686,45.945385,520.3479,420.00403,2.0,0.0,20.0,20.0,2.0377116,0.0,1.0,0.0,12.65,1.0,0.0,20.0,20.0,23477400,-1.6895873198826832,0.05631957732942277,-1.6895873198826832,0.0,-0.0,0.0,-0.0,False
39130,2022.0,9.0,29.0,17.0,14.96,64.333336,1.6566666,0.0,0.0,0.0,0.04487207,0.0,20.024834,20.343874,20.014582,20.17874,47.705208,45.910183,539.4231,420.00345,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.49,0.0,0.0,20.0,20.0,23478000,-1.3461621679966327,0.04487207226655442,-1.3461621679966327,0.0,-0.0,0.0,-0.0,False
39131,2022.0,9.0,29.0,17.0,14.88,64.666664,1.4833333,0.0,0.0,0.0,0.061483663,0.0,20.043108,20.367018,20.015417,20.191702,47.377033,45.92688,521.4265,420.003,2.0,0.0,20.0,20.0,2.0389493,0.0,1.0,0.0,12.33,1.0,0.0,20.0,20.0,23478600,-1.8445098778247035,0.06148366259415679,-1.8445098778247035,0.0,-0.0,0.0,-0.0,False
39132,2022.0,9.0,29.0,18.0,14.8,65.0,1.31,0.0,0.0,0.0,0.046767395,0.0,20.024174,20.331963,20.016096,20.204266,47.8132,45.9368,540.60486,420.00256,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.18,0.0,0.0,20.0,20.0,23479200,-1.40302186783225,0.04676739559440833,-1.40302186783225,0.0,-0.0,0.0,-0.0,False
39133,2022.0,9.0,29.0,18.0,14.493333,66.666664,1.4383334,0.0,0.0,0.0,0.06542235,0.0,20.044827,20.363405,20.017284,20.216204,47.52664,45.97997,521.94434,420.00223,2.0,0.0,20.0,20.0,2.0416093,0.0,1.0,0.0,12.02,1.0,0.0,20.0,20.0,23479800,-1.9626703866848303,0.06542234622282768,-1.9626703866848303,0.0,-0.0,0.0,-0.0,False
39134,2022.0,9.0,29.0,18.0,14.1866665,68.333336,1.5666667,0.0,0.0,0.0,0.050281364,0.0,20.025223,20.327835,20.018064,20.225853,48.00238,46.05227,540.37476,420.0019,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,11.89,0.0,0.0,20.0,20.0,23480400,-1.5084409124682558,0.05028136374894186,-1.5084409124682558,0.0,-0.0,0.0,-0.0,False
39135,2022.0,9.0,29.0,18.0,13.88,70.0,1.695,0.0,0.0,0.0,0.0706906,0.0,20.047935,20.361095,20.019018,20.234993,47.794807,46.142002,521.1765,420.00162,2.0,0.0,20.0,20.0,2.0458786,0.0,1.0,0.0,11.76,1.0,0.0,20.0,20.0,23481000,-2.12071807226358,0.070690602408786,-2.12071807226358,0.0,-0.0,0.0,-0.0,False
39136,2022.0,9.0,29.0,18.0,13.573334,71.666664,1.8233334,0.0,0.0,0.0,0.05355455,0.0,20.026188,20.321743,20.01978,20.242672,48.287807,46.245884,539.0413,420.00137,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,11.62,0.0,0.0,20.0,20.0,23481600,-1.6066365315213724,0.05355455105071241,-1.6066365315213724,0.0,-0.0,0.0,-0.0,False
39137,2022.0,9.0,29.0,18.0,13.266666,73.333336,1.9516667,0.0,0.0,0.0,0.075734265,0.0,20.051271,20.358936,20.020721,20.250042,48.07511,46.35529,519.7449,420.00116,2.0,0.0,20.0,20.0,2.0502288,0.0,1.0,0.0,11.49,1.0,0.0,20.0,20.0,23482200,-2.272027903009403,0.07573426343364675,-2.272027903009403,0.0,-0.0,0.0,-0.0,False
39138,2022.0,9.0,29.0,19.0,12.96,75.0,2.08,0.0,0.0,0.0,0.05664672,0.0,20.027348,20.315872,20.021292,20.25601,48.568146,46.46866,537.1545,420.001,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,11.36,0.0,0.0,20.0,20.0,23482800,-1.6994016317402683,0.05664672105800894,-1.6994016317402683,0.0,-0.0,0.0,-0.0,False
39139,2022.0,9.0,29.0,19.0,12.803333,76.166664,2.0916667,0.0,0.0,0.0,0.07940746,0.0,20.053326,20.353334,20.021843,20.261036,48.386642,46.60419,518.1906,420.00082,2.0,0.0,20.0,20.0,2.0534809,0.0,1.0,0.0,11.23,1.0,0.0,20.0,20.0,23483400,-2.382223763769221,0.07940745879230736,-2.382223763769221,0.0,-0.0,0.0,-0.0,False
39140,2022.0,9.0,29.0,19.0,12.646667,77.333336,2.1033332,0.0,0.0,0.0,0.05814574,0.0,20.027328,20.306355,20.022285,20.265541,48.918053,46.755287,535.61414,420.0007,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,11.16,0.0,0.0,20.0,20.0,23484000,-1.7443721450789538,0.05814573816929846,-1.7443721450789538,0.0,-0.0,0.0,-0.0,False
39141,2022.0,9.0,29.0,19.0,12.49,78.5,2.115,0.0,0.0,0.0,0.08177621,0.0,20.054615,20.34763,20.022696,20.26974,48.774998,46.91764,517.05096,420.00058,2.0,0.0,20.0,20.0,2.0556517,0.0,1.0,0.0,11.08,1.0,0.0,20.0,20.0,23484600,-2.453286330863798,0.08177621102879326,-2.453286330863798,0.0,-0.0,0.0,-0.0,False
39142,2022.0,9.0,29.0,19.0,12.333333,79.666664,2.1266668,0.0,0.0,0.0,0.05958376,0.0,20.027422,20.299223,20.02325,20.273937,49.319027,47.087193,534.4292,420.0005,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,11.01,0.0,0.0,20.0,20.0,23485200,-1.7875128495744061,0.05958376165248021,-1.7875128495744061,0.0,-0.0,0.0,-0.0,False
39143,2022.0,9.0,29.0,19.0,12.176666,80.833336,2.1383333,0.0,0.0,0.0,0.084168166,0.0,20.05601,20.343412,20.023462,20.27723,49.177963,47.263905,516.1269,420.00043,2.0,0.0,20.0,20.0,2.0578673,0.0,1.0,0.0,10.94,1.0,0.0,20.0,20.0,23485800,-2.5250449078305164,0.08416816359435055,-2.5250449078305164,0.0,-0.0,0.0,-0.0,False
39144,2022.0,9.0,29.0,20.0,12.02,82.0,2.15,0.0,0.0,0.0,0.061033014,0.0,20.027754,20.293709,20.023907,20.280886,49.72533,47.441795,533.42914,420.00037,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.86,0.0,0.0,20.0,20.0,23486400,-1.8309904137568986,0.06103301379189662,-1.8309904137568986,0.0,-0.0,0.0,-0.0,False
39145,2022.0,9.0,29.0,20.0,11.888333,82.666664,2.1983333,0.0,0.0,0.0,0.08626712,0.0,20.057316,20.339102,20.024082,20.282358,49.485878,47.59168,515.30023,420.0003,2.0,0.0,20.0,20.0,2.0599833,0.0,1.0,0.0,10.79,1.0,0.0,20.0,20.0,23487000,-2.588013634284298,0.08626712114280993,-2.588013634284298,0.0,-0.0,0.0,-0.0,False
39146,2022.0,9.0,29.0,20.0,11.756667,83.333336,2.2466667,0.0,0.0,0.0,0.062024757,0.0,20.027973,20.287254,20.024328,20.284044,49.980118,47.711628,532.4731,420.00024,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.77,0.0,0.0,20.0,20.0,23487600,-1.8607427084174777,0.06202475694724926,-1.8607427084174777,0.0,-0.0,0.0,-0.0,False
39147,2022.0,9.0,29.0,20.0,11.625,84.0,2.295,0.0,0.0,0.0,0.08807415,0.0,20.058483,20.334883,20.024656,20.285677,49.60746,47.806213,514.48895,420.0002,2.0,0.0,20.0,20.0,2.0619454,0.0,1.0,0.0,10.75,1.0,0.0,20.0,20.0,23488200,-2.6422244960477452,0.08807414986825818,-2.6422244960477452,0.0,-0.0,0.0,-0.0,False
39148,2022.0,9.0,29.0,20.0,11.493333,84.666664,2.3433332,0.0,0.0,0.0,0.063038975,0.0,20.028269,20.28198,20.024881,20.286907,50.071663,47.87974,531.5343,420.00018,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.72,0.0,0.0,20.0,20.0,23488800,-1.89116932118877,0.063038977372959,-1.89116932118877,0.0,-0.0,0.0,-0.0,False
39149,2022.0,9.0,29.0,20.0,11.361667,85.333336,2.3916667,0.0,0.0,0.0,0.0898929,0.0,20.059809,20.331682,20.025095,20.287996,49.62483,47.934242,513.6918,420.00015,2.0,0.0,20.0,20.0,2.0638754,0.0,1.0,0.0,10.7,1.0,0.0,20.0,20.0,23489400,-2.6967869487897156,0.08989289829299052,-2.6967869487897156,0.0,-0.0,0.0,-0.0,False
39150,2022.0,9.0,29.0,21.0,11.23,86.0,2.44,0.0,0.0,0.0,0.06404723,0.0,20.02871,20.2776,20.025162,20.288641,50.072693,47.97304,530.61084,420.00012,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.68,0.0,0.0,20.0,20.0,23490000,-1.921416973726402,0.06404723245754673,-1.921416973726402,0.0,-0.0,0.0,-0.0,False
39151,2022.0,9.0,29.0,21.0,11.156667,86.5,2.4216666,0.0,0.0,0.0,0.09118933,0.0,20.060766,20.327995,20.025375,20.289509,49.62391,48.009533,512.99695,420.0001,2.0,0.0,20.0,20.0,2.0653317,0.0,1.0,0.0,10.66,1.0,0.0,20.0,20.0,23490600,-2.735680075692007,0.09118933585640024,-2.735680075692007,0.0,-0.0,0.0,-0.0,False
39152,2022.0,9.0,29.0,21.0,11.083333,87.0,2.4033334,0.0,0.0,0.0,0.06437758,0.0,20.0286,20.272158,20.025412,20.289923,50.090168,48.0481,529.97723,420.0001,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.46,0.0,0.0,20.0,20.0,23491200,-1.931327537400547,0.06437758458001823,-1.931327537400547,0.0,-0.0,0.0,-0.0,False
39153,2022.0,9.0,29.0,21.0,11.01,87.5,2.385,0.0,0.0,0.0,0.09195192,0.0,20.061195,20.324331,20.025576,20.29063,49.668694,48.086113,512.56506,420.00006,2.0,0.0,20.0,20.0,2.066347,0.0,1.0,0.0,10.27,1.0,0.0,20.0,20.0,23491800,-2.758557669547447,0.09195192231824824,-2.758557669547447,0.0,-0.0,0.0,-0.0,False
39154,2022.0,9.0,29.0,21.0,10.9366665,88.0,2.3666666,0.0,0.0,0.0,0.06672778,0.0,20.03085,20.274508,20.025679,20.291134,49.85268,48.124718,513.4046,420.00006,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.07,0.0,0.0,20.0,20.0,23492400,-2.001833423314687,0.06672778077715623,-2.001833423314687,0.0,-0.0,0.0,-0.0,False
39155,2022.0,9.0,29.0,21.0,10.863334,88.5,2.3483334,0.0,0.0,0.0,0.09492911,0.0,20.063892,20.326336,20.02574,20.291607,49.329536,48.163113,488.96793,420.00006,1.0,0.0,20.0,20.0,2.067224,0.0,1.0,0.0,9.87,1.0,0.0,20.0,20.0,23493000,-2.8478733065562705,0.09492911021854235,-2.8478733065562705,0.0,-0.0,0.0,-0.0,False
39156,2022.0,9.0,29.0,22.0,10.79,89.0,2.33,0.0,0.0,0.0,0.06723695,0.0,20.030863,20.269648,20.025854,20.29214,49.600555,48.200806,493.6741,420.00003,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.68,0.0,0.0,20.0,20.0,23493600,-2.017108494051767,0.06723694980172557,-2.017108494051767,0.0,-0.0,0.0,-0.0,False
39157,2022.0,9.0,29.0,22.0,10.768333,89.333336,2.3183334,0.0,0.0,0.0,0.09741507,0.0,20.066277,20.32909,20.02583,20.292475,48.9941,48.24929,463.54584,420.00003,0.0,0.0,20.0,20.0,2.0676997,0.0,1.0,0.0,9.48,1.0,0.0,20.0,20.0,23494200,-2.922452103846408,0.09741507012821361,-2.922452103846408,0.0,-0.0,0.0,-0.0,False
39158,2022.0,9.0,29.0,22.0,10.746667,89.666664,2.3066666,0.0,0.0,0.0,0.06759519,0.0,20.032835,20.27056,20.024414,20.289232,49.08808,48.348057,456.31592,442.8384,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,9.39,0.0,0.0,20.0,20.0,23494800,-2.0278558354757803,0.06759519451585934,-2.0278558354757803,0.0,-0.0,0.0,-0.0,False
39159,2022.0,9.0,29.0,22.0,10.725,90.0,2.295,0.0,0.0,0.0,0.0816196,0.0,20.03464,20.29737,20.03761,20.305105,48.95562,48.453926,450.29602,433.43704,0.0,0.0,20.0,20.0,0.0,2.06757,0.0,1.0,9.31,0.0,1.0,20.0,20.0,23495400,-2.4485880136337537,0.08161960045445846,-2.4485880136337537,0.0,-0.0,0.0,-0.0,False
39160,2022.0,9.0,29.0,22.0,10.703333,90.333336,2.2833333,0.0,0.0,0.0,0.068922125,0.0,20.03519,20.304136,20.025248,20.281883,48.910656,48.57968,445.26935,431.15738,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.23,0.0,0.0,20.0,20.0,23496000,-2.0676636433879403,0.06892212144626468,-2.0676636433879403,0.0,-0.0,0.0,-0.0,False
39161,2022.0,9.0,29.0,22.0,10.681666,90.666664,2.2716668,0.0,0.0,0.0,0.06823963,0.0,20.035751,20.310888,20.02568,20.288763,48.88796,48.624176,441.07535,429.26572,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.14,0.0,0.0,20.0,20.0,23496600,-2.0471888305396795,0.06823962768465598,-2.0471888305396795,0.0,-0.0,0.0,-0.0,False
39162,2022.0,9.0,29.0,23.0,10.66,91.0,2.26,0.0,0.0,0.0,0.06879649,0.0,20.036076,20.315104,20.02581,20.290804,48.891396,48.69064,437.5763,427.69443,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.05,0.0,0.0,20.0,20.0,23497200,-2.063894806164225,0.0687964935388075,-2.063894806164225,0.0,-0.0,0.0,-0.0,False
39163,2022.0,9.0,29.0,23.0,10.463333,91.333336,2.1633334,0.0,0.0,0.0,0.0,0.0,19.577648,19.440857,19.622883,19.514177,51.5703,51.07538,435.73846,426.87256,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.97,0.0,0.0,12.0,12.0,23497800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39164,2022.0,9.0,29.0,23.0,10.266666,91.666664,2.0666666,0.0,0.0,0.0,0.0,0.0,19.294144,19.039051,19.507044,19.3996,52.712032,51.33431,432.34894,425.35312,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.79,0.0,0.0,12.0,12.0,23498400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39165,2022.0,9.0,29.0,23.0,10.07,92.0,1.97,0.0,0.0,0.0,0.0,0.0,19.168058,18.909235,19.431664,19.322857,52.94449,51.416718,430.37634,424.46985,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.62,0.0,0.0,12.0,12.0,23499000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39166,2022.0,9.0,29.0,23.0,9.873333,92.333336,1.8733333,0.0,0.0,0.0,0.0,0.0,19.065306,18.803843,19.404451,19.333063,53.04933,51.168617,428.7234,469.53955,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.45,0.0,0.0,12.0,12.0,23499600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39167,2022.0,9.0,29.0,23.0,9.676666,92.666664,1.7766666,0.0,0.0,0.0,0.0,0.0,18.977936,18.717625,19.190136,18.955036,53.11762,51.881123,427.66904,484.23477,0.0,2.0,12.0,12.0,0.0,2.060458,0.0,1.0,8.27,0.0,1.0,12.0,12.0,23500200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39168,2022.0,9.0,30.0,0.0,9.48,93.0,1.68,0.0,0.0,0.0,0.0,0.0,18.890587,18.62386,19.253994,19.179762,53.04274,50.788692,426.17328,523.0508,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,12.0,12.0,23500800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39169,2022.0,9.0,30.0,0.0,9.395,93.166664,1.6766666,0.0,0.0,0.0,0.0,0.0,18.817833,18.55383,19.058048,18.817947,53.04917,51.50428,425.42838,520.68475,0.0,2.0,12.0,12.0,0.0,2.0615737,0.0,1.0,7.92,0.0,1.0,12.0,12.0,23501400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39170,2022.0,9.0,30.0,0.0,9.31,93.333336,1.6733333,0.0,0.0,0.0,0.0,0.0,18.744379,18.476967,19.130676,19.054874,52.949486,50.461586,424.36996,549.5865,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,12.0,12.0,23502000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39171,2022.0,9.0,30.0,0.0,9.225,93.5,1.67,0.0,0.0,0.0,0.0,0.0,18.680422,18.415281,18.940079,18.697363,52.947433,51.262074,423.84238,538.7371,0.0,2.0,12.0,12.0,0.0,2.061926,0.0,1.0,7.87,0.0,1.0,12.0,12.0,23502600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39172,2022.0,9.0,30.0,0.0,9.14,93.666664,1.6666666,0.0,0.0,0.0,0.0,0.0,18.614902,18.346577,19.01793,18.94044,52.848083,50.262856,423.09265,562.69684,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.85,0.0,0.0,12.0,12.0,23503200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39173,2022.0,9.0,30.0,0.0,9.055,93.833336,1.6633333,0.0,0.0,0.0,0.0,0.0,18.556978,18.290531,18.83048,18.584923,52.840866,51.105812,422.71884,547.6354,0.0,2.0,12.0,12.0,0.0,2.0623763,0.0,1.0,7.83,0.0,1.0,12.0,12.0,23503800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39174,2022.0,9.0,30.0,1.0,8.97,94.0,1.66,0.0,0.0,0.0,0.0,0.0,18.496828,18.227283,18.912918,18.833666,52.74275,50.12028,422.1877,569.1271,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,12.0,12.0,23504400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39175,2022.0,9.0,30.0,1.0,8.795,94.5,1.7116667,0.0,0.0,0.0,0.0,0.0,18.439184,18.167797,18.724936,18.473425,52.743282,50.963284,421.92126,551.8622,0.0,2.0,12.0,12.0,0.0,2.063558,0.0,1.0,7.78,0.0,1.0,12.0,12.0,23505000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39176,2022.0,9.0,30.0,1.0,8.62,95.0,1.7633333,0.0,0.0,0.0,0.0,0.0,18.376926,18.09831,18.810751,18.726845,52.63519,49.935856,421.54138,571.78766,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.64,0.0,0.0,12.0,12.0,23505600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39177,2022.0,9.0,30.0,1.0,8.445,95.5,1.815,0.0,0.0,0.0,0.0,0.0,18.320475,18.039707,18.620785,18.36021,52.61113,50.75024,421.35114,553.40015,0.0,2.0,12.0,12.0,0.0,2.0654242,0.0,1.0,7.51,0.0,1.0,12.0,12.0,23506200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39178,2022.0,9.0,30.0,1.0,8.27,96.0,1.8666667,0.0,0.0,0.0,0.0,0.0,18.259893,17.971739,18.711712,18.623053,52.466534,49.668095,421.0805,572.44824,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.37,0.0,0.0,12.0,12.0,23506800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39179,2022.0,9.0,30.0,1.0,8.095,96.5,1.9183333,0.0,0.0,0.0,0.0,0.0,18.204878,17.914343,18.519613,18.249825,52.421875,50.474377,420.94534,553.575,0.0,2.0,12.0,12.0,0.0,2.0672984,0.0,1.0,7.23,0.0,1.0,12.0,12.0,23507400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39180,2022.0,9.0,30.0,2.0,7.92,97.0,1.97,0.0,0.0,0.0,0.0,0.0,18.145615,17.847569,18.615326,18.52183,52.24932,49.352226,420.75357,572.1172,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,12.0,12.0,23508000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39181,2022.0,9.0,30.0,2.0,7.8966665,97.0,2.01,0.0,0.0,0.0,0.0,0.0,18.098862,17.803162,18.427153,18.152803,52.183056,50.20985,420.6586,553.1896,0.0,2.0,12.0,12.0,0.0,2.0680602,0.0,1.0,6.96,0.0,1.0,12.0,12.0,23508600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39182,2022.0,9.0,30.0,2.0,7.8733335,97.0,2.05,0.0,0.0,0.0,0.0,0.0,18.051249,17.754044,18.530733,18.436855,52.02833,49.138344,420.52457,571.70575,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.02,0.0,0.0,12.0,12.0,23509200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39183,2022.0,9.0,30.0,2.0,7.85,97.0,2.09,0.0,0.0,0.0,0.0,0.0,18.008818,17.713789,18.346308,18.072119,51.99274,50.083458,420.45828,552.85474,0.0,2.0,12.0,12.0,0.0,2.0677729,0.0,1.0,7.07,0.0,1.0,12.0,12.0,23509800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39184,2022.0,9.0,30.0,2.0,7.826667,97.0,2.13,0.0,0.0,0.0,0.0,0.0,17.964325,17.66787,18.451935,18.357677,51.89057,49.069424,420.36478,571.3508,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.13,0.0,0.0,12.0,12.0,23510400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39185,2022.0,9.0,30.0,2.0,7.8033333,97.0,2.17,0.0,0.0,0.0,0.0,0.0,17.924221,17.629745,18.2702,17.996117,51.87926,50.055145,420.31854,552.5537,0.0,2.0,12.0,12.0,0.0,2.0675573,0.0,1.0,7.19,0.0,1.0,12.0,12.0,23511000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39186,2022.0,9.0,30.0,3.0,7.78,97.0,2.21,0.0,0.0,0.0,0.0,0.0,17.881891,17.585985,18.377588,18.282978,51.814434,49.06661,420.2534,571.015,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.24,0.0,0.0,12.0,12.0,23511600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39187,2022.0,9.0,30.0,3.0,7.6433334,97.166664,2.09,0.0,0.0,0.0,0.0,0.0,17.841059,17.545492,18.194517,17.917988,51.789516,49.98813,420.2213,552.35156,0.0,2.0,12.0,12.0,0.0,2.0682771,0.0,1.0,7.3,0.0,1.0,12.0,12.0,23512200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39188,2022.0,9.0,30.0,3.0,7.5066667,97.333336,1.97,0.0,0.0,0.0,0.0,0.0,17.7968,17.497948,18.302519,18.20646,51.660507,48.90097,420.17627,571.083,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0,12.0,12.0,23512800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39189,2022.0,9.0,30.0,3.0,7.37,97.5,1.85,0.0,0.0,0.0,0.0,0.0,17.756218,17.45763,18.116816,17.835308,51.593548,49.72709,420.15408,552.5126,0.0,2.0,12.0,12.0,0.0,2.069861,0.0,1.0,7.34,0.0,1.0,12.0,12.0,23513400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39190,2022.0,9.0,30.0,3.0,7.233333,97.666664,1.73,0.0,0.0,0.0,0.0,0.0,17.712538,17.41064,18.227976,18.130497,51.40472,48.560757,420.12292,571.4465,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.37,0.0,0.0,12.0,12.0,23514000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39191,2022.0,9.0,30.0,3.0,7.096667,97.833336,1.61,0.0,0.0,0.0,0.0,0.0,17.672506,17.370838,18.039597,17.75311,51.30766,49.345978,420.10754,552.87476,0.0,2.0,12.0,12.0,0.0,2.071409,0.0,1.0,7.39,0.0,1.0,12.0,12.0,23514600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39192,2022.0,9.0,30.0,4.0,6.96,98.0,1.49,0.0,0.0,0.0,0.0,0.0,17.631144,17.327938,18.152594,18.05263,51.13969,48.185337,420.08994,566.12775,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.41,0.0,0.0,12.0,12.0,23515200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39193,2022.0,9.0,30.0,4.0,7.016667,98.0,1.425,0.0,0.0,0.0,0.0,0.0,17.59821,17.298769,17.970684,17.684935,50.987495,49.045807,420.0753,553.32495,0.0,2.0,12.0,12.0,0.0,2.0714252,0.0,1.0,7.43,0.0,1.0,12.0,12.0,23515800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39194,2022.0,9.0,30.0,4.0,7.0733333,98.0,1.36,0.0,0.0,0.0,0.0,0.0,17.568592,17.27343,18.090893,17.994394,50.895157,48.00969,420.0631,566.8024,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.39,0.0,0.0,12.0,12.0,23516400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
39195,2022.0,9.0,30.0,4.0,7.13,98.0,1.295,0.0,0.0,0.0,0.0,0.0,17.54056,17.24969,17.914564,17.635195,50.857716,49.10149,420.05298,554.0839,0.0,2.0,12.0,12.0,0.0,2.070036,0.0,1.0,7.34,0.0,1.0,12.0,12.0,23517000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
