filename,eval/mean_episode_reward,eval/mean_episode_emissions_reward,eval/mean_episode_comfort_reward,eval/mean_episode_air_quality_reward,eval/mean_episode_emissions,eval/mean_episode_ndt_t_violations,eval/mean_episode_ndt_aq_violations,eval/mean_episode_heating_degree_days,eval/mean_episode_heating_service_degree_days,eval/mean_episode_max_heating_service_degree_days,eval/mean_episode_heating_beyond_comfort_degree_days,eval/mean_episode_violation_degree_days,eval/mean_episode_violation_ppm_days,eval/mean_episode_cost,eval/mean_episode_gas_cost,eval/mean_episode_electricity_cost,eval/mean_episode_electricity_surplus,eval/mean_episode_cost_reward,eval/air_temp_bin_15_to_16,eval/air_temp_bin_16_to_17,eval/air_temp_bin_17_to_18,eval/air_temp_bin_18_to_19,eval/air_temp_bin_19_to_20,eval/air_temp_bin_20_to_21,eval/air_temp_bin_21_to_22,eval/air_temp_bin_22_to_23,eval/air_temp_bin_23_to_24,eval/air_temp_bin_24_to_25,eval/opr_temp_bin_15_to_16,eval/opr_temp_bin_16_to_17,eval/opr_temp_bin_17_to_18,eval/opr_temp_bin_18_to_19,eval/opr_temp_bin_19_to_20,eval/opr_temp_bin_20_to_21,eval/opr_temp_bin_21_to_22,eval/opr_temp_bin_22_to_23,eval/opr_temp_bin_23_to_24,eval/opr_temp_bin_24_to_25
case_0_year_2023_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.428886058943167,-1.4418380641001634,-1.0034734063674378,-5.24964450538534,2526.100288303466,2439.0,10291.555555555555,1545.5818430453664,597.6447886532892,638.3412101337458,278.34765143309954,40.69642148045716,21290.22493850724,75538.89966547751,75538.89966547751,0.0,0.0,-1.1757681471903902,1.2483005808923495,2.2463230750216288,4.087875417130145,5.910888641700655,5.805833642318626,4.134223210975158,6.420714373995798,36.55913978494624,8.484736126560376,6.8254851069089115,1.3286367568903719,2.4193548387096775,4.545173649734273,6.346557903843777,6.905821282906934,18.362995921394145,18.80793474230627,9.770114942528735,7.971820541342232,6.28785069830676
case_6_year_2022_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.9154332253588615,-0.6408151456715578,-0.5148000152523816,-6.155211074668356,1122.70813521657,1417.6666666666667,10849.111111111111,1465.7460601937753,600.6742329153038,621.5516345164605,305.2265684168485,20.878000618568805,24962.800469488368,80013.9193724819,0.0,221699.0680700344,141685.14869755303,-1.245422135438124,0.33988382153009516,0.8435298479792361,2.0022246941045605,3.7294524780620444,4.474107032505253,4.2670868866641944,4.798541589420344,11.145099493264121,34.05017921146953,8.830799653936474,0.36769249783710295,0.9393152885922631,2.425534544555679,4.399950562353232,4.996292176492399,5.0148312940304045,18.2208626869361,22.75367692497837,9.624891855147695,7.054134223210975
case_6_year_2023_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.028458766572178,-0.5887630927990996,-0.5171356706303617,-6.119773206607488,1031.5129385840225,1662.3333333333333,10763.777777777777,1523.5659642943572,617.3685061711221,638.3412101337458,204.7774646579242,20.97272442000913,24819.080226796996,25155.680458882933,0.0,164365.97411842094,139210.2936595376,-0.3915498893343294,0.0,0.18539117538005193,3.683104684217031,5.759485848473613,5.997404523544679,4.038437770362131,8.015078482264244,36.32431096279817,9.312816709924608,7.32295142751205,0.0,0.6550488196761834,4.455567914967248,5.883079965393647,5.920158200469658,17.269187986651836,22.88963045359041,10.060561117290817,7.876035100729205,6.723519960449882
case_0_year_2022_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.381794998476787,-1.0757398917269845,-1.4174294871472115,-5.477866807769723,1884.6962903056874,3522.222222222222,10466.888888888889,1373.6636137744001,564.0724256739821,621.5516345164605,40.62153326442682,57.484640312081375,22215.793164843904,95502.22693937882,95502.22693937882,0.0,0.0,-1.486498703559851,2.3235693980966508,4.1805710048201705,4.962303794339389,4.572982326041281,5.981955258929675,31.717340254603883,7.4372759856630815,5.812013348164627,5.21567173402546,5.237300704486467,2.7685082190087753,4.554443208503275,5.682239525398591,14.25040168087999,19.086021505376344,9.39624273884563,6.7296996662958835,5.441230997404523,5.206402175256457,5.166234087257447
case_14_year_2022_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.1723709274472986,-0.17769346936812624,-0.0007039126327849728,-0.7828902441020885,311.3189583329531,8.444444444444445,4522.111111111111,3611.4977473838558,621.5230869485754,621.5516345164605,766.6868735249542,0.028547567885168337,3175.0548788584692,24977.517502316463,0.0,64608.031458645324,39630.513956333605,-0.38877677071242545,0.0,0.0,0.0,0.0,0.006179705846001731,0.08960573476702509,16.737733283895686,21.39414163885799,12.03806698801137,9.297367445309604,0.0,0.0,0.0,0.0,0.03707823507601038,2.3730070448646643,23.64046471387962,15.866394759609442,10.814485230503028,9.016190829316525
case_13_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_t_comfort_18_t_setback_17_tags_rbc-final-paper2.json,-1.1846214048004118,-0.12534935790383586,-0.44778120626128776,-0.6600428356879291,219.61207504750956,2988.222222222222,4419.777777777777,2778.3106369395646,487.2169867275522,505.3770023148151,627.5689370993155,18.16001558726335,2676.8403891788257,4933.955985159281,0.0,31917.34758259984,26983.39159744114,-0.07679736285119504,0.0,0.06488691138301816,12.96502286491163,17.417500926955874,10.205784204671858,6.216784081077741,4.909776294648375,4.301075268817205,4.758373501421332,5.503028055864541,0.0,2.592386602397726,18.59782474354221,13.966135211963909,7.95946112965023,5.407242615251514,4.529724385119268,4.24854776912619,4.813990854035348,5.509207761710543
case_12_year_2022_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-8.265711062400367,-0.4269596481688588,-0.002028034258144314,-7.335225161103086,748.0333035918416,1935.6666666666667,11179.111111111111,2947.3575335853247,621.469386460436,621.5516345164605,274.93727663444855,0.08224805602474164,29748.413153362435,59650.09838843347,0.0,152948.81991379094,93298.7215253619,-0.9284578670391396,0.0,0.0,0.0,0.0,3.701643801755037,45.33432208626869,9.770114942528735,6.738969225064887,5.7224076133976025,5.271289086639476,0.0,0.0,0.0,3.062044246693857,35.68471140773699,13.71585712520084,8.398220244716352,6.222963786923742,5.394883203559511,5.246570263255469
case_2_year_2022_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-9.701262877688926,-1.328847891146292,-0.6024208850900337,-7.314486211065615,2328.1415052882953,1552.7777777777778,11220.0,1646.441177043266,597.1223399345868,621.5516345164605,297.7524869084512,24.431513673095814,29664.305189321658,114638.4792536235,114638.4792536235,0.0,0.0,-1.7843557815332756,0.5469039673711531,1.4738598442714126,2.966258806080831,4.362872327277222,4.162031887282165,3.9024842417500927,7.2766036336670386,37.56952169076752,7.458904956124089,6.3156593746137695,0.6766777901371894,1.6932394018044743,3.537881596835991,4.53590409096527,4.832529971573353,18.375355333086148,21.27981708070696,9.507477444073661,6.732789519218885,5.957236435545668
case_6_year_2022_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.319826492061512,-0.557730428855863,-0.8532354150911762,-6.276623197553809,977.1437113554667,2189.6666666666665,10899.555555555555,1283.4818728242087,586.9484550747154,621.5516345164605,193.8058666682258,34.60343627869767,25455.194078968223,76451.18169188696,0.0,190940.1335269429,114488.95183505499,-1.189967879416528,1.300828080583364,1.9651464590285501,3.797429242368063,4.912866147571376,4.875787912495365,4.773822766036337,10.638363613891979,29.95921394141639,8.188110245952293,6.192065257693733,1.239031022123347,2.156717340254604,4.186750710666173,5.2836484983314795,5.972685700160672,17.290816957112842,19.447534297367444,9.22012112223458,6.902731429983932,5.889259671239649
case_13_year_2022_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.335790071260665,-0.20564903595302111,-0.22809686809870477,-0.649947638366526,360.2971109896883,976.4444444444445,4416.555555555556,3385.162546119529,612.3010393102352,621.5516345164605,642.8014384996567,9.250595206225253,2635.8987555975805,29408.515934052186,0.0,72421.02281912591,43012.506885064,-0.4577455647954341,0.07724632307502163,0.15449264615004327,0.48201705598813505,1.0474601408972934,3.228896304535904,6.324928933382772,18.149796069707083,16.0703250525275,9.550735384995674,7.397107897664071,0.0617970584600173,0.1946607341490545,0.5685329378321592,1.3379063156593747,4.39377085650723,10.944259053269064,20.726733407489803,10.264491410208874,8.432208626869361,6.970708194289951
case_9_year_2023_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.0884810585158884,-0.24746271481074855,-0.17990050289449752,-0.7746783061888175,433.5546763483039,848.4444444444445,4517.888888888889,3963.006797552329,631.0452452941355,638.3412101337458,1015.3391929232243,7.295964839610175,3141.750908432421,8602.740777626232,0.0,67434.14667747554,58831.405899850084,-0.13390224943257334,0.0,0.03398838215300952,0.25027808676307006,1.1370658756643184,2.960079100234829,14.145346681497962,22.623903102212335,9.476578914843653,6.970708194289951,6.371276727227785,0.006179705846001731,0.05561735261401557,0.457298232604128,1.6098133728834507,5.799653936472624,22.5064886911383,14.35545668026202,7.891484365344208,6.621554813990854,6.510320108762822
case_12_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-9.33877802020025,-0.37317544780911444,-1.0336808744730739,-7.48473753156333,653.8033845615662,2380.1111111111113,11374.444444444445,2850.9100238516185,579.6314703986081,621.5516345164605,354.22024956948337,41.921502131407976,30354.768878006802,52705.17213109897,0.0,130169.76958873482,77464.59745761385,-0.820359614163845,1.1030774935113088,2.564577926090718,4.458657767890249,5.169323940180448,4.588431590656285,9.71758744283772,28.055864540847857,8.28389568656532,6.114818934618712,5.475219379557533,1.2204919045853417,3.1176615993078727,4.9592139414163885,5.691509084167594,15.523421085156347,18.916079594611297,9.349894945000619,6.726609813372883,5.747126436781609,5.360894821406501
case_13_year_2023_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.0115134675326711,-0.18964828063668362,-0.24286826143202747,-0.6513853384801851,332.2637876754504,1022.3333333333334,4420.666666666667,3220.0643352367397,628.4915528645575,638.3412101337458,500.5247637768697,9.84965726918778,2641.729428280752,7533.527248662942,0.0,51316.41181719948,43782.88456853699,-0.11725986762045847,0.009269558769002595,0.08960573476702509,0.5716227907551601,2.057842046718576,4.563712767272278,22.660981337288344,15.637745643307378,7.227165986899024,6.111729081695711,6.198244963539736,0.01853911753800519,0.15449264615004327,0.8651588184402422,2.57075763193672,10.406624644666913,24.527252502780865,9.519836855765666,6.306389815844765,5.954146582622667,6.226053639846743
case_2_year_2023_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-9.24651210825017,-1.2560614061517685,-0.8629875204036168,-7.343655377130738,2200.6195835778985,2550.1111111111113,11196.666666666666,2380.057665383894,603.3423725747055,638.3412101337458,161.4197071372391,34.99893832748002,29782.602362807982,66807.87888427239,66807.87888427239,0.0,0.0,-1.0398692107158174,0.0,0.32134470399209,7.18390804597701,7.597948337659127,5.901619082931652,5.632801878630577,32.91002348288222,7.950191570881227,7.103571869978989,6.463972314917809,0.0,2.042392782103572,7.486713632431097,7.523791867507106,16.400939315288593,19.515511061673465,8.85242862439748,7.4928933382770975,6.726609813372883,6.148807316771722
case_14_year_2023_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-0.9667215876117257,-0.15088981463847273,-0.10153165072923176,-0.7699195336269508,264.3589552465873,563.8888888888889,4514.111111111111,3491.3112195982003,634.223537631949,638.3412101337458,654.4325877035415,4.117672501796623,3122.4514419315196,6120.782783414437,0.0,40970.38723162435,34849.60444821049,-0.09527040325554313,0.0,0.021628970461006057,0.07415647015202076,0.44802867383512546,1.7117785193424793,3.9241132122110987,18.193054010629094,22.002842664689158,8.756643183784451,7.301322457051045,0.0030898529230008655,0.021628970461006057,0.12050426399703376,0.7168458781362007,2.2741317513286368,7.669014954888147,25.78482264244222,12.745643307378568,7.9162031887282165,7.17463848720801
case_12_year_2023_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-8.18458036863221,-0.4713382899686921,-0.5399803927697744,-7.296409560306462,825.7846840251484,1928.5555555555557,11299.333333333334,3326.214903273678,616.4420053158615,638.3412101337458,581.545490531739,21.8992048178853,29590.994327909502,22369.98929424533,0.0,125291.88584462574,102921.8965503794,-0.3481904155559733,0.0,0.12050426399703376,2.796316895315783,4.980842911877394,6.460882461994808,5.904708935854653,4.372141886046224,11.018415523421085,31.164256581386724,10.848473612656036,0.0,0.24409838091706837,3.247435422073909,5.475219379557533,6.661722901989865,6.145717463848721,19.082931652453343,20.365220615498703,10.109998764058831,7.968730688419232
case_3_year_2022_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-2.1228592153379524,-0.5744804742859324,-0.569881076981243,-0.6787739414239172,1006.4897909489132,4082.4444444444443,4440.666666666667,3719.238470024288,598.4401727640078,621.5516345164605,970.9406111796985,23.11184367757265,2752.8054291081107,56164.49406036817,46175.78420514387,23978.65029600949,13989.94044078736,-0.874204196932792,0.006179705846001731,0.16376220491904586,1.5171177851934248,4.347423062662218,20.012977382276603,11.75071066617229,8.296255098257323,7.696823631195155,6.463972314917809,5.740946730935607,0.0,0.3058954393770857,2.2834013100976396,11.670374490174268,16.663576813743667,9.439500679767644,7.934742306266222,7.202447163515016,6.201334816462737,5.478309232480534
case_13_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_t_comfort_21_t_setback_13_tags_rbc-final-paper2.json,-2.382114132894125,-0.11469271022231095,-1.4899847592152342,-0.6409909921359636,200.94162830948378,4830.333333333333,4404.888888888889,2835.76991130075,629.9470382485802,690.3725655864206,357.8560396327507,60.42715967928445,2599.5745792180765,16134.743104628164,0.0,41420.4878274967,25285.744722871597,-0.2511383815429274,0.0,0.0030898529230008655,0.03089852923000865,0.21628970461006056,1.2421208750463477,28.84068718329008,13.709677419354838,8.11395377580027,6.816215548139909,6.10863922877271,0.03398838215300952,0.2471882338400692,1.1525151402793226,4.838709677419355,18.820294153998272,13.882709183042888,8.231368186874304,7.242615251514028,6.201334816462737,5.546285996786553
case_3_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_t_comfort_19_t_setback_17_tags_rbc-final-paper2.json,-1.8182401490488895,-0.4598917924574153,-0.8138909608090195,-0.6534987563530007,805.7304203853124,4142.0,4412.777777777777,3498.582032187764,537.301010677393,570.3087988683133,1047.1581704492712,33.007800077254664,2650.3005118760566,22540.885832995908,22074.57934847837,14456.246925305039,13989.940440787359,-0.3508504318868694,0.0,0.0,0.012359411692003462,25.296625880608083,15.072302558398222,6.862563341984922,5.024100852799407,4.440118650352243,4.909776294648375,5.626622172784575,0.0,0.0030898529230008655,8.957483623779508,24.932023235693983,9.374613768384625,5.6389815844765785,4.585341737733284,4.412309974045235,5.024100852799407,5.614262761092572
case_4_year_2022_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.7935041042514905,-0.6380533541907819,-0.09423360927811568,-0.7837612556187289,1117.8694765422097,456.6666666666667,4523.777777777777,4218.663959955254,617.7299381401809,621.5516345164605,1288.2552613733856,3.821696376279135,3178.5873144537322,58818.19535567818,48829.48550045317,23978.650296009495,13989.94044078736,-0.9155092393546452,0.027808676307007785,0.08342602892102337,0.20702014584105796,0.38623161537510814,1.1061673464343098,2.9106414534668152,6.3156593746137695,23.770238536645653,15.124830058089234,10.31701890989989,0.043257940922012114,0.08960573476702509,0.2533679396860709,0.6241502904461748,1.6592510196514647,4.078605858361143,13.35125448028674,20.705104437028798,12.010258311704362,9.522926708688667
case_10_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.231037840106067,-0.4713224879078673,-0.8615608901442999,-5.34467150854791,825.7569988145804,2461.222222222222,10334.666666666666,2915.609048337286,586.6115470821317,621.5516345164605,324.46030807676857,34.94108054474108,21675.612229110982,65840.08556498298,0.0,165408.91223643022,99568.82667146031,-1.0248054414138559,0.0,0.39859102706711164,8.231368186874304,6.003584229390681,4.854158942034359,8.206649363490298,31.57520702014584,7.635026572735138,6.065381287850698,5.512297614633543,0.0,2.2463230750216288,7.693733778272155,5.808923495241626,14.664441972562107,21.805092077617104,9.454949944382648,6.60610554937585,5.824372759856631,5.401062909405512
case_9_year_2022_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.509769796949293,-0.33009137414801476,-0.06966140659149794,-0.7722952854477693,578.3200875072866,366.22222222222223,4516.666666666667,4300.060647323713,618.7264774713608,621.5516345164605,1355.6740216799096,2.825157045099639,3132.086435427058,42904.604319851765,0.0,115371.03740825053,72466.43308841516,-0.6678131049100258,0.009269558769002595,0.0525274996910147,0.14522308738104067,0.32134470399209,0.7817327895192189,2.243233222098628,5.626622172784575,17.42677048572488,20.646397231491783,10.934989494500062,0.01853911753800519,0.058707205537016444,0.19157088122605362,0.44802867383512546,1.171054257817328,3.3895686565319494,8.765912742553454,23.791867507106662,12.736373748609568,9.82264244221975
case_3_year_2023_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.4552798657632244,-0.696419707100126,-0.2630411447842396,-0.6555693481907715,1220.1273268392877,1141.111111111111,4427.222222222223,3980.066498195889,627.6734303730517,638.3412101337458,1049.0111452876204,10.667779760694168,2658.6979121070194,34479.088416756436,34012.78193223912,14456.24692530504,13989.94044078736,-0.5366693727882134,0.01853911753800519,0.11741441107403289,0.4418489679891237,1.7055988134964777,4.097144975899147,7.6628352490421445,25.624150290446174,11.271783463107155,7.128290693362995,6.9120009887529354,0.024718823384006924,0.1328636756890372,0.5901619082931653,2.1536274873316033,5.533926585094549,17.918057100482017,18.310468421703128,8.098504511185267,6.7976764306019035,6.881102459522927
