timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
66,2022.0,1.0,1.0,11.0,12.81,83.0,7.05,47.5,391.0,0.0,0.04525334,0.0,20.024607,20.292822,20.013798,20.14265,53.886723,53.157055,527.2293,430.13043,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,20.0,20.0,39600,-1.3576001709566197,0.04525333903188732,-1.3576001709566197,0.0,-0.0,0.0,-0.0,False
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.068524405,0.0,20.052519,20.34649,20.013672,20.142124,52.95816,52.958927,498.68283,428.53992,1.0,0.0,20.0,20.0,2.0526116,0.0,1.0,0.0,14.21,1.0,0.0,20.0,20.0,40200,-2.0557321072925223,0.06852440357641741,-2.0557321072925223,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.046933256,0.0,20.026548,20.3077,20.013542,20.1428,53.076946,52.762688,503.2911,427.20355,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,20.0,40800,-1.4079976937172871,0.0469332564572429,-1.4079976937172871,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.06767995,0.0,20.051464,20.355959,20.013618,20.143948,52.33817,52.56858,484.30197,426.08,1.0,0.0,20.0,20.0,2.050571,0.0,1.0,0.0,14.25,1.0,0.0,20.0,20.0,41400,-2.03039841503049,0.067679947167683,-2.03039841503049,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0472227,0.0,20.026794,20.32154,20.013647,20.148321,52.4787,52.365883,491.1252,425.13477,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,20.0,42000,-1.4166809604929846,0.04722269868309949,-1.4166809604929846,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.06709962,0.0,20.050545,20.364893,20.013676,20.149273,51.832462,52.17461,477.01273,424.33905,1.0,0.0,20.0,20.0,2.048601,0.0,1.0,0.0,14.3,1.0,0.0,20.0,20.0,42600,-2.012988794782654,0.06709962649275512,-2.012988794782654,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.046559732,0.0,20.026476,20.325167,20.013567,20.147459,52.004723,51.99125,484.98093,423.66885,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,20.0,43200,-1.3967920248816972,0.04655973416272324,-1.3967920248816972,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.06459443,0.0,20.048752,20.356123,20.01304,20.14171,51.54038,51.862885,473.34634,423.10327,1.0,0.0,20.0,20.0,2.0467675,0.0,1.0,0.0,14.34,1.0,0.0,20.0,20.0,43800,-1.937832960169458,0.0645944320056486,-1.937832960169458,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.043852188,0.0,20.025003,20.30515,20.012783,20.136942,51.8211,51.76849,481.89355,422.62582,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,20.0,44400,-1.3155656425386415,0.04385218808462139,-1.3155656425386415,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.060321756,0.0,20.045914,20.322538,20.012335,20.130135,51.569225,51.711746,471.52094,422.22266,1.0,0.0,20.0,20.0,2.0450513,0.0,1.0,0.0,14.38,1.0,0.0,20.0,20.0,45000,-1.8096527100063213,0.06032175700021071,-1.8096527100063213,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.03969142,0.0,20.022232,20.26254,20.011896,20.124762,51.91688,51.676502,480.3805,421.88205,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,20.0,45600,-1.1907425649673367,0.03969141883224456,-1.1907425649673367,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.057200074,0.0,20.044271,20.278858,20.011385,20.118967,51.52233,51.664455,456.73358,421.59424,0.0,0.0,20.0,20.0,2.043217,0.0,1.0,0.0,14.43,1.0,0.0,20.0,20.0,46200,-1.71600220680432,0.057200073560144,-1.71600220680432,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.037204545,0.0,20.02111,20.214203,20.011013,20.11356,51.663937,51.669453,451.42386,421.35092,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,20.0,20.0,46800,-1.1161363093317067,0.03720454364439022,-1.1161363093317067,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.03429661,0.0,20.02087,20.209988,20.010748,20.109701,51.642666,51.69341,446.9202,421.1463,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,20.0,20.0,47400,-1.028898284656946,0.03429660948856487,-1.028898284656946,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.032653954,0.0,20.019772,20.189486,20.010317,20.104311,51.70514,51.74862,443.08902,420.97397,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,20.0,20.0,48000,-0.9796186340490952,0.03265395446830317,-0.9796186340490952,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.031038674,0.0,20.018625,20.170784,20.01,20.099573,51.78881,51.82384,439.82767,420.82867,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.0,20.0,48600,-0.9311601833316465,0.03103867277772155,-0.9311601833316465,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.02981382,0.0,20.017673,20.155558,20.00975,20.097095,51.884247,51.910362,437.0479,420.70602,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,20.0,20.0,49200,-0.8944146005490189,0.02981382001830063,-0.8944146005490189,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.028939959,0.0,20.017565,20.143478,20.0096,20.095522,51.989044,52.00957,434.67566,420.60233,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,20.0,20.0,49800,-0.8681987813418387,0.02893995937806129,-0.8681987813418387,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.028540919,0.0,20.016962,20.137558,20.00954,20.096018,52.090576,52.115234,432.6486,420.51453,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,20.0,50400,-0.8562275308439597,0.02854091769479866,-0.8562275308439597,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.028014958,0.0,20.016485,20.12917,20.009584,20.096087,52.232803,52.25311,430.9031,420.4396,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,20.0,51000,-0.8404487188837971,0.02801495729612657,-0.8404487188837971,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.02750396,0.0,20.015944,20.12169,20.009695,20.09645,52.39843,52.414463,429.39993,420.3756,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,20.0,20.0,51600,-0.8251187806275792,0.02750395935425264,-0.8251187806275792,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.02826843,0.0,20.016394,20.140923,20.009516,20.096014,52.500023,52.599377,428.1051,420.32098,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,20.0,20.0,52200,-0.8480529273098404,0.02826843091032801,-0.8480529273098404,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0301372,0.0,20.017965,20.176138,20.009506,20.097376,52.569027,52.79641,426.98868,420.27432,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,20.0,20.0,52800,-0.9041160052984818,0.03013720017661606,-0.9041160052984818,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.03190999,0.0,20.019724,20.209349,20.009722,20.098436,52.661167,53.009865,426.0257,420.23447,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,20.0,20.0,53400,-0.9572997027178419,0.03190999009059473,-0.9572997027178419,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.033805564,0.0,20.021025,20.242197,20.009619,20.097944,52.768764,53.24172,425.1951,420.20044,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,20.0,20.0,54000,-1.0141669506512168,0.03380556502170722,-1.0141669506512168,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.036740053,0.0,20.023657,20.284317,20.009914,20.102116,52.820187,53.42874,424.47675,420.17126,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,20.0,20.0,54600,-1.1022016361484703,0.03674005453828234,-1.1022016361484703,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.040375054,0.0,20.025612,20.312893,20.011267,20.122171,52.888783,53.533127,423.85568,420.1463,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,20.0,20.0,55200,-1.211251603726557,0.0403750534575519,-1.211251603726557,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.043229967,0.0,20.02651,20.32159,20.0131,20.149675,52.998978,53.58689,423.31924,420.1249,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,20.0,55800,-1.2968990556036393,0.04322996852012131,-1.2968990556036393,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.045328245,0.0,20.027304,20.33215,20.014206,20.16514,53.082848,53.65835,422.85635,420.1066,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,20.0,20.0,56400,-1.3598472923183509,0.04532824307727836,-1.3598472923183509,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.04885949,0.0,20.02885,20.3557,20.0159,20.190592,53.10656,53.67755,422.4571,420.0909,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,20.0,57000,-1.4657846286535483,0.04885948762178494,-1.4657846286535483,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.050140742,0.0,20.029247,20.359015,20.016497,20.19953,53.18151,53.73522,422.11267,420.0775,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,20.0,57600,-1.5042222711648943,0.05014074237216314,-1.5042222711648943,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.05139248,0.0,20.029686,20.363712,20.017225,20.208672,53.272022,53.81322,421.81537,420.06604,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-1.5417744651469476,0.05139248217156492,-1.5417744651469476,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.05239169,0.0,20.02987,20.36627,20.017735,20.215445,53.383114,53.913235,421.55884,420.0562,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,20.0,58800,-1.571750722680428,0.05239169075601426,-1.571750722680428,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.0532155,0.0,20.030178,20.368486,20.01797,20.220545,53.506607,54.030483,421.33768,420.04782,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-1.5964649706085077,0.05321549902028359,-1.5964649706085077,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.053943086,0.0,20.030384,20.369951,20.018566,20.225498,53.6419,54.15774,421.14716,420.04065,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,20.0,60000,-1.6182925569503162,0.05394308523167721,-1.6182925569503162,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.054546386,0.0,20.0307,20.371296,20.018692,20.22867,53.785194,54.298634,420.9831,420.03455,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-1.6363915685567147,0.05454638561855716,-1.6363915685567147,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.053107418,0.0,20.028671,20.36586,20.019005,20.231781,54.23096,54.445835,437.2067,420.02933,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,61200,-1.5932225114248113,0.05310741704749371,-1.5932225114248113,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.07423256,0.0,20.050568,20.387054,20.01927,20.234856,54.63212,54.56406,444.40485,420.02487,1.0,0.0,20.0,20.0,2.0463498,0.0,1.0,0.0,12.91,1.0,0.0,20.0,20.0,61800,-2.226977010301748,0.07423256701005827,-2.226977010301748,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.054901347,0.0,20.027376,20.34455,20.019619,20.237732,55.068226,54.661667,457.2637,420.02112,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,20.0,62400,-1.647040436475455,0.05490134788251517,-1.647040436475455,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.075116195,0.0,20.051058,20.379631,20.019924,20.240337,55.11197,54.741806,456.6137,420.01794,1.0,0.0,20.0,20.0,2.04789,0.0,1.0,0.0,12.94,1.0,0.0,20.0,20.0,63000,-2.2534859181444378,0.07511619727148126,-2.2534859181444378,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.055352904,0.0,20.027336,20.33757,20.02005,20.242456,55.477936,54.807667,467.7204,420.01523,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,20.0,63600,-1.6605870764217217,0.05535290254739072,-1.6605870764217217,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.07625524,0.0,20.051607,20.375673,20.020308,20.244839,55.346287,54.858818,462.9729,420.01294,1.0,0.0,20.0,20.0,2.0493457,0.0,1.0,0.0,12.97,1.0,0.0,20.0,20.0,64200,-2.2876572304758205,0.07625524101586069,-2.2876572304758205,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.056028627,0.0,20.027342,20.334036,20.020554,20.247072,55.67404,54.898426,473.16754,420.011,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,20.0,64800,-1.6808588280335348,0.05602862760111783,-1.6808588280335348,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.07722277,0.0,20.052181,20.37309,20.020676,20.247776,55.45996,54.937126,466.26093,420.0093,1.0,0.0,20.0,20.0,2.0504851,0.0,1.0,0.0,13.0,1.0,0.0,20.0,20.0,65400,-2.316683097725728,0.07722276992419093,-2.316683097725728,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.056370337,0.0,20.02728,20.330275,20.020864,20.248657,55.777313,54.96947,475.93192,420.0079,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,20.0,66000,-1.6911101004528084,0.05637033668176028,-1.6911101004528084,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.07793297,0.0,20.052668,20.371092,20.020924,20.249163,55.522205,54.998043,467.8932,420.0067,1.0,0.0,20.0,20.0,2.0513322,0.0,1.0,0.0,12.89,1.0,0.0,20.0,20.0,66600,-2.3379890251723796,0.07793296750574599,-2.3379890251723796,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.05673297,0.0,20.027388,20.328026,20.020927,20.249483,55.831936,55.0228,477.27518,420.00568,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,20.0,67200,-1.7019891803867953,0.05673297267955984,-1.7019891803867953,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.07866786,0.0,20.053335,20.370138,20.021008,20.249897,55.553047,55.043304,468.65878,420.00482,1.0,0.0,20.0,20.0,2.0521755,0.0,1.0,0.0,12.79,1.0,0.0,20.0,20.0,67800,-2.36003562449306,0.07866785414976867,-2.36003562449306,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.057116736,0.0,20.02762,20.326511,20.021072,20.25016,55.85963,55.060818,477.87537,420.00406,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,20.0,68400,-1.7135020678884794,0.05711673559628264,-1.7135020678884794,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.07852703,0.0,20.053486,20.366926,20.020916,20.247541,55.558517,55.07932,469.00943,420.00345,1.0,0.0,20.0,20.0,2.0524864,0.0,1.0,0.0,12.68,1.0,0.0,20.0,20.0,69000,-2.3558109739818773,0.07852703246606257,-2.3558109739818773,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.056226652,0.0,20.027405,20.321424,20.020824,20.245218,55.85993,55.087585,478.20193,420.00293,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69600,-1.6867995328837535,0.05622665109612512,-1.6867995328837535,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.077485494,0.0,20.052881,20.362028,20.020718,20.24265,55.525658,55.08887,469.23227,420.00247,1.0,0.0,20.0,20.0,2.052262,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,70200,-2.3245649403188073,0.07748549801062692,-2.3245649403188073,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.055277634,0.0,20.027044,20.317425,20.020298,20.239264,55.81681,55.08632,478.42004,420.0021,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70800,-1.6583290206979235,0.05527763402326412,-1.6583290206979235,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.07642523,0.0,20.052458,20.358204,20.020239,20.236534,55.464905,55.075916,469.38934,420.00177,1.0,0.0,20.0,20.0,2.0520334,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,71400,-2.292756905123724,0.07642523017079081,-2.292756905123724,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.05431098,0.0,20.026617,20.313768,20.019945,20.233057,55.751736,55.063297,478.5819,420.0015,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72000,-1.6293294130308003,0.05431098043436001,-1.6293294130308003,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.07610004,0.0,20.052374,20.35738,20.01965,20.232504,55.363865,55.026318,469.51883,420.00128,1.0,0.0,20.0,20.0,2.0523188,0.0,1.0,0.0,12.66,1.0,0.0,20.0,20.0,72600,-2.283001116573741,0.0761000372191247,-2.283001116573741,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.054452788,0.0,20.02642,20.31464,20.019714,20.232368,55.630573,54.980827,478.7439,420.00107,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,20.0,73200,-1.6335836553170684,0.05445278851056894,-1.6335836553170684,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.07863753,0.0,20.05513,20.365152,20.019684,20.232124,54.967663,54.92971,455.73462,420.00092,0.0,0.0,20.0,20.0,2.0530415,0.0,1.0,0.0,12.47,1.0,0.0,20.0,20.0,73800,-2.3591260143090063,0.07863753381030021,-2.3591260143090063,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.056748975,0.0,20.028822,20.320082,20.01973,20.232193,54.996525,54.87246,450.6164,420.0008,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,20.0,74400,-1.7024692285219458,0.05674897428406486,-1.7024692285219458,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.055424195,0.0,20.030527,20.34291,20.01975,20.232359,54.80068,54.81059,446.2496,420.00067,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,75000,-1.6627258759867805,0.05542419586622602,-1.6627258759867805,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.056025013,0.0,20.030987,20.349218,20.01986,20.23286,54.665833,54.743942,442.51477,420.00058,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,20.0,75600,-1.6807503484877233,0.05602501161625744,-1.6807503484877233,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.05658204,0.0,20.03159,20.356108,20.019917,20.23428,54.529804,54.66751,439.31284,420.0005,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,20.0,76200,-1.6974612514961411,0.05658204171653804,-1.6974612514961411,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.05702354,0.0,20.031906,20.360575,20.020044,20.23588,54.4019,54.584103,436.56757,420.0004,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,20.0,76800,-1.7107062511662792,0.05702354170554264,-1.7107062511662792,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.05741988,0.0,20.032084,20.364046,20.020245,20.237782,54.27733,54.494297,434.2138,420.00034,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,20.0,77400,-1.7225964616230627,0.05741988205410209,-1.7225964616230627,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.057763133,0.0,20.03231,20.366932,20.020218,20.239311,54.1547,54.401165,432.19556,420.0003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,20.0,78000,-1.7328939557893341,0.05776313185964447,-1.7328939557893341,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.054117303,0.0,20.027796,20.356256,20.020367,20.241354,54.625404,54.30244,463.22485,420.00024,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,78600,-1.623519070976023,0.05411730236586743,-1.623519070976023,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.07832484,0.0,20.053581,20.383654,20.02053,20.243431,54.47942,54.200314,474.20148,420.0002,2.0,0.0,20.0,20.0,2.0547185,0.0,1.0,0.0,12.34,1.0,0.0,20.0,20.0,79200,-2.3497452309984,0.07832484103328,-2.3497452309984,0.0,-0.0,0.0,-0.0,False
