timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0,0.0,18.76212,18.460741,19.4941,19.454214,59.61155,55.458897,544.031,441.81067,2.0,0.0,12.0,12.0,2.0303934,0.0,1.0,0.0,14.28,1.0,0.0,12.0,12.0,42000,-1.2378803617951704,0.0,-0.0,1.2378803617951704,-1.2378803617951704,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.0,0.0,18.840134,18.717157,19.48123,19.441822,58.33337,55.292816,530.6506,439.53802,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,12.0,12.0,42600,-1.1598664428725307,0.0,-0.0,1.1598664428725307,-1.1598664428725307,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,18.87636,18.775122,19.471716,19.43301,57.816784,55.064457,517.5568,437.03067,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,18.877846,18.779621,19.466612,19.42858,57.587578,54.90223,508.24545,435.26822,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,18.883257,18.787537,19.462898,19.425549,57.37658,54.76386,499.84036,433.6914,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,18.89679,18.803782,19.462173,19.425661,57.163193,54.640274,492.25076,432.2803,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,18.917217,18.827114,19.46157,19.425787,56.94927,54.539326,485.39432,431.0171,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,18.944117,18.857029,19.46219,19.427177,56.734283,54.45424,479.19772,429.886,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,18.97631,18.892239,19.463888,19.429674,56.520702,54.383316,473.59546,428.87296,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,19.006557,18.924673,19.464785,19.431036,56.33794,54.335785,468.5546,427.9707,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,19.040976,18.961033,19.467327,19.434038,56.16756,54.307083,464.01642,427.16653,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,19.076532,18.998268,19.47046,19.437649,56.017525,54.297913,459.92786,426.44913,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,19.109272,19.032442,19.471684,19.439182,55.899086,54.3149,456.2421,425.8086,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,19.139555,19.063826,19.47195,19.4397,55.809006,54.352303,452.9178,425.2363,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,19.162146,19.087168,19.469872,19.437714,55.763504,54.41326,449.918,424.72458,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,19.184902,19.10987,19.46755,19.43532,55.748894,54.503582,447.19162,424.2632,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,19.206554,19.131159,19.46469,19.432362,55.76297,54.618935,444.7137,423.84723,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.20458,19.127752,19.4617,19.429277,55.88459,54.75564,442.46194,423.4721,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.178993,19.100622,19.457098,19.424585,56.108913,54.916775,440.41727,423.13385,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,19.145283,19.065615,19.452705,19.420187,56.379448,55.094093,438.5618,422.82883,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,19.104446,19.023924,19.449228,19.416807,56.69084,55.28348,436.8782,422.55368,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,19.049305,18.96736,19.441114,19.408035,57.046192,55.47897,435.3461,422.3048,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.99713,18.914309,19.415346,19.38038,57.37607,55.7235,433.9526,422.07974,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.960997,18.877893,19.378975,19.342014,57.63414,55.99088,432.685,421.8764,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.927036,18.843885,19.34892,19.311195,57.87215,56.21899,431.53143,421.69275,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.880627,18.797417,19.308964,19.270144,58.145004,56.471237,430.48166,421.52686,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.847313,18.764101,19.280529,19.241669,58.360676,56.668602,429.52682,421.37708,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.1255345,0.0,20.198154,21.055693,20.123398,20.721468,50.69337,51.766205,429.0063,421.29773,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-3.7660349812170573,0.1255344993739019,-3.7660349812170573,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.08490124,0.0,19.970583,20.546997,19.992035,20.414394,52.436157,52.89292,427.9592,421.13977,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,20.0,58800,-2.5470373776978086,0.08490124592326029,-2.5470373776978086,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.085713506,0.0,20.04816,20.629038,20.031237,20.443062,52.319504,52.953632,426.99985,420.99503,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-2.571405122520384,0.0857135040840128,-2.571405122520384,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.07595329,0.0,20.04186,20.537003,20.027779,20.38797,52.746777,53.26831,426.31308,420.89227,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,20.0,60000,-2.2785986968242833,0.07595328989414278,-2.2785986968242833,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.070926234,0.0,20.039053,20.500824,20.025919,20.359629,53.00034,53.502193,425.69284,420.79987,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-2.127787110926265,0.0709262370308755,-2.127787110926265,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.06722633,0.0,20.036926,20.46985,20.024431,20.337494,53.242966,53.721397,425.13196,420.7168,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,61200,-2.0167898632255117,0.06722632877418372,-2.0167898632255117,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.06464686,0.0,20.035524,20.448172,20.023462,20.322199,53.436817,53.89814,424.62677,420.6424,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,20.0,61800,-1.9394058442055655,0.06464686147351885,-1.9394058442055655,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.06274316,0.0,20.03425,20.430967,20.02279,20.310907,53.603,54.047394,424.17163,420.5758,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,20.0,62400,-1.8822946778185448,0.06274315592728483,-1.8822946778185448,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.061356016,0.0,20.033474,20.418114,20.022282,20.302492,53.74286,54.17409,423.76147,420.51617,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,20.0,63000,-1.8406804650747968,0.06135601550249323,-1.8406804650747968,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.060330566,0.0,20.032877,20.407862,20.02196,20.296316,53.863075,54.28145,423.3918,420.46274,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,20.0,63600,-1.8099170243700093,0.06033056747900031,-1.8099170243700093,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.059558135,0.0,20.03243,20.39957,20.021671,20.291553,53.966606,54.37322,423.05856,420.4149,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,64200,-1.7867440837890922,0.05955813612630308,-1.7867440837890922,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.05898599,0.0,20.031927,20.392633,20.021448,20.28795,54.056244,54.451145,422.75815,420.372,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,20.0,64800,-1.7695796697058623,0.05898598899019541,-1.7695796697058623,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.058359027,0.0,20.031464,20.385769,20.021246,20.283848,54.140076,54.524918,422.4864,420.3334,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,20.0,65400,-1.7507707626776257,0.05835902542258752,-1.7507707626776257,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.057858113,0.0,20.031185,20.380236,20.02107,20.280548,54.21391,54.590214,422.24066,420.29874,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,20.0,66000,-1.735743385593205,0.05785811285310683,-1.735743385593205,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.05744335,0.0,20.031027,20.375463,20.020908,20.277668,54.280064,54.648796,422.0185,420.26755,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,20.0,66600,-1.7233005017685015,0.05744335005895005,-1.7233005017685015,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.053106118,0.0,20.026375,20.358612,20.02081,20.275251,54.94358,54.700924,455.3608,420.2395,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,20.0,67200,-1.5931835002396453,0.05310611667465484,-1.5931835002396453,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.07586845,0.0,20.05082,20.379345,20.020761,20.273186,55.29588,54.747364,471.10065,420.21436,2.0,0.0,20.0,20.0,2.0521288,0.0,1.0,0.0,12.79,1.0,0.0,20.0,20.0,67800,-2.276053452400718,0.07586844841335727,-2.276053452400718,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.05329387,0.0,20.024204,20.326708,20.0207,20.271212,55.98082,54.789345,499.51334,420.19174,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,20.0,68400,-1.5988160937075788,0.05329386979025263,-1.5988160937075788,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.07416059,0.0,20.049936,20.360134,20.020512,20.266775,55.935238,54.832462,499.3227,420.17157,2.0,0.0,20.0,20.0,2.0526128,0.0,1.0,0.0,12.68,1.0,0.0,20.0,20.0,69000,-2.2248176482920776,0.07416058827640258,-2.2248176482920776,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.05124565,0.0,20.023176,20.307917,20.02021,20.262562,56.5549,54.866535,524.9443,420.15353,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69600,-1.5373694161663254,0.05124564720554418,-1.5373694161663254,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.072151266,0.0,20.048588,20.344267,20.01989,20.258446,56.278133,54.892864,515.6163,420.13742,2.0,0.0,20.0,20.0,2.0524776,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,70200,-2.164537979453184,0.07215126598177281,-2.164537979453184,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.049570866,0.0,20.02207,20.29456,20.019596,20.254452,56.851273,54.912155,539.6528,420.12305,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70800,-1.4871259408336812,0.04957086469445604,-1.4871259408336812,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.07047721,0.0,20.047594,20.332682,20.019365,20.250635,56.441193,54.924908,525.0622,420.11017,2.0,0.0,20.0,20.0,2.0522914,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,71400,-2.114316270416107,0.07047720901387022,-2.114316270416107,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.048128154,0.0,20.02142,20.284666,20.019045,20.246626,56.98682,54.933006,548.2026,420.0987,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72000,-1.4438446657394706,0.04812815552464902,-1.4438446657394706,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.06970493,0.0,20.047203,20.32608,20.01884,20.245817,56.475624,54.9165,530.58026,420.08844,2.0,0.0,20.0,20.0,2.052593,0.0,1.0,0.0,12.66,1.0,0.0,20.0,20.0,72600,-2.0911477437299077,0.06970492479099692,-2.0911477437299077,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.04782319,0.0,20.020956,20.280283,20.018799,20.244936,56.990974,54.89333,553.2547,420.07928,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,20.0,73200,-1.4346957476534252,0.04782319158844751,-1.4346957476534252,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.06975292,0.0,20.047295,20.322544,20.018751,20.244064,56.41952,54.863964,533.8697,420.0711,2.0,0.0,20.0,20.0,2.053385,0.0,1.0,0.0,12.47,1.0,0.0,20.0,20.0,73800,-2.092587412092494,0.06975291373641647,-2.092587412092494,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.04757711,0.0,20.020594,20.27619,20.018793,20.243382,56.92778,54.828457,556.30237,420.0638,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,20.0,74400,-1.427313274488127,0.04757710914960423,-1.427313274488127,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.069844544,0.0,20.047512,20.319708,20.018667,20.242435,56.31849,54.788937,535.8784,420.05728,2.0,0.0,20.0,20.0,2.054162,0.0,1.0,0.0,12.29,1.0,0.0,20.0,20.0,75000,-2.095336295485445,0.06984454318284818,-2.095336295485445,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.04738551,0.0,20.020636,20.273186,20.018644,20.241781,56.82239,54.744045,558.1978,420.05142,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,20.0,75600,-1.4215652850308689,0.04738550950102896,-1.4215652850308689,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.069887444,0.0,20.047688,20.317356,20.018639,20.242151,56.18147,54.689556,537.1291,420.0462,2.0,0.0,20.0,20.0,2.0545802,0.0,1.0,0.0,12.1,1.0,0.0,20.0,20.0,76200,-2.0966234056615627,0.06988744685538542,-2.0966234056615627,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.047338672,0.0,20.0204,20.270523,20.018694,20.242565,56.678993,54.628696,559.34576,420.0415,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,20.0,76800,-1.4201601613483035,0.04733867204494345,-1.4201601613483035,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.06988477,0.0,20.04746,20.315136,20.018875,20.243307,56.009697,54.561157,537.88007,420.03726,2.0,0.0,20.0,20.0,2.0546367,0.0,1.0,0.0,12.2,1.0,0.0,20.0,20.0,77400,-2.096543036814811,0.06988476789382703,-2.096543036814811,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.04735257,0.0,20.02039,20.268883,20.018833,20.243607,56.50025,54.490124,560.0427,420.03348,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,20.0,78000,-1.420577122209303,0.0473525707403101,-1.420577122209303,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.06991754,0.0,20.047365,20.31348,20.018847,20.244171,55.81578,54.413727,538.3418,420.0301,2.0,0.0,20.0,20.0,2.0546873,0.0,1.0,0.0,12.29,1.0,0.0,20.0,20.0,78600,-2.0975260751906353,0.06991753583968784,-2.0975260751906353,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.04741386,0.0,20.020365,20.26756,20.018946,20.24491,56.30219,54.33274,560.4785,420.02704,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,20.0,79200,-1.422415782917168,0.04741385943057227,-1.422415782917168,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.07046079,0.0,20.047813,20.31321,20.01901,20.245207,55.67334,54.267708,538.59424,420.0243,2.0,0.0,20.0,20.0,2.0553267,0.0,1.0,0.0,12.39,1.0,0.0,20.0,20.0,79800,-2.113823674347949,0.07046078914493163,-2.113823674347949,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.046055943,0.0,20.020561,20.267239,20.01755,20.241669,56.1861,54.257904,560.64923,443.75034,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,20.0,80400,-1.381678258743285,0.0460559419581095,-1.381678258743285,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.08133196,0.0,20.048704,20.313583,20.027258,20.251795,55.650345,54.11944,538.6337,455.29092,2.0,1.0,20.0,20.0,2.056588,2.0554361,1.0,1.0,12.46,1.0,1.0,20.0,20.0,81000,-2.439958715378492,0.08133195717928306,-2.439958715378492,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.046910916,0.0,20.020708,20.266214,20.016989,20.232883,56.18325,54.189087,560.62683,475.40417,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,20.0,81600,-1.4073274839489984,0.04691091613163328,-1.4073274839489984,0.0,-0.0,0.0,-0.0,False
137,2022.0,1.0,1.0,22.0,12.193334,90.333336,5.635,0.0,0.0,0.0,0.082206436,0.0,20.049671,20.313913,20.027441,20.2483,55.693893,54.118748,538.54877,475.44168,2.0,1.0,20.0,20.0,2.0578895,2.056682,1.0,1.0,12.53,1.0,1.0,20.0,20.0,82200,-2.4661930005695467,0.08220643335231823,-2.4661930005695467,0.0,-0.0,0.0,-0.0,False
138,2022.0,1.0,1.0,23.0,12.1,91.0,5.62,0.0,0.0,0.0,0.047072966,0.0,20.021088,20.265488,20.01701,20.230093,56.238323,54.20079,560.49194,493.4671,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.56,0.0,0.0,20.0,20.0,82800,-1.412188978515192,0.0470729659505064,-1.412188978515192,0.0,-0.0,0.0,-0.0,False
