timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
50237,2022.0,12.0,15.0,20.0,-1.1633333,91.0,3.0916667,0.0,0.0,0.0,0.15004207,0.0,20.120893,21.283037,12.021507,12.194258,23.19657,36.094563,586.402,420.0008,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.77,0.0,0.0,20.0,12.0,30142200,-4.5012622585031075,0.1500420752834369,-4.5012622585031075,0.0,-0.0,0.0,-0.0,False
50238,2022.0,12.0,15.0,21.0,-1.23,91.0,3.04,0.0,0.0,0.0,0.15017341,0.0,20.120771,21.278133,12.021828,12.197435,23.134104,35.978073,586.7784,420.00067,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,20.0,12.0,30142800,-4.505202124412733,0.1501734041470911,-4.505202124412733,0.0,-0.0,0.0,-0.0,False
50239,2022.0,12.0,15.0,21.0,-1.305,91.166664,3.0283334,0.0,0.0,0.0,0.15034793,0.0,20.120644,21.27316,12.021938,12.199581,23.066381,35.8555,587.03955,420.00058,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.82,0.0,0.0,20.0,12.0,30143400,-4.5104378719150136,0.1503479290638338,-4.5104378719150136,0.0,-0.0,0.0,-0.0,False
50240,2022.0,12.0,15.0,21.0,-1.38,91.333336,3.0166667,0.0,0.0,0.0,0.15056871,0.0,20.120758,21.268692,12.022158,12.202092,22.994408,35.726154,587.20715,420.0005,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,20.0,12.0,30144000,-4.5170613750047375,0.1505687125001579,-4.5170613750047375,0.0,-0.0,0.0,-0.0,False
50241,2022.0,12.0,15.0,21.0,-1.455,91.5,3.005,0.0,0.0,0.0,0.15077479,0.0,20.120613,21.263683,12.0224495,12.204669,22.920385,35.59172,587.2986,420.0004,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.97,0.0,0.0,20.0,12.0,30144600,-4.523243684642981,0.1507747894880994,-4.523243684642981,0.0,-0.0,0.0,-0.0,False
50242,2022.0,12.0,15.0,21.0,-1.53,91.666664,2.9933333,0.0,0.0,0.0,0.15098533,0.0,20.120481,21.258944,12.022665,12.20703,22.84371,35.45367,587.3286,420.00034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.04,0.0,0.0,20.0,12.0,30145200,-4.529559976481958,0.1509853325493986,-4.529559976481958,0.0,-0.0,0.0,-0.0,False
50243,2022.0,12.0,15.0,21.0,-1.605,91.833336,2.9816666,0.0,0.0,0.0,0.15119585,0.0,20.120335,21.254194,12.022874,12.209374,22.76526,35.312244,587.30865,420.0003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.12,0.0,0.0,20.0,12.0,30145800,-4.5358756706691175,0.1511958556889706,-4.5358756706691175,0.0,-0.0,0.0,-0.0,False
50244,2022.0,12.0,15.0,22.0,-1.68,92.0,2.97,0.0,0.0,0.0,0.15141205,0.0,20.120312,21.249823,12.022998,12.2115,22.684874,35.168495,587.2482,420.00024,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,20.0,12.0,30146400,-4.542361533159762,0.1514120511053254,-4.542361533159762,0.0,-0.0,0.0,-0.0,False
50245,2022.0,12.0,15.0,22.0,-1.7033334,91.666664,2.95,0.0,0.0,0.0,0.15322538,0.0,20.122051,21.250023,12.023243,12.213079,22.314156,35.019066,571.28705,420.0002,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.27,0.0,0.0,20.0,12.0,30147000,-4.596761256112297,0.1532253752037432,-4.596761256112297,0.0,-0.0,0.0,-0.0,False
50246,2022.0,12.0,15.0,22.0,-1.7266667,91.333336,2.93,0.0,0.0,0.0,0.15127052,0.0,20.12156,21.243145,12.021865,12.210743,22.003223,34.87176,558.375,443.03998,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.29,0.0,0.0,20.0,12.0,30147600,-4.53811579204404,0.151270526401468,-4.53811579204404,0.0,-0.0,0.0,-0.0,False
50247,2022.0,12.0,15.0,22.0,-1.75,91.0,2.91,0.0,0.0,0.0,0.3133013,0.0,20.053154,21.122725,14.767598,16.84853,22.00834,25.80868,552.4875,453.7135,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,-2.3,0.0,0.0,20.0,20.0,30148200,-14.63144067287005,0.3133012900984017,-9.399038702952051,5.2324019699179996,-5.2324019699179996,0.0,-0.0,False
50248,2022.0,12.0,15.0,22.0,-1.7733333,90.666664,2.89,0.0,0.0,0.0,0.33334443,0.0,20.12285,21.259588,15.1266985,17.176237,21.453983,25.04455,539.60455,477.15854,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,-2.32,0.0,0.0,20.0,20.0,30148800,-14.873634059387374,0.3333444326907578,-10.000332980722733,4.873301078664641,-4.873301078664641,0.0,-0.0,False
50249,2022.0,12.0,15.0,22.0,-1.7966666,90.333336,2.87,0.0,0.0,0.0,0.32729384,0.0,20.044851,21.098137,15.484182,17.533234,21.499773,24.386387,534.39264,486.79434,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,-2.34,0.0,0.0,20.0,20.0,30149400,-14.334633461399228,0.327293848178174,-9.81881544534522,4.515818016054009,-4.515818016054009,0.0,-0.0,False
50250,2022.0,12.0,15.0,23.0,-1.82,90.0,2.85,0.0,0.0,0.0,0.32859093,0.0,20.06801,21.14046,15.86004,17.92961,21.02548,23.655146,516.4459,514.9302,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-2.35,0.0,0.0,20.0,20.0,30150000,-13.997687903889231,0.3285909181695257,-9.85772754508577,4.13996035880346,-4.13996035880346,0.0,-0.0,False
50251,2022.0,12.0,15.0,23.0,-1.895,90.166664,2.865,0.0,0.0,0.0,0.0,0.0,18.69464,18.518942,13.865936,13.826117,24.365128,30.648045,501.93362,539.0345,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.37,0.0,0.0,12.0,12.0,30150600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50252,2022.0,12.0,15.0,23.0,-1.97,90.333336,2.88,0.0,0.0,0.0,0.0,0.0,17.79012,17.250906,13.33524,13.215409,25.879227,31.704351,485.98517,568.72406,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.38,0.0,0.0,12.0,12.0,30151200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50253,2022.0,12.0,15.0,23.0,-2.045,90.5,2.895,0.0,0.0,0.0,0.0,0.0,17.425335,16.872223,13.112096,12.970317,26.237022,32.01811,487.18857,574.6362,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.38,0.0,0.0,12.0,12.0,30151800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50254,2022.0,12.0,15.0,23.0,-2.12,90.666664,2.91,0.0,0.0,0.0,0.0,0.0,17.154032,16.607655,12.924506,12.783414,26.539688,32.26353,491.67596,572.9899,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.39,0.0,0.0,12.0,12.0,30152400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50255,2022.0,12.0,15.0,23.0,-2.195,90.833336,2.925,0.0,0.0,0.0,0.0,0.0,16.891958,16.333263,12.786177,12.665125,26.73382,32.402454,482.30307,589.4852,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,12.0,12.0,30153000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50256,2022.0,12.0,16.0,0.0,-2.27,91.0,2.94,0.0,0.0,0.0,0.0,0.0,16.65108,16.082882,12.645981,12.524453,26.756586,32.518723,469.2232,612.90784,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,12.0,12.0,30153600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50257,2022.0,12.0,16.0,0.0,-2.2866666,91.166664,2.9583333,0.0,0.0,0.0,0.0,0.0,16.526947,16.032688,12.47448,12.314812,26.98341,32.845646,493.0625,582.3563,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.41,0.0,0.0,12.0,12.0,30154200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50258,2022.0,12.0,16.0,0.0,-2.3033333,91.333336,2.9766667,0.0,0.0,0.0,0.0,0.0,16.367476,15.880711,12.343465,12.184449,27.363653,33.025837,512.8466,556.751,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.49,0.0,0.0,12.0,12.0,30154800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50259,2022.0,12.0,16.0,0.0,-2.32,91.5,2.995,0.0,0.0,0.0,0.0,0.0,16.211905,15.731872,12.226787,12.068291,27.716774,33.194645,529.3134,535.23157,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.57,0.0,0.0,12.0,12.0,30155400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50260,2022.0,12.0,16.0,0.0,-2.3366666,91.666664,3.0133333,0.0,0.0,0.0,0.0,0.0,16.06568,15.592014,12.119111,11.961075,28.036266,33.360428,543.0414,517.1317,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.66,0.0,0.0,12.0,12.0,30156000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50261,2022.0,12.0,16.0,0.0,-2.3533332,91.833336,3.0316668,0.0,0.0,0.0,0.0,0.0,15.928231,15.460607,12.019386,11.86175,28.326332,33.52294,554.50256,501.89917,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.74,0.0,0.0,12.0,12.0,30156600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
50262,2022.0,12.0,16.0,1.0,-2.37,92.0,3.05,0.0,0.0,0.0,0.03724145,0.0,15.798837,15.33693,12.004171,11.920053,28.590948,33.34863,564.08496,489.06683,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.82,0.0,0.0,12.0,12.0,30157200,-1.1172435950766584,0.03724145316922195,-1.1172435950766584,0.0,-0.0,0.0,-0.0,False
50263,2022.0,12.0,16.0,1.0,-2.3766668,92.0,3.06,0.0,0.0,0.0,0.010984838,0.0,15.61957,15.130135,12.008029,11.993464,28.8056,33.1457,555.99744,501.2246,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,12.0,12.0,30157800,-0.3295451531740965,0.01098483843913655,-0.3295451531740965,0.0,-0.0,0.0,-0.0,False
50264,2022.0,12.0,16.0,1.0,-2.3833334,92.0,3.07,0.0,0.0,0.0,0.015407502,0.0,15.471449,14.987936,12.011478,12.044772,28.922205,32.995644,549.38336,511.4335,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.94,0.0,0.0,12.0,12.0,30158400,-0.4622250466418439,0.01540750155472813,-0.4622250466418439,0.0,-0.0,0.0,-0.0,False
50265,2022.0,12.0,16.0,1.0,-2.39,92.0,3.08,0.0,0.0,0.0,0.018824132,0.0,15.341158,14.863382,12.014065,12.083152,29.024923,32.8773,543.94867,520.0007,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-2.99,0.0,0.0,12.0,12.0,30159000,-0.56472395946324,0.018824131982108,-0.56472395946324,0.0,-0.0,0.0,-0.0,False
50266,2022.0,12.0,16.0,1.0,-2.3966668,92.0,3.09,0.0,0.0,0.0,0.021404775,0.0,15.221327,14.748935,12.016049,12.112071,29.125025,32.78237,539.4804,527.18536,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.03,0.0,0.0,12.0,12.0,30159600,-0.6421432641958882,0.02140477547319627,-0.6421432641958882,0.0,-0.0,0.0,-0.0,False
50267,2022.0,12.0,16.0,1.0,-2.4033334,92.0,3.1,0.0,0.0,0.0,0.023392506,0.0,15.109526,14.642194,12.017649,12.134393,29.22458,32.70409,535.80774,533.20654,1.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.07,0.0,0.0,12.0,12.0,30160200,-0.7017751515584073,0.02339250505194691,-0.7017751515584073,0.0,-0.0,0.0,-0.0,False
50268,2022.0,12.0,16.0,2.0,-2.41,92.0,3.11,0.0,0.0,0.0,0.023142606,0.0,14.964849,14.467593,12.01738,12.148097,29.287273,32.64635,516.6372,561.23505,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.12,0.0,0.0,12.0,12.0,30160800,-0.6942781566643056,0.02314260522214352,-0.6942781566643056,0.0,-0.0,0.0,-0.0,False
50269,2022.0,12.0,16.0,2.0,-2.4916666,92.166664,3.11,0.0,0.0,0.0,0.024395473,0.0,14.845238,14.349196,12.018565,12.1636915,29.26515,32.564964,500.6768,584.75006,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,12.0,12.0,30161400,-0.7318642117424521,0.0243954737247484,-0.7318642117424521,0.0,-0.0,0.0,-0.0,False
50270,2022.0,12.0,16.0,2.0,-2.5733333,92.333336,3.11,0.0,0.0,0.0,0.025563674,0.0,14.737977,14.243158,12.019367,12.175563,29.235647,32.47328,487.3648,604.44604,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,12.0,12.0,30162000,-0.7669102144116279,0.02556367381372093,-0.7669102144116279,0.0,-0.0,0.0,-0.0,False
50271,2022.0,12.0,16.0,2.0,-2.655,92.5,3.11,0.0,0.0,0.0,0.026585607,0.0,14.636502,14.142707,12.020245,12.186107,29.208961,32.36911,476.2563,620.9163,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.24,0.0,0.0,12.0,12.0,30162600,-0.7975682061345699,0.02658560687115233,-0.7975682061345699,0.0,-0.0,0.0,-0.0,False
50272,2022.0,12.0,16.0,2.0,-2.7366667,92.666664,3.11,0.0,0.0,0.0,0.027467934,0.0,14.539327,14.046343,12.020817,12.194791,29.185759,32.25607,466.98407,634.6628,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.29,0.0,0.0,12.0,12.0,30163200,-0.8240380195259241,0.02746793398419747,-0.8240380195259241,0.0,-0.0,0.0,-0.0,False
50273,2022.0,12.0,16.0,2.0,-2.8183334,92.833336,3.11,0.0,0.0,0.0,0.028267061,0.0,14.445761,13.953389,12.021448,12.202725,29.165487,32.133904,459.24298,646.11115,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.33,0.0,0.0,12.0,12.0,30163800,-0.848011860600411,0.0282670620200137,-0.848011860600411,0.0,-0.0,0.0,-0.0,False
50274,2022.0,12.0,16.0,3.0,-2.9,93.0,3.11,0.0,0.0,0.0,0.029000694,0.0,14.355317,13.863378,12.022039,12.209904,29.147509,32.004406,452.7791,655.62134,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.37,0.0,0.0,12.0,12.0,30164400,-0.8700208111495182,0.02900069370498394,-0.8700208111495182,0.0,-0.0,0.0,-0.0,False
50275,2022.0,12.0,16.0,3.0,-2.9433334,93.166664,3.11,0.0,0.0,0.0,0.029613785,0.0,14.2696905,13.779638,12.022451,12.216039,29.13871,31.885334,447.38663,663.5428,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.41,0.0,0.0,12.0,12.0,30165000,-0.8884135537037289,0.02961378512345763,-0.8884135537037289,0.0,-0.0,0.0,-0.0,False
50276,2022.0,12.0,16.0,3.0,-2.9866667,93.333336,3.11,0.0,0.0,0.0,0.030191189,0.0,14.187247,13.698937,12.022906,12.221967,29.142519,31.774366,442.88608,670.1287,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.46,0.0,0.0,12.0,12.0,30165600,-0.9057356585251418,0.03019118861750473,-0.9057356585251418,0.0,-0.0,0.0,-0.0,False
50277,2022.0,12.0,16.0,3.0,-3.03,93.5,3.11,0.0,0.0,0.0,0.0307315,0.0,14.1072855,13.620567,12.023295,12.227421,29.15733,31.670841,439.12888,675.59186,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.51,0.0,0.0,12.0,12.0,30166200,-0.9219449498666838,0.03073149832888946,-0.9219449498666838,0.0,-0.0,0.0,-0.0,False
50278,2022.0,12.0,16.0,3.0,-3.0733333,93.666664,3.11,0.0,0.0,0.0,0.031244943,0.0,14.029479,13.544212,12.023613,12.232524,29.181273,31.573465,435.99142,680.1116,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.56,0.0,0.0,12.0,12.0,30166800,-0.9373482757367246,0.03124494252455749,-0.9373482757367246,0.0,-0.0,0.0,-0.0,False
50279,2022.0,12.0,16.0,3.0,-3.1166666,93.833336,3.11,0.0,0.0,0.0,0.03174409,0.0,13.953587,13.469643,12.023993,12.2375555,29.21271,31.480799,433.37085,683.83875,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,12.0,12.0,30167400,-0.9523226967229025,0.03174408989076342,-0.9523226967229025,0.0,-0.0,0.0,-0.0,False
50280,2022.0,12.0,16.0,4.0,-3.16,94.0,3.11,0.0,0.0,0.0,0.032230113,0.0,13.879406,13.396667,12.02444,12.242516,29.250265,31.392107,431.18158,686.90015,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.65,0.0,0.0,12.0,12.0,30168000,-0.9669034104221998,0.03223011368074,-0.9669034104221998,0.0,-0.0,0.0,-0.0,False
50281,2022.0,12.0,16.0,4.0,-3.2016666,94.166664,3.08,0.0,0.0,0.0,0.03266935,0.0,13.807765,13.32681,12.024865,12.247183,29.29034,31.308062,429.35446,689.47345,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.7,0.0,0.0,12.0,12.0,30168600,-0.9800805578936654,0.03266935192978885,-0.9800805578936654,0.0,-0.0,0.0,-0.0,False
50282,2022.0,12.0,16.0,4.0,-3.2433333,94.333336,3.05,0.0,0.0,0.0,0.033080753,0.0,13.737783,13.258514,12.025091,12.251367,29.334528,31.22839,427.82892,691.63837,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.77,0.0,0.0,12.0,12.0,30169200,-0.9924225622638663,0.03308075207546221,-0.9924225622638663,0.0,-0.0,0.0,-0.0,False
50283,2022.0,12.0,16.0,4.0,-3.285,94.5,3.02,0.0,0.0,0.0,0.033489402,0.0,13.669198,13.191519,12.025364,12.255602,29.382181,31.151436,426.55463,693.4619,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.84,0.0,0.0,12.0,12.0,30169800,-1.004682070916429,0.03348940236388097,-1.004682070916429,0.0,-0.0,0.0,-0.0,False
50284,2022.0,12.0,16.0,4.0,-3.3266666,94.666664,2.99,0.0,0.0,0.0,0.03389757,0.0,13.601861,13.125683,12.025696,12.259877,29.43261,31.076767,425.48978,694.99945,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.91,0.0,0.0,12.0,12.0,30170400,-1.0169271002090052,0.03389757000696684,-1.0169271002090052,0.0,-0.0,0.0,-0.0,False
50285,2022.0,12.0,16.0,4.0,-3.3683333,94.833336,2.96,0.0,0.0,0.0,0.034282867,0.0,13.535655,13.060897,12.025941,12.263827,29.48522,31.004742,424.59958,696.2974,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.98,0.0,0.0,12.0,12.0,30171000,-1.0284860311130817,0.03428286770376939,-1.0284860311130817,0.0,-0.0,0.0,-0.0,False
50286,2022.0,12.0,16.0,5.0,-3.41,95.0,2.93,0.0,0.0,0.0,0.034676548,0.0,13.470478,12.997066,12.026312,12.268022,29.539522,30.933878,423.8551,697.39514,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.05,0.0,0.0,12.0,12.0,30171600,-1.0402964459261264,0.03467654819753754,-1.0402964459261264,0.0,-0.0,0.0,-0.0,False
50287,2022.0,12.0,16.0,5.0,-3.4583333,95.0,2.8733332,0.0,0.0,0.0,0.035048593,0.0,13.406558,12.934705,12.026529,12.271889,29.582191,30.85276,423.23282,698.379,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.12,0.0,0.0,12.0,12.0,30172200,-1.0514578370018242,0.03504859456672747,-1.0514578370018242,0.0,-0.0,0.0,-0.0,False
50288,2022.0,12.0,16.0,5.0,-3.5066667,95.0,2.8166666,0.0,0.0,0.0,0.035417818,0.0,13.343631,12.873276,12.02675,12.275768,29.616587,30.763521,422.7124,699.26843,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.2,0.0,0.0,12.0,12.0,30172800,-1.0625345717505394,0.03541781905835131,-1.0625345717505394,0.0,-0.0,0.0,-0.0,False
50289,2022.0,12.0,16.0,5.0,-3.555,95.0,2.76,0.0,0.0,0.0,0.035797704,0.0,13.281555,12.812641,12.027157,12.279967,29.64402,30.66695,422.27692,700.079,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.27,0.0,0.0,12.0,12.0,30173400,-1.0739311563855307,0.03579770521285103,-1.0739311563855307,0.0,-0.0,0.0,-0.0,False
50290,2022.0,12.0,16.0,5.0,-3.6033332,95.0,2.7033334,0.0,0.0,0.0,0.03615594,0.0,13.220255,12.752728,12.02737,12.283697,29.665508,30.565828,421.91232,700.82367,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.35,0.0,0.0,12.0,12.0,30174000,-1.0846781252073825,0.03615593750691275,-1.0846781252073825,0.0,-0.0,0.0,-0.0,False
50291,2022.0,12.0,16.0,5.0,-3.6516666,95.0,2.6466668,0.0,0.0,0.0,0.03652256,0.0,13.159672,12.693482,12.027693,12.287672,29.68189,30.459696,421.60693,701.514,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.43,0.0,0.0,12.0,12.0,30174600,-1.0956767829714362,0.03652255943238121,-1.0956767829714362,0.0,-0.0,0.0,-0.0,False
50292,2022.0,12.0,16.0,6.0,-3.7,95.0,2.59,0.0,0.0,0.0,0.036878757,0.0,13.099752,12.634856,12.027944,12.291437,29.693874,30.350292,421.35098,702.15875,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,12.0,12.0,30175200,-1.1063627456551073,0.03687875818850358,-1.1063627456551073,0.0,-0.0,0.0,-0.0,False
50293,2022.0,12.0,16.0,6.0,-3.77,95.0,2.5466666,0.0,0.0,0.0,0.18829657,0.0,13.046174,12.58865,14.638434,16.701359,29.721436,22.802029,421.22983,699.84186,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.58,0.0,0.0,12.0,20.0,30175800,-11.010463127910155,0.1882965726512068,-5.648897179536204,5.361565948373951,-5.361565948373951,0.0,-0.0,False
50294,2022.0,12.0,16.0,6.0,-3.84,95.0,2.5033333,0.0,0.0,0.0,0.20176995,0.0,12.98066,12.514893,14.988462,17.061783,29.693336,22.111572,420.95587,691.99457,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.63,0.0,0.0,12.0,20.0,30176400,-11.064636203129192,0.2017699420918717,-6.053098262756151,5.0115379403730405,-5.0115379403730405,0.0,-0.0,False
50295,2022.0,12.0,16.0,6.0,-3.91,95.0,2.46,0.0,0.0,0.0,0.20180212,0.0,12.926223,12.462089,15.32749,17.398188,29.697742,21.567247,420.8406,688.7459,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.69,0.0,0.0,12.0,20.0,30177000,-10.72657309471889,0.2018021125028137,-6.054063375084412,4.67250971963448,-4.67250971963448,0.0,-0.0,False
50296,2022.0,12.0,16.0,6.0,-3.98,95.0,2.4166667,0.0,0.0,0.0,0.20108093,0.0,12.867506,12.399338,15.607647,17.669098,29.651379,21.070606,420.67703,683.87024,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.75,0.0,0.0,12.0,20.0,30177600,-10.42478065106009,0.2010809315636223,-6.032427946908669,4.3923527041514205,-4.3923527041514205,0.0,-0.0,False
50297,2022.0,12.0,16.0,6.0,-4.05,95.0,2.3733332,0.0,0.0,0.0,0.20032093,0.0,12.812161,12.342653,15.870592,17.91986,29.619068,20.632275,420.57,680.4586,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.8,0.0,0.0,12.0,20.0,30178200,-10.139035786902834,0.2003209268611961,-6.0096278058358825,4.129407981066951,-4.129407981066951,0.0,-0.0,False
50298,2022.0,12.0,16.0,7.0,-4.12,95.0,2.33,0.0,0.0,0.0,0.19948311,0.0,12.799765,12.365377,16.084213,18.100445,29.55969,20.289728,436.71075,654.75165,1.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.86,0.0,0.0,12.0,20.0,30178800,-9.900279911952131,0.1994831162758194,-5.984493488274582,3.915786423677549,-3.915786423677549,0.0,-0.0,False
50299,2022.0,12.0,16.0,7.0,-4.1966667,95.0,2.2983334,0.0,0.0,0.0,0.4527549,0.0,17.011452,19.296701,16.346075,18.37023,19.111073,20.440514,435.0181,668.26685,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,-4.91,0.0,0.0,20.0,20.0,30179400,-20.22512116638016,0.4527549200225534,-13.582647600676601,6.642473565703558,-6.642473565703558,0.0,-0.0,False
50300,2022.0,12.0,16.0,7.0,-4.2733335,95.0,2.2666667,0.0,0.0,0.0,0.22348599,0.0,15.577605,15.852928,16.544899,18.559572,23.446478,20.972746,432.21597,689.345,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.83,0.0,0.0,12.0,20.0,30180000,-10.159681121407452,0.2234859875743798,-6.704579627231394,3.455101494176059,-3.455101494176059,0.0,-0.0,False
50301,2022.0,12.0,16.0,7.0,-4.35,95.0,2.235,0.0,0.0,0.0,0.19693169,0.0,13.802865,13.433082,16.724138,18.728128,27.08956,21.419672,430.0297,707.33264,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.75,0.0,0.0,12.0,20.0,30180600,-9.183812903907569,0.1969316834616147,-5.907950503848441,3.275862400059129,-3.275862400059129,0.0,-0.0,False
50302,2022.0,12.0,16.0,7.0,-4.4266667,95.0,2.2033334,0.0,0.0,0.0,0.19653882,0.0,13.402551,12.924026,16.884806,18.879375,27.814108,21.764061,428.21597,722.0121,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.67,0.0,0.0,12.0,20.0,30181200,-9.011358895229165,0.1965388139945495,-5.896164419836485,3.1151944753926806,-3.1151944753926806,0.0,-0.0,False
