timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
49827,2022.0,12.0,13.0,0.0,-2.435,97.0,1.995,0.0,0.0,0.0,0.0,0.0,16.136208,15.607191,12.545234,12.430498,30.508684,35.622887,503.33597,677.4694,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.59,0.0,0.0,12.0,12.0,29896200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49828,2022.0,12.0,13.0,0.0,-2.54,97.0,2.0433333,0.0,0.0,0.0,0.0,0.0,15.971124,15.443779,12.455398,12.339277,30.26224,35.47669,489.72342,684.4868,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.65,0.0,0.0,12.0,12.0,29896800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49829,2022.0,12.0,13.0,0.0,-2.645,97.0,2.0916667,0.0,0.0,0.0,0.0,0.0,15.816156,15.290204,12.370839,12.253303,30.042492,35.32457,478.32986,690.3079,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.71,0.0,0.0,12.0,12.0,29897400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49830,2022.0,12.0,13.0,1.0,-2.75,97.0,2.14,0.0,0.0,0.0,0.0,0.0,15.669957,15.145124,12.290981,12.172005,29.845179,35.16707,468.79178,695.1025,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.76,0.0,0.0,12.0,12.0,29898000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49831,2022.0,12.0,13.0,1.0,-2.8716667,97.0,2.1283333,0.0,0.0,0.0,0.0,0.0,15.532122,15.008756,12.215219,12.094966,29.658722,34.998337,460.822,699.1367,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.82,0.0,0.0,12.0,12.0,29898600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49832,2022.0,12.0,13.0,1.0,-2.9933333,97.0,2.1166666,0.0,0.0,0.0,0.0,0.0,15.401229,14.879074,12.143153,12.021605,29.482727,34.820045,454.15964,702.5205,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.89,0.0,0.0,12.0,12.0,29899200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49833,2022.0,12.0,13.0,1.0,-3.115,97.0,2.105,0.0,0.0,0.0,0.0,0.0,15.276368,14.755174,12.074352,11.95149,29.315357,34.633522,448.58835,705.34766,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.95,0.0,0.0,12.0,12.0,29899800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49834,2022.0,12.0,13.0,1.0,-3.2366667,97.0,2.0933332,0.0,0.0,0.0,0.0,0.0,15.156871,14.636397,12.008441,11.884251,29.154861,34.439926,443.9281,707.69836,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.02,0.0,0.0,12.0,12.0,29900400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49835,2022.0,12.0,13.0,1.0,-3.3583333,97.0,2.0816667,0.0,0.0,0.0,0.03498593,0.0,15.042139,14.522158,12.003157,11.932297,28.999826,33.986286,440.02896,709.62335,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.09,0.0,0.0,12.0,12.0,29901000,-1.0495778444428971,0.03498592814809657,-1.0495778444428971,0.0,-0.0,0.0,-0.0,False
49836,2022.0,12.0,13.0,2.0,-3.48,97.0,2.07,0.0,0.0,0.0,0.009083161,0.0,14.91615,14.396814,12.006805,11.982125,28.87736,33.53235,436.76614,711.0446,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.15,0.0,0.0,12.0,12.0,29901600,-0.2724948389892516,0.009083161299641719,-0.2724948389892516,0.0,-0.0,0.0,-0.0,False
49837,2022.0,12.0,13.0,2.0,-3.5366666,97.0,2.0566666,0.0,0.0,0.0,0.012126056,0.0,14.799702,14.283553,12.008927,12.015023,28.766218,33.145668,434.04138,712.1345,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.22,0.0,0.0,12.0,12.0,29902200,-0.3637816789203774,0.01212605596401258,-0.3637816789203774,0.0,-0.0,0.0,-0.0,False
49838,2022.0,12.0,13.0,2.0,-3.5933332,97.0,2.0433333,0.0,0.0,0.0,0.01452507,0.0,14.690577,14.177393,12.010917,12.041752,28.671244,32.798588,431.7642,712.9653,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.23,0.0,0.0,12.0,12.0,29902800,-0.4357520933596962,0.01452506977865654,-0.4357520933596962,0.0,-0.0,0.0,-0.0,False
49839,2022.0,12.0,13.0,2.0,-3.65,97.0,2.03,0.0,0.0,0.0,0.016412282,0.0,14.587519,14.077046,12.012391,12.062426,28.590193,32.486706,429.85986,713.5849,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.24,0.0,0.0,12.0,12.0,29903400,-0.49236845811156904,0.0164122819370523,-0.49236845811156904,0.0,-0.0,0.0,-0.0,False
49840,2022.0,12.0,13.0,2.0,-3.7066667,97.0,2.0166667,0.0,0.0,0.0,0.017945053,0.0,14.489599,13.981597,12.013561,12.079109,28.520859,32.202106,428.26657,714.03394,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.25,0.0,0.0,12.0,12.0,29904000,-0.5383515723092448,0.01794505241030816,-0.5383515723092448,0.0,-0.0,0.0,-0.0,False
49841,2022.0,12.0,13.0,2.0,-3.7633333,97.0,2.0033333,0.0,0.0,0.0,0.019222587,0.0,14.396116,13.89036,12.0146055,12.093001,28.461226,31.939362,426.9329,714.3439,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.26,0.0,0.0,12.0,12.0,29904600,-0.5766776269851264,0.01922258756617088,-0.5766776269851264,0.0,-0.0,0.0,-0.0,False
49842,2022.0,12.0,13.0,3.0,-3.82,97.0,1.99,0.0,0.0,0.0,0.0202895,0.0,14.30649,13.802768,12.015277,12.1042795,28.40957,31.69567,425.81604,714.54004,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.27,0.0,0.0,12.0,12.0,29905200,-0.6086850029523531,0.02028950009841177,-0.6086850029523531,0.0,-0.0,0.0,-0.0,False
49843,2022.0,12.0,13.0,3.0,-3.8866668,96.833336,1.96,0.0,0.0,0.0,0.02133474,0.0,14.219474,13.717478,12.016136,12.115583,28.356457,31.453268,424.88077,714.6709,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.28,0.0,0.0,12.0,12.0,29905800,-0.6400421857538902,0.02133473952512967,-0.6400421857538902,0.0,-0.0,0.0,-0.0,False
49844,2022.0,12.0,13.0,3.0,-3.9533334,96.666664,1.93,0.0,0.0,0.0,0.022263171,0.0,14.135251,13.634806,12.016852,12.12536,28.299278,31.213638,424.09726,714.74664,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.28,0.0,0.0,12.0,12.0,29906400,-0.667895160250209,0.0222631720083403,-0.667895160250209,0.0,-0.0,0.0,-0.0,False
49845,2022.0,12.0,13.0,3.0,-4.02,96.5,1.9,0.0,0.0,0.0,0.02310879,0.0,14.053517,13.554462,12.017407,12.134135,28.238457,30.975986,423.44064,714.7781,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.29,0.0,0.0,12.0,12.0,29907000,-0.6932637054317592,0.02310879018105864,-0.6932637054317592,0.0,-0.0,0.0,-0.0,False
49846,2022.0,12.0,13.0,3.0,-4.0866666,96.333336,1.87,0.0,0.0,0.0,0.023922767,0.0,13.97399,13.476176,12.018207,12.14287,28.174404,30.738604,422.8901,714.77325,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.29,0.0,0.0,12.0,12.0,29907600,-0.7176830072496222,0.02392276690832074,-0.7176830072496222,0.0,-0.0,0.0,-0.0,False
49847,2022.0,12.0,13.0,3.0,-4.153333,96.166664,1.84,0.0,0.0,0.0,0.024664236,0.0,13.8964205,13.399713,12.018666,12.150428,28.107481,30.504011,422.4284,714.73816,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.29,0.0,0.0,12.0,12.0,29908200,-0.7399270632490227,0.02466423544163409,-0.7399270632490227,0.0,-0.0,0.0,-0.0,False
49848,2022.0,12.0,13.0,4.0,-4.22,96.0,1.81,0.0,0.0,0.0,0.02539727,0.0,13.820593,13.324867,12.019307,12.158155,28.038002,30.269674,422.04105,714.6789,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.3,0.0,0.0,12.0,12.0,29908800,-0.7619181497227876,0.02539727165742625,-0.7619181497227876,0.0,-0.0,0.0,-0.0,False
49849,2022.0,12.0,13.0,4.0,-4.23,96.0,1.7833333,0.0,0.0,0.0,0.025923768,0.0,13.749792,13.257273,12.01976,12.164118,27.982422,30.067822,421.7164,714.6728,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.3,0.0,0.0,12.0,12.0,29909400,-0.777713048482884,0.0259237682827628,-0.777713048482884,0.0,-0.0,0.0,-0.0,False
49850,2022.0,12.0,13.0,4.0,-4.24,96.0,1.7566667,0.0,0.0,0.0,0.026427496,0.0,13.681613,13.192198,12.020182,12.170039,27.946705,29.892168,421.44415,714.7135,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.37,0.0,0.0,12.0,12.0,29910000,-0.7928248622352456,0.02642749540784152,-0.7928248622352456,0.0,-0.0,0.0,-0.0,False
49851,2022.0,12.0,13.0,4.0,-4.25,96.0,1.73,0.0,0.0,0.0,0.026908036,0.0,13.615256,13.12883,12.020557,12.175647,27.92848,29.739124,421.2157,714.7938,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.43,0.0,0.0,12.0,12.0,29910600,-0.80724106327553,0.02690803544251767,-0.80724106327553,0.0,-0.0,0.0,-0.0,False
49852,2022.0,12.0,13.0,4.0,-4.26,96.0,1.7033334,0.0,0.0,0.0,0.027362945,0.0,13.550457,13.06691,12.020829,12.180882,27.924984,29.605328,421.0239,714.9078,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,12.0,12.0,29911200,-0.8208883183155481,0.0273629439438516,-0.8208883183155481,0.0,-0.0,0.0,-0.0,False
49853,2022.0,12.0,13.0,4.0,-4.27,96.0,1.6766666,0.0,0.0,0.0,0.02780368,0.0,13.487047,13.006276,12.021093,12.185971,27.93379,29.48742,420.86276,715.0507,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.57,0.0,0.0,12.0,12.0,29911800,-0.8341103753552428,0.02780367917850809,-0.8341103753552428,0.0,-0.0,0.0,-0.0,False
49854,2022.0,12.0,13.0,5.0,-4.28,96.0,1.65,0.0,0.0,0.0,0.028231455,0.0,13.424891,12.946804,12.021464,12.191058,27.952847,29.38266,420.72733,715.2182,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.63,0.0,0.0,12.0,12.0,29912400,-0.846943631675346,0.0282314543891782,-0.846943631675346,0.0,-0.0,0.0,-0.0,False
49855,2022.0,12.0,13.0,5.0,-4.2833333,96.166664,1.6566666,0.0,0.0,0.0,0.02866891,0.0,13.363235,12.887298,12.021818,12.196059,27.992437,29.299528,420.6133,715.3314,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,12.0,12.0,29913000,-0.860067309342394,0.02866891031141313,-0.860067309342394,0.0,-0.0,0.0,-0.0,False
49856,2022.0,12.0,13.0,5.0,-4.286667,96.333336,1.6633333,0.0,0.0,0.0,0.029084604,0.0,13.302373,12.828505,12.0220785,12.200701,28.047962,29.235052,420.51727,715.3989,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.69,0.0,0.0,12.0,12.0,29913600,-0.8725381236216693,0.02908460412072231,-0.8725381236216693,0.0,-0.0,0.0,-0.0,False
49857,2022.0,12.0,13.0,5.0,-4.29,96.5,1.67,0.0,0.0,0.0,0.02949756,0.0,13.242361,12.770492,12.022485,12.205499,28.116718,29.185446,420.4364,715.42804,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.68,0.0,0.0,12.0,12.0,29914200,-0.8849267803641876,0.02949755934547292,-0.8849267803641876,0.0,-0.0,0.0,-0.0,False
49858,2022.0,12.0,13.0,5.0,-4.2933335,96.666664,1.6766666,0.0,0.0,0.0,0.029876174,0.0,13.183157,12.713221,12.022673,12.209674,28.196598,29.14985,420.36826,715.4246,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.67,0.0,0.0,12.0,12.0,29914800,-0.8962852168624905,0.02987617389541635,-0.8962852168624905,0.0,-0.0,0.0,-0.0,False
49859,2022.0,12.0,13.0,5.0,-4.2966666,96.833336,1.6833333,0.0,0.0,0.0,0.03025094,0.0,13.124705,12.656645,12.02291,12.2139015,28.285852,29.124968,420.31082,715.3945,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.66,0.0,0.0,12.0,12.0,29915400,-0.9075282076734255,0.03025094025578085,-0.9075282076734255,0.0,-0.0,0.0,-0.0,False
49860,2022.0,12.0,13.0,6.0,-4.3,97.0,1.69,0.0,0.0,0.0,0.030625392,0.0,13.066957,12.600718,12.023308,12.218294,28.383009,29.108898,420.2624,715.34155,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,-4.65,0.0,0.0,12.0,12.0,29916000,-0.9187617330640137,0.03062539110213379,-0.9187617330640137,0.0,-0.0,0.0,-0.0,False
49861,2022.0,12.0,13.0,6.0,-4.366667,96.833336,1.6633333,0.0,0.0,0.0,0.18740472,0.0,13.014297,12.555124,14.733696,16.797613,28.447018,21.66433,420.23938,712.4485,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.64,0.0,0.0,12.0,20.0,29916600,-10.888446212436682,0.1874047244558934,-5.622141733676802,5.26630447875988,-5.26630447875988,0.0,-0.0,False
49862,2022.0,12.0,13.0,6.0,-4.4333334,96.666664,1.6366667,0.0,0.0,0.0,0.2013737,0.0,12.9496,12.482049,15.093214,17.162678,28.503113,21.067545,420.18713,703.0263,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.57,0.0,0.0,12.0,20.0,29917200,-10.94799653709341,0.2013736962980463,-6.041210888941389,4.90678564815202,-4.90678564815202,0.0,-0.0,False
49863,2022.0,12.0,13.0,6.0,-4.5,96.5,1.61,0.0,0.0,0.0,0.20142737,0.0,12.895734,12.429537,15.443659,17.510752,28.535679,20.55518,420.16504,699.08276,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.51,0.0,0.0,12.0,20.0,29917800,-10.599162037575333,0.2014273771099105,-6.042821313297314,4.556340724278019,-4.556340724278019,0.0,-0.0,False
49864,2022.0,12.0,13.0,6.0,-4.5666666,96.333336,1.5833334,0.0,0.0,0.0,0.20068409,0.0,12.837533,12.367058,15.733275,17.79079,28.526443,20.094889,420.13354,693.15936,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.44,0.0,0.0,12.0,20.0,29918400,-10.287246952388974,0.2006840854669318,-6.020522564007955,4.26672438838102,-4.26672438838102,0.0,-0.0,False
49865,2022.0,12.0,13.0,6.0,-4.633333,96.166664,1.5566666,0.0,0.0,0.0,0.19989902,0.0,12.782642,12.31056,16.00486,18.049757,28.510868,19.675997,420.11282,689.0021,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.37,0.0,0.0,12.0,20.0,29919000,-9.992110144080392,0.1998990205742461,-5.996970617227383,3.995139526853009,-3.995139526853009,0.0,-0.0,False
49866,2022.0,12.0,13.0,7.0,-4.7,96.0,1.53,0.0,0.0,0.0,0.1990342,0.0,12.728642,12.254859,16.249134,18.281237,28.480366,19.289976,420.09534,685.2361,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.31,0.0,0.0,12.0,20.0,29919600,-9.721891099080485,0.1990342038288558,-5.9710261148656745,3.750864984214811,-3.750864984214811,0.0,-0.0,False
49867,2022.0,12.0,13.0,7.0,-4.69,96.0,1.5333333,0.0,0.0,0.0,0.19825077,0.0,12.680213,12.207187,16.48019,18.50873,28.458908,19.933844,420.0806,704.5061,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.24,0.0,0.0,12.0,20.0,29920200,-9.467332947106033,0.1982507717743508,-5.947523153230524,3.5198097938755097,-3.5198097938755097,0.0,-0.0,False
49868,2022.0,12.0,13.0,7.0,-4.68,96.0,1.5366666,0.0,0.0,0.0,0.19750193,0.0,12.634047,12.16173,16.685549,18.703821,28.453959,20.461817,420.06815,719.91437,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.14,0.0,0.0,12.0,20.0,29920800,-9.239508044333782,0.1975019247540247,-5.925057742620741,3.314450301713041,-3.314450301713041,0.0,-0.0,False
49869,2022.0,12.0,13.0,7.0,-4.67,96.0,1.54,0.0,0.0,0.0,0.19685154,0.0,12.589264,12.117599,16.84609,18.831911,28.46405,20.432322,420.05765,698.2611,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,-4.04,0.0,0.0,12.0,20.0,29921400,-9.059456176396035,0.1968515332787648,-5.905545998362944,3.1539101780330903,-3.1539101780330903,0.0,-0.0,False
49870,2022.0,12.0,13.0,7.0,-4.66,96.0,1.5433333,0.0,0.0,0.0,0.19640473,0.0,12.545587,12.074538,17.010492,18.990578,28.487017,20.348536,420.04877,680.45123,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,-3.95,0.0,0.0,12.0,20.0,29922000,-8.881649516321513,0.1964047198905358,-5.8921415967160735,2.9895079196054404,-2.9895079196054404,0.0,-0.0,False
49871,2022.0,12.0,13.0,7.0,-4.65,96.0,1.5466666,0.0,0.0,0.0,0.19588742,0.0,12.502874,12.032422,17.165396,19.13839,28.520855,20.26811,420.04126,665.7613,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,-3.85,0.0,0.0,12.0,20.0,29922600,-8.711227108444511,0.1958874195900271,-5.876622587700813,2.8346045207436994,-2.8346045207436994,0.0,-0.0,False
49872,2022.0,12.0,13.0,8.0,-4.64,96.0,1.55,0.0,0.0,0.0,0.19539244,0.0,12.461016,11.991147,17.309855,19.276258,28.563864,20.191267,420.0349,653.64404,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,12.0,20.0,29923200,-8.551918146056742,0.1953924382401721,-5.861773147205163,2.6901449988515793,-2.6901449988515793,0.0,-0.0,False
49873,2022.0,12.0,13.0,8.0,-4.5733333,96.0,1.5466666,0.0,0.0,0.0,0.19493087,0.0,12.421647,11.954692,17.444345,19.405527,28.628479,20.134592,420.02957,643.72424,0.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,-3.65,0.0,0.0,12.0,20.0,29923800,-8.403580742768833,0.1949308613138281,-5.8479258394148435,2.5556549033539895,-2.5556549033539895,0.0,-0.0,False
49874,2022.0,12.0,13.0,8.0,-4.5066667,96.0,1.5433333,0.0,0.0,0.0,0.1944986,0.0,12.383724,11.919689,17.544989,19.478338,28.716078,19.616344,420.02505,601.7235,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,-3.56,0.0,0.0,12.0,20.0,29924400,-8.289969391253003,0.1944985961933684,-5.834957885801052,2.4550115054519495,-2.4550115054519495,0.0,-0.0,False
49875,2022.0,12.0,13.0,8.0,-4.44,96.0,1.54,0.0,0.0,0.0,0.0,0.0,12.350804,11.893786,15.484809,15.394563,28.78966,25.182613,420.02292,583.88916,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.47,0.0,0.0,12.0,12.0,29925000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49876,2022.0,12.0,13.0,8.0,-4.3733335,96.0,1.5366666,2.5,0.0,0.0,0.0,0.0,12.317296,11.860424,14.852392,14.639075,28.91878,26.017965,420.0188,551.4328,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.38,0.0,0.0,12.0,12.0,29925600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49877,2022.0,12.0,13.0,8.0,-4.306667,96.0,1.5333333,5.0,0.0,0.0,0.0,0.0,12.3271055,11.90911,14.552917,14.342288,29.040293,26.214478,436.30817,524.7223,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-3.29,0.0,0.0,12.0,12.0,29926200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49878,2022.0,12.0,13.0,9.0,-4.24,96.0,1.53,7.5,0.0,0.0,0.25580937,0.0,16.646467,19.004686,14.293382,14.089758,18.699919,26.550037,443.78766,515.08075,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,20.0,12.0,29926800,-11.027814208059052,0.2558093790092254,-7.674281370276762,3.3535328377822893,-3.3535328377822893,0.0,-0.0,False
49879,2022.0,12.0,13.0,9.0,-4.141667,95.666664,1.5433333,10.0,0.0,0.0,0.25339538,0.0,17.834936,20.632149,14.005273,13.802169,17.027489,26.879229,457.22253,496.8606,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-3.11,0.0,0.0,20.0,12.0,29927400,-9.766925842863415,0.2533953678574298,-7.6018610357228935,2.1650648071405207,-2.1650648071405207,0.0,-0.0,False
49880,2022.0,12.0,13.0,9.0,-4.0433335,95.333336,1.5566666,12.5,0.0,0.0,0.2484104,0.0,18.503605,21.295322,13.758655,13.561319,16.601505,27.216156,465.3822,485.48087,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.89,0.0,0.0,20.0,12.0,29928000,-8.948707191328761,0.248410410155995,-7.452312304679849,1.4963948866489112,-1.4963948866489112,0.0,-0.0,False
49881,2022.0,12.0,13.0,9.0,-3.945,95.0,1.57,15.0,0.0,0.0,0.24615535,0.0,19.017456,21.782488,13.547386,13.355292,16.376015,27.518276,473.08118,474.24988,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.68,0.0,0.0,20.0,12.0,29928600,-8.367204622758955,0.2461553553161895,-7.384660659485685,0.9825439632732689,-0.9825439632732689,0.0,-0.0,False
49882,2022.0,12.0,13.0,9.0,-3.8466666,94.666664,1.5833334,21.833334,1.0,0.0,0.24401785,0.0,19.491934,22.244808,13.367035,13.177377,16.138933,27.8111,478.65152,465.67538,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.46,0.0,0.0,20.0,12.0,29929200,-7.828602492569143,0.2440178528582211,-7.320535585746633,0.5080669068225099,-0.5080669068225099,0.0,-0.0,False
49883,2022.0,12.0,13.0,9.0,-3.7483332,94.333336,1.5966667,28.666666,2.0,0.0,0.24272406,0.0,19.823856,22.544243,13.220229,13.039444,16.092566,28.060503,484.05005,456.85577,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.24,0.0,0.0,20.0,12.0,29929800,-7.457864812899784,0.2427240634942048,-7.281721904826144,0.17614290807363986,-0.17614290807363986,0.0,-0.0,False
49884,2022.0,12.0,13.0,10.0,-3.65,94.0,1.61,35.5,3.0,0.0,0.24156977,0.0,20.125362,22.794865,13.093332,12.91671,15.734212,28.310312,471.47394,451.1032,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-2.03,0.0,0.0,20.0,12.0,29930400,-7.247093309286314,0.2415697769762105,-7.247093309286314,0.0,-0.0,0.0,-0.0,False
49885,2022.0,12.0,13.0,10.0,-3.56,94.0,1.6683333,42.333332,4.0,0.0,0.0,0.0,17.683588,17.852303,12.985873,12.816125,21.382671,28.52709,466.16995,448.3791,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.81,0.0,0.0,12.0,12.0,29931000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49886,2022.0,12.0,13.0,10.0,-3.47,94.0,1.7266667,49.166668,5.0,0.0,0.0,0.0,16.20062,15.736619,12.910096,12.740227,24.2982,28.743237,457.78516,443.6743,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,12.0,12.0,29931600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49887,2022.0,12.0,13.0,10.0,-3.38,94.0,1.785,56.0,6.0,0.0,0.0,0.0,15.674154,15.151434,12.839062,12.670658,25.203705,28.981066,450.8399,439.58636,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.48,0.0,0.0,12.0,12.0,29932200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49888,2022.0,12.0,13.0,10.0,-3.29,94.0,1.8433334,62.666668,9.166667,0.0,0.0,0.0,15.328526,14.812139,12.776063,12.609601,25.777924,29.214176,445.81628,436.55713,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.32,0.0,0.0,12.0,12.0,29932800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49889,2022.0,12.0,13.0,10.0,-3.2,94.0,1.9016666,69.333336,12.333333,0.0,0.0,0.0,15.03539,14.513857,12.717647,12.552723,26.339455,29.491016,440.68967,433.4118,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-1.16,0.0,0.0,12.0,12.0,29933400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49890,2022.0,12.0,13.0,11.0,-3.11,94.0,1.96,76.0,15.5,0.0,0.0,0.0,14.79751,14.286019,12.664581,12.501302,26.80924,29.743593,437.37137,431.34192,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.99,0.0,0.0,12.0,12.0,29934000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49891,2022.0,12.0,13.0,11.0,-2.8933334,93.833336,1.9466667,82.666664,18.666666,0.0,0.0,0.0,14.680153,14.255011,12.621521,12.462173,27.33958,30.025227,467.07123,429.60614,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,-0.83,0.0,0.0,12.0,12.0,29934600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
49892,2022.0,12.0,13.0,11.0,-2.6766667,93.666664,1.9333333,89.333336,21.833334,0.0,0.25234196,0.0,18.718958,21.011175,12.583391,12.428247,18.199245,30.232765,480.4465,428.78488,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.74,0.0,0.0,20.0,12.0,29935200,-8.851300998230386,0.2523419575132369,-7.570258725397107,1.2810422728332789,-1.2810422728332789,0.0,-0.0,False
