timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
45589,2022.0,11.0,13.0,14.0,13.903334,88.166664,3.305,105.666664,326.66666,0.0,0.0,0.0,19.801954,19.725195,19.786396,19.730976,61.801376,60.564533,474.71393,420.0239,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,27353400,-0.1980465559242397,0.0,-0.0,0.1980465559242397,-0.1980465559242397,0.0,-0.0,False
45590,2022.0,11.0,13.0,14.0,14.036667,87.333336,3.25,104.333336,313.33334,0.0,0.0,0.0,19.381315,19.063885,19.727764,19.672577,64.31401,60.821026,470.81012,420.02042,1.0,0.0,12.0,12.0,2.02598,0.0,1.0,0.0,14.13,1.0,0.0,12.0,12.0,27354000,-0.6186841363878486,0.0,-0.0,0.6186841363878486,-0.6186841363878486,0.0,-0.0,False
45591,2022.0,11.0,13.0,14.0,14.17,86.5,3.195,103.0,300.0,0.0,0.0,0.0,19.30721,19.181627,19.697552,19.643461,63.90538,60.96599,477.51086,420.01624,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.98,0.0,0.0,12.0,12.0,27354600,-0.6927892694679194,0.0,-0.0,0.6927892694679194,-0.6927892694679194,0.0,-0.0,False
45592,2022.0,11.0,13.0,14.0,14.303333,85.666664,3.14,96.166664,299.5,0.0,0.0,0.0,18.986603,18.675495,19.672548,19.62022,65.78994,61.058132,470.80814,420.01434,1.0,0.0,12.0,12.0,2.0237954,0.0,1.0,0.0,13.82,1.0,0.0,12.0,12.0,27355200,-1.0133964042005417,0.0,-0.0,1.0133964042005417,-1.0133964042005417,0.0,-0.0,False
45593,2022.0,11.0,13.0,14.0,14.4366665,84.833336,3.085,89.333336,299.0,0.0,0.0,0.0,19.03379,18.915499,19.650364,19.599585,64.86596,61.135643,478.31433,420.01163,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.66,0.0,0.0,12.0,12.0,27355800,-0.9662086563899983,0.0,-0.0,0.9662086563899983,-0.9662086563899983,0.0,-0.0,False
45594,2022.0,11.0,13.0,15.0,14.57,84.0,3.03,82.5,298.5,0.0,0.0,0.0,18.819937,18.537306,19.629938,19.580772,66.23319,61.19368,471.52295,420.01028,1.0,0.0,12.0,12.0,2.0209873,0.0,1.0,0.0,13.51,1.0,0.0,12.0,12.0,27356400,-1.1800625608593087,0.0,-0.0,1.1800625608593087,-1.1800625608593087,0.0,-0.0,False
45595,2022.0,11.0,13.0,15.0,14.523334,84.166664,2.9966667,75.666664,298.0,0.0,0.0,0.0,18.880108,18.769392,19.607395,19.557737,65.32745,61.25835,479.01315,420.00836,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.35,0.0,0.0,12.0,12.0,27357000,-1.1198918423089488,0.0,-0.0,1.1198918423089488,-1.1198918423089488,0.0,-0.0,False
45596,2022.0,11.0,13.0,15.0,14.476666,84.333336,2.9633334,68.833336,297.5,0.0,0.0,0.0,18.676077,18.397724,19.58068,19.53102,66.677635,61.33796,472.04514,420.0074,1.0,0.0,12.0,12.0,2.0206885,0.0,1.0,0.0,13.13,1.0,0.0,12.0,12.0,27357600,-1.3239236217514687,0.0,-0.0,1.3239236217514687,-1.3239236217514687,0.0,-0.0,False
45597,2022.0,11.0,13.0,15.0,14.43,84.5,2.93,62.0,297.0,0.0,0.0,0.0,18.745897,18.636934,19.538507,19.488287,65.731544,61.462772,479.46732,420.006,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.92,0.0,0.0,12.0,12.0,27358200,-1.2541027642330889,0.0,-0.0,1.2541027642330889,-1.2541027642330889,0.0,-0.0,False
45598,2022.0,11.0,13.0,15.0,14.383333,84.666664,2.8966668,55.666668,275.33334,0.0,0.0,0.0,18.55082,18.275469,19.430021,19.378029,67.0474,61.855686,472.39343,420.00534,1.0,0.0,12.0,12.0,2.0205085,0.0,1.0,0.0,12.71,1.0,0.0,12.0,12.0,27358800,-1.4491806372816995,0.0,-0.0,1.4491806372816995,-1.4491806372816995,0.0,-0.0,False
45599,2022.0,11.0,13.0,15.0,14.336667,84.833336,2.8633332,49.333332,253.66667,0.0,0.0,0.0,18.626923,18.519815,19.363909,19.306612,66.07142,62.081448,479.78387,420.00433,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.49,0.0,0.0,12.0,12.0,27359400,-1.37307678947354,0.0,-0.0,1.37307678947354,-1.37307678947354,0.0,-0.0,False
45600,2022.0,11.0,13.0,16.0,14.29,85.0,2.83,43.0,232.0,0.0,0.0,0.0,18.43705,18.164797,19.310179,19.252987,67.36786,62.253174,472.64258,420.00385,1.0,0.0,12.0,12.0,2.0204084,0.0,1.0,0.0,12.28,1.0,0.0,12.0,12.0,27360000,-1.5629499716545716,0.0,-0.0,1.5629499716545716,-1.5629499716545716,0.0,-0.0,False
45601,2022.0,11.0,13.0,16.0,14.133333,85.333336,2.8216667,0.0,0.0,0.0,0.0,0.0,18.492971,18.385284,19.235989,19.176409,66.437744,62.44565,479.9721,420.00314,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.06,0.0,0.0,12.0,12.0,27360600,-1.5070294133483486,0.0,-0.0,1.5070294133483486,-1.5070294133483486,0.0,-0.0,False
45602,2022.0,11.0,13.0,16.0,13.976666,85.666664,2.8133333,0.0,0.0,0.0,0.0,0.0,18.290642,18.007774,19.1781,19.117949,67.64396,62.566235,472.73413,420.00278,1.0,0.0,12.0,12.0,2.0217524,0.0,1.0,0.0,11.98,1.0,0.0,12.0,12.0,27361200,-1.709358010399061,0.0,-0.0,1.709358010399061,-1.709358010399061,0.0,-0.0,False
45603,2022.0,11.0,13.0,16.0,13.82,86.0,2.805,0.0,0.0,0.0,0.0,0.0,18.372454,18.26094,19.122652,19.061615,66.458984,62.574932,479.98514,420.00226,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,12.0,12.0,27361800,-1.6275463476828484,0.0,-0.0,1.6275463476828484,-1.6275463476828484,0.0,-0.0,False
45604,2022.0,11.0,13.0,16.0,13.663333,86.333336,2.7966666,0.0,0.0,0.0,0.0,0.0,18.17071,17.874348,19.06979,19.008156,67.600365,62.622307,472.6999,420.002,1.0,0.0,12.0,12.0,2.023191,0.0,1.0,0.0,11.82,1.0,0.0,12.0,12.0,27362400,-1.8292901961950712,0.0,-0.0,1.8292901961950712,-1.8292901961950712,0.0,-0.0,False
45605,2022.0,11.0,13.0,16.0,13.506667,86.666664,2.7883334,0.0,0.0,0.0,0.0,0.0,18.25238,18.124584,19.018873,18.956423,66.37463,62.59163,477.65527,420.0017,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.74,0.0,0.0,12.0,12.0,27363000,-1.7476204363941115,0.0,-0.0,1.7476204363941115,-1.7476204363941115,0.0,-0.0,False
45606,2022.0,11.0,13.0,17.0,13.35,87.0,2.78,0.0,0.0,0.0,0.0,0.0,18.059687,17.749062,18.969961,18.906626,67.40177,62.528027,472.56174,420.00143,1.0,0.0,12.0,12.0,2.0246506,0.0,1.0,0.0,11.66,1.0,0.0,12.0,12.0,27363600,-1.9403139585527889,0.0,-0.0,1.9403139585527889,-1.9403139585527889,0.0,-0.0,False
45607,2022.0,11.0,13.0,17.0,13.135,87.833336,2.83,0.0,0.0,0.0,0.0,0.0,18.148129,18.013056,18.921228,18.856014,66.10451,62.459045,477.45374,420.00122,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.58,0.0,0.0,12.0,12.0,27364200,-1.8518718822456606,0.0,-0.0,1.8518718822456606,-1.8518718822456606,0.0,-0.0,False
45608,2022.0,11.0,13.0,17.0,12.92,88.666664,2.88,0.0,0.0,0.0,0.0,0.0,17.94313,17.608715,18.872816,18.804129,67.28601,62.389664,472.29254,420.00104,1.0,0.0,12.0,12.0,2.0267398,0.0,1.0,0.0,11.48,1.0,0.0,12.0,12.0,27364800,-2.0568694252117687,0.0,-0.0,2.0568694252117687,-2.0568694252117687,0.0,-0.0,False
45609,2022.0,11.0,13.0,17.0,12.705,89.5,2.93,0.0,0.0,0.0,0.0,0.0,18.041298,17.895716,18.826347,18.754988,65.90625,62.303955,477.09418,420.00085,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.37,0.0,0.0,12.0,12.0,27365400,-1.9587014672995693,0.0,-0.0,1.9587014672995693,-1.9587014672995693,0.0,-0.0,False
45610,2022.0,11.0,13.0,17.0,12.49,90.333336,2.98,0.0,0.0,0.0,0.0,0.0,17.827436,17.468315,18.781265,18.707232,67.195755,62.20699,471.91043,420.00073,1.0,0.0,12.0,12.0,2.0288548,0.0,1.0,0.0,11.27,1.0,0.0,12.0,12.0,27366000,-2.1725631542486106,0.0,-0.0,2.1725631542486106,-2.1725631542486106,0.0,-0.0,False
45611,2022.0,11.0,13.0,17.0,12.275,91.166664,3.03,0.0,0.0,0.0,0.0,0.0,17.935621,17.778986,18.737377,18.660667,65.71914,62.099396,476.64807,420.0006,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,11.17,0.0,0.0,12.0,12.0,27366600,-2.0643786230189,0.0,-0.0,2.0643786230189,-2.0643786230189,0.0,-0.0,False
45612,2022.0,11.0,13.0,18.0,12.06,92.0,3.08,0.0,0.0,0.0,0.0,0.0,17.681673,17.271023,18.694513,18.615112,67.187706,61.981762,460.62836,420.00052,0.0,0.0,12.0,12.0,2.0305462,0.0,1.0,0.0,11.06,1.0,0.0,12.0,12.0,27367200,-2.3183276322372883,0.0,-0.0,2.3183276322372883,-2.3183276322372883,0.0,-0.0,False
45613,2022.0,11.0,13.0,18.0,11.98,92.333336,3.095,0.0,0.0,0.0,0.2268205,0.0,20.340456,21.802147,20.22937,21.2862,50.495144,52.326813,452.176,420.00046,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,20.0,20.0,27367800,-6.804614896000469,0.226820496533349,-6.804614896000469,0.0,-0.0,0.0,-0.0,False
45614,2022.0,11.0,13.0,18.0,11.9,92.666664,3.11,0.0,0.0,0.0,0.1549316,0.0,19.958136,20.935217,19.99259,20.726738,53.002644,53.902267,446.2194,420.00037,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.88,0.0,0.0,20.0,20.0,27368400,-4.6479482229999025,0.1549316074333301,-4.6479482229999025,0.0,-0.0,0.0,-0.0,False
45615,2022.0,11.0,13.0,18.0,11.82,93.0,3.125,0.0,0.0,0.0,0.15126465,0.0,20.083801,21.03138,20.054625,20.74672,52.469353,53.556473,440.25168,420.00027,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.79,0.0,0.0,20.0,20.0,27369000,-4.53793935988749,0.151264645329583,-4.53793935988749,0.0,-0.0,0.0,-0.0,False
45616,2022.0,11.0,13.0,18.0,11.74,93.333336,3.14,0.0,0.0,0.0,0.1337764,0.0,20.072916,20.877657,20.048668,20.654486,52.817913,53.678654,436.77908,420.0002,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.71,0.0,0.0,20.0,20.0,27369600,-4.013291709685434,0.1337763903228478,-4.013291709685434,0.0,-0.0,0.0,-0.0,False
45617,2022.0,11.0,13.0,18.0,11.66,93.666664,3.155,0.0,0.0,0.0,0.124054104,0.0,20.06781,20.806215,20.045164,20.600529,52.91077,53.689945,433.9059,420.00018,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.62,0.0,0.0,20.0,20.0,27370200,-3.721623204357732,0.1240541068119244,-3.721623204357732,0.0,-0.0,0.0,-0.0,False
45618,2022.0,11.0,13.0,19.0,11.58,94.0,3.17,0.0,0.0,0.0,0.11694631,0.0,20.063595,20.747364,20.042381,20.559397,52.970776,53.671345,431.5222,420.00015,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.54,0.0,0.0,20.0,20.0,27370800,-3.508389267749139,0.1169463089249713,-3.508389267749139,0.0,-0.0,0.0,-0.0,False
45619,2022.0,11.0,13.0,19.0,11.476666,94.166664,3.1766667,0.0,0.0,0.0,0.11205258,0.0,20.060791,20.705736,20.040646,20.530773,52.951607,53.59105,429.54343,420.00012,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,20.0,20.0,27371400,-3.3615775509529886,0.1120525850317663,-3.3615775509529886,0.0,-0.0,0.0,-0.0,False
45620,2022.0,11.0,13.0,19.0,11.373333,94.333336,3.1833334,0.0,0.0,0.0,0.108484365,0.0,20.058617,20.673534,20.039278,20.509253,52.882095,53.47014,427.90063,420.0001,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.35,0.0,0.0,20.0,20.0,27372000,-3.2545310028135717,0.1084843667604524,-3.2545310028135717,0.0,-0.0,0.0,-0.0,False
45621,2022.0,11.0,13.0,19.0,11.27,94.5,3.19,0.0,0.0,0.0,0.10589536,0.0,20.05709,20.648819,20.038366,20.49345,52.771866,53.316254,426.537,420.0001,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.24,0.0,0.0,20.0,20.0,27372600,-3.176860980758184,0.1058953660252728,-3.176860980758184,0.0,-0.0,0.0,-0.0,False
45622,2022.0,11.0,13.0,19.0,11.166667,94.666664,3.1966667,0.0,0.0,0.0,0.10398747,0.0,20.055895,20.629087,20.037687,20.4815,52.63189,53.138096,425.4055,420.00006,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.14,0.0,0.0,20.0,20.0,27373200,-3.119624128621377,0.1039874709540459,-3.119624128621377,0.0,-0.0,0.0,-0.0,False
45623,2022.0,11.0,13.0,19.0,11.0633335,94.833336,3.2033334,0.0,0.0,0.0,0.102606446,0.0,20.055275,20.61382,20.037273,20.472622,52.46625,52.940403,424.467,420.00006,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,20.0,20.0,27373800,-3.078193339859853,0.1026064446619951,-3.078193339859853,0.0,-0.0,0.0,-0.0,False
45624,2022.0,11.0,13.0,20.0,10.96,95.0,3.21,0.0,0.0,0.0,0.10159005,0.0,20.05466,20.600906,20.036955,20.465776,52.28379,52.728382,423.68903,420.00006,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.93,0.0,0.0,20.0,20.0,27374400,-3.0477016342689454,0.1015900544756315,-3.0477016342689454,0.0,-0.0,0.0,-0.0,False
45625,2022.0,11.0,13.0,20.0,10.875,95.0,3.1933334,0.0,0.0,0.0,0.10060775,0.0,20.054045,20.589216,20.036615,20.45934,52.086132,52.50499,423.04556,420.00003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.83,0.0,0.0,20.0,20.0,27375000,-3.018232494141615,0.1006077498047205,-3.018232494141615,0.0,-0.0,0.0,-0.0,False
45626,2022.0,11.0,13.0,20.0,10.79,95.0,3.1766667,0.0,0.0,0.0,0.09983704,0.0,20.053553,20.579447,20.036337,20.454193,51.872547,52.268734,422.51352,420.00003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.79,0.0,0.0,20.0,20.0,27375600,-2.9951113649374594,0.09983704549791532,-2.9951113649374594,0.0,-0.0,0.0,-0.0,False
45627,2022.0,11.0,13.0,20.0,10.705,95.0,3.16,0.0,0.0,0.0,0.09924262,0.0,20.053139,20.570984,20.036247,20.450184,51.646904,52.021904,422.07376,420.00003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.74,0.0,0.0,20.0,20.0,27376200,-2.9772786646398,0.09924262215466001,-2.9772786646398,0.0,-0.0,0.0,-0.0,False
45628,2022.0,11.0,13.0,20.0,10.62,95.0,3.1433334,0.0,0.0,0.0,0.098779656,0.0,20.052881,20.563793,20.036165,20.44673,51.410915,51.767853,421.71033,420.00003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,20.0,20.0,27376800,-2.9633897510448257,0.09877965836816086,-2.9633897510448257,0.0,-0.0,0.0,-0.0,False
45629,2022.0,11.0,13.0,20.0,10.535,95.0,3.1266668,0.0,0.0,0.0,0.09840419,0.0,20.052578,20.557228,20.036041,20.443653,51.167953,51.50836,421.4101,420.00003,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0,20.0,20.0,27377400,-2.952125683066678,0.09840418943555593,-2.952125683066678,0.0,-0.0,0.0,-0.0,False
45630,2022.0,11.0,13.0,21.0,10.45,95.0,3.11,0.0,0.0,0.0,0.09810942,0.0,20.052385,20.551556,20.035877,20.44083,50.918266,51.24483,421.16214,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.61,0.0,0.0,20.0,20.0,27378000,-2.943282458178022,0.09810941527260074,-2.943282458178022,0.0,-0.0,0.0,-0.0,False
45631,2022.0,11.0,13.0,21.0,10.346666,95.166664,3.1233332,0.0,0.0,0.0,0.098040834,0.0,20.0523,20.546858,20.03585,20.43873,50.66783,50.98199,420.95706,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.56,0.0,0.0,20.0,20.0,27378600,-2.9412251141097068,0.09804083713699023,-2.9412251141097068,0.0,-0.0,0.0,-0.0,False
45632,2022.0,11.0,13.0,21.0,10.243333,95.333336,3.1366668,0.0,0.0,0.0,0.098038845,0.0,20.052345,20.54264,20.035961,20.437038,50.416702,50.71923,420.7875,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,20.0,20.0,27379200,-2.9411654431924217,0.09803884810641406,-2.9411654431924217,0.0,-0.0,0.0,-0.0,False
45633,2022.0,11.0,13.0,21.0,10.14,95.5,3.15,0.0,0.0,0.0,0.09806327,0.0,20.052338,20.538675,20.035902,20.435173,50.16562,50.458313,420.6475,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.51,0.0,0.0,20.0,20.0,27379800,-2.941898128991229,0.0980632709663743,-2.941898128991229,0.0,-0.0,0.0,-0.0,False
45634,2022.0,11.0,13.0,21.0,10.036667,95.666664,3.1633334,0.0,0.0,0.0,0.09813367,0.0,20.052317,20.535011,20.035975,20.433731,49.914433,50.197296,420.53192,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.49,0.0,0.0,20.0,20.0,27380400,-2.944010105664099,0.0981336701888033,-2.944010105664099,0.0,-0.0,0.0,-0.0,False
45635,2022.0,11.0,13.0,21.0,9.933333,95.833336,3.1766667,0.0,0.0,0.0,0.098245636,0.0,20.052053,20.531485,20.03591,20.432138,49.663654,49.937927,420.43665,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.47,0.0,0.0,20.0,20.0,27381000,-2.947369003494023,0.09824563344980076,-2.947369003494023,0.0,-0.0,0.0,-0.0,False
45636,2022.0,11.0,13.0,22.0,9.83,96.0,3.19,0.0,0.0,0.0,0.09838294,0.0,20.05257,20.529053,20.035961,20.430937,49.410385,49.67849,420.35812,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.44,0.0,0.0,20.0,20.0,27381600,-2.9514881649039437,0.09838293883013145,-2.9514881649039437,0.0,-0.0,0.0,-0.0,False
45637,2022.0,11.0,13.0,22.0,9.785,96.0,3.1666667,0.0,0.0,0.0,0.09810875,0.0,20.052227,20.524563,20.035868,20.428858,49.180706,49.439957,420.29373,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.42,0.0,0.0,20.0,20.0,27382200,-2.9432625786822038,0.09810875262274013,-2.9432625786822038,0.0,-0.0,0.0,-0.0,False
45638,2022.0,11.0,13.0,22.0,9.74,96.0,3.1433334,0.0,0.0,0.0,0.09608995,0.0,20.052109,20.521246,20.034351,20.423353,48.965023,49.265236,420.2409,442.64114,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,9.38,0.0,0.0,20.0,20.0,27382800,-2.882698492807792,0.09608994976025972,-2.882698492807792,0.0,-0.0,0.0,-0.0,False
45639,2022.0,11.0,13.0,22.0,9.695,96.0,3.12,0.0,0.0,0.0,0.11195542,0.0,20.052078,20.51824,20.047335,20.434292,48.76287,48.76912,420.19757,452.31635,0.0,1.0,20.0,20.0,0.0,2.0764678,0.0,1.0,9.34,0.0,1.0,20.0,20.0,27383400,-3.358662619622649,0.1119554206540883,-3.358662619622649,0.0,-0.0,0.0,-0.0,False
45640,2022.0,11.0,13.0,22.0,9.65,96.0,3.0966666,0.0,0.0,0.0,0.09631681,0.0,20.051842,20.515036,20.033365,20.406767,48.57325,48.72778,420.16202,468.99832,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,20.0,20.0,27384000,-2.8895041931039427,0.09631680643679809,-2.8895041931039427,0.0,-0.0,0.0,-0.0,False
45641,2022.0,11.0,13.0,22.0,9.605,96.0,3.0733333,0.0,0.0,0.0,0.111098126,0.0,20.051794,20.512476,20.046911,20.424486,48.391556,48.33645,420.13287,467.5255,0.0,1.0,20.0,20.0,0.0,2.0769737,0.0,1.0,9.26,0.0,1.0,20.0,20.0,27384600,-3.332943870545403,0.1110981290181801,-3.332943870545403,0.0,-0.0,0.0,-0.0,False
45642,2022.0,11.0,13.0,23.0,9.56,96.0,3.05,0.0,0.0,0.0,0.09555316,0.0,20.051697,20.509876,20.032837,20.398283,48.21813,48.3219,420.10895,481.40482,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,9.22,0.0,0.0,20.0,20.0,27385200,-2.8665947216430294,0.09555315738810098,-2.8665947216430294,0.0,-0.0,0.0,-0.0,False
45643,2022.0,11.0,13.0,23.0,9.536667,96.166664,3.0533333,0.0,0.0,0.0,0.0,0.0,19.426369,19.3114,19.351105,19.075176,51.84604,52.309002,420.09714,477.29575,0.0,1.0,12.0,12.0,0.0,2.0584445,0.0,1.0,9.18,0.0,1.0,12.0,12.0,27385800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45644,2022.0,11.0,13.0,23.0,9.513333,96.333336,3.0566666,0.0,0.0,0.0,0.0,0.0,19.03721,18.764729,19.328514,19.2246,53.482666,51.689713,420.07812,484.95612,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,12.0,12.0,27386400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45645,2022.0,11.0,13.0,23.0,9.49,96.5,3.06,0.0,0.0,0.0,0.0,0.0,18.87259,18.592611,19.097408,18.830563,53.952137,52.858173,420.06482,480.95142,0.0,1.0,12.0,12.0,0.0,2.0605016,0.0,1.0,9.25,0.0,1.0,12.0,12.0,27387000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45646,2022.0,11.0,13.0,23.0,9.466666,96.666664,3.0633333,0.0,0.0,0.0,0.0,0.0,18.741602,18.45676,19.158411,19.075796,54.304226,51.99553,420.0513,514.10645,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,12.0,12.0,27387600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45647,2022.0,11.0,13.0,23.0,9.443334,96.833336,3.0666666,0.0,0.0,0.0,0.0,0.0,18.639091,18.361536,18.950441,18.705313,54.57512,53.16883,420.04468,513.70264,0.0,2.0,12.0,12.0,0.0,2.0599124,0.0,1.0,9.31,0.0,1.0,12.0,12.0,27388200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45648,2022.0,11.0,14.0,0.0,9.42,97.0,3.07,0.0,0.0,0.0,0.0,0.0,18.53833,18.258373,19.007402,18.925625,54.857407,52.41596,420.03543,542.65283,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,12.0,12.0,27388800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45649,2022.0,11.0,14.0,0.0,9.38,97.0,3.0316668,0.0,0.0,0.0,0.0,0.0,18.4544,18.180632,18.808996,18.565908,55.06971,53.542816,420.03088,533.00336,0.0,2.0,12.0,12.0,0.0,2.0594192,0.0,1.0,9.38,0.0,1.0,12.0,12.0,27389400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45650,2022.0,11.0,14.0,0.0,9.34,97.0,2.9933333,0.0,0.0,0.0,0.0,0.0,18.369678,18.094145,18.874119,18.792994,55.26893,52.723045,420.0245,556.6045,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,12.0,12.0,27390000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45651,2022.0,11.0,14.0,0.0,9.3,97.0,2.955,0.0,0.0,0.0,0.0,0.0,18.297775,18.027668,18.684326,18.442518,55.42639,53.77536,420.0214,542.507,0.0,2.0,12.0,12.0,0.0,2.059198,0.0,1.0,9.31,0.0,1.0,12.0,12.0,27390600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45652,2022.0,11.0,14.0,0.0,9.26,97.0,2.9166667,0.0,0.0,0.0,0.0,0.0,18.224287,17.952784,18.756166,18.675539,55.56206,52.90213,420.01703,563.5775,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,12.0,12.0,27391200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45653,2022.0,11.0,14.0,0.0,9.22,97.0,2.8783333,0.0,0.0,0.0,0.0,0.0,18.16121,17.894518,18.573196,18.332308,55.679737,53.909763,420.01486,547.3073,0.0,2.0,12.0,12.0,0.0,2.0590503,0.0,1.0,9.25,0.0,1.0,12.0,12.0,27391800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45654,2022.0,11.0,14.0,1.0,9.18,97.0,2.84,0.0,0.0,0.0,0.0,0.0,18.096184,17.828304,18.650442,18.570194,55.768772,53.003326,420.01184,567.18506,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,12.0,12.0,27392400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45655,2022.0,11.0,14.0,1.0,9.213333,97.166664,2.8,0.0,0.0,0.0,0.0,0.0,18.04351,17.782358,18.475904,18.237911,55.88009,54.07956,420.01035,549.88446,0.0,2.0,12.0,12.0,0.0,2.0583491,0.0,1.0,9.18,0.0,1.0,12.0,12.0,27393000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
