timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.036195725,0.0,20.036608,20.420776,19.149343,19.073017,54.423103,56.28082,579.4466,423.63873,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,12.0,40200,-1.0858717679340468,0.03619572559780156,-1.0858717679340468,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.035935447,0.0,20.036396,20.424381,19.146397,19.071865,54.249027,56.0853,580.3319,422.921,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,12.0,40800,-1.078063367846286,0.0359354455948762,-1.078063367846286,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.035734702,0.0,20.03616,20.42841,19.142637,19.069956,54.074516,55.89559,581.1618,422.34677,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,12.0,41400,-1.0720410277815366,0.03573470092605122,-1.0720410277815366,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.035621315,0.0,20.036112,20.433586,19.134321,19.063122,53.895527,55.723858,581.9475,421.88696,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,12.0,42000,-1.068639511667939,0.03562131705559797,-1.068639511667939,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.03532843,0.0,20.035797,20.434776,19.127697,19.058184,53.727825,55.54446,582.69794,421.51852,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,12.0,42600,-1.0598528446851356,0.03532842815617119,-1.0598528446851356,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.034873594,0.0,20.03541,20.433054,19.124249,19.056587,53.566467,55.35094,583.42456,421.22308,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,12.0,43200,-1.0462078620568431,0.03487359540189477,-1.0462078620568431,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.034072813,0.0,20.034523,20.423521,19.124859,19.058609,53.48023,55.201862,584.08527,420.98553,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,12.0,43800,-1.022184354098433,0.0340728118032811,-1.022184354098433,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.03294441,0.0,20.033516,20.409,19.126839,19.061953,53.45117,55.095352,584.70026,420.7945,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,12.0,44400,-0.9883323567907856,0.03294441189302619,-0.9883323567907856,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0314138,0.0,20.032005,20.387276,19.131544,19.068113,53.478363,55.01678,585.28375,420.64072,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,12.0,45000,-0.9424140086293632,0.03141380028764544,-0.9424140086293632,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.02972835,0.0,20.030382,20.362701,19.136333,19.074217,53.540718,54.9684,585.8487,420.51694,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,12.0,45600,-0.8918504855844759,0.02972834951948253,-0.8918504855844759,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.027898254,0.0,20.028662,20.335184,19.14198,19.08118,53.633366,54.940945,586.40186,420.41724,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,12.0,46200,-0.83694764277616,0.02789825475920533,-0.83694764277616,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.026004396,0.0,20.02678,20.306192,19.14838,19.08889,53.747288,54.929886,586.9487,420.33688,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,20.0,12.0,46800,-0.7801319033636469,0.02600439677878823,-0.7801319033636469,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.028460452,0.0,20.029444,20.294928,19.153429,19.094666,53.29744,54.954052,555.73865,420.2725,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,20.0,12.0,47400,-0.8538135566778575,0.02846045188926192,-0.8538135566778575,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,19.67928,19.597681,19.159492,19.101484,55.395508,54.97784,538.731,420.23718,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,19.499878,19.336674,19.16499,19.107819,55.91913,55.078594,510.91867,420.17917,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,19.441862,19.277943,19.168215,19.111683,55.94249,55.180466,494.74292,420.14566,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,19.402529,19.239748,19.170013,19.114042,55.962585,55.302486,481.5615,420.11862,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,19.366644,19.206102,19.169127,19.113594,56.022392,55.446243,470.7943,420.0968,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,19.338175,19.17936,19.167484,19.112024,56.12688,55.629475,461.92593,420.07898,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,19.314709,19.158413,19.164968,19.109558,56.26599,55.842987,454.6172,420.06445,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.273294,19.123398,19.162066,19.106699,56.500168,56.08018,448.59106,420.0526,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.213053,19.069998,19.157352,19.102043,56.83772,56.342037,443.62323,420.04294,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,19.148933,19.012287,19.152584,19.097397,57.223328,56.61904,439.52838,420.03506,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,19.080677,18.950094,19.148438,19.09344,57.652885,56.906155,436.1519,420.02863,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.999498,18.872719,19.139072,19.083307,58.10777,57.169106,433.3589,420.02338,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.923311,18.79889,19.111813,19.05422,58.52096,57.457447,431.04962,420.01907,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.86473,18.741196,19.073391,19.01393,58.850918,57.75169,429.13986,420.01556,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.844137,18.752024,19.040565,18.980358,59.151947,57.993687,443.64917,420.0127,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.07509283,0.0,20.200012,21.13066,18.997541,18.936308,51.183975,58.208794,450.3014,420.01135,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,12.0,57000,-2.2527849988345365,0.07509283329448455,-2.2527849988345365,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.04801044,0.0,19.975447,20.585234,18.957552,18.895376,53.247253,58.459015,462.44272,420.00888,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,12.0,57600,-1.464866022628266,0.0480104388177752,-1.4403131645332559,0.024552858095010066,-0.024552858095010066,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.05067965,0.0,20.052916,20.675987,18.921183,18.858545,53.258747,58.720943,472.4472,420.00687,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,12.0,58200,-1.5203895305671455,0.05067965101890485,-1.5203895305671455,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.045716327,0.0,20.046883,20.588978,18.88718,18.823715,53.784588,58.978558,478.68875,420.00558,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,12.0,58800,-1.371489851295839,0.04571632837652796,-1.371489851295839,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.04168693,0.0,20.042559,20.55268,18.855064,18.790768,54.404377,59.246532,499.722,420.00455,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,12.0,59400,-1.2506079180140244,0.04168693060046748,-1.2506079180140244,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.0400253,0.0,20.040768,20.527391,18.824703,18.759571,54.929214,59.521748,516.79565,420.0037,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,12.0,60000,-1.2007590714231966,0.04002530238077322,-1.2007590714231966,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.039007194,0.0,20.039656,20.509192,18.795904,18.729933,55.382103,59.801933,530.6211,420.00302,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,12.0,60600,-1.1702158351219427,0.03900719450406476,-1.1702158351219427,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.03829592,0.0,20.03888,20.49554,18.768412,18.701595,55.779762,60.08558,541.7828,420.00244,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,61200,-1.1488776608257507,0.03829592202752502,-1.1488776608257507,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.037826926,0.0,20.038286,20.485565,18.741379,18.673668,56.093357,60.328953,550.8611,420.00198,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,12.0,61800,-1.1348077955833262,0.03782692651944421,-1.1348077955833262,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.037505828,0.0,20.037865,20.477795,18.71509,18.646484,56.34462,60.54158,558.24524,420.00162,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,12.0,62400,-1.1251748268827897,0.03750582756275966,-1.1251748268827897,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.03730154,0.0,20.037642,20.471863,18.689436,18.619928,56.544678,60.728714,564.25214,420.0013,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,12.0,63000,-1.119046158109308,0.0373015386036436,-1.119046158109308,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.037182175,0.0,20.037558,20.467245,18.664291,18.593878,56.703407,60.894745,569.1389,420.00107,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,12.0,63600,-1.1154652172011073,0.03718217390670357,-1.1154652172011073,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.03711489,0.0,20.037374,20.463236,18.639555,18.568233,56.829792,61.043217,573.11487,420.00085,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,64200,-1.1134466661974052,0.03711488887324684,-1.1134466661974052,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.037111897,0.0,20.037443,20.460417,18.615143,18.542906,56.92707,61.177048,576.3503,420.0007,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,12.0,64800,-1.1133569276594262,0.03711189758864754,-1.1133569276594262,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.03704707,0.0,20.037325,20.456676,18.592686,18.519823,57.010452,61.296818,578.8782,420.00058,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,12.0,65400,-1.1114120608880187,0.03704706869626729,-1.1114120608880187,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.037020024,0.0,20.037271,20.453724,18.571074,18.497581,57.076458,61.408287,580.8289,420.00046,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,12.0,66000,-1.1106006911585138,0.03702002303861712,-1.1106006911585138,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.037027474,0.0,20.03747,20.45157,18.550068,18.475973,57.127586,61.512997,582.308,420.00037,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,12.0,66600,-1.1108242820743095,0.03702747606914365,-1.1108242820743095,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.03704516,0.0,20.037458,20.449217,18.529676,18.454954,57.169456,61.611725,583.40204,420.0003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,12.0,67200,-1.1113547007188496,0.03704515669062832,-1.1113547007188496,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.03708616,0.0,20.037477,20.447239,18.509819,18.43447,57.201687,61.70518,584.18274,420.00024,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-1.1125847974740155,0.03708615991580052,-1.1125847974740155,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.0371444,0.0,20.03751,20.445492,18.490442,18.414467,57.22619,61.793972,584.7083,420.0002,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-1.1143319692823896,0.03714439897607966,-1.1143319692823896,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.03685867,0.0,20.037357,20.441626,18.47544,18.400215,57.247772,61.849594,585.18805,420.00015,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-1.1057600998291672,0.03685866999430557,-1.1057600998291672,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.03657301,0.0,20.037025,20.438128,18.46239,18.387955,57.25777,61.886745,585.6329,420.00012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-1.0971903967366707,0.03657301322455569,-1.0971903967366707,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.036313746,0.0,20.036766,20.43505,18.450758,18.377117,57.257984,61.90964,586.04944,420.00012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-1.0894124047251452,0.03631374682417151,-1.0894124047251452,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.036064044,0.0,20.036491,20.432083,18.440424,18.367588,57.251083,61.92035,586.44305,420.0001,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-1.081921266921542,0.03606404223071806,-1.081921266921542,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.03582995,0.0,20.036224,20.42935,18.43131,18.359285,57.237907,61.9205,586.81824,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-1.074898531190311,0.03582995103967703,-1.074898531190311,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.03560477,0.0,20.035967,20.426743,18.423328,18.35212,57.21986,61.911507,587.1786,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-1.0681431344993224,0.03560477114997741,-1.0681431344993224,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.03565876,0.0,20.036098,20.42714,18.41237,18.341063,57.1769,61.900993,587.57526,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-1.0697628957630263,0.03565876319210088,-1.0697628957630263,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.03570436,0.0,20.036125,20.426851,18.400763,18.32933,57.129955,61.885075,587.9995,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-1.0711307439977262,0.03570435813325754,-1.0711307439977262,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.035760947,0.0,20.03631,20.426968,18.388882,18.317316,57.076393,61.863724,588.4472,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-1.0728284349730632,0.03576094783243544,-1.0728284349730632,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.035803925,0.0,20.036316,20.426682,18.37672,18.305012,57.020042,61.838177,588.91437,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,12.0,74400,-1.0741178122723154,0.03580392707574385,-1.0741178122723154,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.035845384,0.0,20.036226,20.426292,18.36426,18.292398,56.96064,61.809486,589.39825,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,75000,-1.0753614738096489,0.03584538246032163,-1.0753614738096489,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.035901926,0.0,20.036362,20.426403,18.351496,18.279472,56.8967,61.778442,589.89655,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,12.0,75600,-1.0770578484445419,0.03590192828148473,-1.0770578484445419,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.03591471,0.0,20.036448,20.426651,18.337667,18.265676,56.82414,61.742653,590.32465,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,12.0,76200,-1.0774412997182374,0.03591470999060791,-1.0774412997182374,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.03592229,0.0,20.036467,20.426805,18.323305,18.251333,56.74462,61.701588,590.69556,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,76800,-1.0776687188430252,0.03592229062810084,-1.0776687188430252,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.037890047,0.0,20.038578,20.433071,18.308449,18.236486,56.370132,61.656414,575.0481,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,12.0,77400,-1.1367014151671915,0.03789004717223972,-1.1367014151671915,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.03803435,0.0,20.038597,20.43197,18.293121,18.22116,56.066204,61.608135,562.3155,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,12.0,78000,-1.1410305287567726,0.03803435095855909,-1.1410305287567726,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.038024,0.0,20.038504,20.43185,18.277351,18.205383,55.79523,61.557514,551.9603,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,78600,-1.1407200718231347,0.03802400239410449,-1.1407200718231347,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.038036413,0.0,20.038626,20.432178,18.261168,18.18919,55.55233,61.50515,543.5389,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-1.1410924374140667,0.03803641458046889,-1.1410924374140667,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.038290266,0.0,20.03881,20.43301,18.244038,18.171017,55.36475,61.49616,536.6245,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-1.148707984097199,0.0382902661365733,-1.148707984097199,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.038570855,0.0,20.03914,20.433992,18.24784,18.193111,55.224274,61.36212,530.9431,442.67053,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-1.1571256461960582,0.03857085487320194,-1.1571256461960582,0.0,-0.0,0.0,-0.0,False
