timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
49149,2022.0,12.0,8.0,7.0,-2.0,90.0,3.385,0.0,0.0,0.0,0.21252643,0.0,12.524228,11.998906,17.680532,19.801596,32.97622,21.750849,420.00232,608.699,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-1.97,0.0,0.0,12.0,20.0,29489400,-8.695260340094695,0.2125264214087605,-6.375792642262815,2.319467697831879,-2.319467697831879,0.0,-0.0,False
49150,2022.0,12.0,8.0,7.0,-1.9833333,90.0,3.3733332,0.0,0.0,0.0,0.21167172,0.0,12.483352,11.959413,17.873968,19.982203,33.119045,22.182302,420.00186,627.2201,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-1.91,0.0,0.0,12.0,20.0,29490000,-8.476182604521405,0.2116717192923872,-6.350151578771616,2.126031025749789,-2.126031025749789,0.0,-0.0,False
49151,2022.0,12.0,8.0,7.0,-1.9666667,90.0,3.3616667,0.0,0.0,0.0,0.21100304,0.0,12.443313,11.920728,18.04895,20.14745,33.258457,22.48499,420.0015,640.94916,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-1.84,0.0,0.0,12.0,20.0,29490600,-8.281140826659108,0.2110030321082059,-6.330090963246177,1.9510498634129299,-1.9510498634129299,0.0,-0.0,False
49152,2022.0,12.0,8.0,8.0,-1.95,90.0,3.35,0.0,0.0,0.0,0.21040441,0.0,12.404019,11.882776,18.21,20.299524,33.39504,22.69286,420.0012,651.0758,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,-1.77,0.0,0.0,12.0,20.0,29491200,-8.10213336005009,0.2104044130573263,-6.312132391719789,1.7900009683303004,-1.7900009683303004,0.0,-0.0,False
49153,2022.0,12.0,8.0,8.0,-1.975,90.0,3.3416667,0.0,0.0,0.0,0.2098528,0.0,12.401521,11.913394,18.308077,20.3443,33.477573,21.857664,435.84616,593.2337,1.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,-1.71,0.0,0.0,12.0,20.0,29491800,-7.987507921133648,0.2098528044362156,-6.295584133086468,1.6919237880471805,-1.6919237880471805,0.0,-0.0,False
49154,2022.0,12.0,8.0,8.0,-2.0,90.0,3.3333333,0.0,0.0,0.0,0.29152378,0.0,17.363718,19.855251,16.087976,15.94037,20.4576,28.43061,442.61804,570.28265,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.46,0.0,0.0,20.0,12.0,29492400,-11.381995744732475,0.2915237728224908,-8.745713184674724,2.636282560057751,-2.636282560057751,0.0,-0.0,False
49155,2022.0,12.0,8.0,8.0,-2.025,90.0,3.325,0.0,0.0,0.0,0.28713888,0.0,18.574442,21.653214,15.137013,14.871941,18.268692,29.71295,453.18823,533.2315,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.22,0.0,0.0,20.0,12.0,29493000,-10.039725413189096,0.2871388793469006,-8.614166380407017,1.425559032782079,-1.425559032782079,0.0,-0.0,False
49156,2022.0,12.0,8.0,8.0,-2.05,90.0,3.3166666,2.5,51.833332,0.0,0.28243786,0.0,19.271097,22.322643,14.7563095,14.4971895,17.726017,29.930958,460.06528,508.3302,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.97,0.0,0.0,20.0,12.0,29493600,-9.202039188765838,0.2824378651023192,-8.473135953069576,0.7289032356962615,-0.7289032356962615,0.0,-0.0,False
49157,2022.0,12.0,8.0,8.0,-2.075,90.0,3.3083334,5.0,103.666664,0.0,0.28003642,0.0,19.788006,22.761257,14.480888,14.233725,17.403528,30.000143,465.39758,487.62555,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.73,0.0,0.0,20.0,12.0,29494200,-8.61308798772107,0.280036431937566,-8.40109295812698,0.2119950295940889,-0.2119950295940889,0.0,-0.0,False
49158,2022.0,12.0,8.0,9.0,-2.1,90.0,3.3,7.5,155.5,0.0,0.26959085,0.0,20.164442,23.003992,14.264976,14.022658,17.248875,30.079752,468.8779,472.95758,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,20.0,12.0,29494800,-8.08772550943225,0.2695908503144083,-8.08772550943225,0.0,-0.0,0.0,-0.0,False
49159,2022.0,12.0,8.0,9.0,-2.035,90.166664,3.345,10.0,207.33333,0.0,0.24827461,0.0,20.247063,22.791155,14.101537,13.871638,17.892456,30.09677,487.2207,458.9912,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,20.0,12.0,29495400,-7.44823847638044,0.248274615879348,-7.44823847638044,0.0,-0.0,0.0,-0.0,False
49160,2022.0,12.0,8.0,9.0,-1.97,90.333336,3.39,12.5,259.16666,0.0,0.21776736,0.0,20.058615,22.225267,13.975377,13.751108,18.771584,30.245682,497.3867,452.57257,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,20.0,12.0,29496000,-6.533020871498466,0.2177673623832822,-6.533020871498466,0.0,-0.0,0.0,-0.0,False
49161,2022.0,12.0,8.0,9.0,-1.905,90.5,3.435,15.0,311.0,0.0,0.21312587,0.0,20.212263,22.313847,13.884319,13.667769,18.991772,30.340202,510.47235,444.03357,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,20.0,12.0,29496600,-6.393776293259304,0.2131258764419768,-6.393776293259304,0.0,-0.0,0.0,-0.0,False
49162,2022.0,12.0,8.0,9.0,-1.84,90.666664,3.48,19.333334,340.0,0.0,0.20006458,0.0,20.19828,22.08917,13.803835,13.591851,19.19002,30.50393,502.57074,438.88107,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,20.0,12.0,29497200,-6.001937561622819,0.2000645853874273,-6.001937561622819,0.0,-0.0,0.0,-0.0,False
49163,2022.0,12.0,8.0,9.0,-1.775,90.833336,3.525,23.666666,369.0,0.0,0.1918237,0.0,20.190481,21.985022,13.723497,13.514798,19.293388,30.71589,496.80008,434.8397,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,20.0,12.0,29497800,-5.754711024358038,0.1918237008119346,-5.754711024358038,0.0,-0.0,0.0,-0.0,False
49164,2022.0,12.0,8.0,10.0,-1.71,91.0,3.57,28.0,398.0,0.0,0.18501467,0.0,20.183481,21.89284,13.650934,13.445076,19.419546,30.95024,492.55078,431.6684,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,20.0,12.0,29498400,-5.550439823819496,0.1850146607939832,-5.550439823819496,0.0,-0.0,0.0,-0.0,False
49165,2022.0,12.0,8.0,10.0,-1.465,90.333336,3.535,32.333332,427.0,0.0,0.17853288,0.0,20.176752,21.819408,13.59059,13.391239,19.581371,31.221045,489.55914,429.19904,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,20.0,12.0,29499000,-5.355986721335907,0.1785328907111969,-5.355986721335907,0.0,-0.0,0.0,-0.0,False
49166,2022.0,12.0,8.0,10.0,-1.22,89.666664,3.5,36.666668,456.0,0.0,0.17315838,0.0,20.171677,21.76367,13.537005,13.343651,19.765394,31.532356,487.48392,427.27063,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,20.0,12.0,29499600,-5.194751235844212,0.1731583745281404,-5.194751235844212,0.0,-0.0,0.0,-0.0,False
49167,2022.0,12.0,8.0,10.0,-0.975,89.0,3.465,41.0,485.0,0.0,0.16867255,0.0,20.166933,21.719675,13.487305,13.299545,19.968243,31.878775,486.07816,425.7607,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,20.0,12.0,29500200,-5.060176391577849,0.1686725463859283,-5.060176391577849,0.0,-0.0,0.0,-0.0,False
49168,2022.0,12.0,8.0,10.0,-0.73,88.333336,3.43,43.0,504.5,0.0,0.16518179,0.0,20.163593,21.690866,13.435599,13.252815,20.177708,32.264584,485.16357,424.5756,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,20.0,12.0,29500800,-4.955453644280086,0.1651817881426695,-4.955453644280086,0.0,-0.0,0.0,-0.0,False
49169,2022.0,12.0,8.0,10.0,-0.485,87.666664,3.395,45.0,524.0,0.0,0.1622046,0.0,20.160892,21.66855,13.385004,13.207003,20.398558,32.675957,484.60895,423.64325,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,20.0,12.0,29501400,-4.866137685922611,0.1622045895307537,-4.866137685922611,0.0,-0.0,0.0,-0.0,False
49170,2022.0,12.0,8.0,11.0,-0.24,87.0,3.36,47.0,543.5,0.0,0.15959617,0.0,20.158333,21.650759,13.33652,13.163219,20.628733,33.105427,484.32092,422.908,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,20.0,12.0,29502000,-4.787885143522185,0.1595961714507395,-4.787885143522185,0.0,-0.0,0.0,-0.0,False
49171,2022.0,12.0,8.0,11.0,-0.016666668,86.166664,3.3816667,49.0,563.0,0.0,0.15751618,0.0,20.156397,21.63721,13.290146,13.120728,20.845247,33.523407,484.1882,422.32477,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,20.0,12.0,29502600,-4.72548540059787,0.157516180019929,-4.72548540059787,0.0,-0.0,0.0,-0.0,False
49172,2022.0,12.0,8.0,11.0,0.20666666,85.333336,3.4033334,51.0,582.5,0.0,0.15556504,0.0,20.154362,21.624004,13.247341,13.081878,21.046926,33.915348,484.1711,421.86145,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,20.0,12.0,29503200,-4.66695135655269,0.155565045218423,-4.66695135655269,0.0,-0.0,0.0,-0.0,False
49173,2022.0,12.0,8.0,11.0,0.43,84.5,3.425,53.0,602.0,0.0,0.1536726,0.0,20.15255,21.610949,13.209316,13.047912,21.235983,34.2799,484.24152,421.49274,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,20.0,12.0,29503800,-4.610177969038657,0.1536725989679552,-4.610177969038657,0.0,-0.0,0.0,-0.0,False
49174,2022.0,12.0,8.0,11.0,0.6533333,83.666664,3.4466667,53.833332,609.5,0.0,0.15180153,0.0,20.150923,21.597582,13.17504,13.017663,21.415722,34.62246,484.37842,421.19885,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,20.0,12.0,29504400,-4.554045792366201,0.1518015264122067,-4.554045792366201,0.0,-0.0,0.0,-0.0,False
49175,2022.0,12.0,8.0,11.0,0.87666667,82.833336,3.4683332,54.666668,617.0,0.0,0.14979808,0.0,20.148838,21.580906,13.147092,12.993877,21.592117,34.938915,484.56653,420.96426,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,20.0,12.0,29505000,-4.493942625498319,0.1497980875166106,-4.493942625498319,0.0,-0.0,0.0,-0.0,False
49176,2022.0,12.0,8.0,12.0,1.1,82.0,3.49,55.5,624.5,0.0,0.1452982,0.0,20.144466,21.549498,13.127173,12.978202,22.059479,35.22697,500.27966,420.77667,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,20.0,12.0,29505600,-4.358945899092282,0.1452981966364094,-4.358945899092282,0.0,-0.0,0.0,-0.0,False
49177,2022.0,12.0,8.0,12.0,1.2466667,81.0,3.5166667,56.333332,632.0,0.0,0.14243753,0.0,20.142162,21.518488,13.111024,12.965001,22.418526,35.449265,512.3543,420.62607,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,20.0,12.0,29506200,-4.2731259853857,0.14243753284619,-4.2731259853857,0.0,-0.0,0.0,-0.0,False
49178,2022.0,12.0,8.0,12.0,1.3933333,80.0,3.5433333,57.166668,639.5,0.0,0.13917744,0.0,20.138718,21.475554,13.099051,12.955974,22.710663,35.611256,521.6694,420.50504,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,20.0,12.0,29506800,-4.175323151216937,0.1391774383738979,-4.175323151216937,0.0,-0.0,0.0,-0.0,False
49179,2022.0,12.0,8.0,12.0,1.54,79.0,3.57,58.0,647.0,0.0,0.13541695,0.0,20.13508,21.424187,13.091361,12.951243,22.950052,35.721428,528.8969,420.4077,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,20.0,12.0,29507400,-4.062508523399688,0.1354169507799896,-4.062508523399688,0.0,-0.0,0.0,-0.0,False
49180,2022.0,12.0,8.0,12.0,1.6866666,78.0,3.5966666,57.833332,645.8333,0.0,0.13133065,0.0,20.131285,21.366568,13.086261,12.949012,23.148056,35.791016,534.545,420.32938,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,20.0,12.0,29508000,-3.939919777958613,0.1313306592652871,-3.939919777958613,0.0,-0.0,0.0,-0.0,False
49181,2022.0,12.0,8.0,12.0,1.8333334,77.0,3.6233332,57.666668,644.6667,0.0,0.12689167,0.0,20.127161,21.301895,13.0845995,12.950268,23.316786,35.823338,538.99786,420.26627,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,20.0,12.0,29508600,-3.806750389365435,0.1268916796455145,-3.806750389365435,0.0,-0.0,0.0,-0.0,False
49182,2022.0,12.0,8.0,13.0,1.98,76.0,3.65,57.5,643.5,0.0,0.12216514,0.0,20.122452,21.231163,13.086495,12.955146,23.463116,35.82259,542.5476,420.2154,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,20.0,12.0,29509200,-3.664954290422202,0.1221651430140734,-3.664954290422202,0.0,-0.0,0.0,-0.0,False
49183,2022.0,12.0,8.0,13.0,2.0916667,75.333336,3.645,57.333332,642.3333,0.0,0.117324784,0.0,20.11795,21.15699,13.091601,12.96298,23.59865,35.80624,545.4247,420.17438,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,20.0,12.0,29509800,-3.519743471443764,0.1173247823814588,-3.519743471443764,0.0,-0.0,0.0,-0.0,False
49184,2022.0,12.0,8.0,13.0,2.2033334,74.666664,3.64,57.166668,641.1667,0.0,0.112324506,0.0,20.112978,21.079006,13.098942,12.972976,23.727776,35.778202,547.7936,420.14127,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,20.0,12.0,29510400,-3.3697351913450877,0.1123245063781696,-3.3697351913450877,0.0,-0.0,0.0,-0.0,False
49185,2022.0,12.0,8.0,13.0,2.315,74.0,3.635,57.0,640.0,0.0,0.1072611,0.0,20.108088,20.999693,13.108147,12.984761,23.84923,35.740086,549.7792,420.11453,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.63,0.0,0.0,20.0,12.0,29511000,-3.21783307788171,0.107261102596057,-3.21783307788171,0.0,-0.0,0.0,-0.0,False
49186,2022.0,12.0,8.0,13.0,2.4266667,73.333336,3.63,55.833332,629.3333,0.0,0.10258874,0.0,20.103483,20.927206,13.116554,12.995504,23.952852,35.699097,551.47394,420.09293,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,20.0,12.0,29511600,-3.07766237120628,0.102588745706876,-3.07766237120628,0.0,-0.0,0.0,-0.0,False
49187,2022.0,12.0,8.0,13.0,2.5383334,72.666664,3.625,54.666668,618.6667,0.0,0.09805072,0.0,20.099112,20.8564,13.12504,13.006249,24.047878,35.65325,552.9429,420.07547,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.53,0.0,0.0,20.0,12.0,29512200,-2.9415215357246534,0.09805071785748845,-2.9415215357246534,0.0,-0.0,0.0,-0.0,False
49188,2022.0,12.0,8.0,14.0,2.65,72.0,3.62,53.5,608.0,0.0,0.093672544,0.0,20.09459,20.78802,13.133507,13.016896,24.134277,35.603146,554.2388,420.06134,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,20.0,12.0,29512800,-2.810176319529895,0.09367254398432984,-2.810176319529895,0.0,-0.0,0.0,-0.0,False
49189,2022.0,12.0,8.0,14.0,2.665,71.666664,3.55,52.333332,597.3333,0.0,0.089004956,0.0,20.087053,20.731472,13.140071,13.024299,24.188412,35.542236,555.4002,420.04987,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.42,0.0,0.0,20.0,12.0,29513400,-2.670148770293078,0.08900495900976926,-2.670148770293078,0.0,-0.0,0.0,-0.0,False
49190,2022.0,12.0,8.0,14.0,2.68,71.333336,3.48,51.166668,586.6667,0.0,0.090691514,0.0,20.088554,20.764212,13.145484,13.030668,24.098392,35.46847,556.44196,420.04062,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,20.0,12.0,29514000,-2.720745383500286,0.09069151278334288,-2.720745383500286,0.0,-0.0,0.0,-0.0,False
49191,2022.0,12.0,8.0,14.0,2.695,71.0,3.41,50.0,576.0,0.0,0.096620984,0.0,20.093939,20.847237,13.149585,13.035704,23.929699,35.38545,557.3206,420.03308,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,20.0,12.0,29514600,-2.8986296082534313,0.09662098694178105,-2.8986296082534313,0.0,-0.0,0.0,-0.0,False
49192,2022.0,12.0,8.0,14.0,2.71,70.666664,3.34,47.5,551.0,0.0,0.1025422,0.0,20.102009,20.974318,13.1479645,13.034902,23.696428,35.305897,558.0308,420.02698,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,20.0,12.0,29515200,-3.076265945743566,0.1025421981914522,-3.076265945743566,0.0,-0.0,0.0,-0.0,False
49193,2022.0,12.0,8.0,14.0,2.725,70.333336,3.27,45.0,526.0,0.0,0.10826652,0.0,20.107735,21.080349,13.141637,13.0291195,23.496704,35.229633,558.5791,420.02203,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,20.0,12.0,29515800,-3.2479954821581583,0.1082665160719386,-3.2479954821581583,0.0,-0.0,0.0,-0.0,False
49194,2022.0,12.0,8.0,15.0,2.74,70.0,3.2,42.5,501.0,0.0,0.11394389,0.0,20.113379,21.185183,13.087275,12.970537,23.300129,35.26829,559.0176,420.018,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,20.0,12.0,29516400,-3.418316793805209,0.1139438931268403,-3.418316793805209,0.0,-0.0,0.0,-0.0,False
49195,2022.0,12.0,8.0,15.0,2.6866667,69.833336,3.1,40.0,476.0,0.0,0.11771436,0.0,20.11734,21.25067,13.014204,12.893166,23.149363,35.329556,559.35474,420.01474,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,20.0,12.0,29517000,-3.531430814904303,0.1177143604968101,-3.531430814904303,0.0,-0.0,0.0,-0.0,False
49196,2022.0,12.0,8.0,15.0,2.6333334,69.666664,3.0,37.5,451.0,0.0,0.11960237,0.0,20.11981,21.251345,12.954872,12.832422,22.805138,35.335308,544.0303,420.01205,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,20.0,12.0,29517600,-3.5880710230549138,0.1196023674351638,-3.5880710230549138,0.0,-0.0,0.0,-0.0,False
49197,2022.0,12.0,8.0,15.0,2.58,69.5,2.9,35.0,426.0,0.0,0.119808614,0.0,20.119913,21.252478,12.898267,12.775107,22.510107,35.31917,532.18024,420.0099,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,20.0,12.0,29518200,-3.594258420921378,0.1198086140307126,-3.594258420921378,0.0,-0.0,0.0,-0.0,False
49198,2022.0,12.0,8.0,15.0,2.5266666,69.333336,2.8,0.0,0.0,0.0,0.11895624,0.0,20.11891,21.264824,12.833232,12.709777,22.513708,35.31025,538.6496,420.00812,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,20.0,12.0,29518800,-3.568687120840767,0.1189562373613589,-3.568687120840767,0.0,-0.0,0.0,-0.0,False
49199,2022.0,12.0,8.0,15.0,2.4733334,69.166664,2.7,0.0,0.0,0.0,0.11862339,0.0,20.118666,21.261187,12.779795,12.65575,22.509443,35.26597,543.7535,420.00668,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,20.0,12.0,29519400,-3.558701753005848,0.1186233917668616,-3.558701753005848,0.0,-0.0,0.0,-0.0,False
49200,2022.0,12.0,8.0,16.0,2.42,69.0,2.6,0.0,0.0,0.0,0.11837665,0.0,20.118534,21.257952,12.729906,12.605852,22.480827,35.204624,547.8098,420.0055,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,20.0,12.0,29520000,-3.551299564061415,0.1183766521353805,-3.551299564061415,0.0,-0.0,0.0,-0.0,False
49201,2022.0,12.0,8.0,16.0,2.1916666,70.0,2.605,0.0,0.0,0.0,0.11905991,0.0,20.119534,21.257303,12.678005,12.5507555,22.44454,35.175034,550.7835,420.00452,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,20.0,12.0,29520600,-3.571797290454759,0.1190599096818253,-3.571797290454759,0.0,-0.0,0.0,-0.0,False
49202,2022.0,12.0,8.0,16.0,1.9633334,71.0,2.61,0.0,0.0,0.0,0.11968095,0.0,20.119862,21.253319,12.626483,12.49603,22.407812,35.15814,552.9035,420.00372,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,20.0,12.0,29521200,-3.590428486813134,0.1196809495604378,-3.590428486813134,0.0,-0.0,0.0,-0.0,False
49203,2022.0,12.0,8.0,16.0,1.735,72.0,2.615,0.0,0.0,0.0,0.12028822,0.0,20.12066,21.249731,12.576019,12.442365,22.365463,35.148712,554.35565,420.00305,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,20.0,12.0,29521800,-3.60864663026211,0.120288221008737,-3.60864663026211,0.0,-0.0,0.0,-0.0,False
49204,2022.0,12.0,8.0,16.0,1.5066667,73.0,2.62,0.0,0.0,0.0,0.12082634,0.0,20.121002,21.244493,12.526666,12.389815,22.32048,35.14361,555.28467,420.0025,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.31,0.0,0.0,20.0,12.0,29522400,-3.6247902782951487,0.1208263426098383,-3.6247902782951487,0.0,-0.0,0.0,-0.0,False
49205,2022.0,12.0,8.0,16.0,1.2783333,74.0,2.625,0.0,0.0,0.0,0.121358596,0.0,20.121483,21.239311,12.478382,12.33834,22.270596,35.140415,555.8066,420.00204,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.39,0.0,0.0,20.0,12.0,29523000,-3.640757914741008,0.1213585971580336,-3.640757914741008,0.0,-0.0,0.0,-0.0,False
49206,2022.0,12.0,8.0,17.0,1.05,75.0,2.63,0.0,0.0,0.0,0.121889725,0.0,20.122072,21.234083,12.431099,12.287866,22.216114,35.137222,556.0116,420.00168,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.47,0.0,0.0,20.0,12.0,29523600,-3.656691665360313,0.1218897221786771,-3.656691665360313,0.0,-0.0,0.0,-0.0,False
49207,2022.0,12.0,8.0,17.0,0.865,75.666664,2.6733334,0.0,0.0,0.0,0.122308195,0.0,20.12257,21.228252,12.3857355,12.239724,22.151876,35.120792,555.9594,420.00137,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.55,0.0,0.0,20.0,12.0,29524200,-3.669245833233528,0.1223081944411176,-3.669245833233528,0.0,-0.0,0.0,-0.0,False
49208,2022.0,12.0,8.0,17.0,0.68,76.333336,2.7166667,0.0,0.0,0.0,0.122714445,0.0,20.122856,21.222122,12.341609,12.19282,22.079615,35.09468,555.7093,420.0011,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.67,0.0,0.0,20.0,12.0,29524800,-3.681433446148329,0.1227144482049443,-3.681433446148329,0.0,-0.0,0.0,-0.0,False
49209,2022.0,12.0,8.0,17.0,0.495,77.0,2.76,0.0,0.0,0.0,0.12314268,0.0,20.123201,21.21627,12.29848,12.146908,22.000078,35.060024,555.30756,420.00092,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.78,0.0,0.0,20.0,12.0,29525400,-3.694280512806852,0.1231426837602284,-3.694280512806852,0.0,-0.0,0.0,-0.0,False
49210,2022.0,12.0,8.0,17.0,0.31,77.666664,2.8033333,0.0,0.0,0.0,0.12553263,0.0,20.125637,21.21639,12.256247,12.101884,21.633951,35.017563,539.2764,420.00073,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,20.0,12.0,29526000,-3.765978945665331,0.1255326315221777,-3.765978945665331,0.0,-0.0,0.0,-0.0,False
49211,2022.0,12.0,8.0,17.0,0.125,78.333336,2.8466666,0.0,0.0,0.0,0.12417796,0.0,20.124083,21.203732,12.214814,12.0576515,21.61735,34.96795,542.3073,420.0006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.01,0.0,0.0,20.0,12.0,29526600,-3.72533895916197,0.124177965305399,-3.72533895916197,0.0,-0.0,0.0,-0.0,False
49212,2022.0,12.0,8.0,18.0,-0.06,79.0,2.89,0.0,0.0,0.0,0.12450812,0.0,20.124632,21.199667,12.174094,12.01412,21.567322,34.907356,544.44037,420.0005,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.12,0.0,0.0,20.0,12.0,29527200,-3.735243679506708,0.1245081226502236,-3.735243679506708,0.0,-0.0,0.0,-0.0,False
49213,2022.0,12.0,8.0,18.0,-0.14166667,79.166664,2.9033334,0.0,0.0,0.0,0.12441691,0.0,20.124222,21.191761,12.136602,11.975683,21.512661,34.83445,545.9929,420.0004,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.24,0.0,0.0,20.0,12.0,29527800,-3.7325073465434637,0.1244169115514488,-3.7325073465434637,0.0,-0.0,0.0,-0.0,False
49214,2022.0,12.0,8.0,18.0,-0.22333333,79.333336,2.9166667,0.0,0.0,0.0,0.124370195,0.0,20.12444,21.186256,12.10062,11.938751,21.44744,34.75792,547.1028,420.0003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.0,20.0,12.0,29528400,-3.73110592411152,0.124370197470384,-3.73110592411152,0.0,-0.0,0.0,-0.0,False
