timestamp,time,region_short,region_full,price
2022-08-03 04:10:00+00:00,04:10,A,Eastern_England,19.84
2022-08-03 04:20:00+00:00,04:20,A,Eastern_England,19.490000000000002
2022-08-03 04:30:00+00:00,04:30,A,Eastern_England,19.14
2022-08-03 04:40:00+00:00,04:40,A,Eastern_England,19.2
2022-08-03 04:50:00+00:00,04:50,A,Eastern_England,19.26
2022-08-03 05:00:00+00:00,05:00,A,Eastern_England,19.32
2022-08-03 05:10:00+00:00,05:10,A,Eastern_England,19.893333333333334
2022-08-03 05:20:00+00:00,05:20,A,Eastern_England,20.466666666666665
2022-08-03 05:30:00+00:00,05:30,A,Eastern_England,21.04
2022-08-03 05:40:00+00:00,05:40,A,Eastern_England,19.923333333333332
2022-08-03 05:50:00+00:00,05:50,A,Eastern_England,18.80666666666667
2022-08-03 06:00:00+00:00,06:00,A,Eastern_England,17.69
2022-08-03 06:10:00+00:00,06:10,A,Eastern_England,20.85666666666667
2022-08-03 06:20:00+00:00,06:20,A,Eastern_England,24.023333333333333
2022-08-03 06:30:00+00:00,06:30,A,Eastern_England,27.19
2022-08-03 06:40:00+00:00,06:40,A,Eastern_England,25.14
2022-08-03 06:50:00+00:00,06:50,A,Eastern_England,23.09
2022-08-03 07:00:00+00:00,07:00,A,Eastern_England,21.04
2022-08-03 07:10:00+00:00,07:10,A,Eastern_England,22.243333333333332
2022-08-03 07:20:00+00:00,07:20,A,Eastern_England,23.446666666666665
2022-08-03 07:30:00+00:00,07:30,A,Eastern_England,24.65
2022-08-03 07:40:00+00:00,07:40,A,Eastern_England,23.19333333333333
2022-08-03 07:50:00+00:00,07:50,A,Eastern_England,21.736666666666668
2022-08-03 08:00:00+00:00,08:00,A,Eastern_England,20.28
2022-08-03 08:10:00+00:00,08:10,A,Eastern_England,20.03
2022-08-03 08:20:00+00:00,08:20,A,Eastern_England,19.78
2022-08-03 08:30:00+00:00,08:30,A,Eastern_England,19.53
2022-08-03 08:40:00+00:00,08:40,A,Eastern_England,19.653333333333332
2022-08-03 08:50:00+00:00,08:50,A,Eastern_England,19.776666666666667
2022-08-03 09:00:00+00:00,09:00,A,Eastern_England,19.9
2022-08-03 09:10:00+00:00,09:10,A,Eastern_England,19.556666666666665
2022-08-03 09:20:00+00:00,09:20,A,Eastern_England,19.213333333333335
2022-08-03 09:30:00+00:00,09:30,A,Eastern_England,18.87
2022-08-03 09:40:00+00:00,09:40,A,Eastern_England,18.8
2022-08-03 09:50:00+00:00,09:50,A,Eastern_England,18.73
2022-08-03 10:00:00+00:00,10:00,A,Eastern_England,18.66
2022-08-03 10:10:00+00:00,10:10,A,Eastern_England,18.656666666666666
2022-08-03 10:20:00+00:00,10:20,A,Eastern_England,18.653333333333332
2022-08-03 10:30:00+00:00,10:30,A,Eastern_England,18.65
2022-08-03 10:40:00+00:00,10:40,A,Eastern_England,18.653333333333332
2022-08-03 10:50:00+00:00,10:50,A,Eastern_England,18.656666666666666
2022-08-03 11:00:00+00:00,11:00,A,Eastern_England,18.66
2022-08-03 11:10:00+00:00,11:10,A,Eastern_England,18.66
2022-08-03 11:20:00+00:00,11:20,A,Eastern_England,18.66
2022-08-03 11:30:00+00:00,11:30,A,Eastern_England,18.66
2022-08-03 11:40:00+00:00,11:40,A,Eastern_England,18.95
2022-08-03 11:50:00+00:00,11:50,A,Eastern_England,19.240000000000002
2022-08-03 12:00:00+00:00,12:00,A,Eastern_England,19.53
2022-08-03 12:10:00+00:00,12:10,A,Eastern_England,19.463333333333335
2022-08-03 12:20:00+00:00,12:20,A,Eastern_England,19.396666666666665
2022-08-03 12:30:00+00:00,12:30,A,Eastern_England,19.33
2022-08-03 12:40:00+00:00,12:40,A,Eastern_England,19.836666666666666
2022-08-03 12:50:00+00:00,12:50,A,Eastern_England,20.343333333333334
2022-08-03 13:00:00+00:00,13:00,A,Eastern_England,20.85
2022-08-03 13:10:00+00:00,13:10,A,Eastern_England,20.596666666666668
2022-08-03 13:20:00+00:00,13:20,A,Eastern_England,20.343333333333334
2022-08-03 13:30:00+00:00,13:30,A,Eastern_England,20.09
2022-08-03 13:40:00+00:00,13:40,A,Eastern_England,20.246666666666666
2022-08-03 13:50:00+00:00,13:50,A,Eastern_England,20.403333333333332
2022-08-03 14:00:00+00:00,14:00,A,Eastern_England,20.56
2022-08-03 14:10:00+00:00,14:10,A,Eastern_England,20.403333333333332
2022-08-03 14:20:00+00:00,14:20,A,Eastern_England,20.246666666666666
2022-08-03 14:30:00+00:00,14:30,A,Eastern_England,20.09
2022-08-03 14:40:00+00:00,14:40,A,Eastern_England,22.203333333333333
2022-08-03 14:50:00+00:00,14:50,A,Eastern_England,24.316666666666666
2022-08-03 15:00:00+00:00,15:00,A,Eastern_England,26.43
2022-08-03 15:10:00+00:00,15:10,A,Eastern_England,28.64
2022-08-03 15:20:00+00:00,15:20,A,Eastern_England,30.85
2022-08-03 15:30:00+00:00,15:30,A,Eastern_England,33.06
2022-08-03 15:40:00+00:00,15:40,A,Eastern_England,33.25
2022-08-03 15:50:00+00:00,15:50,A,Eastern_England,33.440000000000005
2022-08-03 16:00:00+00:00,16:00,A,Eastern_England,33.63
2022-08-03 16:10:00+00:00,16:10,A,Eastern_England,35.56666666666667
2022-08-03 16:20:00+00:00,16:20,A,Eastern_England,37.50333333333333
2022-08-03 16:30:00+00:00,16:30,A,Eastern_England,39.44
2022-08-03 16:40:00+00:00,16:40,A,Eastern_England,39.13666666666666
2022-08-03 16:50:00+00:00,16:50,A,Eastern_England,38.833333333333336
2022-08-03 17:00:00+00:00,17:00,A,Eastern_England,38.53
2022-08-03 17:10:00+00:00,17:10,A,Eastern_England,39.416666666666664
2022-08-03 17:20:00+00:00,17:20,A,Eastern_England,40.303333333333335
2022-08-03 17:30:00+00:00,17:30,A,Eastern_England,41.19
2022-08-03 17:40:00+00:00,17:40,A,Eastern_England,39.20333333333333
2022-08-03 17:50:00+00:00,17:50,A,Eastern_England,37.21666666666666
2022-08-03 18:00:00+00:00,18:00,A,Eastern_England,35.23
2022-08-03 18:10:00+00:00,18:10,A,Eastern_England,34.74333333333333
2022-08-03 18:20:00+00:00,18:20,A,Eastern_England,34.25666666666667
2022-08-03 18:30:00+00:00,18:30,A,Eastern_England,33.77
2022-08-03 18:40:00+00:00,18:40,A,Eastern_England,34.27666666666667
2022-08-03 18:50:00+00:00,18:50,A,Eastern_England,34.78333333333333
2022-08-03 19:00:00+00:00,19:00,A,Eastern_England,35.29
2022-08-03 19:10:00+00:00,19:10,A,Eastern_England,34.973333333333336
2022-08-03 19:20:00+00:00,19:20,A,Eastern_England,34.656666666666666
2022-08-03 19:30:00+00:00,19:30,A,Eastern_England,34.34
2022-08-03 19:40:00+00:00,19:40,A,Eastern_England,35.81
2022-08-03 19:50:00+00:00,19:50,A,Eastern_England,37.28
2022-08-03 20:00:00+00:00,20:00,A,Eastern_England,38.75
2022-08-03 20:10:00+00:00,20:10,A,Eastern_England,36.88666666666666
2022-08-03 20:20:00+00:00,20:20,A,Eastern_England,35.02333333333333
2022-08-03 20:30:00+00:00,20:30,A,Eastern_England,33.16
2022-08-03 20:40:00+00:00,20:40,A,Eastern_England,33.553333333333335
2022-08-03 20:50:00+00:00,20:50,A,Eastern_England,33.946666666666665
2022-08-03 21:00:00+00:00,21:00,A,Eastern_England,34.34
2022-08-03 21:10:00+00:00,21:10,A,Eastern_England,32.63
2022-08-03 21:20:00+00:00,21:20,A,Eastern_England,30.92
2022-08-03 21:30:00+00:00,21:30,A,Eastern_England,29.21
2022-08-03 21:40:00+00:00,21:40,A,Eastern_England,30.540000000000003
2022-08-03 21:50:00+00:00,21:50,A,Eastern_England,31.87
2022-08-03 22:00:00+00:00,22:00,A,Eastern_England,33.2
2022-08-03 22:10:00+00:00,22:10,A,Eastern_England,30.413333333333334
2022-08-03 22:20:00+00:00,22:20,A,Eastern_England,27.62666666666667
2022-08-03 22:30:00+00:00,22:30,A,Eastern_England,24.84
2022-08-03 22:40:00+00:00,22:40,A,Eastern_England,26.093333333333334
2022-08-03 22:50:00+00:00,22:50,A,Eastern_England,27.346666666666668
2022-08-03 23:00:00+00:00,23:00,A,Eastern_England,28.6
2022-08-03 23:10:00+00:00,23:10,A,Eastern_England,26.76666666666667
2022-08-03 23:20:00+00:00,23:20,A,Eastern_England,24.933333333333334
2022-08-03 23:30:00+00:00,23:30,A,Eastern_England,23.1
2022-08-03 23:40:00+00:00,23:40,A,Eastern_England,24.580000000000002
2022-08-03 23:50:00+00:00,23:50,A,Eastern_England,26.06
2022-08-04 00:00:00+00:00,00:00,A,Eastern_England,27.54
2022-08-04 00:10:00+00:00,00:10,A,Eastern_England,26.006666666666668
2022-08-04 00:20:00+00:00,00:20,A,Eastern_England,24.473333333333333
2022-08-04 00:30:00+00:00,00:30,A,Eastern_England,22.94
2022-08-04 00:40:00+00:00,00:40,A,Eastern_England,22.78
2022-08-04 00:50:00+00:00,00:50,A,Eastern_England,22.62
2022-08-04 01:00:00+00:00,01:00,A,Eastern_England,22.46
2022-08-04 01:10:00+00:00,01:10,A,Eastern_England,22.303333333333335
2022-08-04 01:20:00+00:00,01:20,A,Eastern_England,22.146666666666665
2022-08-04 01:30:00+00:00,01:30,A,Eastern_England,21.99
2022-08-04 01:40:00+00:00,01:40,A,Eastern_England,21.82
2022-08-04 01:50:00+00:00,01:50,A,Eastern_England,21.65
2022-08-04 02:00:00+00:00,02:00,A,Eastern_England,21.48
2022-08-04 02:10:00+00:00,02:10,A,Eastern_England,21.48
2022-08-04 02:20:00+00:00,02:20,A,Eastern_England,21.48
2022-08-04 02:30:00+00:00,02:30,A,Eastern_England,21.48
2022-08-04 02:40:00+00:00,02:40,A,Eastern_England,21.48
2022-08-04 02:50:00+00:00,02:50,A,Eastern_England,21.48
2022-08-04 03:00:00+00:00,03:00,A,Eastern_England,21.48
2022-08-04 03:10:00+00:00,03:10,A,Eastern_England,21.193333333333335
2022-08-04 03:20:00+00:00,03:20,A,Eastern_England,20.906666666666666
2022-08-04 03:30:00+00:00,03:30,A,Eastern_England,20.62
2022-08-04 03:40:00+00:00,03:40,A,Eastern_England,20.76
2022-08-04 03:50:00+00:00,03:50,A,Eastern_England,20.9
2022-08-04 04:00:00+00:00,04:00,A,Eastern_England,21.04
2022-08-04 04:10:00+00:00,04:10,A,Eastern_England,21.07
2022-08-04 04:20:00+00:00,04:20,A,Eastern_England,21.099999999999998
2022-08-04 04:30:00+00:00,04:30,A,Eastern_England,21.13
2022-08-04 04:40:00+00:00,04:40,A,Eastern_England,22.03333333333333
2022-08-04 04:50:00+00:00,04:50,A,Eastern_England,22.936666666666667
2022-08-04 05:00:00+00:00,05:00,A,Eastern_England,23.84
2022-08-04 05:10:00+00:00,05:10,A,Eastern_England,25.25
2022-08-04 05:20:00+00:00,05:20,A,Eastern_England,26.66
2022-08-04 05:30:00+00:00,05:30,A,Eastern_England,28.07
2022-08-04 05:40:00+00:00,05:40,A,Eastern_England,27.943333333333335
2022-08-04 05:50:00+00:00,05:50,A,Eastern_England,27.816666666666666
2022-08-04 06:00:00+00:00,06:00,A,Eastern_England,27.69
2022-08-04 06:10:00+00:00,06:10,A,Eastern_England,30.273333333333333
2022-08-04 06:20:00+00:00,06:20,A,Eastern_England,32.85666666666667
2022-08-04 06:30:00+00:00,06:30,A,Eastern_England,35.44
2022-08-04 06:40:00+00:00,06:40,A,Eastern_England,33.486666666666665
2022-08-04 06:50:00+00:00,06:50,A,Eastern_England,31.53333333333333
2022-08-04 07:00:00+00:00,07:00,A,Eastern_England,29.58
2022-08-04 07:10:00+00:00,07:10,A,Eastern_England,30.673333333333332
2022-08-04 07:20:00+00:00,07:20,A,Eastern_England,31.766666666666666
2022-08-04 07:30:00+00:00,07:30,A,Eastern_England,32.86
2022-08-04 07:40:00+00:00,07:40,A,Eastern_England,31.706666666666667
2022-08-04 07:50:00+00:00,07:50,A,Eastern_England,30.55333333333333
2022-08-04 08:00:00+00:00,08:00,A,Eastern_England,29.4
2022-08-04 08:10:00+00:00,08:10,A,Eastern_England,28.386666666666667
2022-08-04 08:20:00+00:00,08:20,A,Eastern_England,27.37333333333333
2022-08-04 08:30:00+00:00,08:30,A,Eastern_England,26.36
2022-08-04 08:40:00+00:00,08:40,A,Eastern_England,25.08
2022-08-04 08:50:00+00:00,08:50,A,Eastern_England,23.8
2022-08-04 09:00:00+00:00,09:00,A,Eastern_England,22.52
2022-08-04 09:10:00+00:00,09:10,A,Eastern_England,22.343333333333334
2022-08-04 09:20:00+00:00,09:20,A,Eastern_England,22.166666666666664
2022-08-04 09:30:00+00:00,09:30,A,Eastern_England,21.99
2022-08-04 09:40:00+00:00,09:40,A,Eastern_England,21.82
2022-08-04 09:50:00+00:00,09:50,A,Eastern_England,21.65
2022-08-04 10:00:00+00:00,10:00,A,Eastern_England,21.48
2022-08-04 10:10:00+00:00,10:10,A,Eastern_England,21.416666666666668
2022-08-04 10:20:00+00:00,10:20,A,Eastern_England,21.35333333333333
2022-08-04 10:30:00+00:00,10:30,A,Eastern_England,21.29
2022-08-04 10:40:00+00:00,10:40,A,Eastern_England,21.35333333333333
2022-08-04 10:50:00+00:00,10:50,A,Eastern_England,21.416666666666668
2022-08-04 11:00:00+00:00,11:00,A,Eastern_England,21.48
2022-08-04 11:10:00+00:00,11:10,A,Eastern_England,21.416666666666668
2022-08-04 11:20:00+00:00,11:20,A,Eastern_England,21.35333333333333
2022-08-04 11:30:00+00:00,11:30,A,Eastern_England,21.29
2022-08-04 11:40:00+00:00,11:40,A,Eastern_England,21.35333333333333
2022-08-04 11:50:00+00:00,11:50,A,Eastern_England,21.416666666666668
2022-08-04 12:00:00+00:00,12:00,A,Eastern_England,21.48
2022-08-04 12:10:00+00:00,12:10,A,Eastern_England,21.193333333333335
2022-08-04 12:20:00+00:00,12:20,A,Eastern_England,20.906666666666666
2022-08-04 12:30:00+00:00,12:30,A,Eastern_England,20.62
2022-08-04 12:40:00+00:00,12:40,A,Eastern_England,20.843333333333334
2022-08-04 12:50:00+00:00,12:50,A,Eastern_England,21.066666666666666
2022-08-04 13:00:00+00:00,13:00,A,Eastern_England,21.29
2022-08-04 13:10:00+00:00,13:10,A,Eastern_England,21.066666666666666
2022-08-04 13:20:00+00:00,13:20,A,Eastern_England,20.843333333333334
2022-08-04 13:30:00+00:00,13:30,A,Eastern_England,20.62
2022-08-04 13:40:00+00:00,13:40,A,Eastern_England,21.060000000000002
2022-08-04 13:50:00+00:00,13:50,A,Eastern_England,21.5
2022-08-04 14:00:00+00:00,14:00,A,Eastern_England,21.94
2022-08-04 14:10:00+00:00,14:10,A,Eastern_England,22.326666666666668
2022-08-04 14:20:00+00:00,14:20,A,Eastern_England,22.713333333333335
2022-08-04 14:30:00+00:00,14:30,A,Eastern_England,23.1
2022-08-04 14:40:00+00:00,14:40,A,Eastern_England,26.303333333333335
2022-08-04 14:50:00+00:00,14:50,A,Eastern_England,29.506666666666668
2022-08-04 15:00:00+00:00,15:00,A,Eastern_England,32.71
2022-08-04 15:10:00+00:00,15:10,A,Eastern_England,34.63333333333333
2022-08-04 15:20:00+00:00,15:20,A,Eastern_England,36.556666666666665
2022-08-04 15:30:00+00:00,15:30,A,Eastern_England,38.48
2022-08-04 15:40:00+00:00,15:40,A,Eastern_England,37.89
2022-08-04 15:50:00+00:00,15:50,A,Eastern_England,37.3
2022-08-04 16:00:00+00:00,16:00,A,Eastern_England,36.71
2022-08-04 16:10:00+00:00,16:10,A,Eastern_England,38.42333333333333
2022-08-04 16:20:00+00:00,16:20,A,Eastern_England,40.13666666666667
2022-08-04 16:30:00+00:00,16:30,A,Eastern_England,41.85
2022-08-04 16:40:00+00:00,16:40,A,Eastern_England,41.85
2022-08-04 16:50:00+00:00,16:50,A,Eastern_England,41.85
2022-08-04 17:00:00+00:00,17:00,A,Eastern_England,41.85
2022-08-04 17:10:00+00:00,17:10,A,Eastern_England,42.01
2022-08-04 17:20:00+00:00,17:20,A,Eastern_England,42.17
2022-08-04 17:30:00+00:00,17:30,A,Eastern_England,42.33
2022-08-04 17:40:00+00:00,17:40,A,Eastern_England,39.946666666666665
2022-08-04 17:50:00+00:00,17:50,A,Eastern_England,37.56333333333333
2022-08-04 18:00:00+00:00,18:00,A,Eastern_England,35.18
2022-08-04 18:10:00+00:00,18:10,A,Eastern_England,35.056666666666665
2022-08-04 18:20:00+00:00,18:20,A,Eastern_England,34.93333333333334
2022-08-04 18:30:00+00:00,18:30,A,Eastern_England,34.81
2022-08-04 18:40:00+00:00,18:40,A,Eastern_England,34.70333333333333
2022-08-04 18:50:00+00:00,18:50,A,Eastern_England,34.59666666666667
2022-08-04 19:00:00+00:00,19:00,A,Eastern_England,34.49
2022-08-04 19:10:00+00:00,19:10,A,Eastern_England,34.440000000000005
2022-08-04 19:20:00+00:00,19:20,A,Eastern_England,34.39
2022-08-04 19:30:00+00:00,19:30,A,Eastern_England,34.34
2022-08-04 19:40:00+00:00,19:40,A,Eastern_England,35.260000000000005
2022-08-04 19:50:00+00:00,19:50,A,Eastern_England,36.18
2022-08-04 20:00:00+00:00,20:00,A,Eastern_England,37.1
2022-08-04 20:10:00+00:00,20:10,A,Eastern_England,35.84666666666667
2022-08-04 20:20:00+00:00,20:20,A,Eastern_England,34.593333333333334
2022-08-04 20:30:00+00:00,20:30,A,Eastern_England,33.34
2022-08-04 20:40:00+00:00,20:40,A,Eastern_England,33.18
2022-08-04 20:50:00+00:00,20:50,A,Eastern_England,33.02
2022-08-04 21:00:00+00:00,21:00,A,Eastern_England,32.86
2022-08-04 21:10:00+00:00,21:10,A,Eastern_England,30.346666666666668
2022-08-04 21:20:00+00:00,21:20,A,Eastern_England,27.833333333333332
2022-08-04 21:30:00+00:00,21:30,A,Eastern_England,25.32
2022-08-04 21:40:00+00:00,21:40,A,Eastern_England,27.66
2022-08-04 21:50:00+00:00,21:50,A,Eastern_England,30.000000000000004
2022-08-04 22:00:00+00:00,22:00,A,Eastern_England,32.34
2022-08-04 22:10:00+00:00,22:10,A,Eastern_England,30.203333333333337
2022-08-04 22:20:00+00:00,22:20,A,Eastern_England,28.066666666666666
2022-08-04 22:30:00+00:00,22:30,A,Eastern_England,25.93
2022-08-04 22:40:00+00:00,22:40,A,Eastern_England,25.726666666666667
2022-08-04 22:50:00+00:00,22:50,A,Eastern_England,25.523333333333333
2022-08-04 23:00:00+00:00,23:00,A,Eastern_England,25.32
2022-08-04 23:10:00+00:00,23:10,A,Eastern_England,23.576666666666668
2022-08-04 23:20:00+00:00,23:20,A,Eastern_England,21.833333333333332
2022-08-04 23:30:00+00:00,23:30,A,Eastern_England,20.09
2022-08-04 23:40:00+00:00,23:40,A,Eastern_England,20.85
2022-08-04 23:50:00+00:00,23:50,A,Eastern_England,21.61
2022-08-05 00:00:00+00:00,00:00,A,Eastern_England,22.37
2022-08-05 00:10:00+00:00,00:10,A,Eastern_England,22.37
2022-08-05 00:20:00+00:00,00:20,A,Eastern_England,22.37
2022-08-05 00:30:00+00:00,00:30,A,Eastern_England,22.37
2022-08-05 00:40:00+00:00,00:40,A,Eastern_England,21.983333333333334
2022-08-05 00:50:00+00:00,00:50,A,Eastern_England,21.596666666666668
2022-08-05 01:00:00+00:00,01:00,A,Eastern_England,21.21
2022-08-05 01:10:00+00:00,01:10,A,Eastern_England,20.78
2022-08-05 01:20:00+00:00,01:20,A,Eastern_England,20.35
2022-08-05 01:30:00+00:00,01:30,A,Eastern_England,19.92
2022-08-05 01:40:00+00:00,01:40,A,Eastern_England,19.893333333333334
2022-08-05 01:50:00+00:00,01:50,A,Eastern_England,19.866666666666667
2022-08-05 02:00:00+00:00,02:00,A,Eastern_England,19.84
2022-08-05 02:10:00+00:00,02:10,A,Eastern_England,19.84
2022-08-05 02:20:00+00:00,02:20,A,Eastern_England,19.84
2022-08-05 02:30:00+00:00,02:30,A,Eastern_England,19.84
2022-08-05 02:40:00+00:00,02:40,A,Eastern_England,19.923333333333332
2022-08-05 02:50:00+00:00,02:50,A,Eastern_England,20.006666666666668
2022-08-05 03:00:00+00:00,03:00,A,Eastern_England,20.09
2022-08-05 03:10:00+00:00,03:10,A,Eastern_England,20.09
2022-08-05 03:20:00+00:00,03:20,A,Eastern_England,20.09
2022-08-05 03:30:00+00:00,03:30,A,Eastern_England,20.09
2022-08-05 03:40:00+00:00,03:40,A,Eastern_England,19.94333333333333
2022-08-05 03:50:00+00:00,03:50,A,Eastern_England,19.796666666666667
2022-08-05 04:00:00+00:00,04:00,A,Eastern_England,19.65
2022-08-05 04:10:00+00:00,04:10,A,Eastern_England,20.43
2022-08-05 04:20:00+00:00,04:20,A,Eastern_England,21.209999999999997
2022-08-05 04:30:00+00:00,04:30,A,Eastern_England,21.99
2022-08-05 04:40:00+00:00,04:40,A,Eastern_England,21.8
2022-08-05 04:50:00+00:00,04:50,A,Eastern_England,21.61
2022-08-05 05:00:00+00:00,05:00,A,Eastern_England,21.42
2022-08-05 05:10:00+00:00,05:10,A,Eastern_England,23.773333333333333
2022-08-05 05:20:00+00:00,05:20,A,Eastern_England,26.12666666666667
2022-08-05 05:30:00+00:00,05:30,A,Eastern_England,28.48
2022-08-05 05:40:00+00:00,05:40,A,Eastern_England,29.453333333333333
2022-08-05 05:50:00+00:00,05:50,A,Eastern_England,30.426666666666666
2022-08-05 06:00:00+00:00,06:00,A,Eastern_England,31.4
2022-08-05 06:10:00+00:00,06:10,A,Eastern_England,33.64666666666667
2022-08-05 06:20:00+00:00,06:20,A,Eastern_England,35.89333333333333
2022-08-05 06:30:00+00:00,06:30,A,Eastern_England,38.14
2022-08-05 06:40:00+00:00,06:40,A,Eastern_England,35.72
2022-08-05 06:50:00+00:00,06:50,A,Eastern_England,33.3
2022-08-05 07:00:00+00:00,07:00,A,Eastern_England,30.88
2022-08-05 07:10:00+00:00,07:10,A,Eastern_England,31.366666666666667
2022-08-05 07:20:00+00:00,07:20,A,Eastern_England,31.853333333333335
2022-08-05 07:30:00+00:00,07:30,A,Eastern_England,32.34
2022-08-05 07:40:00+00:00,07:40,A,Eastern_England,32.34
2022-08-05 07:50:00+00:00,07:50,A,Eastern_England,32.34
2022-08-05 08:00:00+00:00,08:00,A,Eastern_England,32.34
2022-08-05 08:10:00+00:00,08:10,A,Eastern_England,31.963333333333335
2022-08-05 08:20:00+00:00,08:20,A,Eastern_England,31.58666666666667
2022-08-05 08:30:00+00:00,08:30,A,Eastern_England,31.21
2022-08-05 08:40:00+00:00,08:40,A,Eastern_England,30.34
2022-08-05 08:50:00+00:00,08:50,A,Eastern_England,29.470000000000002
2022-08-05 09:00:00+00:00,09:00,A,Eastern_England,28.6
2022-08-05 09:10:00+00:00,09:10,A,Eastern_England,27.86
2022-08-05 09:20:00+00:00,09:20,A,Eastern_England,27.12
2022-08-05 09:30:00+00:00,09:30,A,Eastern_England,26.38
2022-08-05 09:40:00+00:00,09:40,A,Eastern_England,27.336666666666666
2022-08-05 09:50:00+00:00,09:50,A,Eastern_England,28.293333333333333
2022-08-05 10:00:00+00:00,10:00,A,Eastern_England,29.25
2022-08-05 10:10:00+00:00,10:10,A,Eastern_England,28.793333333333333
2022-08-05 10:20:00+00:00,10:20,A,Eastern_England,28.336666666666666
2022-08-05 10:30:00+00:00,10:30,A,Eastern_England,27.88
2022-08-05 10:40:00+00:00,10:40,A,Eastern_England,27.183333333333334
2022-08-05 10:50:00+00:00,10:50,A,Eastern_England,26.486666666666665
2022-08-05 11:00:00+00:00,11:00,A,Eastern_England,25.79
2022-08-05 11:10:00+00:00,11:10,A,Eastern_England,25.253333333333334
2022-08-05 11:20:00+00:00,11:20,A,Eastern_England,24.716666666666665
2022-08-05 11:30:00+00:00,11:30,A,Eastern_England,24.18
2022-08-05 11:40:00+00:00,11:40,A,Eastern_England,23.933333333333334
2022-08-05 11:50:00+00:00,11:50,A,Eastern_England,23.686666666666667
2022-08-05 12:00:00+00:00,12:00,A,Eastern_England,23.44
2022-08-05 12:10:00+00:00,12:10,A,Eastern_England,23.02
2022-08-05 12:20:00+00:00,12:20,A,Eastern_England,22.6
2022-08-05 12:30:00+00:00,12:30,A,Eastern_England,22.18
2022-08-05 12:40:00+00:00,12:40,A,Eastern_England,21.4
2022-08-05 12:50:00+00:00,12:50,A,Eastern_England,20.62
2022-08-05 13:00:00+00:00,13:00,A,Eastern_England,19.84
2022-08-05 13:10:00+00:00,13:10,A,Eastern_England,19.84
2022-08-05 13:20:00+00:00,13:20,A,Eastern_England,19.84
2022-08-05 13:30:00+00:00,13:30,A,Eastern_England,19.84
2022-08-05 13:40:00+00:00,13:40,A,Eastern_England,19.823333333333334
2022-08-05 13:50:00+00:00,13:50,A,Eastern_England,19.806666666666665
2022-08-05 14:00:00+00:00,14:00,A,Eastern_England,19.79
2022-08-05 14:10:00+00:00,14:10,A,Eastern_England,19.743333333333332
2022-08-05 14:20:00+00:00,14:20,A,Eastern_England,19.696666666666665
2022-08-05 14:30:00+00:00,14:30,A,Eastern_England,19.65
2022-08-05 14:40:00+00:00,14:40,A,Eastern_England,21.826666666666664
2022-08-05 14:50:00+00:00,14:50,A,Eastern_England,24.003333333333334
2022-08-05 15:00:00+00:00,15:00,A,Eastern_England,26.18
2022-08-05 15:10:00+00:00,15:10,A,Eastern_England,27.54
2022-08-05 15:20:00+00:00,15:20,A,Eastern_England,28.900000000000002
2022-08-05 15:30:00+00:00,15:30,A,Eastern_England,30.26
2022-08-05 15:40:00+00:00,15:40,A,Eastern_England,30.8
2022-08-05 15:50:00+00:00,15:50,A,Eastern_England,31.34
2022-08-05 16:00:00+00:00,16:00,A,Eastern_England,31.88
2022-08-05 16:10:00+00:00,16:10,A,Eastern_England,33.9
2022-08-05 16:20:00+00:00,16:20,A,Eastern_England,35.92
2022-08-05 16:30:00+00:00,16:30,A,Eastern_England,37.94
2022-08-05 16:40:00+00:00,16:40,A,Eastern_England,37.47666666666667
2022-08-05 16:50:00+00:00,16:50,A,Eastern_England,37.01333333333333
2022-08-05 17:00:00+00:00,17:00,A,Eastern_England,36.55
2022-08-05 17:10:00+00:00,17:10,A,Eastern_England,37.26
2022-08-05 17:20:00+00:00,17:20,A,Eastern_England,37.97
2022-08-05 17:30:00+00:00,17:30,A,Eastern_England,38.68
2022-08-05 17:40:00+00:00,17:40,A,Eastern_England,36.333333333333336
2022-08-05 17:50:00+00:00,17:50,A,Eastern_England,33.986666666666665
2022-08-05 18:00:00+00:00,18:00,A,Eastern_England,31.64
2022-08-05 18:10:00+00:00,18:10,A,Eastern_England,31.386666666666667
2022-08-05 18:20:00+00:00,18:20,A,Eastern_England,31.133333333333333
2022-08-05 18:30:00+00:00,18:30,A,Eastern_England,30.88
2022-08-05 18:40:00+00:00,18:40,A,Eastern_England,30.916666666666664
2022-08-05 18:50:00+00:00,18:50,A,Eastern_England,30.953333333333333
2022-08-05 19:00:00+00:00,19:00,A,Eastern_England,30.99
2022-08-05 19:10:00+00:00,19:10,A,Eastern_England,30.80333333333333
2022-08-05 19:20:00+00:00,19:20,A,Eastern_England,30.616666666666667
2022-08-05 19:30:00+00:00,19:30,A,Eastern_England,30.43
2022-08-05 19:40:00+00:00,19:40,A,Eastern_England,30.976666666666667
2022-08-05 19:50:00+00:00,19:50,A,Eastern_England,31.523333333333333
2022-08-05 20:00:00+00:00,20:00,A,Eastern_England,32.07
2022-08-05 20:10:00+00:00,20:10,A,Eastern_England,31.21666666666667
2022-08-05 20:20:00+00:00,20:20,A,Eastern_England,30.363333333333333
2022-08-05 20:30:00+00:00,20:30,A,Eastern_England,29.51
2022-08-05 20:40:00+00:00,20:40,A,Eastern_England,30.013333333333335
2022-08-05 20:50:00+00:00,20:50,A,Eastern_England,30.516666666666666
2022-08-05 21:00:00+00:00,21:00,A,Eastern_England,31.02
