timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
46665,2022.0,11.0,21.0,1.0,3.865,93.0,2.965,0.0,0.0,0.0,0.0,0.0,17.105425,16.75456,17.616505,17.26041,40.160023,38.376335,422.71622,559.2674,0.0,2.0,12.0,12.0,0.0,2.0930984,0.0,1.0,3.19,0.0,1.0,12.0,12.0,27999000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46666,2022.0,11.0,21.0,1.0,3.8133333,93.0,2.9633334,0.0,0.0,0.0,0.0,0.0,17.031359,16.681719,17.742935,17.624462,40.201965,37.413116,422.3188,573.373,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,12.0,12.0,27999600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46667,2022.0,11.0,21.0,1.0,3.7616668,93.0,2.9616666,0.0,0.0,0.0,0.0,0.0,16.960318,16.611818,17.49091,17.13481,40.23633,38.4131,421.9797,559.7849,0.0,2.0,12.0,12.0,0.0,2.0930054,0.0,1.0,2.97,0.0,1.0,12.0,12.0,28000200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46668,2022.0,11.0,21.0,2.0,3.71,93.0,2.96,0.0,0.0,0.0,0.0,0.0,16.892065,16.544579,17.621813,17.503029,40.263794,37.435898,421.6904,573.79034,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,12.0,12.0,28000800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46669,2022.0,11.0,21.0,2.0,3.66,92.833336,2.87,0.0,0.0,0.0,0.0,0.0,16.828022,16.48279,17.374958,17.01932,40.264812,38.39629,421.44424,560.1468,0.0,2.0,12.0,12.0,0.0,2.0929892,0.0,1.0,2.75,0.0,1.0,12.0,12.0,28001400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46670,2022.0,11.0,21.0,2.0,3.61,92.666664,2.78,0.0,0.0,0.0,0.0,0.0,16.766905,16.423964,17.510548,17.392673,40.250927,37.3847,421.23486,574.27466,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,12.0,12.0,28002000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46671,2022.0,11.0,21.0,2.0,3.56,92.5,2.69,0.0,0.0,0.0,0.0,0.0,16.708036,16.367327,17.267487,16.9128,40.225204,38.306103,421.0566,560.6646,0.0,2.0,12.0,12.0,0.0,2.0930343,0.0,1.0,2.54,0.0,1.0,12.0,12.0,28002600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46672,2022.0,11.0,21.0,2.0,3.51,92.333336,2.6,0.0,0.0,0.0,0.0,0.0,16.651236,16.312643,17.406294,17.289305,40.189175,37.276505,420.90475,574.9003,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,12.0,12.0,28003200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46673,2022.0,11.0,21.0,2.0,3.46,92.166664,2.51,0.0,0.0,0.0,0.0,0.0,16.596203,16.259665,17.166124,16.812256,40.144268,38.17413,420.77527,561.27246,0.0,2.0,12.0,12.0,0.0,2.0931134,0.0,1.0,2.33,0.0,1.0,12.0,12.0,28003800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46674,2022.0,11.0,21.0,3.0,3.41,92.0,2.42,0.0,0.0,0.0,0.0,0.0,16.542849,16.20826,17.30758,17.191448,40.091503,37.13489,420.6648,575.59344,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,12.0,12.0,28004400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46675,2022.0,11.0,21.0,3.0,3.3,92.333336,2.6066666,0.0,0.0,0.0,0.0,0.0,16.483147,16.144758,17.065596,16.708952,40.070908,38.04916,420.56943,561.65607,0.0,2.0,12.0,12.0,0.0,2.0936084,0.0,1.0,2.12,0.0,1.0,12.0,12.0,28005000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46676,2022.0,11.0,21.0,3.0,3.19,92.666664,2.7933333,0.0,0.0,0.0,0.0,0.0,16.421898,16.0789,17.206003,17.085585,40.056824,37.026054,420.48694,575.4314,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,12.0,12.0,28005600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46677,2022.0,11.0,21.0,3.0,3.08,93.0,2.98,0.0,0.0,0.0,0.0,0.0,16.395212,16.076271,16.962862,16.599854,40.03661,37.96098,432.82837,561.06006,1.0,2.0,12.0,12.0,0.0,2.0945065,0.0,1.0,1.96,0.0,1.0,12.0,12.0,28006200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46678,2022.0,11.0,21.0,3.0,2.97,93.333336,3.1666667,0.0,0.0,0.0,0.0,0.0,15.825106,14.982089,17.09987,16.969166,42.69019,36.973907,441.36478,570.7119,1.0,2.0,12.0,12.0,2.0814505,0.0,1.0,0.0,1.88,1.0,0.0,12.0,12.0,28006800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46679,2022.0,11.0,21.0,3.0,2.86,93.666664,3.3533332,0.0,0.0,0.0,0.0,0.0,16.000713,15.586802,16.866693,16.502111,40.912388,37.887226,452.1553,562.96515,1.0,2.0,12.0,12.0,0.0,2.0936415,0.0,1.0,1.8,0.0,1.0,12.0,12.0,28007400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46680,2022.0,11.0,21.0,4.0,2.75,94.0,3.54,0.0,0.0,0.0,0.0,0.0,15.59111,14.71731,17.002882,16.869558,42.992157,36.87767,456.2494,569.976,1.0,2.0,12.0,12.0,2.0816035,0.0,1.0,0.0,1.72,1.0,0.0,12.0,12.0,28008000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46681,2022.0,11.0,21.0,4.0,2.645,94.166664,3.255,0.0,0.0,0.0,0.0,0.0,15.783463,15.339482,16.770254,16.402338,41.049114,37.774803,452.6669,561.88776,0.0,2.0,12.0,12.0,0.0,2.0946097,0.0,1.0,1.64,0.0,1.0,12.0,12.0,28008600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46682,2022.0,11.0,21.0,4.0,2.54,94.333336,2.97,0.0,0.0,0.0,0.0,0.0,15.920788,15.558194,16.917292,16.79021,40.25866,36.691616,447.31387,572.72986,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,12.0,12.0,28009200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46683,2022.0,11.0,21.0,4.0,2.435,94.5,2.685,0.0,0.0,0.0,0.0,0.0,15.907254,15.555762,16.675526,16.302612,40.06794,37.59504,443.3308,559.2379,0.0,2.0,12.0,12.0,0.0,2.0973701,0.0,1.0,1.62,0.0,1.0,12.0,12.0,28009800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46684,2022.0,11.0,21.0,4.0,2.33,94.666664,2.4,0.0,0.0,0.0,0.0,0.0,15.879389,15.531224,16.830416,16.70548,39.93205,36.503918,439.96323,573.57635,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,12.0,12.0,28010400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46685,2022.0,11.0,21.0,4.0,2.225,94.833336,2.115,0.0,0.0,0.0,0.0,0.0,15.84613,15.500809,16.58789,16.214836,39.809483,37.400913,437.11285,560.3189,0.0,2.0,12.0,12.0,0.0,2.0983782,0.0,1.0,1.6,0.0,1.0,12.0,12.0,28011000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46686,2022.0,11.0,21.0,5.0,2.12,95.0,1.83,0.0,0.0,0.0,0.0,0.0,15.811478,15.468783,16.745468,16.622725,39.689632,36.29998,434.6965,575.0266,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,12.0,12.0,28011600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46687,2022.0,11.0,21.0,5.0,2.04,95.333336,1.8066666,0.0,0.0,0.0,0.0,0.0,15.7718,15.428884,16.500446,16.126244,39.607525,37.24502,432.62698,561.59973,0.0,2.0,12.0,12.0,0.0,2.0991504,0.0,1.0,1.58,0.0,1.0,12.0,12.0,28012200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46688,2022.0,11.0,21.0,5.0,1.96,95.666664,1.7833333,0.0,0.0,0.0,0.0,0.0,15.730347,15.386813,16.657719,16.534111,39.54415,36.182873,430.8487,576.09656,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,12.0,12.0,28012800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46689,2022.0,11.0,21.0,5.0,1.88,96.0,1.76,0.0,0.0,0.0,0.0,0.0,15.688043,15.343852,16.411587,16.035204,39.494358,37.18646,429.32074,562.3064,0.0,2.0,12.0,12.0,0.0,2.0996923,0.0,1.0,1.56,0.0,1.0,12.0,12.0,28013400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46690,2022.0,11.0,21.0,5.0,1.8,96.333336,1.7366667,0.0,0.0,0.0,0.0,0.0,15.645276,15.300377,16.57001,16.44553,39.455532,36.14296,428.00793,576.65204,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,12.0,12.0,28014000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46691,2022.0,11.0,21.0,5.0,1.72,96.666664,1.7133334,0.0,0.0,0.0,0.0,0.0,15.602097,15.256493,16.32299,15.944435,39.425995,37.179176,426.88004,562.6728,0.0,2.0,12.0,12.0,0.0,2.1002533,0.0,1.0,1.55,0.0,1.0,12.0,12.0,28014600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46692,2022.0,11.0,21.0,6.0,1.64,97.0,1.69,0.0,0.0,0.0,0.0,0.0,15.558325,15.211985,16.482937,16.357607,39.405067,36.14031,425.91095,576.94293,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,12.0,12.0,28015200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46693,2022.0,11.0,21.0,6.0,1.63,97.0,1.7516667,0.0,0.0,0.0,0.43341252,0.0,19.781326,21.99448,19.042221,20.658749,25.962301,27.570358,425.16873,566.0944,0.0,2.0,20.0,20.0,0.0,2.1323366,0.0,1.0,1.53,0.0,1.0,20.0,20.0,28015800,-13.960154341397173,0.4334125290140184,-13.002375870420552,0.9577784709766206,-0.9577784709766206,0.0,-0.0,False
46694,2022.0,11.0,21.0,6.0,1.62,97.0,1.8133334,0.0,0.0,0.0,0.38316545,0.0,19.941069,22.059832,19.791517,21.739447,25.50828,25.797358,424.2504,567.22723,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,20.0,20.0,28016400,-11.703447167482008,0.3831654597121606,-11.494963791364817,0.20848337611719003,-0.20848337611719003,0.0,-0.0,False
46695,2022.0,11.0,21.0,6.0,1.61,97.0,1.875,0.0,0.0,0.0,0.3713358,0.0,20.082256,21.99709,19.720705,21.288267,25.520777,26.609903,423.4012,555.04156,0.0,2.0,20.0,20.0,0.0,2.1399913,0.0,1.0,1.55,0.0,1.0,20.0,20.0,28017000,-11.419370226994134,0.3713358109218745,-11.140074327656235,0.27929589933789956,-0.27929589933789956,0.0,-0.0,False
46696,2022.0,11.0,21.0,6.0,1.6,97.0,1.9366666,0.0,0.0,0.0,0.32384348,0.0,20.055002,21.717909,20.102621,21.757433,25.90108,25.92524,422.86203,565.01105,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,20.0,20.0,28017600,-9.715304717245678,0.3238434905748559,-9.715304717245678,0.0,-0.0,0.0,-0.0,False
46697,2022.0,11.0,21.0,6.0,1.59,97.0,1.9983333,0.0,0.0,0.0,0.3295007,0.0,20.146523,21.708227,20.136147,21.583887,25.843834,26.205074,422.22397,546.5093,0.0,2.0,20.0,20.0,0.0,2.145975,0.0,1.0,1.58,0.0,1.0,20.0,20.0,28018200,-9.88502086961199,0.329500695653733,-9.88502086961199,0.0,-0.0,0.0,-0.0,False
46698,2022.0,11.0,21.0,7.0,1.58,97.0,2.06,0.0,0.0,0.0,0.27169728,0.0,20.13441,21.539173,20.09982,21.376457,26.06419,26.640223,421.84152,570.0524,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,20.0,20.0,28018800,-8.150918128975066,0.2716972709658355,-8.150918128975066,0.0,-0.0,0.0,-0.0,False
46699,2022.0,11.0,21.0,7.0,1.5716667,97.166664,2.19,0.0,0.0,0.0,0.2833729,0.0,20.127472,21.441559,20.116644,21.296494,26.182045,27.578741,421.52448,564.4462,0.0,2.0,20.0,20.0,0.0,2.1445172,0.0,1.0,1.6,0.0,1.0,20.0,20.0,28019400,-8.501187393449985,0.2833729131149995,-8.501187393449985,0.0,-0.0,0.0,-0.0,False
46700,2022.0,11.0,21.0,7.0,1.5633334,97.333336,2.32,0.0,0.0,0.0,0.23778436,0.0,20.119625,21.355696,20.085815,21.167126,26.580381,28.778843,437.35385,607.47144,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,20.0,20.0,28020000,-7.13353065027963,0.237784355009321,-7.13353065027963,0.0,-0.0,0.0,-0.0,False
46701,2022.0,11.0,21.0,7.0,1.555,97.5,2.45,0.0,0.0,0.0,0.32629988,0.0,20.180347,21.35016,20.106218,21.139477,26.67543,28.882895,443.6393,585.8659,1.0,2.0,20.0,20.0,2.144413,2.1440344,1.0,1.0,2.03,1.0,1.0,20.0,20.0,28020600,-9.788996500949208,0.3262998833649736,-9.788996500949208,0.0,-0.0,0.0,-0.0,False
46702,2022.0,11.0,21.0,7.0,1.5466666,97.666664,2.58,0.5,0.0,0.0,0.22234635,0.0,20.10689,21.170813,20.077906,21.046574,27.179634,29.83824,455.60632,624.8419,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,20.0,20.0,28021200,-6.67039058141375,0.2223463527137917,-6.67039058141375,0.0,-0.0,0.0,-0.0,False
46703,2022.0,11.0,21.0,7.0,1.5383333,97.833336,2.71,1.0,0.0,0.0,0.30852255,0.0,20.171976,21.228817,20.100302,21.045458,27.064692,29.545372,454.16562,595.61145,1.0,2.0,20.0,20.0,2.143731,2.1437154,1.0,1.0,2.46,1.0,1.0,20.0,20.0,28021800,-9.255676916285054,0.3085225638761685,-9.255676916285054,0.0,-0.0,0.0,-0.0,False
46704,2022.0,11.0,21.0,8.0,1.53,98.0,2.84,1.5,0.0,0.0,0.20925814,0.0,20.10019,21.071697,20.073324,20.971304,27.509575,30.378386,464.2459,632.4993,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,20.0,20.0,28022400,-6.277744089697251,0.2092581363232417,-6.277744089697251,0.0,-0.0,0.0,-0.0,False
46705,2022.0,11.0,21.0,8.0,1.5416666,98.0,2.9133334,2.0,0.0,0.0,0.29505527,0.0,20.164135,21.143614,20.09637,20.984259,27.55727,29.89987,472.71402,599.8027,2.0,2.0,20.0,20.0,2.1432471,2.1433465,1.0,1.0,2.89,1.0,1.0,20.0,20.0,28023000,-8.851658023829758,0.2950552674609919,-8.851658023829758,0.0,-0.0,0.0,-0.0,False
46706,2022.0,11.0,21.0,8.0,1.5533333,98.0,2.9866667,2.5,0.0,0.0,0.20238017,0.0,20.093773,21.00318,20.07323,20.929249,28.20775,29.470798,495.57455,567.6389,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,20.0,20.0,28023600,-6.071404871830971,0.2023801623943657,-6.071404871830971,0.0,-0.0,0.0,-0.0,False
46707,2022.0,11.0,21.0,8.0,1.565,98.0,3.06,3.0,0.0,0.0,0.25966802,0.0,20.160416,21.091837,20.073132,20.926905,27.993923,29.042814,490.7582,541.1864,2.0,0.0,20.0,20.0,2.1428525,0.0,1.0,0.0,3.45,1.0,0.0,20.0,20.0,28024200,-7.79004055505565,0.259668018501855,-7.79004055505565,0.0,-0.0,0.0,-0.0,False
46708,2022.0,11.0,21.0,8.0,1.5766667,98.0,3.1333334,9.0,7.8333335,0.0,0.19441801,0.0,20.09042,20.954468,20.072445,20.911041,28.586048,28.719147,510.38934,519.4147,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,20.0,20.0,28024800,-5.8325402192251445,0.1944180073075048,-5.8325402192251445,0.0,-0.0,0.0,-0.0,False
46709,2022.0,11.0,21.0,8.0,1.5883334,98.0,3.2066667,15.0,15.666667,0.0,0.25343117,0.0,20.15742,21.043968,20.071413,20.892784,28.26056,28.46572,499.25632,501.5112,2.0,0.0,20.0,20.0,2.1423974,0.0,1.0,0.0,4.01,1.0,0.0,20.0,20.0,28025400,-7.602935142607755,0.2534311714202585,-7.602935142607755,0.0,-0.0,0.0,-0.0,False
46710,2022.0,11.0,21.0,9.0,1.6,98.0,3.28,21.0,23.5,0.0,0.18820412,0.0,20.087543,20.906767,20.070246,20.87264,28.826927,28.270048,517.3241,486.79733,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,20.0,20.0,28026000,-5.646123667047615,0.1882041222349205,-5.646123667047615,0.0,-0.0,0.0,-0.0,False
46711,2022.0,11.0,21.0,9.0,1.815,97.666664,3.4483333,27.0,31.333334,0.0,0.0,0.0,18.409674,17.675806,19.062954,18.905983,35.066547,31.853413,501.48404,480.2211,1.0,0.0,12.0,12.0,2.1092472,0.0,1.0,0.0,4.57,1.0,0.0,12.0,12.0,28026600,-1.5903270883625495,0.0,-0.0,1.5903270883625495,-1.5903270883625495,0.0,-0.0,False
46712,2022.0,11.0,21.0,9.0,2.03,97.333336,3.6166666,33.0,39.166668,0.0,0.0,0.0,18.022758,17.522963,18.760578,18.572842,35.251755,32.419636,494.1696,468.79706,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,4.85,0.0,0.0,12.0,12.0,28027200,-1.9772406440033308,0.0,-0.0,1.9772406440033308,-1.9772406440033308,0.0,-0.0,False
46713,2022.0,11.0,21.0,9.0,2.245,97.0,3.785,39.0,47.0,0.0,0.0,0.0,17.340416,16.309875,18.615246,18.433432,38.094646,32.697437,484.98242,461.09506,1.0,0.0,12.0,12.0,2.0961804,0.0,1.0,0.0,5.12,1.0,0.0,12.0,12.0,28027800,-2.6595848699031492,0.0,-0.0,2.6595848699031492,-2.6595848699031492,0.0,-0.0,False
46714,2022.0,11.0,21.0,9.0,2.46,96.666664,3.9533334,45.166668,44.166668,0.0,0.0,0.0,17.436502,16.922005,18.477425,18.297964,36.74158,33.038925,483.10226,453.81076,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.39,0.0,0.0,12.0,12.0,28028400,-2.56349673562584,0.0,-0.0,2.56349673562584,-2.56349673562584,0.0,-0.0,False
46715,2022.0,11.0,21.0,9.0,2.675,96.333336,4.1216664,51.333332,41.333332,0.0,0.0,0.0,16.913097,15.922664,18.358402,18.18268,39.406387,33.39475,477.3299,448.17664,1.0,0.0,12.0,12.0,2.0900786,0.0,1.0,0.0,5.67,1.0,0.0,12.0,12.0,28029000,-3.0869029966883907,0.0,-0.0,3.0869029966883907,-3.0869029966883907,0.0,-0.0,False
46716,2022.0,11.0,21.0,10.0,2.89,96.0,4.29,57.5,38.5,0.0,0.0,0.0,17.065117,16.575811,18.247828,18.07465,38.04148,33.79496,477.86386,443.26492,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.95,0.0,0.0,12.0,12.0,28029600,-2.934882721347119,0.0,-0.0,2.934882721347119,-2.934882721347119,0.0,-0.0,False
46717,2022.0,11.0,21.0,10.0,3.17,95.5,4.635,63.666668,35.666668,0.0,0.0,0.0,16.609404,15.672602,18.150494,17.980333,40.71017,34.212677,473.7564,439.3787,1.0,0.0,12.0,12.0,2.0842683,0.0,1.0,0.0,6.22,1.0,0.0,12.0,12.0,28030200,-3.3905957819514505,0.0,-0.0,3.3905957819514505,-3.3905957819514505,0.0,-0.0,False
46718,2022.0,11.0,21.0,10.0,3.45,95.0,4.98,69.833336,32.833332,0.0,0.0,0.0,16.782473,16.317549,18.062443,17.894407,39.423855,34.6812,475.25443,435.9695,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.42,0.0,0.0,12.0,12.0,28030800,-3.2175267212883085,0.0,-0.0,3.2175267212883085,-3.2175267212883085,0.0,-0.0,False
46719,2022.0,11.0,21.0,10.0,3.73,94.5,5.325,76.0,30.0,0.0,0.0,0.0,16.369442,15.474988,17.98401,17.818539,42.163456,35.170597,471.68027,433.2054,1.0,0.0,12.0,12.0,2.0787652,0.0,1.0,0.0,6.61,1.0,0.0,12.0,12.0,28031400,-3.6305580395060097,0.0,-0.0,3.6305580395060097,-3.6305580395060097,0.0,-0.0,False
46720,2022.0,11.0,21.0,10.0,4.01,94.0,5.67,78.0,27.0,0.0,0.0,0.0,16.560808,16.120491,17.91143,17.748463,40.882084,35.68997,473.86374,430.90524,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,12.0,12.0,28032000,-3.4391909009401296,0.0,-0.0,3.4391909009401296,-3.4391909009401296,0.0,-0.0,False
46721,2022.0,11.0,21.0,10.0,4.29,93.5,6.015,80.0,24.0,0.0,0.0,0.0,16.188105,15.345687,17.845383,17.684923,43.597843,36.232098,470.6886,428.99347,1.0,0.0,12.0,12.0,2.0734205,0.0,1.0,0.0,7.0,1.0,0.0,12.0,12.0,28032600,-3.8118951764440183,0.0,-0.0,3.8118951764440183,-3.8118951764440183,0.0,-0.0,False
46722,2022.0,11.0,21.0,11.0,4.57,93.0,6.36,82.0,21.0,0.0,0.0,0.0,16.362295,15.930985,17.785036,17.626806,42.361,36.81311,462.42154,427.34604,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.19,0.0,0.0,12.0,12.0,28033200,-3.6377043399169793,0.0,-0.0,3.6377043399169793,-3.6377043399169793,0.0,-0.0,False
46723,2022.0,11.0,21.0,11.0,4.845,92.833336,6.2533336,84.0,18.0,0.0,0.0,0.0,16.469381,16.115324,17.733751,17.580362,42.213867,37.547745,453.54144,425.6731,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.39,0.0,0.0,12.0,12.0,28033800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46724,2022.0,11.0,21.0,11.0,5.12,92.666664,6.1466665,86.0,15.0,0.0,0.0,0.0,16.449211,16.110472,17.687954,17.53973,42.585213,38.15922,448.2128,424.69388,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.52,0.0,0.0,12.0,12.0,28034400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46725,2022.0,11.0,21.0,11.0,5.395,92.5,6.04,88.0,12.0,0.0,0.0,0.0,16.423904,16.10011,17.64782,17.50469,43.0335,38.786766,443.78488,423.89392,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.66,0.0,0.0,12.0,12.0,28035000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46726,2022.0,11.0,21.0,11.0,5.67,92.333336,5.9333334,86.333336,10.166667,0.0,0.0,0.0,16.396412,16.086565,17.610401,17.472172,43.543385,39.434,440.09808,423.2387,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.79,0.0,0.0,12.0,12.0,28035600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46727,2022.0,11.0,21.0,11.0,5.945,92.166664,5.826667,84.666664,8.333333,0.0,0.0,0.0,16.370789,16.07442,17.576345,17.44291,44.09471,40.09605,437.02203,422.7007,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,7.93,0.0,0.0,12.0,12.0,28036200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46728,2022.0,11.0,21.0,12.0,6.22,92.0,5.72,83.0,6.5,0.0,0.0,0.0,16.347456,16.064156,17.545317,17.416569,44.67985,40.771206,434.44992,422.25784,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,12.0,12.0,28036800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46729,2022.0,11.0,21.0,12.0,6.415,92.166664,5.7483335,81.333336,4.6666665,0.0,0.0,0.0,16.320936,16.046207,17.514551,17.38871,45.304157,41.453243,432.2767,421.88928,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,12.0,12.0,28037400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46730,2022.0,11.0,21.0,12.0,6.61,92.333336,5.7766666,79.666664,2.8333333,0.0,0.0,0.0,16.295242,16.028772,17.485582,17.362602,45.95132,42.142178,430.43945,421.5823,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.24,0.0,0.0,12.0,12.0,28038000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46731,2022.0,11.0,21.0,12.0,6.805,92.5,5.805,78.0,1.0,0.0,0.0,0.0,16.27083,16.012426,17.458431,17.338266,46.617496,42.83771,428.8848,421.32635,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.29,0.0,0.0,12.0,12.0,28038600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46732,2022.0,11.0,21.0,12.0,7.0,92.666664,5.8333335,76.166664,1.0,0.0,0.0,0.0,16.248085,15.997548,17.433094,17.31572,47.299698,43.53958,427.56818,421.1128,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,12.0,12.0,28039200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
46733,2022.0,11.0,21.0,12.0,7.195,92.833336,5.8616667,74.333336,1.0,0.0,0.0,0.0,16.226797,15.983947,17.40931,17.29469,47.996902,44.248344,426.45215,420.93442,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.37,0.0,0.0,12.0,12.0,28039800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
