timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
6847,2022.0,2.0,17.0,13.0,9.52,51.833332,9.893333,140.33333,530.6667,0.0,0.0,0.0,17.18081,16.878819,18.944515,18.807062,33.63891,29.142065,506.17023,420.0028,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,12.0,12.0,4108200,-2.8191899638274514,0.0,-0.0,2.8191899638274514,-2.8191899638274514,0.0,-0.0,False
6848,2022.0,2.0,17.0,13.0,9.61,51.666668,9.796667,151.66667,482.33334,0.0,0.0,0.0,17.045376,16.488686,18.932894,18.79723,34.25364,28.981949,500.32797,420.00208,2.0,0.0,12.0,12.0,2.045934,0.0,1.0,0.0,9.9,1.0,0.0,12.0,12.0,4108800,-2.954624831221249,0.0,-0.0,2.954624831221249,-2.954624831221249,0.0,-0.0,False
6849,2022.0,2.0,17.0,13.0,9.7,51.5,9.7,163.0,434.0,0.0,0.0,0.0,17.287203,17.001072,18.922304,18.787786,33.202026,28.904572,507.66925,420.00162,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,12.0,12.0,4109400,-2.7127977316378704,0.0,-0.0,2.7127977316378704,-2.7127977316378704,0.0,-0.0,False
6850,2022.0,2.0,17.0,13.0,9.79,51.333332,9.603333,157.83333,417.16666,0.0,0.0,0.0,17.153456,16.611452,18.91252,18.779766,33.9615,28.853506,501.39886,420.00122,2.0,0.0,12.0,12.0,2.0454178,0.0,1.0,0.0,9.7,1.0,0.0,12.0,12.0,4110000,-2.846543960244489,0.0,-0.0,2.846543960244489,-2.846543960244489,0.0,-0.0,False
6851,2022.0,2.0,17.0,13.0,9.88,51.166668,9.506667,152.66667,400.33334,0.0,0.0,0.0,17.39903,17.12492,18.902927,18.77213,32.980743,28.84392,508.61554,420.00095,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.59,0.0,0.0,12.0,12.0,4110600,-2.6009686997476393,0.0,-0.0,2.6009686997476393,-2.6009686997476393,0.0,-0.0,False
6852,2022.0,2.0,17.0,14.0,9.97,51.0,9.41,147.5,383.5,0.0,0.0,0.0,17.261528,16.73383,18.892328,18.763645,33.80341,28.857182,502.13885,420.0007,2.0,0.0,12.0,12.0,2.04494,0.0,1.0,0.0,9.49,1.0,0.0,12.0,12.0,4111200,-2.7384728652636916,0.0,-0.0,2.7384728652636916,-2.7384728652636916,0.0,-0.0,False
6853,2022.0,2.0,17.0,14.0,9.976666,51.0,9.021667,142.33333,366.66666,0.0,0.0,0.0,17.49969,17.237083,18.881882,18.755554,32.860416,28.87107,509.44974,420.00055,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.38,0.0,0.0,12.0,12.0,4111800,-2.500310805989109,0.0,-0.0,2.500310805989109,-2.500310805989109,0.0,-0.0,False
6854,2022.0,2.0,17.0,14.0,9.983334,51.0,8.633333,137.16667,349.83334,0.0,0.0,0.0,17.347036,16.825571,18.870518,18.74644,33.69842,28.890554,503.1104,420.00043,2.0,0.0,12.0,12.0,2.045506,0.0,1.0,0.0,9.26,1.0,0.0,12.0,12.0,4112400,-2.652964518891629,0.0,-0.0,2.652964518891629,-2.652964518891629,0.0,-0.0,False
6855,2022.0,2.0,17.0,14.0,9.99,51.0,8.245,132.0,333.0,0.0,0.0,0.0,17.536348,17.297205,18.858269,18.736343,32.83706,28.91363,511.95953,420.00034,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.14,0.0,0.0,12.0,12.0,4113000,-2.4636521000857208,0.0,-0.0,2.4636521000857208,-2.4636521000857208,0.0,-0.0,False
6856,2022.0,2.0,17.0,14.0,9.996667,51.0,7.8566666,126.333336,297.33334,0.0,0.0,0.0,17.29954,16.787477,18.838997,18.719057,33.854664,28.951372,504.46393,420.00024,2.0,0.0,12.0,12.0,2.0451508,0.0,1.0,0.0,9.02,1.0,0.0,12.0,12.0,4113600,-2.7004603906141895,0.0,-0.0,2.7004603906141895,-2.7004603906141895,0.0,-0.0,False
6857,2022.0,2.0,17.0,14.0,10.003333,51.0,7.4683332,120.666664,261.66666,0.0,0.0,0.0,17.458418,17.225704,18.81661,18.69864,33.05317,28.996063,513.5959,420.0002,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,12.0,12.0,4114200,-2.5415829126926504,0.0,-0.0,2.5415829126926504,-2.5415829126926504,0.0,-0.0,False
6858,2022.0,2.0,17.0,15.0,10.01,51.0,7.08,115.0,226.0,0.0,0.0,0.0,17.206062,16.704556,18.791481,18.675495,34.092133,29.046698,506.08368,420.00015,2.0,0.0,12.0,12.0,2.0444748,0.0,1.0,0.0,8.77,1.0,0.0,12.0,12.0,4114800,-2.7939381083470387,0.0,-0.0,2.7939381083470387,-2.7939381083470387,0.0,-0.0,False
6859,2022.0,2.0,17.0,15.0,9.905,52.5,7.2116666,109.333336,190.33333,0.0,0.0,0.0,17.28044,17.047054,18.757986,18.63851,33.59094,29.235483,515.11237,420.00012,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.65,0.0,0.0,12.0,12.0,4115400,-2.7195609336251287,0.0,-0.0,2.7195609336251287,-2.7195609336251287,0.0,-0.0,False
6860,2022.0,2.0,17.0,15.0,9.8,54.0,7.3433332,103.666664,154.66667,0.0,0.0,0.0,16.925522,16.400948,18.718254,18.595732,35.219837,29.527573,498.5569,420.0001,1.0,0.0,12.0,12.0,2.0422947,0.0,1.0,0.0,8.6,1.0,0.0,12.0,12.0,4116000,-3.0744781677457986,0.0,-0.0,3.0744781677457986,-3.0744781677457986,0.0,-0.0,False
6861,2022.0,2.0,17.0,15.0,9.695,55.5,7.475,98.0,119.0,0.0,0.0,0.0,17.027262,16.751085,18.675665,18.54983,34.72751,29.955454,491.96704,420.00006,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.55,0.0,0.0,12.0,12.0,4116600,-2.9727381910169584,0.0,-0.0,2.9727381910169584,-2.9727381910169584,0.0,-0.0,False
6862,2022.0,2.0,17.0,15.0,9.59,57.0,7.6066666,92.666664,133.66667,0.0,0.0,0.0,16.776176,16.24793,18.646967,18.519526,36.538975,30.403095,489.33475,420.00006,2.0,0.0,12.0,12.0,2.0435686,0.0,1.0,0.0,8.5,1.0,0.0,12.0,12.0,4117200,-3.223824371537539,0.0,-0.0,3.223824371537539,-3.223824371537539,0.0,-0.0,False
6863,2022.0,2.0,17.0,15.0,9.485,58.5,7.738333,87.333336,148.33333,0.0,0.0,0.0,16.935366,16.683088,18.620502,18.491505,36.12902,30.89962,502.43365,420.00006,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.45,0.0,0.0,12.0,12.0,4117800,-3.0646336791727613,0.0,-0.0,3.0646336791727613,-3.0646336791727613,0.0,-0.0,False
6864,2022.0,2.0,17.0,16.0,9.38,60.0,7.87,82.0,163.0,0.0,0.0,0.0,16.677559,16.15629,18.597298,18.466522,38.064533,31.391537,499.41266,420.00003,2.0,0.0,12.0,12.0,2.0430927,0.0,1.0,0.0,8.4,1.0,0.0,12.0,12.0,4118400,-3.3224407382574093,0.0,-0.0,3.3224407382574093,-3.3224407382574093,0.0,-0.0,False
6865,2022.0,2.0,17.0,16.0,9.258333,61.5,7.69,76.666664,177.66667,0.0,0.30181143,0.0,20.321726,22.282482,20.244535,21.31856,26.45412,26.684172,504.57712,420.00003,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,8.35,0.0,0.0,20.0,20.0,4119000,-9.054342365811914,0.3018114121937305,-9.054342365811914,0.0,-0.0,0.0,-0.0,False
6866,2022.0,2.0,17.0,16.0,9.136666,63.0,7.51,71.333336,192.33333,0.0,0.24168366,0.0,19.970013,21.382467,19.992266,20.693647,28.574827,28.211723,500.89865,420.00003,2.0,0.0,20.0,20.0,2.080689,0.0,1.0,0.0,8.23,1.0,0.0,20.0,20.0,4119600,-7.280497809117894,0.2416836642627761,-7.250509927883283,0.029987881234610825,-0.029987881234610825,0.0,-0.0,False
6867,2022.0,2.0,17.0,16.0,9.015,64.5,7.33,66.0,207.0,0.0,0.20027097,0.0,20.120295,21.462212,20.059223,20.745497,29.331701,28.748781,510.19888,420.00003,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,20.0,20.0,4120200,-6.008128807305193,0.2002709602435064,-6.008128807305193,0.0,-0.0,0.0,-0.0,False
6868,2022.0,2.0,17.0,16.0,8.893333,66.0,7.15,58.666668,221.66667,0.0,0.21791787,0.0,20.144035,21.2858,20.055481,20.698992,30.15633,29.284191,496.08566,420.0,2.0,0.0,20.0,20.0,2.0881567,0.0,1.0,0.0,7.98,1.0,0.0,20.0,20.0,4120800,-6.537536447077287,0.2179178815692429,-6.537536447077287,0.0,-0.0,0.0,-0.0,False
6869,2022.0,2.0,17.0,16.0,8.771667,67.5,6.97,51.333332,236.33333,0.0,0.16662066,0.0,20.094906,21.107185,20.05188,20.639849,31.041391,29.840601,510.55405,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,7.86,0.0,0.0,20.0,20.0,4121400,-4.998619803638061,0.1666206601212687,-4.998619803638061,0.0,-0.0,0.0,-0.0,False
6870,2022.0,2.0,17.0,17.0,8.65,69.0,6.79,44.0,251.0,0.0,0.19548547,0.0,20.130104,21.08627,20.04967,20.604008,31.480795,30.350887,496.5454,420.0,2.0,0.0,20.0,20.0,2.0885954,0.0,1.0,0.0,7.74,1.0,0.0,20.0,20.0,4122000,-5.864563985718852,0.1954854661906284,-5.864563985718852,0.0,-0.0,0.0,-0.0,False
6871,2022.0,2.0,17.0,17.0,8.6,69.5,6.7466664,0.0,0.0,0.0,0.15416625,0.0,20.085154,20.976933,20.049166,20.600286,32.147385,30.728258,511.09338,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,20.0,20.0,4122600,-4.624987322106603,0.1541662440702201,-4.624987322106603,0.0,-0.0,0.0,-0.0,False
6872,2022.0,2.0,17.0,17.0,8.55,70.0,6.7033334,0.0,0.0,0.0,0.18754351,0.0,20.123442,20.99366,20.048334,20.583508,32.23251,31.074099,496.90555,420.0,2.0,0.0,20.0,20.0,2.0888534,0.0,1.0,0.0,7.57,1.0,0.0,20.0,20.0,4123200,-5.626305380795457,0.1875435126931819,-5.626305380795457,0.0,-0.0,0.0,-0.0,False
6873,2022.0,2.0,17.0,17.0,8.5,70.5,6.66,0.0,0.0,0.0,0.14625593,0.0,20.079199,20.887955,20.047596,20.57214,32.8204,31.365927,511.4366,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,7.53,0.0,0.0,20.0,20.0,4123800,-4.387677948691102,0.1462559316230367,-4.387677948691102,0.0,-0.0,0.0,-0.0,False
6874,2022.0,2.0,17.0,17.0,8.45,71.0,6.616667,0.0,0.0,0.0,0.18352616,0.0,20.121218,20.931177,20.04713,20.563492,32.501347,31.618439,483.82056,420.0,1.0,0.0,20.0,20.0,2.0891051,0.0,1.0,0.0,7.48,1.0,0.0,20.0,20.0,4124400,-5.505784655147565,0.1835261551715855,-5.505784655147565,0.0,-0.0,0.0,-0.0,False
6875,2022.0,2.0,17.0,17.0,8.4,71.5,6.5733333,0.0,0.0,0.0,0.14155361,0.0,20.075203,20.829193,20.046785,20.5566,33.100685,31.840908,501.249,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,7.43,0.0,0.0,20.0,20.0,4125000,-4.246608265798917,0.1415536088599639,-4.246608265798917,0.0,-0.0,0.0,-0.0,False
6876,2022.0,2.0,17.0,18.0,8.35,72.0,6.53,0.0,0.0,0.0,0.17772068,0.0,20.11647,20.878653,20.046495,20.550957,33.025764,32.040073,491.54538,420.0,2.0,0.0,20.0,20.0,2.089572,0.0,1.0,0.0,7.39,1.0,0.0,20.0,20.0,4125600,-5.331620591903577,0.1777206863967859,-5.331620591903577,0.0,-0.0,0.0,-0.0,False
6877,2022.0,2.0,17.0,18.0,8.228333,72.0,6.52,0.0,0.0,0.0,0.1388368,0.0,20.073177,20.792425,20.046522,20.54786,33.472954,32.13504,507.26907,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,7.34,0.0,0.0,20.0,20.0,4126200,-4.165104061082184,0.1388368020360728,-4.165104061082184,0.0,-0.0,0.0,-0.0,False
6878,2022.0,2.0,17.0,18.0,8.106667,72.0,6.51,0.0,0.0,0.0,0.17701894,0.0,20.11565,20.848013,20.04652,20.545107,33.01535,32.148876,494.77756,420.0,2.0,0.0,20.0,20.0,2.091396,0.0,1.0,0.0,7.24,1.0,0.0,20.0,20.0,4126800,-5.310568002360462,0.1770189334120154,-5.310568002360462,0.0,-0.0,0.0,-0.0,False
6879,2022.0,2.0,17.0,18.0,7.985,72.0,6.5,0.0,0.0,0.0,0.13786379,0.0,20.071827,20.76427,20.04655,20.542904,33.355488,32.099476,509.70132,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,20.0,20.0,4127400,-4.135913638945286,0.1378637879648429,-4.135913638945286,0.0,-0.0,0.0,-0.0,False
6880,2022.0,2.0,17.0,18.0,7.863333,72.0,6.49,0.0,0.0,0.0,0.17708415,0.0,20.115667,20.824942,20.046656,20.541296,32.729332,32.001003,496.02124,420.0,2.0,0.0,20.0,20.0,2.093139,0.0,1.0,0.0,7.04,1.0,0.0,20.0,20.0,4128000,-5.31252448879257,0.177084149626419,-5.31252448879257,0.0,-0.0,0.0,-0.0,False
6881,2022.0,2.0,17.0,18.0,7.741667,72.0,6.48,0.0,0.0,0.0,0.1374561,0.0,20.071167,20.742004,20.046703,20.539965,33.0227,31.865223,510.57318,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.93,0.0,0.0,20.0,20.0,4128600,-4.1236832170730935,0.1374561072357698,-4.1236832170730935,0.0,-0.0,0.0,-0.0,False
6882,2022.0,2.0,17.0,19.0,7.62,72.0,6.47,0.0,0.0,0.0,0.17757727,0.0,20.11578,20.805662,20.046816,20.538914,32.32681,31.700785,496.40085,420.0,2.0,0.0,20.0,20.0,2.094852,0.0,1.0,0.0,6.83,1.0,0.0,20.0,20.0,4129200,-5.327317959845727,0.1775772653281909,-5.327317959845727,0.0,-0.0,0.0,-0.0,False
6883,2022.0,2.0,17.0,19.0,7.5733333,71.833336,6.3216667,0.0,0.0,0.0,0.13642044,0.0,20.070051,20.720585,20.046711,20.53587,32.625664,31.539286,510.9146,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,20.0,20.0,4129800,-4.0926130973397035,0.1364204365779901,-4.0926130973397035,0.0,-0.0,0.0,-0.0,False
6884,2022.0,2.0,17.0,19.0,7.5266666,71.666664,6.173333,0.0,0.0,0.0,0.17588724,0.0,20.114756,20.785149,20.046618,20.533392,31.976973,31.376879,496.74365,420.0,2.0,0.0,20.0,20.0,2.0953739,0.0,1.0,0.0,6.7,1.0,0.0,20.0,20.0,4130400,-5.2766172523911665,0.1758872417463722,-5.2766172523911665,0.0,-0.0,0.0,-0.0,False
6885,2022.0,2.0,17.0,19.0,7.48,71.5,6.025,0.0,0.0,0.0,0.13461149,0.0,20.068699,20.701612,20.046452,20.53086,32.28666,31.21489,511.3754,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,20.0,20.0,4131000,-4.038344558119833,0.1346114852706611,-4.038344558119833,0.0,-0.0,0.0,-0.0,False
6886,2022.0,2.0,17.0,19.0,7.4333334,71.333336,5.8766665,0.0,0.0,0.0,0.1744266,0.0,20.113764,20.768269,20.046192,20.528294,31.656036,31.05337,497.15207,420.0,2.0,0.0,20.0,20.0,2.0959396,0.0,1.0,0.0,6.64,1.0,0.0,20.0,20.0,4131600,-5.232797884969008,0.1744265961656336,-5.232797884969008,0.0,-0.0,0.0,-0.0,False
6887,2022.0,2.0,17.0,19.0,7.386667,71.166664,5.7283335,0.0,0.0,0.0,0.13304524,0.0,20.067677,20.685938,20.04616,20.52623,31.970016,30.891363,511.88763,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.61,0.0,0.0,20.0,20.0,4132200,-3.991357066354833,0.1330452355451611,-3.991357066354833,0.0,-0.0,0.0,-0.0,False
6888,2022.0,2.0,17.0,20.0,7.34,71.0,5.58,0.0,0.0,0.0,0.17319922,0.0,20.113295,20.7545,20.04599,20.523935,31.34609,30.730318,497.58887,420.0,2.0,0.0,20.0,20.0,2.0965354,0.0,1.0,0.0,6.58,1.0,0.0,20.0,20.0,4132800,-5.195976449202988,0.1731992149734329,-5.195976449202988,0.0,-0.0,0.0,-0.0,False
6889,2022.0,2.0,17.0,20.0,7.238333,71.166664,5.266667,0.0,0.0,0.0,0.13146073,0.0,20.066698,20.671879,20.045729,20.521027,31.670017,30.575817,512.52454,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.55,0.0,0.0,20.0,20.0,4133400,-3.9438219155228635,0.1314607305174288,-3.9438219155228635,0.0,-0.0,0.0,-0.0,False
6890,2022.0,2.0,17.0,20.0,7.136667,71.333336,4.9533334,0.0,0.0,0.0,0.1721108,0.0,20.112888,20.741718,20.045492,20.518322,31.07233,30.42734,498.25714,420.0,2.0,0.0,20.0,20.0,2.0979524,0.0,1.0,0.0,6.55,1.0,0.0,20.0,20.0,4134000,-5.163323922234571,0.172110797407819,-5.163323922234571,0.0,-0.0,0.0,-0.0,False
6891,2022.0,2.0,17.0,20.0,7.035,71.5,4.64,0.0,0.0,0.0,0.129811,0.0,20.06561,20.658522,20.045359,20.515766,31.409348,30.283583,513.4508,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,20.0,20.0,4134600,-3.8943300991601038,0.1298110033053368,-3.8943300991601038,0.0,-0.0,0.0,-0.0,False
6892,2022.0,2.0,17.0,20.0,6.9333334,71.666664,4.326667,0.0,0.0,0.0,0.17108239,0.0,20.112831,20.730555,20.045147,20.513075,30.819998,30.144005,499.09204,420.0,2.0,0.0,20.0,20.0,2.0993953,0.0,1.0,0.0,6.56,1.0,0.0,20.0,20.0,4135200,-5.132471591188863,0.1710823863729621,-5.132471591188863,0.0,-0.0,0.0,-0.0,False
6893,2022.0,2.0,17.0,20.0,6.8316665,71.833336,4.0133333,0.0,0.0,0.0,0.12816153,0.0,20.064522,20.645796,20.044888,20.510254,31.167141,30.007778,514.5168,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.56,0.0,0.0,20.0,20.0,4135800,-3.844846112004399,0.1281615370668133,-3.844846112004399,0.0,-0.0,0.0,-0.0,False
6894,2022.0,2.0,17.0,21.0,6.73,72.0,3.7,0.0,0.0,0.0,0.1700437,0.0,20.11261,20.719803,20.044655,20.507528,30.578323,29.873875,500.0122,420.0,2.0,0.0,20.0,20.0,2.1008484,0.0,1.0,0.0,6.57,1.0,0.0,20.0,20.0,4136400,-5.1013111060273255,0.1700437035342442,-5.1013111060273255,0.0,-0.0,0.0,-0.0,False
6895,2022.0,2.0,17.0,21.0,6.7,72.166664,3.615,0.0,0.0,0.0,0.1267604,0.0,20.063595,20.63442,20.044407,20.505238,30.956268,29.768562,515.5112,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.57,0.0,0.0,20.0,20.0,4137000,-3.802811594507502,0.1267603864835834,-3.802811594507502,0.0,-0.0,0.0,-0.0,False
6896,2022.0,2.0,17.0,21.0,6.67,72.333336,3.53,0.0,0.0,0.0,0.16902779,0.0,20.11187,20.709747,20.044374,20.50334,30.473473,29.686832,500.66315,420.0,2.0,0.0,20.0,20.0,2.1011562,0.0,1.0,0.0,6.58,1.0,0.0,20.0,20.0,4137600,-5.070833539300161,0.1690277846433387,-5.070833539300161,0.0,-0.0,0.0,-0.0,False
6897,2022.0,2.0,17.0,21.0,6.64,72.5,3.445,0.0,0.0,0.0,0.1256645,0.0,20.062943,20.624914,20.044188,20.501028,30.879332,29.624998,516.145,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.58,0.0,0.0,20.0,20.0,4138200,-3.769935055836648,0.1256645018612216,-3.769935055836648,0.0,-0.0,0.0,-0.0,False
6898,2022.0,2.0,17.0,21.0,6.61,72.666664,3.36,0.0,0.0,0.0,0.16808535,0.0,20.11159,20.701134,20.043976,20.498728,30.443386,29.578217,501.11072,420.0,2.0,0.0,20.0,20.0,2.1015146,0.0,1.0,0.0,6.59,1.0,0.0,20.0,20.0,4138800,-5.042560488501378,0.1680853496167126,-5.042560488501378,0.0,-0.0,0.0,-0.0,False
6899,2022.0,2.0,17.0,21.0,6.58,72.833336,3.275,0.0,0.0,0.0,0.124580756,0.0,20.06229,20.615849,20.043787,20.496447,30.863537,29.543276,516.6167,420.0,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,20.0,20.0,4139400,-3.7374226429865463,0.1245807547662182,-3.7374226429865463,0.0,-0.0,0.0,-0.0,False
6900,2022.0,2.0,17.0,22.0,6.55,73.0,3.19,0.0,0.0,0.0,0.16717799,0.0,20.111137,20.692728,20.043724,20.49444,30.447329,29.517189,501.46735,420.0,2.0,0.0,20.0,20.0,2.1018927,0.0,1.0,0.0,6.6,1.0,0.0,20.0,20.0,4140000,-5.015339830029125,0.1671779943343042,-5.015339830029125,0.0,-0.0,0.0,-0.0,False
6901,2022.0,2.0,17.0,22.0,6.5533333,73.0,3.2683334,0.0,0.0,0.0,0.12781246,0.0,20.066055,20.620153,20.04358,20.492477,30.305382,29.499859,485.2215,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,6.61,0.0,0.0,20.0,20.0,4140600,-3.834373778545743,0.1278124592848581,-3.834373778545743,0.0,-0.0,0.0,-0.0,False
6902,2022.0,2.0,17.0,22.0,6.556667,73.0,3.3466666,0.0,0.0,0.0,0.12145671,0.0,20.068657,20.65585,20.040628,20.483253,30.017338,29.576992,472.19623,464.74716,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,6.65,0.0,0.0,20.0,20.0,4141200,-3.6437013770651427,0.1214567125688381,-3.6437013770651427,0.0,-0.0,0.0,-0.0,False
6903,2022.0,2.0,17.0,22.0,6.56,73.0,3.425,0.0,0.0,0.0,0.1432281,0.0,20.069479,20.664186,20.057634,20.498459,29.82541,29.55628,461.73013,483.06216,0.0,2.0,20.0,20.0,0.0,2.0999207,0.0,1.0,6.69,0.0,1.0,20.0,20.0,4141800,-4.296842986314675,0.1432280995438225,-4.296842986314675,0.0,-0.0,0.0,-0.0,False
6904,2022.0,2.0,17.0,22.0,6.5633335,73.0,3.5033333,0.0,0.0,0.0,0.12340321,0.0,20.07016,20.67162,20.039295,20.462643,29.671564,29.671383,453.33453,514.79376,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,20.0,20.0,4142400,-3.7020962205715198,0.123403207352384,-3.7020962205715198,0.0,-0.0,0.0,-0.0,False
6905,2022.0,2.0,17.0,22.0,6.5666666,73.0,3.5816667,0.0,0.0,0.0,0.14315988,0.0,20.070543,20.675447,20.056707,20.48571,29.553577,29.615356,446.60577,510.9805,0.0,2.0,20.0,20.0,0.0,2.0997908,0.0,1.0,6.76,0.0,1.0,20.0,20.0,4143000,-4.294796479701113,0.1431598826567038,-4.294796479701113,0.0,-0.0,0.0,-0.0,False
6906,2022.0,2.0,17.0,23.0,6.57,73.0,3.66,0.0,0.0,0.0,0.12322673,0.0,20.070673,20.677118,20.038582,20.452162,29.46303,29.720383,441.218,536.79913,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,20.0,20.0,4143600,-3.6968019446127207,0.1232267314870907,-3.6968019446127207,0.0,-0.0,0.0,-0.0,False
6907,2022.0,2.0,17.0,23.0,6.576667,73.333336,3.5316668,0.0,0.0,0.0,0.0,0.0,19.241323,19.092611,19.232351,18.88753,32.48299,32.777542,438.7716,529.0043,0.0,2.0,12.0,12.0,0.0,2.0818746,0.0,1.0,6.84,0.0,1.0,12.0,12.0,4144200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
6908,2022.0,2.0,17.0,23.0,6.5833335,73.666664,3.4033334,0.0,0.0,0.0,0.0,0.0,18.697561,18.320377,19.222397,19.102165,34.05578,32.36275,434.63712,543.0293,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.85,0.0,0.0,12.0,12.0,4144800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
6909,2022.0,2.0,17.0,23.0,6.59,74.0,3.275,0.0,0.0,0.0,0.0,0.0,18.480076,18.098515,18.93141,18.593018,34.551376,33.48635,431.91287,535.2389,0.0,2.0,12.0,12.0,0.0,2.0822089,0.0,1.0,6.86,0.0,1.0,12.0,12.0,4145400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
6910,2022.0,2.0,17.0,23.0,6.596667,74.333336,3.1466668,0.0,0.0,0.0,0.0,0.0,18.309103,17.926298,18.994274,18.869919,34.988445,32.98429,429.22766,555.272,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.87,0.0,0.0,12.0,12.0,4146000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
6911,2022.0,2.0,17.0,23.0,6.6033335,74.666664,3.0183334,0.0,0.0,0.0,0.0,0.0,18.176176,17.807398,18.732342,18.402304,35.30667,34.101364,427.9503,539.90234,0.0,2.0,12.0,12.0,0.0,2.080666,0.0,1.0,6.88,0.0,1.0,12.0,12.0,4146600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
6912,2022.0,2.0,18.0,0.0,6.61,75.0,2.89,0.0,0.0,0.0,0.0,0.0,18.047388,17.680277,18.811245,18.691414,35.70328,33.598995,426.19464,559.154,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.89,0.0,0.0,12.0,12.0,4147200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
6913,2022.0,2.0,18.0,0.0,6.6483335,75.5,2.9666667,0.0,0.0,0.0,0.0,0.0,17.938675,17.58172,18.565586,18.2424,36.033344,34.78157,425.3468,542.66284,0.0,2.0,12.0,12.0,0.0,2.0790803,0.0,1.0,6.9,0.0,1.0,12.0,12.0,4147800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
