,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
340,0,45635.62995694765,21656.97966093536,23978.650296012293,-154366.11282296944,-2.936950396175218,552.7303953637003,0.0105161795160521,-74514.69359617328,-1.417707260201166,-16581.91186091101,-0.3154853854815641,-42516.91035901732,-0.808921429966083,31.489726027397257,1.417707260201166,3.259381047119996,4251691.035901732,80.89214299660829,120.54854251267184,74514.69359617328,52560,31536000,2022,4,0,9,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
341,0,89724.77287217382,65746.12257616152,23978.650296012293,-109927.01115573614,-2.0914575942872173,1500.971096749602,0.0285572887509437,-46.09854592488986,-0.0008770651812193,-45029.13290248805,-0.8567186625283115,-36477.07592308586,-0.6940082938182242,0.1293759512937595,0.0008770651812193,0.0322184775716115,3647707.5923085855,69.4008293818224,102.94221032323668,46.09854592488986,52560,31536000,2022,3,0,0,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
342,0,27462.78362487608,13006.536699571274,14456.246925304798,-138051.98576824565,-2.626559850994019,536.9408926290927,0.0102157704077072,-73557.15855529088,-1.399489318023038,-16108.22677887278,-0.3064731122312172,-42027.52392944367,-0.7996104248372083,33.525494672754945,1.399489318023038,3.258316557993148,4202752.392944367,79.96104248372083,119.22096541241709,73557.15855529088,52560,31536000,2023,4,0,9,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_9_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
343,0,49241.58621420853,25262.935918196235,23978.650296012293,-135365.89395913333,-2.575454603484272,635.1303146585287,0.0120839100962429,-52740.13637730322,-1.0034272522317964,-19053.909439755866,-0.362517302887288,-42341.21589998611,-0.8055786891169352,26.428843226788437,1.0034272522317964,2.731182742784537,4234121.58999861,80.5578689116935,120.06093029410444,52740.13637730322,52560,31536000,2022,4,0,4,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_4_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
344,0,121914.854652609,0.0,121914.854652609,-398575.7931684146,-7.5832532946806435,775.7310963240304,0.0147589630198635,-1565.343958817569,-0.0297820387902886,-23271.93288972091,-0.4427688905959077,-297271.9066182976,-5.655858192889984,13.276255707762555,0.0297820387902886,0.1804454061982691,29727190.66182976,565.5858192889986,628.8580511446348,1565.343958817569,52560,31536000,2023,10,0,9,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
345,0,141909.23070854918,0.0,141909.23070854918,-452490.0922170405,-8.609020019350085,899.5149374927187,0.0171140589325098,-40946.084857760456,-0.7790351000334942,-26985.448124781564,-0.5134217679752962,-295448.06571661605,-5.621158023527703,22.96232876712329,0.7790351000334942,2.205731570823202,29544806.571661603,562.1158023527702,624.4986343396198,40946.084857760456,52560,31536000,2023,10,0,4,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_4_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
346,0,252678.81352987367,252678.81352987367,0.0,-507912.0242041737,-9.66347078014029,5349.290235643996,0.1017749283798325,-2.3006393446116498,-4.377167702837994e-05,-160478.7070693199,-3.0532478513949752,-301193.18621603947,-5.73046396910273,0.0057077625570776,4.377167702837994e-05,0.0071104685610019,30119318.621603943,573.0463969102728,673.1259325796877,2.3006393446116498,52560,31536000,2022,1,0,0,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
347,0,177807.96200830492,0.0,177807.96200830492,-444280.9649663612,-8.45283418885771,1132.5225844710417,0.0215472333422953,-1675.7427687559448,-0.0318824727693292,-33975.677534131246,-0.6464170002688593,-297140.528478611,-5.65335860880158,13.131659056316591,0.0318824727693292,0.2059401250908944,29714052.847861096,565.3358608801578,628.7911010866034,1675.7427687559448,52560,31536000,2023,5,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
348,0,175255.436454557,0.0,175255.436454557,-530525.257207399,-10.093707328907897,896.1376218228729,0.0170498025460972,-92130.2007027648,-1.7528576998242922,-26884.12865468619,-0.5114940763829183,-295018.5839411611,-5.612986756871406,32.60464231354642,1.7528576998242922,4.107699553652371,29501858.39411611,561.2986756871406,642.0330219397881,92130.2007027648,52560,31536000,2022,10,0,0,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
349,0,60950.33125546535,36971.68095945306,23978.650296012293,-109855.0896404277,-2.090089224513465,904.867196668002,0.0172158903475647,-18391.559382357824,-0.3499155133629723,-27146.015900040056,-0.5164767104269418,-41600.06425797366,-0.7914776304789509,15.390030441400304,0.3499155133629723,1.4087524199791488,4160006.4257973656,79.14776304789508,117.69440473292202,18391.559382357824,52560,31536000,2022,4,0,4,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_4_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
350,0,174331.96053397344,174331.96053397344,0.0,-528778.2829831329,-10.060469615356409,3666.705127966176,0.0697622741241662,-54979.25231796586,-1.0460283926553626,-110001.1538389853,-2.0928682237249867,-331178.05375232344,-6.30095231644451,19.95624048706241,1.0460283926553626,2.9736311211057163,33117805.375232343,630.095231644451,704.8184804599058,54979.25231796586,52560,31536000,2022,1,0,0,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
351,0,121914.854652609,0.0,121914.854652609,-398575.7931684146,-7.5832532946806435,775.7310963240304,0.0147589630198635,-1565.343958817569,-0.0297820387902886,-23271.93288972091,-0.4427688905959077,-297271.9066182976,-5.655858192889984,13.276255707762555,0.0297820387902886,0.1804454061982691,29727190.66182976,565.5858192889986,628.8580511446348,1565.343958817569,52560,31536000,2023,10,0,9,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
352,0,40839.44242370861,26383.19549840382,14456.246925304797,-78135.67832047271,-1.4865996636315204,984.8817595543602,0.0187382374344436,-8669.939088276295,-0.1649531790006905,-29546.452786630805,-0.5621471230333106,-36054.9913853604,-0.6859777660837213,12.36111111111111,0.1649531790006905,0.7486207466009897,3605499.1385360393,68.59777660837213,103.06502036128884,8669.939088276295,52560,31536000,2023,3,0,0,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
353,0,9078.400535650217,0.0,9078.400535650217,-120679.01136289866,-2.2960238082743274,59.1682811242529,0.0011257283318921,-71316.19951009497,-1.3568531109226594,-1775.048433727587,-0.0337718499567653,-41935.77237458825,-0.7978647712060168,33.90981735159818,1.3568531109226594,3.139687987881909,4193577.2374588246,79.78647712060169,118.98764338980646,71316.19951009497,52560,31536000,2023,14,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
354,0,267509.7713168757,0.0,267509.7713168757,-570651.4981400052,-10.857144180745912,1369.1345463211892,0.0260489829969784,-50299.39291991206,-0.9569899718400317,-41074.03638963568,-0.7814694899093546,-301502.3613057571,-5.736346295771634,25.327245053272453,0.9569899718400317,2.5200539166351903,30150236.130575694,573.6346295771632,639.0710301647734,50299.39291991206,52560,31536000,2022,5,0,4,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_4_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
355,0,16192.66145924592,0.0,16192.66145924592,-127494.33565452127,-2.4256913176278783,79.83626945682256,0.0015189548983413,-71829.01406437678,-1.3666098566281732,-2395.088083704677,-0.0455686469502411,-42418.1052503354,-0.8070415763001408,31.974885844748854,1.3666098566281732,3.1313373171230023,4241810.525033539,80.70415763001407,120.29785773605474,71829.01406437678,52560,31536000,2022,14,0,9,5,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_paper2_final_runs_v2-res1_progress.csv
356,0,18668.025519887156,0.0,18668.025519887156,-110174.86402502852,-2.0961732120439214,92.74406042155675,0.0017645369182183,-52539.02995540862,-0.9996010265488704,-2782.3218126467027,-0.0529361075465506,-42363.52239180023,-0.8060030896461231,33.41704718417047,0.9996010265488704,2.472725912535648,4236352.239180023,80.60030896461231,120.08311518839594,52539.02995540862,52560,31536000,2022,14,0,4,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
357,0,137941.15248074586,137941.15248074586,0.0,-518872.6803226216,-9.872006855453224,2890.4822845290937,0.0549939551851045,-3772.389544442124,-0.0717730126415929,-86714.46853587279,-1.6498186555531351,-402250.6339336813,-7.653170356424681,10.028538812785389,0.0717730126415929,0.3491164960348584,40225063.39336812,765.317035642468,826.5917581521244,3772.389544442124,52560,31536000,2022,2,0,4,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_4_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
358,0,16192.66145924592,0.0,16192.66145924592,-127494.33565452127,-2.4256913176278783,79.83626945682256,0.0015189548983413,-71829.01406437678,-1.3666098566281732,-2395.088083704677,-0.0455686469502411,-42418.1052503354,-0.8070415763001408,31.974885844748854,1.3666098566281732,3.1313373171230023,4241810.525033539,80.70415763001407,120.29785773605474,71829.01406437678,52560,31536000,2022,14,0,9,10,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_10_tempseed_30_paper2_final_runs_v2-res1_progress.csv
359,0,32510.30566430987,18054.05873900507,14456.246925304797,-102260.79473084836,-1.9456011174057903,705.3262986897975,0.0134194501272792,-40385.25276957651,-0.7683647787210143,-21159.78896069392,-0.4025835038183775,-35278.86089729996,-0.6712112042865289,26.162480974124808,0.7683647787210143,2.1663479660135327,3527886.089729996,67.12112042865289,101.22678556213036,40385.25276957651,52560,31536000,2023,3,0,9,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
360,0,177807.96200830492,0.0,177807.96200830492,-444280.9649663612,-8.45283418885771,1132.5225844710417,0.0215472333422953,-1675.7427687559448,-0.0318824727693292,-33975.677534131246,-0.6464170002688593,-297140.528478611,-5.65335860880158,13.131659056316591,0.0318824727693292,0.2059401250908944,29714052.847861096,565.3358608801578,628.7911010866034,1675.7427687559448,52560,31536000,2023,5,0,9,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
361,0,250247.76876162784,0.0,250247.76876162784,-507543.0375754904,-9.65645048659609,1261.1248380994653,0.0239940037690157,-1900.636146799237,-0.0361612661110965,-37833.74514298397,-0.7198201130704711,-300914.70180480345,-5.725165559452121,11.459284627092844,0.0361612661110965,0.2379094952872463,30091470.180480342,572.516555945212,636.5491422296992,1900.636146799237,52560,31536000,2022,5,0,9,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
362,0,16062.785194788745,0.0,16062.785194788745,-72999.37932525405,-1.3888770800086387,106.36662557785404,0.0020237181426532,-18197.10285345389,-0.3462158077141151,-3190.9987673356213,-0.060711544279597,-41661.3119039435,-0.7926429205468701,14.613774733637747,0.3462158077141151,1.411416061566135,4166131.190394349,79.26429205468702,118.12203158925712,18197.10285345389,52560,31536000,2023,14,0,0,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
363,0,82474.64781527486,82474.64781527486,0.0,-418054.22343890194,-7.953847477909093,2827.183471637016,0.0537896398713283,-4068.971117904676,-0.0774157366420219,-84815.50414911048,-1.6136891961398492,-346512.74294332095,-6.592708199073838,16.040715372907155,0.0774157366420219,0.3650598152729165,34651274.2943321,659.270819907384,718.7880688708885,4068.971117904676,52560,31536000,2023,1,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
364,0,421238.828175344,0.0,421238.828175344,-600890.082691254,-11.43245971634806,2111.590965832435,0.0401748661688058,-91.86507684138518,-0.0017478134863277,-63347.72897497305,-1.2052459850641752,-256182.7322841636,-4.874100690337968,0.1807458143074581,0.0017478134863277,0.0563571937869245,25618273.22841636,487.4100690337968,588.5861325441043,91.86507684138518,52560,31536000,2022,5,0,0,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
365,0,204513.84442432356,204513.84442432356,0.0,-449855.3423278327,-8.55889159680047,4303.206816385046,0.0818722758064126,-479.61869353103407,-0.0091251654020364,-129096.2044915514,-2.456168274192378,-282062.9475107627,-5.366494435136277,4.10958904109589,0.0091251654020364,0.0891635297166381,28206294.75107627,536.6494435136277,608.268305825904,479.61869353103407,52560,31536000,2022,0,0,4,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_4_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
366,0,246326.32583880037,246326.32583880037,0.0,-463570.7934519133,-8.81984005806532,5206.232137430267,0.0990531228582623,-47.0691712334866,-0.0008955321771972,-156186.96412290802,-2.971593685747869,-262004.15711195717,-4.9848583925410415,0.8085996955859969,0.0008955321771972,0.0200895745435694,26200415.711195715,498.4858392541042,592.8491129323482,47.0691712334866,52560,31536000,2022,0,0,1,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_1_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
367,0,225838.2637952052,225838.2637952052,0.0,-486946.24518825376,-9.264578485316852,4778.212966110099,0.0909096835256868,-31863.692777716496,-0.6062346418895833,-143346.38898330295,-2.727290505770604,-270324.26879967994,-5.1431557990806684,14.805936073059362,0.6062346418895833,2.149116649537416,27032426.87996799,514.3155799080668,594.0146298887369,31863.692777716496,52560,31536000,2022,0,0,0,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
368,0,99321.57252213752,99321.57252213752,0.0,-437888.44692445215,-8.33121093844087,3411.617071269099,0.0649090005949219,-72376.67069915397,-1.3770295034085611,-102348.51213807295,-1.9472700178476592,-284256.7977449375,-5.408234355877806,29.51293759512937,1.3770295034085611,3.5425746150361888,28425679.774493743,540.8234355877805,620.8695796070384,72376.67069915397,52560,31536000,2023,0,0,0,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
369,0,128997.71439031808,128997.71439031808,0.0,-562507.232522004,-10.702192399581508,2688.417055455418,0.0511494873564577,-60591.26311224165,-1.1528018095936388,-80652.51166366253,-1.5344846206937317,-396382.9392670431,-7.541532330042677,28.27625570776256,1.1528018095936388,3.0508422971597007,39638293.92670432,754.1532330042678,822.4150085508677,60591.26311224165,52560,31536000,2022,2,0,0,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
370,0,109226.90464204444,109226.90464204444,0.0,-485581.0207467077,-9.238603895485308,3847.374219443876,0.0731996617093583,-18782.961072766437,-0.3573622730739428,-115421.22658331628,-2.195989851280751,-377439.5289862847,-7.181117370363102,12.203196347031964,0.3573622730739428,1.4892323619233194,37743952.89862848,718.1117370363105,787.662984572863,18782.961072766437,52560,31536000,2023,2,0,0,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
371,0,28495.78339656701,14039.536471262216,14456.246925304797,-126761.76081572442,-2.411753440177405,570.0833592618143,0.0108463348413587,-61396.31642180658,-1.1681186533829258,-17102.500777854428,-0.3253900452407615,-42053.04399718636,-0.8000959664609277,35.67732115677321,1.1681186533829258,2.847697403377816,4205304.399718637,80.00959664609279,119.26592682741784,61396.31642180658,52560,31536000,2023,4,0,4,15,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_4_onoffseed_15_tempseed_42_paper2_final_runs_v2-res1_progress.csv
372,0,164512.12636691998,0.0,164512.12636691998,-437798.8740748268,-8.329506736583463,815.310919877461,0.0155120038028436,-2127.556919643984,-0.0404786324133178,-24459.327596323827,-0.4653601140853087,-301083.94657440553,-5.728385589315174,12.201293759512938,0.0404786324133178,0.2422128096481471,30108394.65744056,572.8385589315175,636.7148594627764,2127.556919643984,52560,31536000,2022,10,0,9,5,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_paper2_final_runs_v2-res1_progress.csv
373,0,121914.854652609,0.0,121914.854652609,-398575.7931684146,-7.5832532946806435,775.7310963240304,0.0147589630198635,-1565.343958817569,-0.0297820387902886,-23271.93288972091,-0.4427688905959077,-297271.9066182976,-5.655858192889984,13.276255707762555,0.0297820387902886,0.1804454061982691,29727190.66182976,565.5858192889986,628.8580511446348,1565.343958817569,52560,31536000,2023,10,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
374,0,51731.64938977509,27752.999093762806,23978.650296012293,-134611.83114636436,-2.561107898522914,711.4524774634025,0.013536006040019,-50291.88531469613,-0.9568471330802156,-21343.57432390208,-0.4060801812005722,-41998.28346589322,-0.7990540994271922,24.02777777777778,0.9568471330802156,2.694493446753992,4199828.346589322,79.90540994271922,119.13325545615108,50291.88531469613,52560,31536000,2022,4,0,4,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_4_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
375,0,72972.4640024315,48993.81370641921,23978.650296012293,-96803.81444701164,-1.8417772916098107,1113.641572331286,0.0211880055618585,-321.459350999556,-0.0061160454908591,-33409.24716993858,-0.6356401668557569,-36783.58229562289,-0.6998398458071325,0.7857686453576864,0.0061160454908591,0.1123701957047804,3678358.229562289,69.98398458071327,104.6011966211087,321.459350999556,52560,31536000,2022,3,0,0,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
376,0,27462.78362487608,13006.536699571274,14456.246925304798,-138051.98576824565,-2.626559850994019,536.9408926290927,0.0102157704077072,-73557.15855529088,-1.399489318023038,-16108.22677887278,-0.3064731122312172,-42027.52392944367,-0.7996104248372083,33.525494672754945,1.399489318023038,3.258316557993148,4202752.392944367,79.96104248372083,119.22096541241709,73557.15855529088,52560,31536000,2023,4,0,9,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_9_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
377,0,50017.52845457136,35561.281529266555,14456.246925304798,-78776.47332659553,-1.4987913494405545,1325.797284900231,0.0252244536700957,-2903.518517153865,-0.0552419809199746,-39773.91854700692,-0.7567336101028714,-34953.61478075685,-0.6650231122670633,3.6015981735159817,0.0552419809199746,0.4291539980955376,3495361.478075685,66.50231122670634,99.65908392350909,2903.518517153865,52560,31536000,2023,3,0,0,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
378,0,60856.47994035504,36877.829644342746,23978.650296012293,-114483.2153026806,-2.178143365728322,851.4735181432177,0.0162000288840033,-27805.50878304065,-0.529024139707775,-25544.20554429653,-0.4860008665201014,-36891.0202804355,-0.7018839474968702,38.78805175038052,0.529024139707775,1.399683820191203,3689102.0280435495,70.18839474968702,105.35842716219508,27805.50878304065,52560,31536000,2022,3,0,0,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
379,0,95031.21980039832,95031.21980039832,0.0,-481775.5086805282,-9.166200697879152,3265.9136096035777,0.0621368647184851,-70810.154013717,-1.3472251524679792,-97977.40828810736,-1.864105941554554,-333220.3137481054,-6.339808100230315,30.02853881278539,1.3472251524679792,3.468377416209252,33322031.37481054,633.9808100230316,708.3593665242428,70810.154013717,52560,31536000,2023,1,0,0,10,42,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v2-res1_progress.csv
380,0,54846.54797790455,30867.897681892257,23978.650296012293,-110140.16821684156,-2.0955130939277318,746.3619305676797,0.0142001889377412,-23056.533021883308,-0.4386707195944312,-22390.85791703039,-0.4260056681322372,-42213.67429423454,-0.8031520984443405,19.24467275494673,0.4386707195944312,1.536958519331367,4221367.429423454,80.31520984443407,119.45036311709006,23056.533021883308,52560,31536000,2022,4,0,4,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_4_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
381,0,216168.8191639732,216168.8191639732,0.0,-527014.0977829921,-10.026904447926029,4580.835163780175,0.0871543980932301,-30090.81423477629,-0.5725040760041152,-137425.05491340524,-2.614631942796904,-320075.5725901694,-6.089717895551168,14.568112633181126,0.5725040760041152,2.062936229168904,32007557.25901694,608.9717895551167,682.0289140335697,30090.81423477629,52560,31536000,2022,1,0,0,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
382,0,202153.9957986339,202153.9957986339,0.0,-482238.07883560605,-9.175001499916402,4258.936270408561,0.0810299899240593,-10.554408952489894,-0.000200806867437,-127768.08811225682,-2.4308996977217814,-316845.3404637912,-6.0282599022791326,0.0323439878234398,0.000200806867437,0.0155811832167726,31684534.04637912,602.8259902279133,699.4133303411234,10.554408952489894,52560,31536000,2022,1,0,0,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
383,0,177807.96200830492,0.0,177807.96200830492,-444280.9649663612,-8.45283418885771,1132.5225844710417,0.0215472333422953,-1675.7427687559448,-0.0318824727693292,-33975.677534131246,-0.6464170002688593,-297140.528478611,-5.65335860880158,13.131659056316591,0.0318824727693292,0.2059401250908944,29714052.847861096,565.3358608801578,628.7911010866034,1675.7427687559448,52560,31536000,2023,5,0,9,5,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_30_paper2_final_runs_v2-res1_progress.csv
384,0,161195.52126960893,0.0,161195.52126960893,-444832.0023825688,-8.463318157963638,1018.5596307496965,0.0193789884084797,-26811.157632407525,-0.5101057388205389,-30556.78892249089,-0.581369652254393,-286146.78879949416,-5.444193089792507,18.837519025875192,0.5101057388205389,1.6887297204941072,28614678.87994942,544.4193089792508,605.8599363730413,26811.157632407525,52560,31536000,2023,10,0,4,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_4_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
385,0,177807.96200830492,0.0,177807.96200830492,-444280.9649663612,-8.45283418885771,1132.5225844710417,0.0215472333422953,-1675.7427687559448,-0.0318824727693292,-33975.677534131246,-0.6464170002688593,-297140.528478611,-5.65335860880158,13.131659056316591,0.0318824727693292,0.2059401250908944,29714052.847861096,565.3358608801578,628.7911010866034,1675.7427687559448,52560,31536000,2023,5,0,9,15,30,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_15_tempseed_30_paper2_final_runs_v2-res1_progress.csv
386,0,32510.30566430987,18054.05873900507,14456.246925304797,-102260.79473084836,-1.9456011174057903,705.3262986897975,0.0134194501272792,-40385.25276957651,-0.7683647787210143,-21159.78896069392,-0.4025835038183775,-35278.86089729996,-0.6712112042865289,26.162480974124808,0.7683647787210143,2.1663479660135327,3527886.089729996,67.12112042865289,101.22678556213036,40385.25276957651,52560,31536000,2023,3,0,9,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
387,0,16192.66145924592,0.0,16192.66145924592,-127494.33565452127,-2.4256913176278783,79.83626945682256,0.0015189548983413,-71829.01406437678,-1.3666098566281732,-2395.088083704677,-0.0455686469502411,-42418.1052503354,-0.8070415763001408,31.974885844748854,1.3666098566281732,3.1313373171230023,4241810.525033539,80.70415763001407,120.29785773605474,71829.01406437678,52560,31536000,2022,14,0,9,10,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_10_tempseed_15_paper2_final_runs_v2-res1_progress.csv
388,0,19060.85202449665,0.0,19060.85202449665,-71039.94484091789,-1.35159712406617,123.53485230889808,0.0023503586816761,-14378.43044654396,-0.2735622231077618,-3706.0455692669434,-0.0705107604502842,-41067.83135313324,-0.7813514336593081,10.327245053272453,0.2735622231077618,1.2435099090047808,4106783.135313324,78.13514336593082,116.44580336073297,14378.43044654396,52560,31536000,2023,14,0,0,15,15,Eplus-env-06-27_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_15_tempseed_15_paper2_final_runs_v2-res1_progress.csv
389,0,160872.6381403318,160872.6381403318,0.0,-526772.3419268472,-10.022304831180502,3385.96413125798,0.0644209309600072,-2864.4596101827783,-0.0544988510308747,-101578.9239377394,-1.9326279288002168,-392297.97705405904,-7.463812348821519,8.624429223744293,0.0544988510308747,0.2995252042006876,39229797.70540591,746.381234882152,808.3716364441343,2864.4596101827783,52560,31536000,2022,2,0,4,5,15,Eplus-env-06-27_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_4_onoffseed_5_tempseed_15_paper2_final_runs_v2-res1_progress.csv
