,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
1349,0,99839.84802991831,99839.84802991831,0.0,-448440.01571209246,-8.531963769255945,3431.335345004315,0.0652841580099755,-396.8759948754443,-0.0075509131445099,-102940.06035012944,-1.9585247402992667,-366364.1600439408,-6.97039878318,10.97222222222222,0.0075509131445099,0.0668337469123399,36636416.00439408,697.039878318,762.9638123723412,396.8759948754443,52560,31536000,2023,0,1,0,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_1_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1350,0,94271.3082868496,94271.3082868496,0.0,-465730.8499150839,-8.860937022737517,3232.234545362787,0.0614960910457151,-517.690011879886,-0.0098495055532702,-96967.0363608836,-1.8448827313714535,-388089.8025937324,-7.383748146760509,10.679223744292235,0.0098495055532702,0.0871698369616887,38808980.259373225,738.3748146760507,790.428515134167,517.690011879886,52560,31536000,2023,0,3,4,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_3_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1351,0,149042.06537489584,149042.06537489584,0.0,-517183.43525309896,-9.83986748959473,3091.7020984918304,0.0588223382513666,-798.7682464315419,-0.0151972649625483,-92751.0629547549,-1.764670147540999,-394453.3533234652,-7.504820268711287,8.266742770167427,0.0151972649625483,0.1235230805797304,39445335.33234652,750.4820268711286,800.0407186984938,798.7682464315419,52560,31536000,2022,0,2,9,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_2_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1352,0,101401.0925464832,101401.0925464832,0.0,-521858.5574993916,-9.928815781951894,3488.856358728032,0.0663785456379001,-461.1098941167134,-0.008773019294458,-104665.69076184096,-1.991356369137004,-438441.2137929968,-8.341727811891111,14.571917808219178,0.008773019294458,0.0704665659837048,43844121.37929969,834.1727811891113,903.4711480469224,461.1098941167134,52560,31536000,2023,1,1,0,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_1_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1353,0,285915.3414529215,0.0,285915.3414529215,-609585.9093094346,-11.597905428261694,1443.9177832418063,0.0274717995289537,-717.4921028273324,-0.0136509151983891,-43317.53349725418,-0.8241539858686108,-374961.0763639723,-7.133962640106017,9.764079147640793,0.0136509151983891,0.1823960668422019,37496107.63639723,713.3962640106017,778.3127896631864,717.4921028273324,52560,31536000,2022,5,1,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_1_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1354,0,58142.821571056695,43686.5746457519,14456.246925304798,-82077.59225207249,-1.56159802610488,1618.5626064465114,0.0307945701378712,-130.75895906541493,-0.0024878036351867,-48556.87819339534,-0.9238371041361366,-34380.1909657256,-0.6541132223311567,0.6621004566210046,0.0024878036351867,0.0458436136469534,3438019.09657256,65.41132223311567,98.09742266216836,130.75895906541493,52560,31536000,2023,3,0,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1355,0,29786.40837921749,15330.161453912691,14456.246925304798,-112582.65707066264,-2.141983582014129,607.7585767011078,0.0115631388261245,-46323.595377205136,-0.8813469440107522,-18232.757301033234,-0.3468941647837373,-41890.80099841968,-0.7970091514158995,39.43873668188736,0.8813469440107522,2.0110030091887583,4189080.0998419686,79.70091514158996,118.56867601006918,46323.595377205136,52560,31536000,2023,4,2,9,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_2_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1356,0,112696.53714695068,112696.53714695068,0.0,-710222.8487393303,-13.51261127738452,2340.483946776194,0.044529755456168,-3813.700859275316,-0.0725589965615547,-70214.51840328582,-1.3358926636850423,-614212.1108401348,-11.68592296118978,14.807838660578389,0.0725589965615547,0.3691456959575144,61421211.08401348,1168.592296118978,1168.9627807431202,3813.700859275316,52560,31536000,2022,2,3,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_3_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1357,0,70631.01146766347,70631.01146766347,0.0,-660681.8823633301,-12.570051034309934,2423.352033100032,0.046106393323821,-2584.2570560431896,-0.0491677522078232,-72700.56099300095,-1.38319179971463,-600314.3948255914,-11.421506750867415,16.84170471841705,0.0491677522078232,0.2756151450914597,60031439.48255914,1142.1506750867416,1141.323474573005,2584.2570560431896,52560,31536000,2023,2,2,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_2_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1358,0,61975.57149591431,37996.92119990202,23978.650296012293,-107427.07687659172,-2.043894156708366,916.1922723694274,0.0174313598243802,-15194.814470702247,-0.2890946436587185,-27485.768171082826,-0.5229407947314084,-41530.047365081984,-0.7901454978135841,22.71689497716895,0.2890946436587185,1.1320489880280078,4153004.736508198,79.01454978135841,118.34496794301285,15194.814470702247,52560,31536000,2022,4,3,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_3_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1359,0,261811.40752151556,0.0,261811.40752151556,-608924.3329853584,-11.58531835969099,1319.4557226205984,0.0251037998976521,-852.0573291572234,-0.0162111363994905,-39583.671678617946,-0.7531139969295652,-393884.3631628493,-7.493994732930924,8.89269406392694,0.0162111363994905,0.1608402110578314,39388436.31628493,749.3994732930923,799.0459896627885,852.0573291572234,52560,31536000,2022,5,2,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_2_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1360,0,131739.8690949178,131739.8690949178,0.0,-685734.816564369,-13.046705033568664,2750.816958616706,0.0523367001258886,-688.6248007206626,-0.0131016895114281,-82524.50875850118,-1.5701010037766587,-577269.8048570962,-10.983063258316138,15.800989345509894,0.0131016895114281,0.1179408320571644,57726980.485709615,1098.3063258316138,1128.4633694849038,688.6248007206626,52560,31536000,2022,2,4,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_4_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1361,0,166144.99172888818,0.0,166144.99172888818,-506022.1447007218,-9.627514168582987,1048.396596923451,0.0199466628029575,-461.82791385347264,-0.0087866802483537,-31451.89790770353,-0.5983998840887277,-369637.09905346495,-7.032669312280536,11.961567732115675,0.0087866802483537,0.0719987795175474,36963709.90534649,703.2669312280535,769.1754146399385,461.82791385347264,52560,31536000,2023,10,3,0,10,10,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_3_zone_0_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1362,0,139109.56411882094,0.0,139109.56411882094,-503099.8844643209,-9.571915610051768,883.6792404485149,0.016812770936996,-606.9980744563567,-0.011548669605334,-26510.37721345545,-0.504383128109883,-388687.3519842572,-7.395117046884649,10.743911719939115,0.011548669605334,0.0956232503121763,38868735.19842572,739.511704688465,787.2615995051968,606.9980744563567,52560,31536000,2023,10,0,9,42,21,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1363,0,74772.08303186393,74772.08303186393,0.0,-644098.0146424741,-12.254528436881166,2568.883700742179,0.0488752606686107,-1352.5887763934627,-0.0257341852434068,-77066.51102226537,-1.4662578200583214,-581574.3847377127,-11.064961657871246,15.005707762557078,0.0257341852434068,0.186107189228298,58157438.47377128,1106.496165787125,1114.6732527649829,1352.5887763934627,52560,31536000,2023,2,0,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1364,0,77602.63953507037,53623.989239058086,23978.650296012293,-106483.0259844661,-2.025932762261532,1268.4763327461528,0.0241338723886254,-1669.5657483832297,-0.0317649495506702,-38054.28998238459,-0.7240161716587631,-41326.74083244181,-0.7862774130982079,2.199391171993912,0.0317649495506702,0.3644617062429507,4132674.08324418,78.62774130982078,117.20380173662473,1669.5657483832297,52560,31536000,2022,4,1,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_1_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1365,0,57695.76146706157,33717.11117104928,23978.650296012293,-108430.98962207588,-2.0629944753058576,781.7894957182465,0.0148742293705906,-25342.795563736705,-0.4821688653678977,-23453.684871547397,-0.4462268811177206,-35887.29160213611,-0.6827871309386626,39.891552511415526,0.4821688653678977,1.3135506585850438,3588729.160213612,68.27871309386627,103.36582132330166,25342.795563736705,52560,31536000,2022,3,3,9,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_3_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1366,0,186390.0165332005,0.0,186390.0165332005,-540303.8624182998,-10.279753851185308,1185.757906885311,0.0225600819422623,-693.7491789948743,-0.0131991852929009,-35572.73720655934,-0.6768024582678717,-387124.4407134935,-7.365381292113651,10.593607305936072,0.0131991852929009,0.1158418713547548,38712444.07134935,736.5381292113651,783.8357937270413,693.7491789948743,52560,31536000,2023,5,2,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_2_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1367,0,268042.3100261658,0.0,268042.3100261658,-614919.3907834841,-11.699379581116515,1354.4817061924657,0.0257701998895065,-810.9510919931432,-0.0154290542616655,-40634.45118577399,-0.7731059966851976,-394823.0258590847,-7.511853612235249,10.169330289193304,0.0154290542616655,0.1525292850886171,39482302.58590847,751.185361223525,804.2385808686564,810.9510919931432,52560,31536000,2022,5,3,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_3_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1368,0,45778.04351520408,31321.796589899284,14456.246925304798,-77965.6941813191,-1.48336556661566,1180.0358070053603,0.0224512139841202,-6368.340286338572,-0.1211632474569743,-35401.07421016081,-0.6735364195236075,-34146.33649519205,-0.6496639363621014,22.100456621004565,0.1211632474569743,0.4958730361998655,3414633.6495192056,64.96639363621016,97.59240216419263,6368.340286338572,52560,31536000,2023,3,2,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_2_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1369,0,68171.56929461537,68171.56929461537,0.0,-666521.9273493686,-12.681163001319796,2335.9628093499905,0.0444437368597791,-3595.014103632127,-0.0683982896429247,-70078.8842804997,-1.3333121057933732,-607155.7524058116,-11.551669566320616,16.419330289193304,0.0683982896429247,0.3487664005164644,60715575.24058116,1155.1669566320616,1155.0551253166425,3595.014103632127,52560,31536000,2023,2,3,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_3_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1370,0,191829.7278190007,0.0,191829.7278190007,-551632.6750917952,-10.495294427165051,953.2313145110386,0.0181360600173333,-685.9411802077009,-0.0130506312824905,-28596.93943533116,-0.5440818005199992,-394010.8335828631,-7.496400943357365,8.909817351598173,0.0130506312824905,0.1084533161277332,39401083.35828631,749.6400943357364,799.0881449615913,685.9411802077009,52560,31536000,2022,10,2,9,21,42,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_2_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1371,0,69137.29602948316,45158.64573347085,23978.650296012293,-98794.37637109852,-1.8796494743359689,1040.4143428810844,0.0197947934338105,-5785.852341809657,-0.1100809045245368,-31212.430286432533,-0.5938438030143176,-36447.30214756873,-0.6934418216812924,16.898782343987822,0.1100809045245368,0.5482546667083597,3644730.214756873,69.34418216812924,103.89549339400244,5785.852341809657,52560,31536000,2022,3,4,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_4_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1372,0,146000.24444246545,0.0,146000.24444246545,-505891.84640555846,-9.625035129481706,923.1973020924328,0.0175646366455942,-504.02182485800216,-0.0095894563329148,-27695.919062772984,-0.5269390993678269,-385945.0246023194,-7.342941868385072,11.70662100456621,0.0095894563329148,0.0745521472609423,38594502.460231945,734.2941868385074,783.7811864410525,504.02182485800216,52560,31536000,2023,10,1,4,10,10,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_1_zone_4_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1373,0,149207.04850727273,149207.04850727273,0.0,-521048.15100969,-9.913397089225455,3093.1729177823217,0.0588503218756149,-785.6342208546985,-0.0149473786311776,-92795.18753346968,-1.7655096562684487,-398196.2304050356,-7.576031780917724,8.346651445966515,0.0149473786311776,0.1232252520623445,39819623.040503554,757.6031780917723,806.6841288303747,785.6342208546985,52560,31536000,2022,0,4,9,42,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_4_zone_9_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1374,0,85736.8402563522,85736.8402563522,0.0,-549565.2727967512,-10.455960289131491,2936.0631958548124,0.0558611719150459,-1365.815334758841,-0.0259858320920631,-88081.89587564438,-1.675835157451377,-478058.1484482707,-9.095474666062987,11.927321156773212,0.0259858320920631,0.1757375155113805,47805814.84482706,909.5474666062988,939.261720843412,1365.815334758841,52560,31536000,2023,1,0,9,42,42,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_9_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1375,0,163331.6207534942,163331.6207534942,0.0,-508910.2193571322,-9.682462316536,3409.5796483440954,0.064870236840641,-386.0481377532278,-0.0073449036863247,-102287.38945032288,-1.9461071052192327,-374902.57228094543,-7.132849548724228,8.913622526636225,0.0073449036863247,0.0733785843309406,37490257.22809454,713.2849548724228,781.8017127257826,386.0481377532278,52560,31536000,2022,0,3,0,42,21,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_3_zone_0_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1376,0,149120.41310967435,149120.41310967435,0.0,-518922.3329804779,-9.872951540724465,3093.209796168063,0.0588510235191792,-787.0628049058216,-0.0149745586930331,-92796.29388504189,-1.7655307055753784,-396139.86021054746,-7.536907538252425,8.143074581430746,0.0149745586930331,0.1251245882937927,39613986.02105475,753.6907538252426,803.1584160031858,787.0628049058216,52560,31536000,2022,0,0,9,10,10,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1377,0,90663.032368138,90663.032368138,0.0,-466265.699341344,-8.871113001167123,3102.5964405024874,0.0590296126427413,-672.4327938937187,-0.0127936224104588,-93077.89321507464,-1.7708883792822416,-391421.8397670765,-7.447143070149858,9.516742770167427,0.0127936224104588,0.1070599147736452,39142183.97670765,744.7143070149858,793.3252449127855,672.4327938937187,52560,31536000,2023,0,4,9,21,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_4_zone_9_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1378,0,154631.91996077338,154631.91996077338,0.0,-520127.16782629705,-9.895874578125897,3218.034326364041,0.0612259194513706,-574.4088010559997,-0.0109286301570776,-96541.02979092122,-1.836777583541119,-393048.3853053324,-7.4780895225519854,8.723363774733638,0.0109286301570776,0.0992910310259791,39304838.53053324,747.8089522551986,799.0299144471444,574.4088010559997,52560,31536000,2022,0,1,4,42,21,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_1_zone_4_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1379,0,140803.6563449674,140803.6563449674,0.0,-601829.3046937209,-11.45032923694294,2926.860209078688,0.0556860770372657,-1543.4476818834369,-0.0293654429582084,-87805.80627236064,-1.6705823111179727,-485094.3857560196,-9.229345238889264,10.214992389649924,0.0293654429582084,0.1953562994526831,48509438.575601965,922.9345238889264,953.6928871857988,1543.4476818834369,52560,31536000,2022,1,0,9,21,10,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_9_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1380,0,49900.55424290455,25921.903946892253,23978.650296012293,-127810.49149883096,-2.431706459262385,626.284124168785,0.0119156035800758,-44264.06090094746,-0.8421624981154386,-18788.523725063555,-0.3574681074022746,-42722.7871717633,-0.8128384165099563,39.65372907153729,0.8421624981154386,2.012746810681734,4272278.717176329,81.28384165099561,120.50488750354651,44264.06090094746,52560,31536000,2022,4,4,9,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_4_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1381,0,37766.32641271353,23310.07948740874,14456.246925304798,-80139.37432475461,-1.524721733728208,879.3338618428493,0.0167300963059902,-13708.93025754525,-0.2608243960720177,-26380.01585528548,-0.5019028891797085,-35533.812428968435,-0.6760618803076186,31.967275494672755,0.2608243960720177,0.8432324020097531,3553381.2428968423,67.60618803076184,101.41465925417462,13708.93025754525,52560,31536000,2023,3,4,4,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_4_zone_4_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1382,0,199935.97692933396,0.0,199935.97692933396,-562013.7566376568,-10.692803588996515,998.4778831304636,0.0189969155846739,-716.0234456019699,-0.0136229727093221,-29954.33649391391,-0.569907467540219,-397730.11046616687,-7.567163441137117,9.178082191780822,0.0136229727093221,0.1108901212729644,39773011.04661669,756.7163441137117,805.5841530904934,716.0234456019699,52560,31536000,2022,10,4,9,42,42,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_4_zone_9_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1383,0,158867.86851869838,0.0,158867.86851869838,-517001.5887641762,-9.836407700992698,1010.0906843799412,0.0192178592918558,-557.6265956754594,-0.0106093340120901,-30302.72053139824,-0.5765357787556742,-386474.1589333536,-7.353009112126211,13.559741248097412,0.0106093340120901,0.0806211036680581,38647415.893335365,735.3009112126211,790.9210553368425,557.6265956754594,52560,31536000,2023,10,3,4,21,42,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_3_zone_4_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1384,0,186525.20271587247,0.0,186525.20271587247,-544144.7173465564,-10.352829477674208,1185.3844016688004,0.0225529756786301,-674.4138809349644,-0.0128313143252466,-35561.53205006401,-0.6765892703589043,-390874.0351237663,-7.436720607377593,10.264459665144598,0.0128313143252466,0.1188757991129595,39087403.51237663,743.6720607377594,792.3682726691075,674.4138809349644,52560,31536000,2023,5,4,9,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_4_zone_9_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1385,0,57641.96758437826,33663.31728836597,23978.650296012293,-108393.45633901232,-2.0622803717468097,781.4861075364087,0.0148684571449088,-25384.51591750184,-0.4829626316115267,-23444.58322609226,-0.4460537143472652,-35852.04674073061,-0.6821165666044637,40.12176560121766,0.4829626316115267,1.3253511842992602,3585204.674073061,68.21165666044637,102.89523967216498,25384.51591750184,52560,31536000,2022,3,1,9,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_1_zone_9_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1386,0,185960.3876310388,0.0,185960.3876310388,-541461.7631550484,-10.301783926085395,1181.9280178650872,0.022487214951771,-768.7381477608843,-0.0146259160532892,-35457.84053595262,-0.6746164485531321,-388558.8318863346,-7.3926718395421345,10.570776255707765,0.0146259160532892,0.1429803941578381,38855883.18863346,739.2671839542136,787.3612265555735,768.7381477608843,52560,31536000,2023,5,0,9,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1387,0,215534.24695200523,0.0,215534.24695200523,-553242.1807373826,-10.525916680696016,1074.154508344437,0.020436729610815,-407.3055097577483,-0.0077493437929556,-32224.63525033311,-0.6131018883244503,-376506.3077961895,-7.163362020475447,9.493911719939115,0.0077493437929556,0.0759794012103556,37650630.77961894,716.3362020475446,782.7406340097333,407.3055097577483,52560,31536000,2022,10,3,0,42,21,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_3_zone_0_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1388,0,116592.21326127638,116592.21326127638,0.0,-707492.0434145143,-13.460655316105676,2426.0540445388506,0.0461578014562186,-2703.101100495277,-0.0514288641646742,-72781.62133616551,-1.3847340436865585,-609404.8526449688,-11.594460666761202,14.775494672754949,0.0514288641646742,0.2908091596351709,60940485.264496885,1159.4460666761204,1158.0177790596451,2703.101100495277,52560,31536000,2022,2,0,4,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_4_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1389,0,201166.8527370843,0.0,201166.8527370843,-535489.8535824417,-10.188163119909468,1272.298713788727,0.024206596533271,-706.0916663573249,-0.0134340119169962,-38168.96141366181,-0.7261978959981318,-370209.1596918757,-7.043553266588198,12.094748858447488,0.0134340119169962,0.1489944984372338,37020915.969187565,704.3553266588198,770.4059676488291,706.0916663573249,52560,31536000,2023,5,3,0,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_3_zone_0_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1390,0,203467.65379549767,0.0,203467.65379549767,-562854.0524077809,-10.7087909514418,1017.3144207140796,0.0193552971977564,-730.3585729145502,-0.0138957110524077,-30519.432621422384,-0.5806589159326938,-395666.8062647698,-7.5279072729218,9.166666666666666,0.0138957110524077,0.1109616174327296,39566680.62647697,752.7907272921799,802.1839802632327,730.3585729145502,52560,31536000,2022,10,0,9,10,10,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1391,0,49881.679861133605,25903.029565121305,23978.650296012293,-127938.44388484086,-2.434140865388905,625.9314600730952,0.0119088938370071,-44682.99781493144,-0.8501331395534901,-18777.943802192854,-0.3572668151102142,-42447.24377551604,-0.8075959622434559,39.82686453576865,0.8501331395534901,2.0283905602827943,4244724.377551603,80.75959622434557,120.2833317970626,44682.99781493144,52560,31536000,2022,4,0,9,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1392,0,259597.5131646135,0.0,259597.5131646135,-610960.3522258003,-11.624055407644605,1307.9182134029168,0.0248842886872701,-945.9398271554452,-0.0179973330889544,-39237.54640208751,-0.7465286606181033,-397637.6868786745,-7.565405001496851,9.2427701674277,0.0179973330889544,0.1715206610235946,39763768.687867455,756.5405001496853,805.6354728097234,945.9398271554452,52560,31536000,2022,5,4,9,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_4_zone_9_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1393,0,157784.84666613556,0.0,157784.84666613556,-481398.8076698692,-9.15903363146631,1004.0032956813244,0.0191020413942413,-344.4844300140906,-0.0065541177704355,-30120.09887043973,-0.5730612418272399,-351970.54018228955,-6.696547568156194,13.803272450532726,0.0065541177704355,0.0415152598954899,35197054.01822896,669.6547568156194,759.0886955742021,344.4844300140906,52560,31536000,2023,10,1,0,21,42,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_1_zone_0_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
1394,0,29802.845191876,15346.598266571198,14456.246925304797,-111347.81792656358,-2.118489686578455,608.4844372725397,0.0115769489587621,-44968.900574698266,-0.8555726897773642,-18254.533118176198,-0.3473084687628652,-41997.209700391584,-0.7990336700987745,39.53576864535769,0.8555726897773642,1.9801348528388316,4199720.970039159,79.90336700987746,119.0434261313888,44968.900574698266,52560,31536000,2023,4,0,9,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_9_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1395,0,112642.22294426746,112642.22294426746,0.0,-706681.6879979615,-13.445237595090592,2339.4974470920884,0.044510986436303,-3908.02134737845,-0.0743535263960892,-70184.92341276266,-1.3353295930890916,-610621.0640598779,-11.617600153346231,14.933409436834092,0.0743535263960892,0.373117789855968,61062106.40598779,1161.7600153346232,1160.2889751001576,3908.02134737845,52560,31536000,2022,2,1,9,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_1_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
1396,0,193098.3720454845,0.0,193098.3720454845,-544407.8266874955,-10.357835363156306,1225.7869764615646,0.0233216700240023,-628.7353983029506,-0.0119622412158095,-36773.60929384695,-0.6996501007200713,-385805.31311878166,-7.340283735136637,11.799847792998476,0.0119622412158095,0.1072262836167285,38580531.31187817,734.0283735136637,783.8390079005044,628.7353983029506,52560,31536000,2023,5,1,4,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_1_zone_4_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1397,0,212017.00903820884,0.0,212017.00903820884,-566886.7692823457,-10.785516919374915,1062.9075244816586,0.0202227458995749,-647.2750399361913,-0.0123149741235957,-31887.22573444976,-0.6066823769872481,-392788.37914825074,-7.473142677858652,10.1617199391172,0.0123149741235957,0.1081925773246763,39278837.914825074,747.3142677858652,798.2110335381502,647.2750399361913,52560,31536000,2022,10,1,4,42,21,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_1_zone_4_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
1398,0,123196.01067316814,123196.01067316814,0.0,-688004.693109907,-13.089891421421363,2568.623653632556,0.0488703130447594,-1419.0187686634858,-0.0269980739852261,-77058.70960897667,-1.466109391342783,-585799.0180095248,-11.145339003225358,13.253424657534246,0.0269980739852261,0.1929320304365949,58579901.800952464,1114.5339003225354,1124.21106470424,1419.0187686634858,52560,31536000,2022,2,2,0,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_2_zone_0_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
