timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
37835,2022.0,9.0,20.0,17.0,17.513334,57.333332,0.85333335,50.666668,8.666667,0.0,0.0,0.0,19.98078,20.006393,20.311506,20.29264,55.955578,47.860905,861.64734,430.19724,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.19,0.0,0.0,12.0,12.0,22701000,-0.635692832086921,0.0,-0.0,0.01921955642458073,-0.01921955642458073,61.647327566234026,-0.6164732756623402,False
37836,2022.0,9.0,20.0,18.0,17.42,58.0,0.73,0.0,0.0,0.0,0.0,0.0,19.944502,19.970455,20.263762,20.24338,56.25674,48.043907,870.10516,429.58615,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,16.04,0.0,0.0,12.0,12.0,22701600,-0.7565490732921218,0.0,-0.0,0.05549732578046829,-0.05549732578046829,70.10517475116535,-0.7010517475116536,False
37837,2022.0,9.0,20.0,18.0,17.313334,58.333332,0.7416667,0.0,0.0,0.0,0.0064267237,0.0,20.007359,20.113615,20.231255,20.210758,55.64089,48.174007,860.7875,429.00937,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.89,0.0,0.0,20.0,20.0,22702200,-0.8006766068737083,0.006426723828549991,-0.19280171485649975,0.0,-0.0,60.78748920172086,-0.6078748920172086,False
37838,2022.0,9.0,20.0,18.0,17.206667,58.666668,0.75333333,0.0,0.0,0.0,0.0061044707,0.0,20.006336,20.097317,20.195469,20.174938,55.580917,48.309063,851.6741,428.46475,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.71,0.0,0.0,20.0,20.0,22702800,-0.6998746889081142,0.006104470688397506,-0.1831341206519252,0.0,-0.0,51.67405682561889,-0.516740568256189,False
37839,2022.0,9.0,20.0,18.0,17.1,59.0,0.765,0.0,0.0,0.0,0.006436961,0.0,20.006727,20.104773,20.161926,20.141356,55.440178,48.432983,842.95917,427.9507,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.53,0.0,0.0,20.0,20.0,22703400,-0.6227005293235058,0.006436960752419727,-0.1931088225725918,0.0,-0.0,42.9591706750914,-0.429591706750914,False
37840,2022.0,9.0,20.0,18.0,16.993334,59.333332,0.77666664,0.0,0.0,0.0,0.006676896,0.0,20.007284,20.108297,20.130829,20.110212,55.314198,48.545223,834.5967,427.46564,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.35,0.0,0.0,20.0,20.0,22704000,-0.546273514518229,0.006676895943778523,-0.2003068783133557,0.0,-0.0,34.596663620487334,-0.34596663620487333,False
37841,2022.0,9.0,20.0,18.0,16.886667,59.666668,0.78833336,0.0,0.0,0.0,0.006867362,0.0,20.007439,20.110891,20.101902,20.081224,55.192448,48.64668,826.5766,427.00797,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.16,0.0,0.0,20.0,20.0,22704600,-0.4717870303387246,0.006867362064684735,-0.20602086194054206,0.0,-0.0,26.576616839818257,-0.26576616839818257,False
37842,2022.0,9.0,20.0,19.0,16.78,60.0,0.8,0.0,0.0,0.0,0.007076788,0.0,20.00721,20.112043,20.074928,20.054144,55.07651,48.738174,818.8856,426.5763,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.98,0.0,0.0,20.0,20.0,22705200,-0.40115997087970007,0.007076788084969258,-0.21230364254907774,0.0,-0.0,18.885632833062232,-0.18885632833062233,False
37843,2022.0,9.0,20.0,19.0,16.631666,60.666668,0.84,0.0,0.0,0.0,0.009388618,0.0,20.009983,20.122007,20.047651,20.02634,54.65692,48.837196,794.2925,426.16736,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,20.0,20.0,22705800,-0.28165854414026287,0.009388618138008762,-0.28165854414026287,0.0,-0.0,0.0,-0.0,False
37844,2022.0,9.0,20.0,19.0,16.483334,61.333332,0.88,0.0,0.0,0.0,0.009789088,0.0,20.010218,20.12286,20.021297,19.999432,54.29278,48.937492,770.9718,425.7803,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,20.0,20.0,22706400,-0.2936726380918352,0.009789087936394507,-0.2936726380918352,0.0,-0.0,0.0,-0.0,False
37845,2022.0,9.0,20.0,19.0,16.335,62.0,0.92,0.0,0.0,0.0,0.010370186,0.0,20.010489,20.12496,20.000013,19.981636,53.947697,49.01354,748.88403,425.41412,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,20.0,22707000,-0.3111055543115235,0.01037018514371745,-0.3111055543115235,0.0,-0.0,0.0,-0.0,False
37846,2022.0,9.0,20.0,19.0,16.186666,62.666668,0.96,0.0,0.0,0.0,0.012445854,0.0,20.010622,20.12657,20.00166,20.00551,53.62616,48.965816,727.9789,425.0678,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.14,0.0,0.0,20.0,20.0,22707600,-0.3733756154622318,0.01244585384874106,-0.3733756154622318,0.0,-0.0,0.0,-0.0,False
37847,2022.0,9.0,20.0,19.0,16.038334,63.333332,1.0,0.0,0.0,0.0,0.013944122,0.0,20.010818,20.128378,20.002623,20.018541,53.324604,48.953213,708.20844,424.73993,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.93,0.0,0.0,20.0,20.0,22708200,-0.4183236574416285,0.01394412191472095,-0.4183236574416285,0.0,-0.0,0.0,-0.0,False
37848,2022.0,9.0,20.0,20.0,15.89,64.0,1.04,0.0,0.0,0.0,0.0152461715,0.0,20.011074,20.13023,20.003296,20.02935,53.042282,48.94903,689.52527,424.42993,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.71,0.0,0.0,20.0,20.0,22708800,-0.45738515666360674,0.01524617188878689,-0.45738515666360674,0.0,-0.0,0.0,-0.0,False
37849,2022.0,9.0,20.0,20.0,15.708333,65.166664,1.0733334,0.0,0.0,0.0,0.015972447,0.0,20.0113,20.13037,20.003881,20.035505,52.80131,48.978355,671.8658,424.13687,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.49,0.0,0.0,20.0,20.0,22709400,-0.4791734220073902,0.01597244740024634,-0.4791734220073902,0.0,-0.0,0.0,-0.0,False
37850,2022.0,9.0,20.0,20.0,15.526667,66.333336,1.1066667,0.0,0.0,0.0,0.016593006,0.0,20.01131,20.130531,20.004158,20.040197,52.593548,49.02971,655.1891,423.86014,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.58,0.0,0.0,20.0,20.0,22710000,-0.49779015632684187,0.01659300521089473,-0.49779015632684187,0.0,-0.0,0.0,-0.0,False
37851,2022.0,9.0,20.0,20.0,15.345,67.5,1.14,0.0,0.0,0.0,0.015194523,0.0,20.009533,20.125196,20.004564,20.044271,52.716522,49.098724,656.52075,423.59906,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.67,0.0,0.0,20.0,20.0,22710600,-0.4558357050697905,0.01519452350232635,-0.4558357050697905,0.0,-0.0,0.0,-0.0,False
37852,2022.0,9.0,20.0,20.0,15.163333,68.666664,1.1733333,0.0,0.0,0.0,0.01556221,0.0,20.009672,20.126923,20.004858,20.047375,52.825714,49.184746,657.5957,423.35297,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,20.0,20.0,22711200,-0.4668663035774484,0.01556221011924828,-0.4668663035774484,0.0,-0.0,0.0,-0.0,False
37853,2022.0,9.0,20.0,20.0,14.981667,69.833336,1.2066667,0.0,0.0,0.0,0.016037961,0.0,20.009909,20.127771,20.005026,20.049715,52.9458,49.285496,658.4246,423.12128,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.84,0.0,0.0,20.0,20.0,22711800,-0.4811388218741115,0.01603796072913705,-0.4811388218741115,0.0,-0.0,0.0,-0.0,False
37854,2022.0,9.0,20.0,21.0,14.8,71.0,1.24,0.0,0.0,0.0,0.016477067,0.0,20.010046,20.128477,20.00521,20.051733,53.073082,49.39804,659.0235,422.9033,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.93,0.0,0.0,20.0,20.0,22712400,-0.4943120347456512,0.01647706782485504,-0.4943120347456512,0.0,-0.0,0.0,-0.0,False
37855,2022.0,9.0,20.0,21.0,14.581667,72.166664,1.2766666,0.0,0.0,0.0,0.017255671,0.0,20.010511,20.131285,20.005552,20.05589,53.189594,49.5044,659.3755,422.698,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.02,0.0,0.0,20.0,20.0,22713000,-0.5176701433829998,0.01725567144609999,-0.5176701433829998,0.0,-0.0,0.0,-0.0,False
37856,2022.0,9.0,20.0,21.0,14.363334,73.333336,1.3133334,0.0,0.0,0.0,0.01799933,0.0,20.010828,20.133377,20.00595,20.05955,53.304512,49.612156,659.49536,422.50488,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.98,0.0,0.0,20.0,20.0,22713600,-0.5399799109231865,0.01799933036410622,-0.5399799109231865,0.0,-0.0,0.0,-0.0,False
37857,2022.0,9.0,20.0,21.0,14.145,74.5,1.35,0.0,0.0,0.0,0.018702496,0.0,20.011053,20.135317,20.006115,20.062534,53.415203,49.720837,659.3996,422.32343,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.95,0.0,0.0,20.0,20.0,22714200,-0.5610748763475285,0.01870249587825095,-0.5610748763475285,0.0,-0.0,0.0,-0.0,False
37858,2022.0,9.0,20.0,21.0,13.926666,75.666664,1.3866667,0.0,0.0,0.0,0.01942308,0.0,20.011564,20.137812,20.006353,20.065569,53.518627,49.827217,659.1034,422.1531,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.91,0.0,0.0,20.0,20.0,22714800,-0.5826924050017405,0.01942308016672468,-0.5826924050017405,0.0,-0.0,0.0,-0.0,False
37859,2022.0,9.0,20.0,21.0,13.708333,76.833336,1.4233333,0.0,0.0,0.0,0.020124495,0.0,20.011774,20.139612,20.006702,20.068687,53.618263,49.930283,658.6211,421.99338,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.87,0.0,0.0,20.0,20.0,22715400,-0.603734874521283,0.0201244958173761,-0.603734874521283,0.0,-0.0,0.0,-0.0,False
37860,2022.0,9.0,20.0,22.0,13.49,78.0,1.46,0.0,0.0,0.0,0.02083894,0.0,20.012321,20.142183,20.006914,20.071428,53.70864,50.030613,657.9673,421.84378,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.84,0.0,0.0,20.0,20.0,22716000,-0.6251682351093019,0.02083894117031006,-0.6251682351093019,0.0,-0.0,0.0,-0.0,False
37861,2022.0,9.0,20.0,22.0,13.578333,77.166664,1.5066667,0.0,0.0,0.0,0.020736128,0.0,20.012112,20.140017,20.006912,20.072073,53.787136,50.108494,657.3702,421.70538,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,20.0,20.0,22716600,-0.6220838226724701,0.02073612742241567,-0.6220838226724701,0.0,-0.0,0.0,-0.0,False
37862,2022.0,9.0,20.0,22.0,13.666667,76.333336,1.5533333,0.0,0.0,0.0,0.020638961,0.0,20.011837,20.138784,20.007042,20.073277,53.838207,50.159092,656.82886,421.5774,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.78,0.0,0.0,20.0,20.0,22717200,-0.6191688126488847,0.02063896042162949,-0.6191688126488847,0.0,-0.0,0.0,-0.0,False
37863,2022.0,9.0,20.0,22.0,13.755,75.5,1.6,0.0,0.0,0.0,0.020557154,0.0,20.0118,20.138132,20.006989,20.074087,53.864517,50.186928,656.33856,421.45898,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,20.0,20.0,22717800,-0.6167145943756092,0.02055715314585364,-0.6167145943756092,0.0,-0.0,0.0,-0.0,False
37864,2022.0,9.0,20.0,22.0,13.843333,74.666664,1.6466666,0.0,0.0,0.0,0.02049181,0.0,20.011688,20.137415,20.007116,20.07529,53.869568,50.190983,655.8951,421.34946,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,20.0,20.0,22718400,-0.6147543123772732,0.02049181041257577,-0.6147543123772732,0.0,-0.0,0.0,-0.0,False
37865,2022.0,9.0,20.0,22.0,13.931666,73.833336,1.6933334,0.0,0.0,0.0,0.020411948,0.0,20.011396,20.136515,20.007101,20.076143,53.855,50.174904,655.49506,421.24817,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.71,0.0,0.0,20.0,20.0,22719000,-0.612358414845114,0.0204119471615038,-0.612358414845114,0.0,-0.0,0.0,-0.0,False
37866,2022.0,9.0,20.0,23.0,14.02,73.0,1.74,0.0,0.0,0.0,0.020359453,0.0,20.0113,20.136143,20.007175,20.077194,53.819584,50.138195,655.1354,421.15445,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.69,0.0,0.0,20.0,20.0,22719600,-0.6107835613964949,0.02035945204654983,-0.6107835613964949,0.0,-0.0,0.0,-0.0,False
37867,2022.0,9.0,20.0,23.0,13.983334,73.166664,1.675,0.0,0.0,0.0,0.0,0.0,19.853823,19.833897,19.891392,19.854244,54.813145,50.812775,654.9807,421.08948,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.67,0.0,0.0,12.0,12.0,22720200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37868,2022.0,9.0,20.0,23.0,13.946667,73.333336,1.61,0.0,0.0,0.0,0.0,0.0,19.772484,19.725473,19.86117,19.827663,55.138554,50.86037,654.98285,420.98956,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.62,0.0,0.0,12.0,12.0,22720800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37869,2022.0,9.0,20.0,23.0,13.91,73.5,1.545,0.0,0.0,0.0,0.0,0.0,19.73493,19.68742,19.839737,19.806221,55.23342,50.901337,655.1072,420.91675,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.57,0.0,0.0,12.0,12.0,22721400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37870,2022.0,9.0,20.0,23.0,13.873333,73.666664,1.48,0.0,0.0,0.0,0.0,0.0,19.70411,19.656673,19.819624,19.786112,55.305622,50.939766,655.2979,420.8496,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.52,0.0,0.0,12.0,12.0,22722000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37871,2022.0,9.0,20.0,23.0,13.836667,73.833336,1.415,0.0,0.0,0.0,0.0,0.0,19.676836,19.62954,19.800928,19.767406,55.367702,50.975277,655.5452,420.78763,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.46,0.0,0.0,12.0,12.0,22722600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37872,2022.0,9.0,21.0,0.0,13.8,74.0,1.35,0.0,0.0,0.0,0.0,0.0,19.651976,19.60484,19.783186,19.749653,55.42357,51.009144,655.8427,420.73044,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.41,0.0,0.0,12.0,12.0,22723200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37873,2022.0,9.0,21.0,0.0,13.778334,74.0,1.345,0.0,0.0,0.0,0.0,0.0,19.5966,19.521538,19.809479,19.814966,55.401817,50.78344,639.1004,468.88925,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,22723800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37874,2022.0,9.0,21.0,0.0,13.756667,74.0,1.34,0.0,0.0,0.0,0.0,0.0,19.562382,19.486372,19.806135,19.81161,55.230637,50.777267,623.5905,513.53406,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.27,0.0,0.0,12.0,12.0,22724400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37875,2022.0,9.0,21.0,0.0,13.735,74.0,1.335,0.0,0.0,0.0,0.0,0.0,19.534903,19.458845,19.798239,19.803648,55.048153,50.781296,609.1918,554.92334,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.18,0.0,0.0,12.0,12.0,22725000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37876,2022.0,9.0,21.0,0.0,13.713333,74.0,1.33,0.0,0.0,0.0,0.0,0.0,19.509895,19.433891,19.7899,19.795214,54.870773,50.78237,595.8196,593.2942,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,12.0,12.0,22725600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37877,2022.0,9.0,21.0,0.0,13.691667,74.0,1.325,0.0,0.0,0.0,0.0,0.0,19.486511,19.410563,19.78132,19.786543,54.70078,50.780033,583.39874,628.86566,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,13.01,0.0,0.0,12.0,12.0,22726200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37878,2022.0,9.0,21.0,1.0,13.67,74.0,1.32,0.0,0.0,0.0,0.0,0.0,19.464344,19.388449,19.772667,19.777796,54.538704,50.774044,571.8604,661.8412,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.92,0.0,0.0,12.0,12.0,22726800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37879,2022.0,9.0,21.0,1.0,13.618333,74.333336,1.3266667,0.0,0.0,0.0,0.0,0.0,19.442438,19.366125,19.763796,19.768665,54.397404,50.77496,561.1193,692.36835,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.83,0.0,0.0,12.0,12.0,22727400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37880,2022.0,9.0,21.0,1.0,13.566667,74.666664,1.3333334,0.0,0.0,0.0,0.0,0.0,19.421144,19.344385,19.754835,19.759438,54.272743,50.781303,551.1216,720.61597,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.81,0.0,0.0,12.0,12.0,22728000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37881,2022.0,9.0,21.0,1.0,13.515,75.0,1.34,0.0,0.0,0.0,0.0,0.0,19.400454,19.323233,19.74582,19.750154,54.16342,50.79252,541.8167,746.74133,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.78,0.0,0.0,12.0,12.0,22728600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37882,2022.0,9.0,21.0,1.0,13.463333,75.333336,1.3466667,0.0,0.0,0.0,0.0,0.0,19.3803,19.302608,19.73676,19.740828,54.06845,50.808186,533.15753,770.8914,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.76,0.0,0.0,12.0,12.0,22729200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37883,2022.0,9.0,21.0,1.0,13.411667,75.666664,1.3533334,0.0,0.0,0.0,0.0,0.0,19.36062,19.282446,19.72766,19.731459,53.986916,50.827927,525.10016,793.20337,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.74,0.0,0.0,12.0,12.0,22729800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37884,2022.0,9.0,21.0,2.0,13.36,76.0,1.36,0.0,0.0,0.0,0.0,0.0,19.341356,19.26269,19.718523,19.722054,53.91797,50.851387,517.6035,813.8051,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.71,0.0,0.0,12.0,12.0,22730400,-0.1380510131305971,0.0,-0.0,0.0,-0.0,13.805101313059708,-0.1380510131305971,False
37885,2022.0,9.0,21.0,2.0,13.271667,76.333336,1.3533334,0.0,0.0,0.0,0.0,0.0,19.321476,19.241848,19.708694,19.711742,53.857666,50.872997,510.62476,832.80035,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.69,0.0,0.0,12.0,12.0,22731000,-0.32800325112529666,0.0,-0.0,0.0,-0.0,32.80032511252966,-0.32800325112529666,False
37886,2022.0,9.0,21.0,2.0,13.183333,76.666664,1.3466667,0.0,0.0,0.0,0.0,0.0,19.30162,19.220995,19.698711,19.701284,53.80092,50.889515,504.12952,850.3012,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.64,0.0,0.0,12.0,12.0,22731600,-0.5030122758826963,0.0,-0.0,0.0,-0.0,50.301227588269626,-0.5030122758826963,False
37887,2022.0,9.0,21.0,2.0,13.095,77.0,1.34,0.0,0.0,0.0,0.0,0.0,19.281876,19.200243,19.688597,19.690693,53.74705,50.901188,498.08548,866.4118,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,12.0,12.0,22732200,-0.6641179623591257,0.0,-0.0,0.0,-0.0,66.41179623591256,-0.6641179623591257,False
37888,2022.0,9.0,21.0,2.0,13.006667,77.333336,1.3333334,0.0,0.0,0.0,0.0,0.0,19.262136,19.179485,19.678318,19.679934,53.696114,50.90839,492.4623,881.2291,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.55,0.0,0.0,12.0,12.0,22732800,-0.8122914486450327,0.0,-0.0,0.0,-0.0,81.22914486450327,-0.8122914486450327,False
37889,2022.0,9.0,21.0,2.0,12.918333,77.666664,1.3266667,0.0,0.0,0.0,0.0,0.0,19.242538,19.15886,19.667923,19.669058,53.647373,50.911217,487.2317,894.844,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.0,12.0,22733400,-0.9484399257151438,0.0,-0.0,0.0,-0.0,94.84399257151438,-0.9484399257151438,False
37890,2022.0,9.0,21.0,3.0,12.83,78.0,1.32,0.0,0.0,0.0,0.0,0.0,19.223032,19.138315,19.657402,19.658052,53.60074,50.909946,482.36713,907.34094,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,12.0,12.0,22734000,-1.0734096463376965,0.0,-0.0,0.0,-0.0,107.34096463376966,-1.0734096463376965,False
37891,2022.0,9.0,21.0,3.0,12.806666,78.333336,1.3366667,0.0,0.0,0.0,0.0,0.0,19.205288,19.12035,19.647673,19.64818,53.56144,50.915543,477.8493,918.83417,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.41,0.0,0.0,12.0,12.0,22734600,-1.1883415756772582,0.0,-0.0,0.0,-0.0,118.83415756772581,-1.1883415756772582,False
37892,2022.0,9.0,21.0,3.0,12.783334,78.666664,1.3533334,0.0,0.0,0.0,0.0,0.0,19.188103,19.102978,19.638033,19.63839,53.53745,50.933144,473.65344,929.3942,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,12.0,12.0,22735200,-1.2939425321550413,0.0,-0.0,0.0,-0.0,129.39425321550414,-1.2939425321550413,False
37893,2022.0,9.0,21.0,3.0,12.76,79.0,1.37,0.0,0.0,0.0,0.0,0.0,19.171282,19.085974,19.628395,19.628603,53.52829,50.9621,469.75693,939.08844,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.44,0.0,0.0,12.0,12.0,22735800,-1.3908844382487973,0.0,-0.0,0.0,-0.0,139.08844382487973,-1.3908844382487973,False
37894,2022.0,9.0,21.0,3.0,12.736667,79.333336,1.3866667,0.0,0.0,0.0,0.0,0.0,19.154587,19.069084,19.61877,19.61883,53.533703,51.001534,466.13867,947.9793,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,12.0,12.0,22736400,-1.4797932325014767,0.0,-0.0,0.0,-0.0,147.97932325014767,-1.4797932325014767,False
37895,2022.0,9.0,21.0,3.0,12.713333,79.666664,1.4033333,0.0,0.0,0.0,0.0,0.0,19.138191,19.052494,19.60916,19.609068,53.55201,51.05067,462.77914,956.12506,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,12.0,12.0,22737000,-1.5612506976833107,0.0,-0.0,0.0,-0.0,156.12506976833106,-1.5612506976833107,False
37896,2022.0,9.0,21.0,4.0,12.69,80.0,1.42,0.0,0.0,0.0,0.0,0.0,19.121859,19.035957,19.577719,19.557878,53.58306,51.24057,459.66013,939.52106,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,12.0,12.0,22737600,-1.3952104083408232,0.0,-0.0,0.0,-0.0,139.52104083408233,-1.3952104083408232,False
37897,2022.0,9.0,21.0,4.0,12.643333,80.333336,1.445,0.0,0.0,0.0,0.0,0.0,19.105125,19.018646,19.583143,19.58255,53.62319,51.19201,456.7603,948.1623,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,12.0,12.0,22738200,-1.4816232048439202,0.0,-0.0,0.0,-0.0,148.162320484392,-1.4816232048439202,False
37898,2022.0,9.0,21.0,4.0,12.596666,80.666664,1.47,0.0,0.0,0.0,0.0,0.0,19.088322,19.00125,19.575815,19.575,53.669144,51.2481,454.06497,955.9556,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.52,0.0,0.0,12.0,12.0,22738800,-1.5595561650284253,0.0,-0.0,0.0,-0.0,155.95561650284253,-1.5595561650284253,False
37899,2022.0,9.0,21.0,4.0,12.55,81.0,1.495,0.0,0.0,0.0,0.0,0.0,19.071524,18.983849,19.566418,19.565353,53.720203,51.31278,451.5603,963.0101,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.53,0.0,0.0,12.0,12.0,22739400,-1.6301008601668638,0.0,-0.0,0.0,-0.0,163.0100860166864,-1.6301008601668638,False
37900,2022.0,9.0,21.0,4.0,12.503333,81.333336,1.52,0.0,0.0,0.0,0.0,0.0,19.054743,18.966455,19.55697,19.55566,53.775944,51.379326,449.23334,969.3818,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.54,0.0,0.0,12.0,12.0,22740000,-1.6938178963776362,0.0,-0.0,0.0,-0.0,169.38178963776363,-1.6938178963776362,False
37901,2022.0,9.0,21.0,4.0,12.456667,81.666664,1.545,0.0,0.0,0.0,0.0,0.0,19.037884,18.94898,19.547361,19.545801,53.836296,51.44793,447.07196,975.11993,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,12.56,0.0,0.0,12.0,12.0,22740600,-1.7511991710041923,0.0,-0.0,0.0,-0.0,175.11991710041923,-1.7511991710041923,False
