episode_num,cost,gas_cost,electricity_cost,electricity_surplus,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),date,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,filename
0,19560.79514049117,0.0,50339.69907416762,30778.90393367645,-58707.22844178963,-1.1169564010994983,244.9895255547658,0.0046611401361256,-9421.323283819624,-0.1792489209250309,-7349.685766642973,-0.1398342040837704,-33283.21865353419,-0.6332423640322334,11.225266362252665,0.1792489209250309,0.8450439082967409,3328321.865353419,63.32423640322335,96.29818455655244,9421.323283819624,52560.0,31536000.0,08-14,2022.0,13.0,0.0,9.0,5.0,42.0,21.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1
0,76882.7519572577,0.0,194411.1862873993,117528.43433014164,-397426.7268185869,-7.561391301723495,981.0568384008436,0.0186654649619643,-51015.72186665297,-0.9706187569758936,-29431.705152025315,-0.5599639488589291,-283513.22557570145,-5.394087244590971,25.94178082191781,0.9706187569758936,2.7903409893603857,28351322.557570145,539.4087244590971,623.094688332227,51015.72186665297,52560.0,31536000.0,08-14,2022.0,5.0,0.0,0.0,15.0,42.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,19326.11146533775,0.0,49539.530356270334,30213.418890932586,-66475.91152919717,-1.2647623959131882,238.36830522707857,0.0045351656245639,-9280.43429724389,-0.1765683846507589,-7151.049156812356,-0.1360549687369169,-41384.785442160464,-0.7873817625981824,26.113013698630137,0.1765683846507589,0.4307533340918222,4138478.544216047,78.73817625981823,117.78731665566652,9280.43429724389,52560.0,31536000.0,08-14,2022.0,14.0,0.0,0.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,33658.73358469567,0.0,83045.2561548214,49386.52257012572,-67914.65584672365,-1.292135765729141,414.6294504690993,0.0078886881748306,-6637.91932506514,-0.1262922246016959,-12438.883514072975,-0.2366606452449196,-33740.52657601898,-0.6419430474889456,6.649543378995435,0.1262922246016959,0.756216203570261,3374052.657601898,64.19430474889457,96.8812848140283,6637.91932506514,52560.0,31536000.0,08-14,2022.0,13.0,0.0,0.0,15.0,15.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,107840.64645346024,107840.64645346024,0.0,0.0,-518924.81086922286,-9.872998684726465,2137.334310604933,0.0406646558334271,-42417.45825908144,-0.8070292667252937,-64120.02931814798,-1.2199396750028155,-388282.9197465656,-7.387422369607413,16.211948249619482,0.8070292667252937,2.499882598213981,38828291.97465655,738.7422369607411,814.4203693997999,42417.45825908144,52560.0,31536000.0,08-14,2022.0,2.0,0.0,0.0,15.0,30.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,111162.4473550042,111162.4473550042,0.0,0.0,-382349.721324156,-7.274538076943608,2178.7328545101027,0.0414522993628253,-423.2594771399057,-0.008052881985158,-65361.98563530307,-1.2435689808847616,-290984.4636658872,-5.536234088011552,31.495433789954337,0.008052881985158,0.032620259303624,29098446.36658872,553.6234088011553,623.5443381963779,423.2594771399057,52560.0,31536000.0,08-14,2022.0,0.0,0.0,9.0,5.0,42.0,21.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1
0,30205.062411090592,0.0,74467.84422306003,44262.78181196944,-69699.34166698188,-1.3260909753991987,371.0718812263663,0.0070599672988273,-10879.08604868378,-0.2069841333463428,-11132.156436790989,-0.2117990189648209,-34109.49405978489,-0.6489629767843397,9.195205479452056,0.2069841333463428,0.9814853346920224,3410949.4059784897,64.89629767843397,98.10057517443715,10879.08604868378,52560.0,31536000.0,08-14,2022.0,13.0,0.0,0.0,15.0,10.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,23721.32098941443,0.0,60361.20552648719,36639.884537072765,-56642.85501817797,-1.0776798899957758,296.8648721457403,0.0056481140058169,-3613.434005367368,-0.0687487443943563,-8905.94616437221,-0.1694434201745093,-33623.00831137065,-0.6397071596531707,19.73744292237443,0.0687487443943563,0.2668069085903912,3362300.8311370653,63.97071596531707,97.07212331666337,3613.434005367368,52560.0,31536000.0,08-14,2022.0,13.0,0.0,9.0,5.0,42.0,21.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1
0,129531.01530153828,129531.01530153828,0.0,0.0,-465990.7816449192,-8.865882451387352,2652.49229417845,0.0504659873321622,-36636.31223070555,-0.697037903932754,-79574.7688253535,-1.5139796199648687,-323385.1457960251,-6.152685422298804,13.457001522070014,0.697037903932754,2.594344222193652,32338514.57960251,615.2685422298803,693.2483747119711,36636.31223070555,52560.0,31536000.0,08-14,2022.0,1.0,0.0,0.0,15.0,15.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,71416.53138837834,71416.53138837834,0.0,0.0,-379476.1900928318,-7.219866630381122,2347.572109400965,0.0446646139535952,-96.74988338845864,-0.0018407512060209,-70427.16328202895,-1.339938418607857,-320953.575880611,-6.106422676571747,12.410578386605785,0.0018407512060209,0.0083760115938978,32095357.588061105,610.6422676571748,693.6993545852208,96.74988338845864,52560.0,31536000.0,08-14,2023.0,1.0,0.0,0.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,29488.40845935944,0.0,175609.32704989248,146120.91859053305,-397500.5886380447,-7.562796587481824,1120.1507755537757,0.0213118488499576,0.0,0.0,-33604.52326661327,-0.6393554654987305,-373376.12167744274,-7.103807490057891,0.0,0.0,0.0,37337612.16774427,710.3807490057891,789.910822238193,0.0,52560.0,31536000.0,08-15,2023.0,7.0,0.0,0.0,5.0,10.0,20.0,17.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,20988.65046227275,0.0,118530.03879870454,97541.38833643176,-377311.4343646338,-7.17868025807903,779.5953320710589,0.0148324834868922,-36509.58042507914,-0.6946267204162698,-23387.85996213177,-0.4449745046067688,-323631.03899636935,-6.157363755638686,14.088660578386603,0.6946267204162698,2.5683160195182544,32363103.89963693,615.7363755638686,688.2978826509191,36509.58042507914,52560.0,31536000.0,08-14,2023.0,11.0,0.0,0.0,15.0,15.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,19343.32554532108,0.0,114227.25499234344,94883.92944702234,-337960.4986798479,-6.429994267120394,736.5589156036301,0.0140136779985469,-96.38927132251484,-0.0018338902458621,-22096.767468108897,-0.4204103399564097,-322039.3347798983,-6.127080189876299,14.788812785388128,0.0018338902458621,0.0075698146930065,32203933.477989823,612.7080189876298,694.4650972655326,96.38927132251484,52560.0,31536000.0,08-14,2023.0,11.0,0.0,0.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,23465.45860854647,0.0,61575.00307497672,38109.54446643026,-63521.274528543145,-1.2085478411062245,301.7358203929907,0.0057407880592273,-3809.267072281996,-0.0724746398835996,-9052.074611789722,-0.1722236417768211,-40514.91576860929,-0.7708317307574065,4.606164383561644,0.0724746398835996,0.5751281333687215,4051491.576860929,77.08317307574066,115.01235627750404,3809.267072281996,52560.0,31536000.0,08-14,2022.0,14.0,0.0,0.0,10.0,15.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,21065.180367550165,0.0,54963.984967965735,33898.80460041556,-64294.74610564417,-1.223263814795361,267.94078250850595,0.005097807886387,-6241.030863787644,-0.1187410742729764,-8038.223475255177,-0.1529342365916129,-40820.29118316374,-0.776641765280893,6.887366818873668,0.1187410742729764,0.706549029565517,4082029.1183163743,77.66417652808931,115.98645172698676,6241.030863787644,52560.0,31536000.0,08-14,2022.0,14.0,0.0,0.0,10.0,10.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,15526.516184953847,0.0,39598.3427881962,24071.82660324235,-51198.17652714358,-0.974090116574269,192.93253666726167,0.0036707103627713,-4093.887336661465,-0.0778897895103018,-5787.97610001785,-0.1101213108831402,-34402.046299571375,-0.6545290391851479,15.523211567732115,0.0778897895103018,0.4240985485672369,3440204.629957137,65.45290391851479,99.38474642787412,4093.887336661465,52560.0,31536000.0,08-14,2022.0,13.0,0.0,9.0,5.0,42.0,19.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1
0,83401.53611150563,0.0,229398.9322452589,145997.39613375327,-416439.33376966434,-7.923122788616141,1161.0987087476706,0.0220909191162037,-25164.46143573732,-0.4787759025064177,-34832.96126243012,-0.6627275734861134,-323044.0756411043,-6.146196264100158,11.299467275494674,0.4787759025064177,1.945978460157326,32304407.56411044,614.6196264100159,686.1593346196801,25164.46143573732,52560.0,31536000.0,08-14,2022.0,6.0,0.0,0.0,10.0,15.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,21028.37346352363,0.0,119931.5072599512,98903.13379642756,-460520.6721739801,-8.761808831316213,790.0339399448341,0.0150310871374587,-53377.30214609593,-1.0155498886243517,-23701.018198345024,-0.4509326141237638,-389940.0576973755,-7.418950869432562,16.754185692541856,1.0155498886243517,3.17592317103703,38994005.76973754,741.8950869432562,811.3712336577536,53377.30214609593,52560.0,31536000.0,08-15,2023.0,7.0,0.0,0.0,15.0,30.0,20.0,15.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,30320.64938460788,20331.93952938308,23978.650296012296,13989.9404407875,-78361.69492801928,-1.490899827397627,498.5279536654198,0.0094849306252933,-12381.92087605659,-0.235576881203512,-14955.838609962591,-0.2845479187588012,-41174.45079041498,-0.7833799617658862,18.82990867579909,0.235576881203512,1.0568415704901035,4117445.079041498,78.33799617658863,117.3073463352668,12381.92087605659,52560.0,31536000.0,08-14,2022.0,4.0,0.0,9.0,5.0,42.0,19.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1
0,30949.117707111705,20960.40785188691,23978.650296012293,13989.9404407875,-70393.77640622851,-1.339303204075885,498.9628978848076,0.0094932058197261,-3631.690917135894,-0.0690960981190238,-14968.88693654423,-0.2847961745917852,-41442.61229290454,-0.7884819690430848,14.235159817351596,0.0690960981190238,0.3802437794250121,4144261.229290453,78.84819690430847,118.12179446145667,3631.690917135894,52560.0,31536000.0,08-14,2022.0,4.0,0.0,9.0,5.0,42.0,18.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1
0,88643.08486163794,88643.08486163794,0.0,0.0,-368971.6225164487,-7.020008038745219,1707.756227993221,0.032491556849186,-636.0122617483407,-0.0121006899114981,-51232.68683979663,-0.9747467054755828,-295816.7025293944,-5.628171661518158,30.395738203957382,0.0121006899114981,0.0485465629004128,29581670.25293944,562.8171661518157,630.7546290352294,636.0122617483407,52560.0,31536000.0,08-14,2022.0,0.0,0.0,9.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,61232.86993031177,61232.86993031177,0.0,0.0,-342450.4017833138,-6.515418603183291,1989.3101480077075,0.0378483665907098,-31.537207789926903,-0.0006000229792604,-59679.30444023122,-1.135450997721294,-292324.25368553575,-5.56172476570654,24.59855403348553,0.0006000229792604,0.0029516632524152,29232425.36855357,556.172476570654,628.0930605965178,31.537207789926903,52560.0,31536000.0,08-14,2023.0,0.0,0.0,9.0,5.0,42.0,19.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_paper2_final_runs_v4-res1
0,56148.81522072393,46160.10536549915,23978.650296012293,13989.9404407875,-94642.532812333,-1.8006570169774163,1064.679921411789,0.0202564673023552,-7787.624296885287,-0.148166367901166,-31940.39764235368,-0.6076940190706559,-40919.56278337346,-0.7785304943564205,6.927321156773211,0.148166367901166,0.9832488616263112,4091956.2783373455,77.85304943564205,116.11693774606844,7787.624296885287,52560.0,31536000.0,08-14,2022.0,4.0,0.0,0.0,15.0,15.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,41869.469735063954,41403.163250546655,14456.246925304797,13989.9404407875,-73654.30947312326,-1.401337699260336,1472.2907337463682,0.0280116197440328,-5054.632386230435,-0.09616880491306,-44168.72201239105,-0.8403485923209866,-34346.26389663701,-0.6534677301491059,6.175799086757991,0.09616880491306,0.5297362569822721,3434626.3896637,65.34677301491058,98.58020804673004,5054.632386230435,52560.0,31536000.0,08-14,2023.0,3.0,0.0,0.0,10.0,15.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,47449.20078638571,37460.49093116092,23978.650296012293,13989.9404407875,-92499.43125105085,-1.7598826341524134,859.7043761721905,0.0163566281615713,-12123.71966145526,-0.2306643771205338,-25791.13128516571,-0.4906988448471406,-41557.52042625343,-0.7906681968465264,10.519406392694064,0.2306643771205338,1.0579887916741142,4155752.042625344,79.06681968465266,118.36231326214346,12123.71966145526,52560.0,31536000.0,08-14,2022.0,4.0,0.0,0.0,10.0,30.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,19052.923860714083,0.0,110866.0967381912,91813.17287747712,-387941.6076353192,-7.380928607977914,732.7831610422558,0.0139418409635132,-45716.63866774531,-0.8697990614106794,-21983.494831267675,-0.4182552289053972,-326637.77195712365,-6.214569481680435,16.974885844748858,0.8697990614106794,2.572439155487972,32663777.195712365,621.4569481680435,699.7544991336388,45716.63866774531,52560.0,31536000.0,08-14,2023.0,11.0,0.0,0.0,15.0,30.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,33936.9531145854,0.0,89367.48462280411,55430.53150821873,-375124.7847382892,-7.137077335203371,433.9171640488548,0.0082556538061045,-534.5817094184978,-0.0101708848823915,-13017.514921465645,-0.2476696141831363,-346826.3816858283,-6.598675450643613,27.84246575342465,0.0101708848823915,0.0444840432403379,34682638.168582834,659.8675450643614,723.7380346880412,534.5817094184978,52560.0,31536000.0,08-14,2022.0,11.0,0.0,9.0,5.0,42.0,19.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1
0,12589.335869825234,0.0,79542.17476502381,66952.83889519857,-349402.66807614174,-6.647691553960079,531.6607960026906,0.0101153119483008,-62.35092649203754,-0.0011862809454345,-15949.823880080725,-0.3034593584490244,-339040.9814745456,-6.450551397917534,24.45966514459665,0.0011862809454345,0.0043788185313962,33904098.14745456,645.0551397917534,718.2993069120035,62.35092649203754,52560.0,31536000.0,08-14,2023.0,11.0,0.0,9.0,5.0,42.0,18.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1
0,69371.08875740609,0.0,191902.9140967214,122531.82533931531,-425137.7964395537,-8.08861865372058,964.1107369396982,0.018343050550603,-38520.32545419263,-0.7328829043796162,-28923.322108190943,-0.5502915165180925,-329864.9832729272,-6.275970001387504,13.91552511415525,0.7328829043796162,2.5667030622697946,32986498.32729272,627.5970001387504,699.9597805838943,38520.32545419263,52560.0,31536000.0,08-14,2022.0,6.0,0.0,0.0,10.0,30.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,27865.203990164377,0.0,164344.1980162428,136478.9940260784,-290582.72920402663,-5.528590738280568,1056.0619577536752,0.0200925030014017,-54.68174375339651,-0.0010403680318378,-31681.858732610253,-0.602775090042052,-267731.52407591976,-5.093826561566206,0.1445966514459665,0.0010403680318378,0.0408892550842873,26773152.407591976,509.38265615662056,597.3319081319274,54.68174375339651,52560.0,31536000.0,08-14,2023.0,5.0,0.0,0.0,5.0,30.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,7748.342990740475,0.0,56519.29339364685,48770.95040290637,-296219.5718372344,-5.635836602687108,378.544705007636,0.0072021443114085,-370.2593503579,-0.0070445081879356,-11356.34115022908,-0.216064329342258,-289510.39308615174,-5.508188605139873,28.133561643835613,0.0070445081879356,0.0307948183494938,28951039.30861517,550.8188605139874,616.3289303143773,370.2593503579,52560.0,31536000.0,08-14,2023.0,10.0,0.0,9.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,22754.65264012929,0.0,130487.09578603636,107732.44314590708,-371018.26915868325,-7.058947282318935,861.9934298538565,0.0164001794112225,-30439.0483132496,-0.5791295341181429,-25859.80289561569,-0.492005382336676,-321963.63952054386,-6.125640021319327,14.033485540334857,0.5791295341181429,1.9804174831141768,32196363.952054385,612.5640021319327,687.6408704311526,30439.0483132496,52560.0,31536000.0,08-14,2023.0,11.0,0.0,0.0,15.0,15.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,5276.209748257102,0.0,36013.245318238056,30737.03556998096,-53804.28887234106,-1.0236736847857888,234.41815538937408,0.0044600105667689,-8831.884752352322,-0.1680343369930046,-7032.544661681222,-0.1338003170030674,-40655.9369249396,-0.773514781676933,9.360730593607306,0.1680343369930046,0.7246175173776895,4065593.69249396,77.3514781676933,115.7966841218586,8831.884752352322,52560.0,31536000.0,08-14,2023.0,14.0,0.0,0.0,10.0,30.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,69133.01648748059,69133.01648748059,0.0,0.0,-471569.8235014501,-8.972028605430939,2279.6843009526374,0.0433729889831171,-31825.756149846355,-0.6055128643425867,-68390.5290285791,-1.301189669493514,-383186.3465631959,-7.2904556043226,13.932648401826484,0.6055128643425867,1.9585564957792032,38318634.65631958,729.0455604322599,801.6094269983514,31825.756149846355,52560.0,31536000.0,08-14,2023.0,2.0,0.0,0.0,10.0,30.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,121864.44095778748,121864.44095778748,0.0,0.0,-507353.421883693,-9.652842882109836,2456.6849451411413,0.046740581148043,-25203.639527163687,-0.4795212999840884,-73700.54835423426,-1.402217434441291,-382452.48320896336,-7.276493211738268,12.28310502283105,0.4795212999840884,1.73423873157542,38245248.32089634,727.6493211738269,800.1048948885009,25203.639527163687,52560.0,31536000.0,08-14,2022.0,2.0,0.0,0.0,10.0,10.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,10320.25013994355,0.0,70684.97815443632,60364.72801449277,-347946.3387784207,-6.619983614505721,452.2684414930986,0.0086048029203405,-161.8749116688169,-0.003079811865845,-13568.053244792958,-0.2581440876102161,-339341.46722726413,-6.456268402345208,3.097412480974125,0.003079811865845,0.0329881395690759,33934146.722726405,645.6268402345206,704.686686142069,161.8749116688169,52560.0,31536000.0,08-14,2023.0,11.0,0.0,9.0,5.0,42.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,28941.592729180506,0.0,167477.1563163425,138535.56358716197,-339847.7543295691,-6.4659009575641,1074.5254716248403,0.0204437875118881,0.0,0.0,-32235.76414874522,-0.6133136253566442,-316170.6373178266,-6.015423084433535,0.0,0.0,0.0,31617063.73178266,601.5423084433535,686.5635747261863,0.0,52560.0,31536000.0,08-14,2023.0,6.0,0.0,0.0,5.0,30.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,39019.73039541715,0.0,101962.98824160922,62943.257846192064,-433854.8059935745,-8.254467389527672,495.9941434603825,0.0094367226685765,-521.8756727552936,-0.0099291414146745,-14879.824303811474,-0.2831016800572959,-401410.8888843285,-7.637193471924058,26.889269406392696,0.0099291414146745,0.0395051392817631,40141088.88843285,763.7193471924058,824.7835782330757,521.8756727552936,52560.0,31536000.0,08-14,2022.0,12.0,0.0,9.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,16076.632711147313,0.0,40674.96692034445,24598.334209197143,-66732.92430425459,-1.2696522888937327,199.6335310934272,0.0037982026463741,-13144.54813227513,-0.2500865321970154,-5989.0059328028165,-0.1139460793912255,-40436.08295098986,-0.7693318674084829,24.79261796042618,0.2500865321970154,0.8579566103489688,4043608.2950989855,76.93318674084829,115.09989432440364,13144.54813227513,52560.0,31536000.0,08-14,2022.0,14.0,0.0,9.0,5.0,42.0,21.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1
0,49646.54046365167,0.0,130689.76666947664,81043.22620582498,-384936.370579372,-7.323751342834323,644.9727730007063,0.0122711714802265,-733.7498442662076,-0.0139602329578806,-19349.18319002119,-0.3681351444067958,-343586.7859817924,-6.537039307111727,27.412480974124808,0.0139602329578806,0.058399051542311,34358678.59817924,653.7039307111727,716.3110732415518,733.7498442662076,52560.0,31536000.0,08-14,2022.0,6.0,0.0,9.0,5.0,42.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,65940.63232712151,55951.9224718967,23978.650296012293,13989.9404407875,-95649.17599982956,-1.8198092846238496,1259.4408663518902,0.0239619647327224,-25.956638257348864,-0.000493847759843,-37783.2259905567,-0.7188589419816723,-41677.18805475409,-0.7929449782106943,0.0875190258751902,0.000493847759843,0.025221802416449,4167718.8054754096,79.29449782106944,118.08649562158466,25.956638257348864,52560.0,31536000.0,08-14,2022.0,4.0,0.0,0.0,5.0,15.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,59127.81670595951,49139.10685073471,23978.650296012293,13989.9404407875,-90148.33687000208,-1.7151510058980606,1105.74354862697,0.0210377387486105,-81.56112343975991,-0.0015517717549421,-33172.30645880911,-0.6311321624583164,-41694.30889941684,-0.7932707172643996,0.2245053272450532,0.0015517717549421,0.0489262546057371,4169430.889941684,79.32707172643995,118.40127806230042,81.56112343975991,52560.0,31536000.0,08-14,2022.0,4.0,0.0,0.0,5.0,10.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,18065.15086769734,0.0,119383.2414355096,101318.09056781228,-305139.7141252592,-5.805550116538417,764.7456127261831,0.0145499545800263,-22611.652282736184,-0.430206474176868,-22942.36838178549,-0.4364986374007895,-267748.96191765985,-5.09415833176674,11.406012176560122,0.430206474176868,1.7191064338104332,26774896.191765983,509.415833176674,585.1140180217583,22611.652282736184,52560.0,31536000.0,08-14,2023.0,10.0,0.0,0.0,10.0,15.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
