filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,0,15,15,20,13,0.4640610498092193,1.0828091162215119,2.7121790244405486,4.681860369186346,5.599670001031247,6.04310611529339,17.59307002165618,21.71805713107147,8.641847994225019,6.1771681963493865,24.708672785397546,0.5774981953181396
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,7,0,0,5,42,20,17,0.0,0.0,0.0,4.743735175827576,41.517995256264825,11.271527276477261,6.744353923893988,6.38341755182015,5.836856759822625,4.949984531298339,18.552129524595234,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,7,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.020624935547076416,9.456532948334537,44.02392492523461,13.107146540167061,7.961225121171496,6.094668454161081,19.33587707538414,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.16499948437661133,14.478704754047644,28.122099618438696,12.137774569454471,6.919665876044137,6.455604826234918,31.721150871403523,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,0,5,30,20,17,0.0,0.0,0.0,0.1340620810559967,11.003403114365268,23.759925750232032,11.890275342889552,7.734350830153655,6.6927915850262965,6.135918325255234,32.649272971021965,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,9,5,42,18,15,0.1443745488295349,15.984325048984221,17.747757038259255,7.713725894606579,5.692482210993091,5.3006084355986385,4.537485820356811,3.6403011240589875,4.558110755903888,5.3006084355986385,29.380220686810354,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,15,15,20,15,0.1546870166030731,0.1443745488295349,0.4434361142621429,1.1549963906362792,2.567804475611014,5.042796741260184,13.602144993296896,23.213364958234507,10.106218418067444,7.641538620191812,35.8977003196865,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,5,30,20,15,0.0,0.0,0.0,0.020624935547076416,7.724038362380117,25.78116943384552,11.890275342889552,7.672476023512427,6.434979890687842,6.115293389708157,34.36114262142931,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,0,15,15,20,13,0.8765597607507477,1.5056202949365782,3.330927090852841,5.042796741260184,5.331545838919253,7.259977312570898,19.439001753119523,20.439311127152727,8.45622357430133,6.352480148499535,21.43962050118593,0.5259358564504486
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,14,0,9,5,42,21,17,0.0,0.0,0.0,3.145302670929153,19.439001753119523,19.6761885119109,9.32247086727854,5.888419098690316,5.506857791069403,5.579045065484171,31.442714241517994,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,0,15,42,20,17,0.0,0.3403114365267609,2.5987418789316283,8.466536042074868,17.232133649582345,13.437145508920285,9.054346705166546,6.929978343817676,5.661544807672476,5.145921418995566,31.13334020831185,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,9,0,0,10,10,20,13,0.05156233886769104,0.10312467773538209,0.20624935547076417,0.6703104052799835,2.0521810869341035,4.3209239971125095,23.667113540270186,15.674951015778078,9.642157368258223,7.270289780344437,36.33082396617511,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,0,15,42,20,15,0.3093740332061462,0.9074971640713623,2.3099927812725585,8.012787460039188,15.963700113437145,12.509023409301845,7.404351861400434,6.6721666494792204,6.465917294008457,6.063731050840466,33.32989584407549,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,15,15,20,17,0.030937403320614624,0.20624935547076417,0.5774981953181396,1.2271836650510468,2.743116427761163,5.434670516654635,14.592141899556562,22.697741569557593,9.611219964937609,7.497164071362277,35.38207693100959,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,10,42,20,17,0.020624935547076416,0.48468598535629576,2.2996803134990205,10.817778694441579,20.12993709394658,10.322780241311747,6.84747860162937,6.125605857481696,5.579045065484171,5.403733113334021,31.968650097968442,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,0,10,15,20,15,0.09281220996184388,0.09281220996184388,0.17531195215014952,0.38156130762091367,1.484995359389502,3.5474889140971433,11.488089099721563,25.513045271733525,11.890275342889552,7.909662782303806,37.41363308239662,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,10,15,20,13,0.05156233886769104,0.1237496132824585,0.3403114365267609,1.0621841806744354,2.4131174590079407,4.589048159224503,19.067752913272145,20.490873466020417,9.38434567391977,7.693100959059502,34.732391461276684,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2022,5,0,9,5,42,19,13,0.3403114365267609,11.632463648551099,22.95555326389605,17.355883262864804,6.33185521295246,4.8262349180158814,4.444673610394967,4.630298030318655,4.3312364648860475,4.733422708054038,18.418067443539236,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,15,20,13,0.938434567391977,1.825306795916263,3.4856141074559144,5.249046096730948,6.38341755182015,7.342477054759204,20.532123337114573,20.82087243477364,9.477157883881612,6.5587295039703,16.933072084149735,0.45374858203568114
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,0,0,0,10,10,20,15,1.1756213261833557,2.0212436836134886,3.2999896875322268,5.001546870166031,5.7440445498607815,20.08868722285243,24.52304836547386,9.518407754975765,6.094668454161081,5.197483757863257,17.25275858512942,0.08249974218830566
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,8,0,0,10,42,20,13,0.19593688769722595,0.8146849541095184,2.196555635763638,11.292152212024337,21.088996596885636,10.621841806744355,7.383726925853357,5.249046096730948,4.939672063524801,5.372795710013406,30.81365370733217,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,9,5,42,19,15,0.0,3.3515520263999177,29.97834381767557,19.03681550995153,6.33185521295246,5.207796225636795,5.2902959678251005,5.372795710013406,4.475611013715582,4.609673094771579,16.345261421058062,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,9,5,42,20,15,0.010312467773538208,0.19593688769722595,4.599360626998041,13.375270702279055,17.417758069506036,8.445911106527792,5.630607404351862,5.7337320820872435,5.702794678766629,5.620294936578323,33.26802103743426,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,42,20,15,3.1762400742497676,4.578735691450964,7.13622769928844,16.85057234196143,19.181190058781066,7.858100443436114,6.094668454161081,5.970918840878622,5.7234196143137055,5.042796741260184,17.871506651541715,0.5156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,9,5,42,19,15,0.0,0.48468598535629576,6.26998040631123,26.709291533463958,10.095905950293906,6.517479632876147,5.362483242239868,4.393111271527276,4.650922965865732,5.455295452201712,30.060843559863876,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,3,0,0,10,30,20,13,0.1237496132824585,0.3918737753944519,1.2374961328245848,3.7743632051149842,16.964009487470353,20.85180983809426,9.642157368258223,5.7131071465401675,5.692482210993091,5.527482726616479,30.081468495410952,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,5,0,0,15,10,20,17,0.0,1.289058471692276,6.816541198308755,5.970918840878622,6.5587295039703,19.33587707538414,21.71805713107147,9.064659172940084,6.6824791172527584,5.517170258842941,17.046509229658657,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,0,15,42,20,13,2.5574920078374754,4.527173352583273,6.950603279364752,16.33494895328452,19.85150046406105,7.76528823347427,6.1771681963493865,6.300917809631845,5.414045581107559,4.393111271527276,18.180880684747862,1.5468701660307311
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,0,5,42,20,13,0.0,0.0,0.1237496132824585,6.5999793750644535,36.660822934928326,13.148396411261215,7.012478086005982,5.857481695369702,5.249046096730948,5.104671547901413,20.243374239455502,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,9,5,42,21,17,0.0,0.0,0.0,5.352170774466329,35.00051562338868,19.469939156440137,7.1568526348355155,5.970918840878622,5.661544807672476,4.908734660204187,16.479323502114056,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,9,5,42,20,17,0.0,0.0,0.9693719707125915,30.09178096318449,23.883675363514488,7.13622769928844,5.383108177786944,5.764669485407858,5.383108177786944,4.527173352583273,16.86088480973497,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,9,5,42,21,17,0.0,0.0,0.0,1.639682375992575,12.53996081262246,30.53521707744663,9.126533979581314,5.403733113334021,5.084046612354336,5.847169227596163,29.823656801072495,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,0,10,30,20,13,0.7940600185624419,2.206868103537176,3.3206146230793028,3.9496751572651334,14.447767350727029,25.028359286377228,9.013096834072394,6.094668454161081,5.032484273486645,5.145921418995566,24.265236671135405,0.7012478086005981
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.17531195215014952,10.12684335361452,44.96235949262658,13.055584201299371,7.229039909250283,5.847169227596163,18.603691863462927,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,10,42,20,15,1.7118696504073425,3.0009281220996185,3.9496751572651334,11.745900794060018,25.750232030524906,9.755594513767145,6.022481179746313,5.310920903372177,4.815922450242343,5.053109209033722,22.5636794885016,0.31968650097968443
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,10,0,0,10,10,20,17,0.0,0.48468598535629576,3.588738785191296,3.9703000928122103,3.8362380117562136,16.211199340002064,26.9361658244818,8.848097349695783,6.1668557285758485,5.774981953181396,24.182736928947097,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,10,0,0,15,42,20,15,2.6399917500257812,4.207486851603589,6.486542229555532,14.530267092915336,21.192121274621016,7.662163555738887,6.1668557285758485,5.795606888728472,5.6409198721254,5.393420645560482,19.944312674022893,0.3403114365267609
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,9,5,42,20,15,0.0,0.08249974218830566,9.363720738372692,26.544292049087346,17.005259358564505,6.146230793028772,5.228421161183872,4.743735175827576,4.754047643601114,4.970609466845416,21.161183871300402,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.0,0.2681241621119934,12.7668351036403,43.68361348870785,12.632773022584304,7.280602248117975,23.368051974837577,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,2,0,0,10,15,20,17,0.0,0.48468598535629576,2.619366814478705,3.702175930700217,4.145612044962359,4.949984531298339,23.275239764875735,24.03836238011756,8.57997318758379,5.991543776425699,22.2130555842013,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,2,0,0,10,10,20,17,0.0,0.8043724863359802,3.9187377539445194,3.7434258017943693,4.073424770547592,19.96493760956997,25.059296689697845,8.693410333092709,5.774981953181396,5.7543570176343195,22.2130555842013,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,15,42,20,15,3.0112405898731565,4.269361658244818,5.609982468804785,13.560895122202743,20.69712282149118,9.116221511807776,5.455295452201712,5.156233886769104,4.712797772506961,5.114984015674951,22.85242858616067,0.4434361142621429
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.0,0.35062390430029905,12.158399505001546,46.3442301742807,13.385583170052593,7.259977312570898,20.501185933793955,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,15,10,20,13,1.0518717129008972,2.1862431679901,4.166236980509436,6.837166133855832,7.002165618232444,18.438692379086316,20.243374239455502,9.539032690522841,6.538104568423224,5.589357533257709,17.459007940600184,0.9487470351655151
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,5,30,20,13,0.0,0.0,0.0,0.05156233886769104,6.5999793750644535,23.1308652160462,17.572445086109106,8.621223058677941,6.290605341858306,5.7543570176343195,31.97896256574198,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,3,0,0,15,42,20,15,0.4640610498092193,1.6190574404454987,3.908425286170981,14.086830978653191,18.479942250180468,10.229968031349902,6.527792100649686,5.011859337939569,4.8262349180158814,5.001546870166031,29.813344333298957,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,10,42,20,13,1.9284314736516448,3.16592760647623,4.454986078168506,16.88150974528205,24.553985768794472,8.043724863359802,6.280292874084768,5.919356502010931,5.496545323295865,4.7746725791481905,17.15994637516758,1.340620810559967
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,0,10,10,20,17,0.0,0.0,0.23718675879137877,1.1240589873156646,2.5574920078374754,11.580901309683407,24.93554707641539,13.416520573373209,7.796225636794885,6.239043002990615,32.113024646797975,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,10,0,0,5,42,20,13,0.0,0.0,0.0,3.5784263174177577,41.8892440961122,10.106218418067444,6.362792616273075,5.909044034237393,5.826544292049087,5.599670001031247,20.7280602248118,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,0,0,0,10,15,20,13,0.5774981953181396,1.2271836650510468,2.289367845725482,3.68155099515314,3.8671754150768276,6.1874806641229245,21.34680829122409,24.584923172115086,9.044034237393008,6.218418067443539,20.521810869341035,0.45374858203568114
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,9,0,0,15,42,20,13,0.17531195215014952,0.6393730019593689,2.227493039084253,8.45622357430133,17.407445601732494,13.643394864391048,9.270908528410848,6.465917294008457,5.929668969784469,5.6409198721254,30.1227183665051,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,9,5,42,18,17,0.010312467773538208,5.383108177786944,22.2130555842013,9.704032174899453,7.198102505929669,5.372795710013406,5.022171805713107,5.011859337939569,4.403423739300814,5.414045581107559,30.267092915334636,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,9,5,42,20,15,0.0,0.020624935547076416,5.475920387748788,17.65494482829741,19.098690316592762,7.239352377023822,5.692482210993091,4.537485820356811,4.754047643601114,5.455295452201712,30.071156027637414,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,0,15,10,20,17,0.0,1.4024956172011962,5.898731566463855,5.816231824275549,6.919665876044137,20.76931009590595,19.696813447457977,8.92028462411055,6.507167165102609,5.414045581107559,18.655254202330617,0.0
