filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,0,10,30,20,17,0.0,0.05156233886769104,0.8765597607507477,2.722491492214087,4.919047127977725,30.64865422295555,11.034340517685882,7.146540167061978,5.826544292049087,5.7440445498607815,31.030215530576466,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2022,11,0,9,5,42,19,15,0.0,0.0,0.0,20.109312158399504,34.18583066927916,5.764669485407858,5.053109209033722,4.919047127977725,4.527173352583273,4.877797256883572,20.563060740435184,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.09281220996184388,44.67361039496752,8.889347220789935,5.114984015674951,4.867484789110034,5.517170258842941,30.84459111065278,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,15,30,20,13,1.5674951015778076,2.6503042177993192,5.2902959678251005,6.414354955140765,5.135608951222028,11.116840259874188,28.51397339383314,8.126224605548108,6.125605857481696,5.073734144580798,18.892440961121995,1.09312158399505
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,5,30,20,13,0.0,0.0,0.0,0.0,0.8765597607507477,28.771785088171598,14.695266577291946,8.157162008868722,6.5587295039703,6.486542229555532,34.45395483139115,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,6,0,9,5,42,20,15,0.0,0.0,0.0,0.0,29.112096524698362,30.823966175105706,5.7440445498607815,5.651232339898938,4.960296999071878,5.321233371145715,18.387130040218626,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,0,0,0,10,42,20,13,1.5159327627101165,3.0421779931937714,3.588738785191296,3.27936475198515,7.24966484479736,37.67144477673507,6.33185521295246,5.671857275446015,5.249046096730948,5.7131071465401675,19.325564607610602,1.3612457461070435
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,10,0,0,15,15,20,17,0.0,0.6084355986387543,3.2071774775703825,4.599360626998041,5.011859337939569,4.248736722697742,5.084046612354336,14.107455914200267,28.36959884500361,7.9715375889450355,26.791791275652265,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,0,15,15,20,13,0.6084355986387543,1.0312467773538208,2.6606166855728577,4.558110755903888,4.723110240280499,4.8056099824688046,4.991234402392492,13.63308239661751,28.19428689285346,7.744663297927194,26.441167371351966,0.6084355986387543
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,7,0,0,5,42,20,17,0.0,0.0,0.0,0.0,9.363720738372692,45.22017118696504,8.126224605548108,6.496854697329072,6.104980921934619,5.702794678766629,18.98525317108384,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,7,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.0,0.0,11.869650407342478,51.28390223780551,10.209343095802826,5.939981437558008,20.69712282149118,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.0,1.3509332783335053,36.6814478704754,14.777766319480252,7.6002887490976585,6.888728472723522,32.70083530988966,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,0,5,30,20,17,0.0,0.0,0.0,0.0,0.9693719707125915,28.864597298133443,14.746828916159638,8.332473961018872,6.878416004949985,6.32154274517892,33.88676910384655,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,9,5,42,18,15,0.0,0.010312467773538208,26.358667629163655,10.900278436629886,6.589666907290914,5.424358048881097,5.259358564504486,4.424048674847891,4.454986078168506,4.991234402392492,31.58708879034753,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,15,15,20,15,0.07218727441476745,0.18562441992368775,0.3403114365267609,0.8146849541095184,2.0109312158399506,4.475611013715582,6.434979890687842,23.161802619366814,15.54088893472208,8.79653501082809,38.12519335877075,0.04124987109415283
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,0,5,30,20,15,0.0,0.0,0.0,0.0,0.38156130762091367,26.57522945240796,16.489635969887594,8.590285655357327,6.888728472723522,6.032793647519852,35.04176549448283,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,0,15,15,20,13,0.8662472929772095,1.536557698257193,2.9184283799113127,4.516860884809735,4.939672063524801,4.66123543363927,4.589048159224503,10.786841291120965,35.14489017221821,6.795916262761679,22.60492935959575,0.6393730019593689
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,14,0,9,5,42,21,17,0.0,0.0,0.0,0.04124987109415283,0.8146849541095184,36.062699804063115,13.220583685675983,6.888728472723522,5.7337320820872435,5.383108177786944,31.85521295245952,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,0,15,42,20,17,0.0,0.09281220996184388,1.4334330205218109,3.6403011240589875,15.8708879034753,16.98463442301743,9.879344127049603,7.682788491285965,5.86779416314324,5.630607404351862,32.91739713313396,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,9,0,0,10,10,20,13,0.07218727441476745,0.07218727441476745,0.16499948437661133,0.3712488398473755,1.4540579560688873,3.2381148808909974,12.240899247189853,25.832731772713206,10.508404661235433,7.816850572341962,38.2180055687326,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,0,15,42,20,15,0.20624935547076417,0.45374858203568114,1.5262452304836547,3.2071774775703825,14.66432917397133,16.077137258946067,9.239971125090234,7.022790553779519,6.6412292461586055,6.38341755182015,34.51582963803238,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,15,15,20,17,0.020624935547076416,0.19593688769722595,0.45374858203568114,0.8868722285242858,2.4646797978756316,4.114674641641745,6.620604310611529,23.19274002268743,16.097762194493143,8.714035268639787,37.23832113024647,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,10,42,20,17,0.020624935547076416,0.16499948437661133,1.4231205527482726,3.8878003506239045,22.419304939672063,13.251521088996595,7.6002887490976585,6.630916778385068,5.620294936578323,5.692482210993091,33.288645972981335,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,0,10,15,20,15,0.010312467773538208,0.1237496132824585,0.11343714550892028,0.42281117871506657,1.09312158399505,2.928740847684851,4.609673094771579,24.553985768794472,17.964318861503557,9.343095802825616,38.83675363514489,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,10,15,20,13,0.08249974218830566,0.10312467773538209,0.27843662988553164,0.7940600185624419,1.6603073115396514,3.372176961946994,5.475920387748788,31.71083840362999,12.323398989378157,8.126224605548108,36.031762400742494,0.04124987109415283
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2022,5,0,9,5,42,19,13,0.0,0.0,0.0,24.492110962153244,30.55584201299371,5.548107662163556,4.692172836959885,5.032484273486645,4.640610498092194,5.414045581107559,19.624626173043207,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,15,20,13,0.8662472929772095,1.8459317314633392,3.4546767041352995,5.2696710322780245,5.630607404351862,4.568423223677426,3.7743632051149842,9.466845416108075,39.46581416933072,7.208414973703207,18.149943281427245,0.29906156543260803
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,0,0,0,10,10,20,15,0.7528101474682891,1.7428070537279572,2.8565535732700837,4.300299061565433,4.867484789110034,3.0937403320614623,7.002165618232444,44.054862328555224,7.713725894606579,5.486232855522326,18.108693410333093,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,8,0,0,10,42,20,13,0.1546870166030731,0.5259358564504486,1.639682375992575,3.0421779931937714,23.110240280499124,15.118077756007011,7.796225636794885,5.506857791069403,5.218108693410333,5.630607404351862,32.23677426008044,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,9,5,42,19,15,0.0,0.0,0.0,18.06744353923894,38.156130762091365,5.362483242239868,5.537795194390018,5.609982468804785,5.228421161183872,4.960296999071878,17.07744663297927,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,9,5,42,20,15,0.0,0.020624935547076416,0.16499948437661133,0.7218727441476745,28.48303599051253,11.8490254717954,6.630916778385068,5.898731566463855,5.847169227596163,6.26998040631123,34.11364339486439,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,42,20,15,2.4749922656491696,4.3621738682066615,5.651232339898938,6.125605857481696,10.147468289161596,27.14241517995256,7.218727441476745,6.579354439517377,6.1668557285758485,4.8571723213364955,18.99556563885738,0.27843662988553164
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,9,5,42,19,15,0.0,0.0,0.0,6.837166133855832,33.59802000618748,7.559038878003506,5.527482726616479,4.733422708054038,4.403423739300814,5.145921418995566,32.195524388986286,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,3,0,0,10,30,20,13,0.07218727441476745,0.31968650097968443,0.8662472929772095,2.2996803134990205,4.589048159224503,30.61771681963494,11.34371455089203,7.218727441476745,5.702794678766629,6.15654326080231,30.81365370733217,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,5,0,0,15,10,20,17,0.0,1.1137465195421266,6.1977931318964625,6.6515417139321436,5.991543776425699,4.145612044962359,11.446839228627411,31.77271321027122,8.146849541095184,5.98123130865216,18.552129524595234,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,0,15,42,20,13,2.1140558935753324,4.052799835000516,5.475920387748788,5.970918840878622,10.879653501082808,25.82241930493967,7.321852119212127,6.507167165102609,6.04310611529339,5.218108693410333,19.33587707538414,1.2581210683716613
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,0,5,42,20,13,0.0,0.0,0.0,0.0,8.806847478601629,45.034546767041356,8.786222543054553,5.919356502010931,5.414045581107559,4.939672063524801,21.09930906465917,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.0,29.32865834794266,35.83582551304527,6.362792616273075,5.847169227596163,4.919047127977725,17.706507167165103,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,9,5,42,20,17,0.0,0.0,0.0,0.0,16.62369805094359,42.83799113127771,5.661544807672476,6.053418583066928,5.651232339898938,4.3518614004331235,18.82025368670723,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.020624935547076416,14.72620398061256,36.53707332164587,6.290605341858306,5.094359080127875,5.537795194390018,31.793338145818296,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.0,0.0,11.859337939568938,51.96452511085903,9.704032174899453,6.455604826234918,20.016499948437662,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,10,42,20,15,1.4746828916159638,2.8359286377230073,3.2999896875322268,3.5784263174177577,8.951222027431164,33.02052181086934,6.940290811591214,5.414045581107559,5.135608951222028,5.114984015674951,23.98680004124987,0.247499226564917
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,10,0,0,15,15,20,17,0.0,0.5671857275446014,3.3103021553057643,4.599360626998041,6.342167680725998,5.651232339898938,3.8981128183974425,12.715272764772608,31.37052696710323,8.084974734453954,23.460864184799423,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,10,0,0,15,42,20,15,2.3099927812725585,3.8981128183974425,5.46560791997525,6.476229761781995,8.353098896565948,28.163349489532845,6.455604826234918,5.960606373105084,5.568732597710632,5.537795194390018,21.398370630091783,0.41249871094152835
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,9,5,42,20,15,0.0,0.0,0.0,0.0,29.132721460245435,28.854284830359905,5.589357533257709,5.011859337939569,4.867484789110034,5.187171290089719,21.357120758997628,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57997318758379,57.636382386305044,7.899350314530267,25.884294111580903,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,2,0,0,10,15,20,17,0.0,0.29906156543260803,2.1553057646694853,3.6918634629266784,4.496235949262658,3.464989171908838,3.3824894297205326,10.168093224708672,41.89955656388574,6.837166133855832,23.60523873362896,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,2,0,0,10,10,20,17,0.0,0.4021862431679901,3.619676188511911,4.382798803753738,4.124987109415283,3.3824894297205326,9.095596576260698,40.34237393008147,6.837166133855832,5.7337320820872435,22.078993503145302,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,15,42,20,15,2.485304733422708,4.145612044962359,5.125296483448489,4.723110240280499,8.806847478601629,27.33835206764979,6.373105084046612,5.774981953181396,5.073734144580798,5.527482726616479,24.151799525626483,0.47437351758275753
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829019284314736,55.192327523976495,9.281220996184388,21.69743219552439,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,15,10,20,13,0.9487470351655151,1.794369392595648,3.846550479529751,5.506857791069403,6.26998040631123,4.578735691450964,13.911519026503042,29.143033928018973,8.260286686604104,5.785294420954934,19.181190058781066,0.7734350830153656
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,5,30,20,13,0.0,0.0,0.0,0.0,0.7734350830153656,21.553057646694853,21.109621532432712,10.663091677838507,7.022790553779519,6.1874806641229245,32.690522842116124,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,3,0,0,15,42,20,15,0.3093740332061462,1.000309374033206,2.897803444364236,5.032484273486645,23.749613282458494,11.694338455192327,7.125915231514901,5.7131071465401675,5.135608951222028,5.7234196143137055,31.607713725894605,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,10,42,20,13,1.4643704238424256,2.722491492214087,4.032174899453439,4.898422192430648,10.250592966896978,33.2783335052078,7.146540167061978,6.744353923893988,5.579045065484171,4.8056099824688046,17.923068990409405,1.1549963906362792
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,0,10,10,20,17,0.0,0.0,0.1546870166030731,0.5671857275446014,1.9593688769722597,4.094049706094668,22.109930906465916,20.068062287305352,9.49778281942869,6.362792616273075,35.18614004331236,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,10,0,0,5,42,20,13,0.0,0.0,0.0,0.0,7.992162524492111,44.40548623285552,7.424976796947509,6.33185521295246,6.280292874084768,6.280292874084768,21.28493348458286,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,0,0,0,10,15,20,13,0.5981231308652161,1.0828091162215119,2.619366814478705,3.3618644941734557,3.6609260596060635,3.1246777353820767,3.619676188511911,9.704032174899453,43.20923997112509,6.991853150458905,21.553057646694853,0.47437351758275753
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,9,0,0,15,42,20,13,0.08249974218830566,0.43312364648860474,1.4231205527482726,3.733113334020831,15.695575951325152,15.963700113437145,10.312467773538208,7.703413426833042,6.569041971743839,5.692482210993091,32.39146127668351,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,9,5,42,18,17,0.0,0.17531195215014952,19.428689285345982,14.416829947406415,7.940600185624421,6.1874806641229245,5.341858306692791,4.960296999071878,4.908734660204187,4.980921934618954,31.6592760647623,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,9,5,42,20,15,0.0,0.0,0.0,0.07218727441476745,33.96926884603486,13.241208621223057,5.970918840878622,5.166546354542642,4.3415489326595855,5.444982984428174,31.793338145818296,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,0,15,10,20,17,0.0,0.8868722285242858,5.341858306692791,6.135918325255234,6.6515417139321436,4.702485304733423,7.868412911209652,36.18644941734557,7.466226668041662,5.548107662163556,19.21212746210168,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,9,5,42,20,13,0.0,0.0,0.0,0.0,31.958337630194904,29.52459523563989,5.909044034237393,6.26998040631123,5.579045065484171,4.3415489326595855,16.417448695472828,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,13,0,0,15,10,20,13,0.09281220996184388,0.1443745488295349,0.494998453129834,1.6190574404454987,3.4546767041352995,6.249355470764153,22.4296174074456,14.819016190574406,8.270599154377642,6.6412292461586055,35.73270083530989,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,13,0,0,10,15,20,13,0.05156233886769104,0.04124987109415283,0.1443745488295349,0.5981231308652161,1.4334330205218109,2.9184283799113127,4.991234402392492,27.503351552026402,16.438073631019904,8.198411879962874,37.661132308961534,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,12,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.0,25.502732803959987,29.32865834794266,14.654016706197792,6.208105599670001,5.073734144580798,19.23275239764876,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_paper2_final_runs_v4-res1,2022,12,0,9,5,42,19,17,0.0,0.0,0.0,15.283077240383625,37.18675879137878,5.836856759822625,5.073734144580798,5.042796741260184,4.815922450242343,4.898422192430648,21.862431679901,0.0
