timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
47302,2022.0,11.0,25.0,11.0,9.466666,81.333336,4.36,58.666668,625.3333,0.0,0.0840218,0.0,20.087242,21.18779,17.188944,17.144852,39.354843,48.17445,560.5521,441.9709,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.07,0.0,0.0,20.0,12.0,28381200,-2.5206540252550664,0.08402180084183555,-2.5206540252550664,0.0,-0.0,0.0,-0.0,False
47303,2022.0,11.0,25.0,11.0,9.708333,80.166664,4.335,59.333332,631.6667,0.0,0.07458001,0.0,20.077112,21.048428,17.167366,17.125546,40.185642,48.34944,579.7112,439.916,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.15,0.0,0.0,20.0,12.0,28381800,-2.237400200505733,0.07458000668352444,-2.237400200505733,0.0,-0.0,0.0,-0.0,False
47304,2022.0,11.0,25.0,12.0,9.95,79.0,4.31,60.0,638.0,0.0,0.068783045,0.0,20.071207,20.970406,17.15254,17.11309,40.822655,48.49903,597.1383,438.07166,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.23,0.0,0.0,20.0,12.0,28382400,-2.0634914340434203,0.06878304780144734,-2.0634914340434203,0.0,-0.0,0.0,-0.0,False
47305,2022.0,11.0,25.0,12.0,10.098333,78.333336,4.363333,60.666668,644.3333,0.0,0.06371157,0.0,20.065851,20.89395,17.141478,17.1036,41.41753,48.635666,612.8945,436.40158,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.31,0.0,0.0,20.0,12.0,28383000,-1.9113470762188558,0.06371156920729519,-1.9113470762188558,0.0,-0.0,0.0,-0.0,False
47306,2022.0,11.0,25.0,12.0,10.246667,77.666664,4.4166665,61.333332,650.6667,0.0,0.058952592,0.0,20.061033,20.8204,17.13477,17.098522,41.97073,48.755024,627.16064,434.88882,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.33,0.0,0.0,20.0,12.0,28383600,-1.7685777922351742,0.05895259307450581,-1.7685777922351742,0.0,-0.0,0.0,-0.0,False
47307,2022.0,11.0,25.0,12.0,10.395,77.0,4.47,62.0,657.0,0.0,0.05423473,0.0,20.056288,20.744886,17.132435,17.097883,42.498238,48.856907,640.09705,433.5181,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0,20.0,12.0,28384200,-1.6270418059161567,0.05423472686387189,-1.6270418059161567,0.0,-0.0,0.0,-0.0,False
47308,2022.0,11.0,25.0,12.0,10.543333,76.333336,4.5233335,61.833332,655.3333,0.0,0.04960331,0.0,20.051552,20.668732,17.132526,17.099007,42.99963,48.949516,651.8488,432.2757,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.37,0.0,0.0,20.0,12.0,28384800,-1.4880992646939288,0.04960330882313096,-1.4880992646939288,0.0,-0.0,0.0,-0.0,False
47309,2022.0,11.0,25.0,12.0,10.691667,75.666664,4.576667,61.666668,653.6667,0.0,0.044937886,0.0,20.046818,20.590084,17.136036,17.10372,43.482567,49.027122,662.54456,431.1493,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.39,0.0,0.0,20.0,12.0,28385400,-1.3481365777214562,0.04493788592404854,-1.3481365777214562,0.0,-0.0,0.0,-0.0,False
47310,2022.0,11.0,25.0,13.0,10.84,75.0,4.63,61.5,652.0,0.0,0.04023456,0.0,20.042038,20.509354,17.143234,17.112284,43.948406,49.088833,672.3001,430.1278,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.41,0.0,0.0,20.0,12.0,28386000,-1.2070367874413528,0.04023455958137843,-1.2070367874413528,0.0,-0.0,0.0,-0.0,False
47311,2022.0,11.0,25.0,13.0,10.918333,74.5,4.6916666,61.333332,650.3333,0.0,0.035018075,0.0,20.035301,20.438921,17.15304,17.123014,44.356762,49.13112,681.14874,429.19858,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.43,0.0,0.0,20.0,12.0,28386600,-1.0505422185590163,0.03501807395196721,-1.0505422185590163,0.0,-0.0,0.0,-0.0,False
47312,2022.0,11.0,25.0,13.0,10.996667,74.0,4.7533336,61.166668,648.6667,0.0,0.030071093,0.0,20.030518,20.37254,17.164917,17.135817,44.725487,49.15306,689.17487,428.35336,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.32,0.0,0.0,20.0,12.0,28387200,-0.9021327888335328,0.03007109296111776,-0.9021327888335328,0.0,-0.0,0.0,-0.0,False
47313,2022.0,11.0,25.0,13.0,11.075,73.5,4.815,61.0,647.0,0.0,0.025155375,0.0,20.025639,20.306086,17.177845,17.149103,45.06859,49.16066,696.4586,427.58463,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.21,0.0,0.0,20.0,12.0,28387800,-0.7546612380122524,0.02515537460040841,-0.7546612380122524,0.0,-0.0,0.0,-0.0,False
47314,2022.0,11.0,25.0,13.0,11.153334,73.0,4.8766665,59.833332,636.8333,0.0,0.020771978,0.0,20.021223,20.247612,17.189651,17.161423,45.365818,49.159374,703.0742,426.88556,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,20.0,12.0,28388400,-0.6231593317911699,0.02077197772637233,-0.6231593317911699,0.0,-0.0,0.0,-0.0,False
47315,2022.0,11.0,25.0,13.0,11.231667,72.5,4.9383335,58.666668,626.6667,0.0,0.016574504,0.0,20.016987,20.19119,17.201267,17.173515,45.635952,49.147778,709.0823,426.24994,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.99,0.0,0.0,20.0,12.0,28389000,-0.49723513878511827,0.01657450462617061,-0.49723513878511827,0.0,-0.0,0.0,-0.0,False
47316,2022.0,11.0,25.0,14.0,11.31,72.0,5.0,57.5,616.5,0.0,0.014605095,0.0,20.015087,20.14393,17.212584,17.18528,45.58119,49.126965,697.7512,425.67215,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.88,0.0,0.0,20.0,12.0,28389600,-0.4381528475731446,0.01460509491910482,-0.4381528475731446,0.0,-0.0,0.0,-0.0,False
47317,2022.0,11.0,25.0,14.0,11.33,71.833336,4.9933333,56.333332,606.3333,0.0,0.018471902,0.0,20.018208,20.202759,17.222893,17.195755,45.24039,49.10273,687.5811,425.1481,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.77,0.0,0.0,20.0,12.0,28390200,-0.5541570832549932,0.01847190277516644,-0.5541570832549932,0.0,-0.0,0.0,-0.0,False
47318,2022.0,11.0,25.0,14.0,11.35,71.666664,4.9866667,55.166668,596.1667,0.0,0.026470913,0.0,20.026083,20.291847,17.232254,17.205257,44.554577,49.076252,661.5814,424.67282,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,20.0,12.0,28390800,-0.7941274033672758,0.02647091344557586,-0.7941274033672758,0.0,-0.0,0.0,-0.0,False
47319,2022.0,11.0,25.0,14.0,11.37,71.5,4.98,54.0,586.0,0.0,0.0,0.0,19.61134,19.568218,17.240393,17.213438,46.322014,49.051678,645.9098,424.3823,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.28,0.0,0.0,12.0,12.0,28391400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47320,2022.0,11.0,25.0,14.0,11.39,71.333336,4.9733334,51.5,564.0,0.0,0.0,0.0,19.283148,19.174757,17.242367,17.215435,47.046272,49.03975,622.82886,423.946,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,12.0,12.0,28392000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47321,2022.0,11.0,25.0,14.0,11.41,71.166664,4.9666667,49.0,542.0,0.0,0.0,0.0,19.02786,18.898716,17.241236,17.214205,47.41777,49.03041,599.3159,423.496,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.79,0.0,0.0,12.0,12.0,28392600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47322,2022.0,11.0,25.0,15.0,11.43,71.0,4.96,46.5,520.0,0.0,0.0,0.0,18.85537,18.724289,17.236515,17.20935,47.61468,49.031704,582.68317,423.1744,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,12.0,12.0,28393200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47323,2022.0,11.0,25.0,15.0,11.32,71.333336,4.846667,44.0,498.0,0.0,0.0,0.0,18.73421,18.602962,17.14175,17.110601,47.675087,49.316284,567.7078,422.88342,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,12.0,12.0,28393800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47324,2022.0,11.0,25.0,15.0,11.21,71.666664,4.733333,41.5,476.0,0.0,0.0,0.0,18.630306,18.49968,17.066349,17.026436,47.698917,49.547394,554.19305,422.6208,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.18,0.0,0.0,12.0,12.0,28394400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47325,2022.0,11.0,25.0,15.0,11.1,72.0,4.62,39.0,454.0,0.0,0.0,0.0,18.534931,18.405201,17.026228,16.985281,47.711758,49.635464,541.9824,422.38345,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.06,0.0,0.0,12.0,12.0,28395000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47326,2022.0,11.0,25.0,15.0,10.99,72.333336,4.5066667,34.333332,378.33334,0.0,0.0,0.0,18.444876,18.316122,16.988405,16.946718,47.72216,49.70755,530.9412,422.1686,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.95,0.0,0.0,12.0,12.0,28395600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47327,2022.0,11.0,25.0,15.0,10.88,72.666664,4.3933334,0.0,0.0,0.0,0.0,0.0,18.345272,18.21742,16.934864,16.89152,47.773746,49.825,520.9512,421.974,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.83,0.0,0.0,12.0,12.0,28396200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47328,2022.0,11.0,25.0,16.0,10.77,73.0,4.28,0.0,0.0,0.0,0.0,0.0,18.263657,18.13672,16.895052,16.851412,47.782505,49.888268,511.9099,421.79773,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.71,0.0,0.0,12.0,12.0,28396800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47329,2022.0,11.0,25.0,16.0,10.525,74.0,4.233333,0.0,0.0,0.0,0.0,0.0,18.184908,18.05621,16.855684,16.810638,47.79761,49.94574,503.65277,421.63657,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.59,0.0,0.0,12.0,12.0,28397400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47330,2022.0,11.0,25.0,16.0,10.28,75.0,4.1866665,0.0,0.0,0.0,0.0,0.0,18.11042,17.97971,16.817638,16.771214,47.807472,49.99208,496.11398,421.48926,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.51,0.0,0.0,12.0,12.0,28398000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47331,2022.0,11.0,25.0,16.0,10.035,76.0,4.14,0.0,0.0,0.0,0.0,0.0,18.039787,17.906908,16.780703,16.732885,47.811592,50.02769,489.23224,421.35464,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.43,0.0,0.0,12.0,12.0,28398600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47332,2022.0,11.0,25.0,16.0,9.79,77.0,4.0933332,0.0,0.0,0.0,0.0,0.0,17.972513,17.83732,16.744806,16.695578,47.81013,50.052467,482.9516,421.23172,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.35,0.0,0.0,12.0,12.0,28399200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47333,2022.0,11.0,25.0,16.0,9.545,78.0,4.0466666,0.0,0.0,0.0,0.0,0.0,17.908142,17.7705,16.709862,16.659203,47.80325,50.06641,477.2209,421.11948,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.27,0.0,0.0,12.0,12.0,28399800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47334,2022.0,11.0,25.0,17.0,9.3,79.0,4.0,0.0,0.0,0.0,0.0,0.0,17.84629,17.70607,16.675802,16.623692,47.79102,50.0695,471.99335,421.01706,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.19,0.0,0.0,12.0,12.0,28400400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47335,2022.0,11.0,25.0,17.0,9.181666,79.666664,4.0516667,0.0,0.0,0.0,0.0,0.0,17.78982,17.6486,16.644196,16.591301,47.776672,50.073605,467.22244,420.92346,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,12.0,12.0,28401000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47336,2022.0,11.0,25.0,17.0,9.0633335,80.333336,4.1033335,0.0,0.0,0.0,0.0,0.0,17.770477,17.65827,16.61368,16.559984,47.815678,50.084263,479.70624,420.83798,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,12.0,12.0,28401600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47337,2022.0,11.0,25.0,17.0,8.945,81.0,4.155,0.0,0.0,0.0,0.12682499,0.0,20.199434,21.703197,16.584152,16.529545,37.27978,50.139194,485.6494,420.79446,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,20.0,12.0,28402200,-3.804749581823442,0.1268249860607814,-3.804749581823442,0.0,-0.0,0.0,-0.0,False
47338,2022.0,11.0,25.0,17.0,8.826667,81.666664,4.2066665,0.0,0.0,0.0,0.08786239,0.0,19.965387,21.109833,16.550587,16.494568,38.70864,50.169006,496.13846,420.715,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.09,0.0,0.0,20.0,12.0,28402800,-2.670484308125871,0.08786238841513273,-2.635871652453982,0.034612655671889314,-0.034612655671889314,0.0,-0.0,False
47339,2022.0,11.0,25.0,17.0,8.708333,82.333336,4.258333,0.0,0.0,0.0,0.08803303,0.0,20.091913,21.196999,16.520445,16.463993,38.671402,50.172054,507.9933,420.624,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.09,0.0,0.0,20.0,12.0,28403400,-2.6409909335278905,0.08803303111759635,-2.6409909335278905,0.0,-0.0,0.0,-0.0,False
47340,2022.0,11.0,25.0,18.0,8.59,83.0,4.31,0.0,0.0,0.0,0.07780318,0.0,20.080528,21.03744,16.493166,16.436049,39.15378,50.20155,515.4404,420.56488,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.09,0.0,0.0,20.0,12.0,28404000,-2.334095321938472,0.07780317739794906,-2.334095321938472,0.0,-0.0,0.0,-0.0,False
47341,2022.0,11.0,25.0,18.0,8.51,83.333336,4.3233333,0.0,0.0,0.0,0.07250764,0.0,20.07502,20.962166,16.468319,16.410881,39.4176,50.222633,522.11847,420.51123,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.08,0.0,0.0,20.0,12.0,28404600,-2.1752292267735625,0.07250764089245208,-2.1752292267735625,0.0,-0.0,0.0,-0.0,False
47342,2022.0,11.0,25.0,18.0,8.43,83.666664,4.3366666,0.0,0.0,0.0,0.06858913,0.0,20.070648,20.901192,16.445074,16.38733,39.631298,50.237213,528.0845,420.46255,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.07,0.0,0.0,20.0,12.0,28405200,-2.0576739513777054,0.06858913171259018,-2.0576739513777054,0.0,-0.0,0.0,-0.0,False
47343,2022.0,11.0,25.0,18.0,8.35,84.0,4.35,0.0,0.0,0.0,0.06576557,0.0,20.067608,20.857346,16.423018,16.364943,39.789215,50.24675,533.40704,420.4184,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,20.0,12.0,28405800,-1.972966931127464,0.06576556437091546,-1.972966931127464,0.0,-0.0,0.0,-0.0,False
47344,2022.0,11.0,25.0,18.0,8.27,84.333336,4.363333,0.0,0.0,0.0,0.061685234,0.0,20.062948,20.817305,16.401894,16.343464,40.21359,50.252094,554.8614,420.37836,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.04,0.0,0.0,20.0,12.0,28406400,-1.8505570368808328,0.06168523456269443,-1.8505570368808328,0.0,-0.0,0.0,-0.0,False
47345,2022.0,11.0,25.0,18.0,8.19,84.666664,4.3766665,0.0,0.0,0.0,0.059970893,0.0,20.061378,20.793127,16.381521,16.322714,40.556644,50.253838,574.01953,420.34204,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.03,0.0,0.0,20.0,12.0,28407000,-1.7991267825921518,0.05997089275307173,-1.7991267825921518,0.0,-0.0,0.0,-0.0,False
47346,2022.0,11.0,25.0,19.0,8.11,85.0,4.39,0.0,0.0,0.0,0.058761846,0.0,20.06032,20.77323,16.361757,16.302576,40.851532,50.252373,591.10876,420.30914,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.02,0.0,0.0,20.0,12.0,28407600,-1.762855398383762,0.05876184661279207,-1.762855398383762,0.0,-0.0,0.0,-0.0,False
47347,2022.0,11.0,25.0,19.0,8.105,85.166664,4.443333,0.0,0.0,0.0,0.05765664,0.0,20.059156,20.75574,16.3437,16.284576,41.119576,50.258137,606.34656,420.27933,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.01,0.0,0.0,20.0,12.0,28408200,-1.7296991495872753,0.05765663831957584,-1.7296991495872753,0.0,-0.0,0.0,-0.0,False
47348,2022.0,11.0,25.0,19.0,8.1,85.333336,4.4966664,0.0,0.0,0.0,0.056743428,0.0,20.058102,20.741232,16.326542,16.267473,41.361275,50.27362,619.92145,420.2523,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.96,0.0,0.0,20.0,12.0,28408800,-1.7023028744594655,0.05674342914864885,-1.7023028744594655,0.0,-0.0,0.0,-0.0,False
47349,2022.0,11.0,25.0,19.0,8.095,85.5,4.55,0.0,0.0,0.0,0.055990458,0.0,20.05732,20.72919,16.309988,16.250961,41.5799,50.29867,632.00256,420.22784,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.91,0.0,0.0,20.0,12.0,28409400,-1.6797136713103777,0.05599045571034592,-1.6797136713103777,0.0,-0.0,0.0,-0.0,False
47350,2022.0,11.0,25.0,19.0,8.09,85.666664,4.6033335,0.0,0.0,0.0,0.0553492,0.0,20.05662,20.71875,16.293938,16.234947,41.779438,50.33257,642.74194,420.2057,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.87,0.0,0.0,20.0,12.0,28410000,-1.6604760225085575,0.05534920075028525,-1.6604760225085575,0.0,-0.0,0.0,-0.0,False
47351,2022.0,11.0,25.0,19.0,8.085,85.833336,4.6566668,0.0,0.0,0.0,0.05480746,0.0,20.056192,20.709982,16.27833,16.219368,41.96127,50.374573,652.27673,420.18564,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.82,0.0,0.0,20.0,12.0,28410600,-1.644223906530298,0.05480746355100993,-1.644223906530298,0.0,-0.0,0.0,-0.0,False
47352,2022.0,11.0,25.0,20.0,8.08,86.0,4.71,0.0,0.0,0.0,0.054318883,0.0,20.055576,20.701708,16.263115,16.204174,42.12986,50.42398,660.7302,420.16748,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.77,0.0,0.0,20.0,12.0,28411200,-1.6295665077851453,0.05431888359283818,-1.6295665077851453,0.0,-0.0,0.0,-0.0,False
47353,2022.0,11.0,25.0,20.0,8.068334,86.166664,4.63,0.0,0.0,0.0,0.053814728,0.0,20.05518,20.694504,16.248472,16.18984,42.282482,50.472305,668.36847,420.15118,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.72,0.0,0.0,20.0,12.0,28411800,-1.6144418113525192,0.05381472704508397,-1.6144418113525192,0.0,-0.0,0.0,-0.0,False
47354,2022.0,11.0,25.0,20.0,8.056666,86.333336,4.55,0.0,0.0,0.0,0.05334328,0.0,20.054667,20.687704,16.234201,16.17587,42.42562,50.52487,675.2839,420.13657,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.65,0.0,0.0,20.0,12.0,28412400,-1.6002984307824346,0.05334328102608116,-1.6002984307824346,0.0,-0.0,0.0,-0.0,False
47355,2022.0,11.0,25.0,20.0,8.045,86.5,4.47,0.0,0.0,0.0,0.052920897,0.0,20.05428,20.681744,16.220232,16.162197,42.559105,50.58133,681.5585,420.12338,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.59,0.0,0.0,20.0,12.0,28413000,-1.5876268794010229,0.0529208959800341,-1.5876268794010229,0.0,-0.0,0.0,-0.0,False
47356,2022.0,11.0,25.0,20.0,8.033334,86.666664,4.39,0.0,0.0,0.0,0.052529965,0.0,20.053917,20.67623,16.206522,16.148779,42.68483,50.64131,687.26434,420.11154,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.53,0.0,0.0,20.0,12.0,28413600,-1.575898892505433,0.05252996308351443,-1.575898892505433,0.0,-0.0,0.0,-0.0,False
47357,2022.0,11.0,25.0,20.0,8.021667,86.833336,4.31,0.0,0.0,0.0,0.052159537,0.0,20.053528,20.67099,16.193037,16.135586,42.803993,50.70446,692.46576,420.1009,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,20.0,12.0,28414200,-1.5647861038656736,0.05215953679552245,-1.5647861038656736,0.0,-0.0,0.0,-0.0,False
47358,2022.0,11.0,25.0,21.0,8.01,87.0,4.23,0.0,0.0,0.0,0.051818285,0.0,20.052982,20.665968,16.179754,16.122587,42.917423,50.770466,697.2197,420.0913,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.39,0.0,0.0,20.0,12.0,28414800,-1.5545485367372904,0.05181828455790968,-1.5545485367372904,0.0,-0.0,0.0,-0.0,False
47359,2022.0,11.0,25.0,21.0,7.9616666,87.166664,4.205,0.0,0.0,0.0,0.051629767,0.0,20.052797,20.662258,16.166243,16.108976,43.012386,50.831314,701.467,420.08264,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.33,0.0,0.0,20.0,12.0,28415400,-1.5488929600252224,0.05162976533417408,-1.5488929600252224,0.0,-0.0,0.0,-0.0,False
47360,2022.0,11.0,25.0,21.0,7.9133334,87.333336,4.18,0.0,0.0,0.0,0.05145649,0.0,20.05267,20.65865,16.15274,16.095371,43.09225,50.883938,705.2598,420.07477,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.28,0.0,0.0,20.0,12.0,28416000,-1.5436946520580728,0.05145648840193576,-1.5436946520580728,0.0,-0.0,0.0,-0.0,False
47361,2022.0,11.0,25.0,21.0,7.865,87.5,4.155,0.0,0.0,0.0,0.051292077,0.0,20.052505,20.655146,16.13931,16.081837,43.15855,50.92888,708.6459,420.0677,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,20.0,12.0,28416600,-1.538762246693041,0.05129207488976804,-1.538762246693041,0.0,-0.0,0.0,-0.0,False
47362,2022.0,11.0,25.0,21.0,7.8166666,87.666664,4.13,0.0,0.0,0.0,0.051137723,0.0,20.052307,20.651749,16.125956,16.068377,43.212666,50.966816,711.6677,420.06125,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,20.0,12.0,28417200,-1.5341316371789264,0.05113772123929755,-1.5341316371789264,0.0,-0.0,0.0,-0.0,False
47363,2022.0,11.0,25.0,21.0,7.7683334,87.833336,4.105,0.0,0.0,0.0,0.051002905,0.0,20.052275,20.648815,16.112654,16.054968,43.25487,50.998425,714.36365,420.05545,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.11,0.0,0.0,20.0,12.0,28417800,-1.5300871298886793,0.05100290432962264,-1.5300871298886793,0.0,-0.0,0.0,-0.0,False
47364,2022.0,11.0,25.0,22.0,7.72,88.0,4.08,0.0,0.0,0.0,0.050860133,0.0,20.051985,20.645472,16.099424,16.041632,43.288628,51.024216,716.7676,420.05017,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,20.0,12.0,28418400,-1.5258040219613975,0.05086013406537992,-1.5258040219613975,0.0,-0.0,0.0,-0.0,False
47365,2022.0,11.0,25.0,22.0,7.655,88.5,4.07,0.0,0.0,0.0,0.050820254,0.0,20.05212,20.64367,16.085373,16.027245,43.31832,51.05952,718.8728,420.0454,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,20.0,12.0,28419000,-1.524607576559972,0.05082025255199907,-1.524607576559972,0.0,-0.0,0.0,-0.0,False
47366,2022.0,11.0,25.0,22.0,7.59,89.0,4.06,0.0,0.0,0.0,0.050781287,0.0,20.052044,20.641443,16.071012,16.012537,43.350407,51.10279,720.70905,420.0411,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.99,0.0,0.0,20.0,12.0,28419600,-1.5234386387518812,0.05078128795839604,-1.5234386387518812,0.0,-0.0,0.0,-0.0,False
47367,2022.0,11.0,25.0,22.0,7.525,89.5,4.05,0.0,0.0,0.0,0.050741475,0.0,20.051914,20.639196,16.056509,15.9976845,43.383533,51.15266,722.3044,420.03717,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.98,0.0,0.0,20.0,12.0,28420200,-1.5222442787765806,0.05074147595921935,-1.5222442787765806,0.0,-0.0,0.0,-0.0,False
47368,2022.0,11.0,25.0,22.0,7.46,90.0,4.04,0.0,0.0,0.0,0.050720613,0.0,20.051975,20.63743,16.04189,15.982713,43.416126,51.208344,723.6838,420.03363,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.97,0.0,0.0,20.0,12.0,28420800,-1.5216184459777813,0.05072061486592604,-1.5216184459777813,0.0,-0.0,0.0,-0.0,False
