timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
37783,2022.0,9.0,20.0,9.0,11.971666,83.166664,1.7183334,126.0,308.33334,0.0,0.032872006,0.0,20.033825,20.312555,19.627058,19.566683,47.974392,50.485912,507.99738,540.7998,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,20.0,12.0,22669800,-0.9861602229273488,0.03287200743091163,-0.9861602229273488,0.0,-0.0,0.0,-0.0,False
37784,2022.0,9.0,20.0,9.0,12.3133335,82.333336,1.7266667,135.5,301.66666,0.0,0.02780295,0.0,20.02871,20.25035,19.625109,19.567371,48.657757,50.680782,510.8886,522.563,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,20.0,12.0,22670400,-0.8340884945020086,0.02780294981673362,-0.8340884945020086,0.0,-0.0,0.0,-0.0,False
37785,2022.0,9.0,20.0,9.0,12.655,81.5,1.735,145.0,295.0,0.0,0.025787469,0.0,20.02541,20.239159,19.625921,19.570723,49.202732,50.930862,513.55536,507.26575,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,20.0,12.0,22671000,-0.7736240469690483,0.02578746823230161,-0.7736240469690483,0.0,-0.0,0.0,-0.0,False
37786,2022.0,9.0,20.0,9.0,12.996667,80.666664,1.7433333,149.0,283.16666,0.0,0.025021985,0.0,20.02472,20.238562,19.615887,19.563334,49.7278,51.267593,516.0161,494.40775,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.11,0.0,0.0,20.0,12.0,22671600,-0.7506595438144329,0.02502198479381443,-0.7506595438144329,0.0,-0.0,0.0,-0.0,False
37787,2022.0,9.0,20.0,9.0,13.338333,79.833336,1.7516667,153.0,271.33334,0.0,0.024211843,0.0,20.02369,20.235247,19.609577,19.559544,50.271385,51.636364,518.30536,483.58252,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.31,0.0,0.0,20.0,12.0,22672200,-0.7263552823078989,0.02421184274359663,-0.7263552823078989,0.0,-0.0,0.0,-0.0,False
37788,2022.0,9.0,20.0,10.0,13.68,79.0,1.76,157.0,259.5,0.0,0.023667278,0.0,20.02468,20.243608,19.6049,19.557497,50.78649,52.035366,520.4578,474.44894,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.51,0.0,0.0,20.0,12.0,22672800,-0.7100183146739739,0.02366727715579913,-0.7100183146739739,0.0,-0.0,0.0,-0.0,False
37789,2022.0,9.0,20.0,10.0,13.983334,77.333336,1.6883334,161.0,247.66667,0.0,0.022981552,0.0,20.023903,20.244934,19.60329,19.558552,51.228786,52.347828,522.546,466.75906,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.71,0.0,0.0,20.0,12.0,22673400,-0.6894465949188993,0.02298155316396331,-0.6894465949188993,0.0,-0.0,0.0,-0.0,False
37790,2022.0,9.0,20.0,10.0,14.286667,75.666664,1.6166667,165.0,235.83333,0.0,0.022423526,0.0,20.023449,20.248787,19.603668,19.561644,51.582623,52.58837,524.59296,460.26764,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.84,0.0,0.0,20.0,12.0,22674000,-0.6727057667652996,0.02242352555884332,-0.6727057667652996,0.0,-0.0,0.0,-0.0,False
37791,2022.0,9.0,20.0,10.0,14.59,74.0,1.545,169.0,224.0,0.0,0.021880269,0.0,20.022766,20.252136,19.606033,19.566753,51.86754,52.764103,526.61273,454.7739,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.97,0.0,0.0,20.0,12.0,22674600,-0.6564080468034237,0.02188026822678079,-0.6564080468034237,0.0,-0.0,0.0,-0.0,False
37792,2022.0,9.0,20.0,10.0,14.893333,72.333336,1.4733334,177.33333,212.83333,0.0,0.021198578,0.0,20.021978,20.252502,19.613457,19.576105,52.09959,52.873463,528.61914,450.11264,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.11,0.0,0.0,20.0,12.0,22675200,-0.6359573309050446,0.02119857769683482,-0.6359573309050446,0.0,-0.0,0.0,-0.0,False
37793,2022.0,9.0,20.0,10.0,15.196667,70.666664,1.4016666,185.66667,201.66667,0.0,0.020501796,0.0,20.021317,20.252531,19.624578,19.589224,52.27681,52.92264,530.6252,446.14743,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.24,0.0,0.0,20.0,12.0,22675800,-0.6150538837289178,0.02050179612429726,-0.6150538837289178,0.0,-0.0,0.0,-0.0,False
37794,2022.0,9.0,20.0,11.0,15.5,69.0,1.33,194.0,190.5,0.0,0.01975851,0.0,20.020454,20.251003,19.63931,19.605974,52.408524,52.915924,532.64075,442.76572,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.37,0.0,0.0,20.0,12.0,22676400,-0.5927552781592815,0.01975850927197605,-0.5927552781592815,0.0,-0.0,0.0,-0.0,False
37795,2022.0,9.0,20.0,11.0,15.701667,67.833336,1.2833333,202.33333,179.33333,0.0,0.021293767,0.0,20.02245,20.258495,19.652882,19.620852,52.19594,52.881416,518.0823,439.85568,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,20.0,12.0,22677000,-0.6388129957599922,0.02129376652533307,-0.6388129957599922,0.0,-0.0,0.0,-0.0,False
37796,2022.0,9.0,20.0,11.0,15.903334,66.666664,1.2366667,210.66667,168.16667,0.0,0.0,0.0,19.751213,19.731655,19.66594,19.633974,53.796112,52.826843,509.69513,438.15823,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.57,0.0,0.0,12.0,12.0,22677600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37797,2022.0,9.0,20.0,11.0,16.105,65.5,1.19,219.0,157.0,0.0,0.0,0.0,19.593817,19.506298,19.681154,19.64988,54.291668,52.7228,495.20682,435.18237,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,12.0,12.0,22678200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37798,2022.0,9.0,20.0,11.0,16.306667,64.333336,1.1433333,219.5,162.83333,0.0,0.0,0.0,19.537786,19.45439,19.701431,19.671158,54.262802,52.580513,486.1453,433.3109,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.73,0.0,0.0,12.0,12.0,22678800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37799,2022.0,9.0,20.0,11.0,16.508333,63.166668,1.0966667,220.0,168.66667,0.0,0.0,0.0,19.500195,19.422327,19.72392,19.694689,54.159584,52.406467,478.29556,431.68988,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,12.0,12.0,22679400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37800,2022.0,9.0,20.0,12.0,16.71,62.0,1.05,220.5,174.5,0.0,0.0,0.0,19.513182,19.47082,19.748976,19.720816,54.040436,52.20127,488.0857,430.2835,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,17.88,0.0,0.0,12.0,12.0,22680000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37801,2022.0,9.0,20.0,12.0,16.841667,61.333332,1.0883334,221.0,180.33333,0.0,0.030086568,0.0,20.088135,20.464119,19.775377,19.747822,50.823116,52.034275,493.4058,429.49857,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.95,0.0,0.0,20.0,12.0,22680600,-0.9025970327182884,0.03008656775727628,-0.9025970327182884,0.0,-0.0,0.0,-0.0,False
37802,2022.0,9.0,20.0,12.0,16.973333,60.666668,1.1266667,221.5,186.16667,0.0,0.017006723,0.0,20.018047,20.24326,19.806278,19.77877,51.55052,51.766342,503.66232,427.96194,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.97,0.0,0.0,20.0,12.0,22681200,-0.5102016825778569,0.01700672275259523,-0.5102016825778569,0.0,-0.0,0.0,-0.0,False
37803,2022.0,9.0,20.0,12.0,17.105,60.0,1.165,222.0,192.0,0.0,0.01516339,0.0,20.015997,20.217394,19.838186,19.811037,51.63544,51.537567,510.1718,427.0082,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.98,0.0,0.0,20.0,12.0,22681800,-0.45490169541312536,0.01516338984710418,-0.45490169541312536,0.0,-0.0,0.0,-0.0,False
37804,2022.0,9.0,20.0,12.0,17.236666,59.333332,1.2033334,226.16667,190.5,0.0,0.012113307,0.0,20.012589,20.167635,19.870102,19.84318,51.780396,51.30791,515.95184,426.1698,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,20.0,12.0,22682400,-0.3633992020757943,0.01211330673585981,-0.3633992020757943,0.0,-0.0,0.0,-0.0,False
37805,2022.0,9.0,20.0,12.0,17.368334,58.666668,1.2416667,230.33333,189.0,0.0,0.009634005,0.0,20.01055,20.125893,19.902725,19.876059,51.88438,51.074142,521.1091,425.43262,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.02,0.0,0.0,20.0,12.0,22683000,-0.2890201333432852,0.009634004444776172,-0.2890201333432852,0.0,-0.0,0.0,-0.0,False
37806,2022.0,9.0,20.0,13.0,17.5,58.0,1.28,234.5,187.5,0.0,0.007083837,0.0,20.007748,20.081606,19.936098,19.909723,51.98249,50.835682,525.72064,424.7843,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.03,0.0,0.0,20.0,12.0,22683600,-0.2125151146524736,0.007083837155082454,-0.2125151146524736,0.0,-0.0,0.0,-0.0,False
37807,2022.0,9.0,20.0,13.0,17.575,57.666668,1.395,238.66667,186.0,0.0,0.004759612,0.0,20.005463,20.039944,19.968706,19.942144,52.07259,50.613914,529.7449,424.20874,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.05,0.0,0.0,20.0,12.0,22684200,-0.14278835483104935,0.004759611827701645,-0.14278835483104935,0.0,-0.0,0.0,-0.0,False
37808,2022.0,9.0,20.0,13.0,17.65,57.333332,1.51,242.83333,184.5,0.0,0.0020557165,0.0,20.002127,20.006113,20.001503,19.97482,52.134167,50.399178,533.24664,423.69833,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.06,0.0,0.0,20.0,12.0,22684800,-0.06167149679286453,0.002055716559762151,-0.06167149679286453,0.0,-0.0,0.0,-0.0,False
37809,2022.0,9.0,20.0,13.0,17.725,57.0,1.625,247.0,183.0,0.0,0.0,0.0,20.009686,19.989279,20.034601,20.007862,52.137794,50.190136,536.2798,423.2463,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.08,0.0,0.0,20.0,12.0,22685400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37810,2022.0,9.0,20.0,13.0,17.8,56.666668,1.74,245.83333,170.5,0.0,0.0,0.0,20.03668,20.016697,20.055708,20.028908,51.995995,50.024197,538.88464,422.84637,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.09,0.0,0.0,20.0,12.0,22686000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37811,2022.0,9.0,20.0,13.0,17.875,56.333332,1.855,244.66667,158.0,0.0,0.0,0.0,20.068975,20.049992,20.075378,20.048588,51.83385,49.867374,541.0802,422.4932,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,20.0,12.0,22686600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37812,2022.0,9.0,20.0,14.0,17.95,56.0,1.97,243.5,145.5,0.0,0.0,0.0,20.10223,20.084158,20.093117,20.066435,51.66768,49.720345,542.90857,422.1816,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.12,0.0,0.0,20.0,12.0,22687200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37813,2022.0,9.0,20.0,14.0,17.966667,55.833332,1.9733334,242.33333,133.0,0.0,0.0,0.0,20.134405,20.116219,20.10767,20.08089,51.504543,49.583332,544.4977,421.9089,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.13,0.0,0.0,20.0,12.0,22687800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37814,2022.0,9.0,20.0,14.0,17.983334,55.666668,1.9766667,241.16667,120.5,0.0,0.0,0.0,20.165476,20.14697,20.122164,20.095268,51.342594,49.446465,545.8778,421.67023,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.11,0.0,0.0,20.0,12.0,22688400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37815,2022.0,9.0,20.0,14.0,18.0,55.5,1.98,240.0,108.0,0.0,0.0,0.0,20.156689,20.13682,20.134644,20.107765,51.307724,49.315243,547.07715,421.46136,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.08,0.0,0.0,20.0,12.0,22689000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37816,2022.0,9.0,20.0,14.0,18.016666,55.333332,1.9833333,229.5,95.166664,0.0,0.0,0.0,20.09111,20.068062,20.140406,20.11359,51.455765,49.20422,548.14935,421.2786,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.05,0.0,0.0,20.0,12.0,22689600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37817,2022.0,9.0,20.0,14.0,18.033333,55.166668,1.9866667,219.0,82.333336,0.0,0.0,0.0,20.069838,20.046007,20.142212,20.1155,51.45128,49.10492,549.1493,421.1187,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.03,0.0,0.0,20.0,12.0,22690200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37818,2022.0,9.0,20.0,15.0,18.05,55.0,1.99,208.5,69.5,0.0,0.0,0.0,20.08495,20.088224,20.140348,20.11379,51.511486,49.01637,566.6195,420.97888,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,20.0,12.0,22690800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37819,2022.0,9.0,20.0,15.0,18.063334,54.833332,1.9433334,198.0,56.666668,0.0,0.0,0.0,20.081264,20.085487,20.135492,20.109167,51.679756,48.93356,582.0129,420.8571,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.98,0.0,0.0,20.0,12.0,22691400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37820,2022.0,9.0,20.0,15.0,18.076666,54.666668,1.8966666,187.5,43.833332,0.0,0.0,0.0,20.068169,20.072535,20.12751,20.101473,51.850346,48.85926,595.63214,420.75098,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.89,0.0,0.0,20.0,12.0,22692000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37821,2022.0,9.0,20.0,15.0,18.09,54.5,1.85,177.0,31.0,0.0,0.0,0.0,20.021246,20.025093,20.11449,20.088924,52.105267,48.7989,607.7187,420.65842,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.79,0.0,0.0,20.0,12.0,22692600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37822,2022.0,9.0,20.0,15.0,18.103333,54.333332,1.8033333,167.83333,34.5,0.0,0.0034846633,0.0,20.003048,20.042696,20.109762,20.084782,51.853508,48.71251,601.91455,420.5777,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,20.0,12.0,22693200,-0.10453990048649212,0.003484663349549737,-0.10453990048649212,0.0,-0.0,0.0,-0.0,False
37823,2022.0,9.0,20.0,15.0,18.116667,54.166668,1.7566667,158.66667,38.0,0.0,0.0045240307,0.0,20.004278,20.060925,20.102633,20.078379,51.612785,48.63233,596.8772,420.5072,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.61,0.0,0.0,20.0,12.0,22693800,-0.13572091481226164,0.004524030493742055,-0.13572091481226164,0.0,-0.0,0.0,-0.0,False
37824,2022.0,9.0,20.0,16.0,18.13,54.0,1.71,149.5,41.5,0.0,0.0031626227,0.0,20.002823,20.066223,20.094816,20.071272,51.69776,48.55372,609.10693,420.44562,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.51,0.0,0.0,20.0,12.0,22694400,-0.09487868157274776,0.003162622719091592,-0.09487868157274776,0.0,-0.0,0.0,-0.0,False
37825,2022.0,9.0,20.0,16.0,18.105,54.0,1.67,140.33333,45.0,0.0,0.0035732074,0.0,20.00342,20.07734,20.085447,20.062317,51.74441,48.484066,619.9242,420.39163,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.42,0.0,0.0,20.0,12.0,22695000,-0.107196222273112,0.003573207409103733,-0.107196222273112,0.0,-0.0,0.0,-0.0,False
37826,2022.0,9.0,20.0,16.0,18.08,54.0,1.63,131.16667,48.5,0.0,0.004053908,0.0,20.004105,20.08592,20.075363,20.052635,51.781887,48.419357,629.494,420.34433,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.31,0.0,0.0,20.0,12.0,22695600,-0.12161723406886903,0.004053907802295634,-0.12161723406886903,0.0,-0.0,0.0,-0.0,False
37827,2022.0,9.0,20.0,16.0,18.055,54.0,1.59,122.0,52.0,0.0,0.0044400315,0.0,20.0045,20.092775,20.064331,20.041594,51.809635,48.36115,637.9701,420.30286,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.21,0.0,0.0,20.0,12.0,22696200,-0.13320094492397522,0.004440031497465841,-0.13320094492397522,0.0,-0.0,0.0,-0.0,False
37828,2022.0,9.0,20.0,16.0,18.03,54.0,1.55,113.333336,44.666668,0.0,0.004817558,0.0,20.005035,20.099691,20.048801,20.026024,51.823742,48.31862,645.48676,420.26648,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,20.0,12.0,22696800,-0.14452673569215474,0.004817557856405158,-0.14452673569215474,0.0,-0.0,0.0,-0.0,False
37829,2022.0,9.0,20.0,16.0,18.005,54.0,1.51,104.666664,37.333332,0.0,0.0051485877,0.0,20.005213,20.105427,20.031717,20.008923,51.82984,48.282528,652.16,420.2346,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.99,0.0,0.0,20.0,12.0,22697400,-0.15445763163232498,0.005148587721077499,-0.15445763163232498,0.0,-0.0,0.0,-0.0,False
37830,2022.0,9.0,20.0,17.0,17.98,54.0,1.47,96.0,30.0,0.0,0.005489908,0.0,20.005663,20.111666,19.992764,19.970135,51.82393,48.312935,658.093,420.20657,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.89,0.0,0.0,20.0,12.0,22698000,-0.16469724179749193,0.005489908059916397,-0.16469724179749193,0.0,-0.0,0.0,-0.0,False
37831,2022.0,9.0,20.0,17.0,17.886667,54.666668,1.3466667,87.333336,22.666666,0.0,0.005848261,0.0,20.00604,20.116873,19.948631,19.9261,51.85989,48.40783,663.4683,420.18213,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.78,0.0,0.0,20.0,12.0,22698600,-0.1754478307199975,0.005848261023999917,-0.1754478307199975,0.0,-0.0,0.0,-0.0,False
37832,2022.0,9.0,20.0,17.0,17.793333,55.333332,1.2233334,78.666664,15.333333,0.0,0.0063010836,0.0,20.006521,20.123795,19.912096,19.888018,51.921604,48.52517,668.35846,420.16077,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.63,0.0,0.0,20.0,12.0,22699200,-0.18903250514359513,0.006301083504786504,-0.18903250514359513,0.0,-0.0,0.0,-0.0,False
37833,2022.0,9.0,20.0,17.0,17.7,56.0,1.1,70.0,8.0,0.0,0.00676398,0.0,20.006964,20.130754,19.876238,19.851889,52.00999,48.671165,672.8231,420.14206,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.48,0.0,0.0,20.0,12.0,22699800,-0.20291939963182562,0.00676397998772752,-0.20291939963182562,0.0,-0.0,0.0,-0.0,False
37834,2022.0,9.0,20.0,17.0,17.606667,56.666668,0.9766667,60.333332,8.333333,0.0,0.0072731012,0.0,20.007502,20.138632,19.839106,19.814487,52.118244,48.850616,676.91644,420.12567,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.34,0.0,0.0,20.0,12.0,22700400,-0.21819304252564686,0.007273101417521562,-0.21819304252564686,0.0,-0.0,0.0,-0.0,False
37835,2022.0,9.0,20.0,17.0,17.513334,57.333332,0.85333335,50.666668,8.666667,0.0,0.007941559,0.0,20.008076,20.14644,19.799906,19.77504,52.24613,49.061672,680.6846,420.1113,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.19,0.0,0.0,20.0,12.0,22701000,-0.2382467773166112,0.00794155924388704,-0.2382467773166112,0.0,-0.0,0.0,-0.0,False
37836,2022.0,9.0,20.0,18.0,17.42,58.0,0.73,0.0,0.0,0.0,0.009583836,0.0,20.009598,20.17195,19.744041,19.718084,52.333088,49.348053,684.16736,420.09866,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,16.04,0.0,0.0,20.0,12.0,22701600,-0.28751509859199237,0.00958383661973308,-0.28751509859199237,0.0,-0.0,0.0,-0.0,False
37837,2022.0,9.0,20.0,18.0,17.313334,58.333332,0.7416667,0.0,0.0,0.0,0.0119293835,0.0,20.012331,20.179758,19.700935,19.675112,52.176365,49.575592,670.3889,420.08743,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.89,0.0,0.0,20.0,12.0,22702200,-0.3578815159553991,0.01192938386517997,-0.3578815159553991,0.0,-0.0,0.0,-0.0,False
37838,2022.0,9.0,20.0,18.0,17.206667,58.666668,0.75333333,0.0,0.0,0.0,0.01236905,0.0,20.012638,20.18096,19.661694,19.636082,52.047844,49.775223,658.005,420.07745,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.71,0.0,0.0,20.0,12.0,22702800,-0.37107149580629667,0.01236904986020989,-0.37107149580629667,0.0,-0.0,0.0,-0.0,False
37839,2022.0,9.0,20.0,18.0,17.1,59.0,0.765,0.0,0.0,0.0,0.012590802,0.0,20.01289,20.181995,19.624813,19.59939,51.925705,49.953213,646.88184,420.06857,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.53,0.0,0.0,20.0,12.0,22703400,-0.3777240701304579,0.01259080233768193,-0.3777240701304579,0.0,-0.0,0.0,-0.0,False
37840,2022.0,9.0,20.0,18.0,16.993334,59.333332,0.77666664,0.0,0.0,0.0,0.01278188,0.0,20.013147,20.18252,19.589943,19.564661,51.81026,50.11196,636.8892,420.06067,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.35,0.0,0.0,20.0,12.0,22704000,-0.3834564005190804,0.01278188001730268,-0.3834564005190804,0.0,-0.0,0.0,-0.0,False
37841,2022.0,9.0,20.0,18.0,16.886667,59.666668,0.78833336,0.0,0.0,0.0,0.012946518,0.0,20.013216,20.182468,19.556913,19.531708,51.700993,50.253147,627.91003,420.05365,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,15.16,0.0,0.0,20.0,12.0,22704600,-0.3883955496358323,0.01294651832119441,-0.3883955496358323,0.0,-0.0,0.0,-0.0,False
37842,2022.0,9.0,20.0,19.0,16.78,60.0,0.8,0.0,0.0,0.0,0.013108706,0.0,20.013302,20.182402,19.525118,19.499226,51.595448,50.381874,619.8386,420.0474,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.98,0.0,0.0,20.0,12.0,22705200,-0.3932611790176992,0.01310870596725664,-0.3932611790176992,0.0,-0.0,0.0,-0.0,False
37843,2022.0,9.0,20.0,19.0,16.631666,60.666668,0.84,0.0,0.0,0.0,0.01540265,0.0,20.015892,20.190197,19.492878,19.465973,51.209007,50.5208,595.895,420.04184,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,20.0,12.0,22705800,-0.4620795195393708,0.01540265065131236,-0.4620795195393708,0.0,-0.0,0.0,-0.0,False
37844,2022.0,9.0,20.0,19.0,16.483334,61.333332,0.88,0.0,0.0,0.0,0.0,0.0,19.796457,19.767168,19.461607,19.433779,52.327747,50.652905,579.8671,420.0381,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.58,0.0,0.0,12.0,12.0,22706400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37845,2022.0,9.0,20.0,19.0,16.335,62.0,0.92,0.0,0.0,0.0,0.0,0.0,19.681955,19.614388,19.435158,19.405502,52.475178,50.794968,556.2963,420.03247,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,22707000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37846,2022.0,9.0,20.0,19.0,16.186666,62.666668,0.96,0.0,0.0,0.0,0.0,0.0,19.624542,19.552902,19.408562,19.377287,52.440502,50.930862,539.92163,420.02856,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.14,0.0,0.0,12.0,12.0,22707600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37847,2022.0,9.0,20.0,19.0,16.038334,63.333332,1.0,0.0,0.0,0.0,0.0,0.0,19.577017,19.502142,19.382328,19.349426,52.40369,51.067642,525.41406,420.0251,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.93,0.0,0.0,12.0,12.0,22708200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37848,2022.0,9.0,20.0,20.0,15.89,64.0,1.04,0.0,0.0,0.0,0.0,0.0,19.534132,19.456081,19.356169,19.32164,52.380257,51.205242,512.56744,420.022,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.71,0.0,0.0,12.0,12.0,22708800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37849,2022.0,9.0,20.0,20.0,15.708333,65.166664,1.0733334,0.0,0.0,0.0,0.0,0.0,19.495146,19.413208,19.333677,19.29767,52.406403,51.36661,501.19022,420.0193,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.49,0.0,0.0,12.0,12.0,22709400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
37850,2022.0,9.0,20.0,20.0,15.526667,66.333336,1.1066667,0.0,0.0,0.0,0.0,0.0,19.458355,19.372467,19.312172,19.274685,52.47775,51.55524,491.12543,420.01685,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.58,0.0,0.0,12.0,12.0,22710000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
