timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
52042,2022.0,12.0,28.0,9.0,9.776667,97.0,5.923333,1.5,0.0,1.0,0.0,0.0,16.177553,15.9860735,15.936913,15.856969,61.608875,62.23195,422.62943,427.8477,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.23,0.0,0.0,12.0,12.0,31225200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52043,2022.0,12.0,28.0,9.0,9.9383335,97.0,6.1766667,2.0,0.0,1.0,0.0,0.0,16.12008,15.934258,15.88316,15.805142,62.46799,63.110786,422.15817,426.37152,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.21,0.0,0.0,12.0,12.0,31225800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52044,2022.0,12.0,28.0,10.0,10.1,97.0,6.43,2.5,0.0,1.0,0.0,0.0,16.070726,15.890871,15.835782,15.759722,63.312115,63.98227,421.76938,425.16464,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.19,0.0,0.0,12.0,12.0,31226400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52045,2022.0,12.0,28.0,10.0,10.135,96.5,6.665,3.0,0.0,1.0,0.0,0.0,16.01945,15.841062,15.789757,15.7139435,64.03854,64.700775,421.44788,424.1767,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.16,0.0,0.0,12.0,12.0,31227000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52046,2022.0,12.0,28.0,10.0,10.17,96.0,6.9,3.5,0.0,1.0,0.0,0.0,15.970354,15.793269,15.746607,15.670982,64.63382,65.276596,421.18262,423.36996,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.12,0.0,0.0,12.0,12.0,31227600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52047,2022.0,12.0,28.0,10.0,10.205,95.5,7.135,4.0,0.0,1.0,0.0,0.0,15.923853,15.748027,15.706286,15.630814,65.11549,65.731834,420.96417,422.71277,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.09,0.0,0.0,12.0,12.0,31228200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52048,2022.0,12.0,28.0,10.0,10.24,95.0,7.37,5.3333335,0.0,1.0,0.0,0.0,15.8801365,15.705512,15.668938,15.593599,65.49948,66.08426,420.7846,422.17865,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.05,0.0,0.0,12.0,12.0,31228800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52049,2022.0,12.0,28.0,10.0,10.275,94.5,7.605,6.6666665,0.0,1.0,0.0,0.0,15.838807,15.665348,15.634163,15.558941,65.801384,66.351036,420.6373,421.74557,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,12.0,12.0,31229400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52050,2022.0,12.0,28.0,11.0,10.31,94.0,7.84,8.0,0.0,1.0,0.0,0.0,15.799614,15.627285,15.601721,15.526599,66.03411,66.54611,420.51666,421.3953,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.98,0.0,0.0,12.0,12.0,31230000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52051,2022.0,12.0,28.0,11.0,10.285,93.666664,7.925,9.333333,0.0,1.0,0.0,0.0,15.760473,15.588193,15.57053,15.495137,66.190384,66.65409,420.41855,421.1142,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.94,0.0,0.0,12.0,12.0,31230600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52052,2022.0,12.0,28.0,11.0,10.26,93.333336,8.01,10.666667,0.0,0.0,0.0,0.0,15.753662,15.582455,15.559222,15.484927,66.14122,66.6062,420.33878,420.88885,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.96,0.0,0.0,12.0,12.0,31231200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52053,2022.0,12.0,28.0,11.0,10.235,93.0,8.095,12.0,0.0,0.0,0.0,0.0,15.724791,15.553684,15.536243,15.461689,66.13741,66.56156,420.27396,420.70828,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.97,0.0,0.0,12.0,12.0,31231800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52054,2022.0,12.0,28.0,11.0,10.21,92.666664,8.18,13.166667,0.0,0.0,0.0,0.0,15.694154,15.52278,15.5136,15.438738,66.09998,66.47353,420.22134,420.5638,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,9.99,0.0,0.0,12.0,12.0,31232400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52055,2022.0,12.0,28.0,11.0,10.185,92.333336,8.265,14.333333,0.0,0.0,0.0,0.0,15.663847,15.492128,15.492183,15.417005,66.02666,66.34642,420.17868,420.44833,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,12.0,12.0,31233000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52056,2022.0,12.0,28.0,12.0,10.16,92.0,8.35,15.5,0.0,0.0,0.0,0.0,15.634077,15.46196,15.471853,15.396342,65.92289,66.18756,420.14413,420.35614,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.02,0.0,0.0,12.0,12.0,31233600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52057,2022.0,12.0,28.0,12.0,10.123333,92.166664,8.426666,16.666666,0.0,0.0,0.0,0.0,15.604444,15.431523,15.452264,15.37628,65.8487,66.06006,420.11615,420.28262,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,12.0,12.0,31234200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52058,2022.0,12.0,28.0,12.0,10.086667,92.333336,8.503333,17.833334,0.0,0.0,0.0,0.0,15.575253,15.401475,15.433513,15.35704,65.80317,65.963295,420.09354,420.22406,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.07,0.0,0.0,12.0,12.0,31234800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52059,2022.0,12.0,28.0,12.0,10.05,92.5,8.58,19.0,0.0,0.0,0.0,0.0,15.546549,15.371869,15.41545,15.3384695,65.78037,65.891075,420.0753,420.17743,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,12.0,12.0,31235400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52060,2022.0,12.0,28.0,12.0,10.013333,92.666664,8.656667,19.166666,0.0,0.0,0.0,0.0,15.517778,15.342186,15.397409,15.319878,65.777855,65.8408,420.06052,420.14035,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.12,0.0,0.0,12.0,12.0,31236000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52061,2022.0,12.0,28.0,12.0,9.976666,92.833336,8.733334,19.333334,0.0,0.0,0.0,0.0,15.489225,15.31269,15.379697,15.301603,65.79072,65.806595,420.0486,420.11093,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.15,0.0,0.0,12.0,12.0,31236600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52062,2022.0,12.0,28.0,13.0,9.94,93.0,8.81,19.5,0.0,0.0,0.0,0.0,15.46092,15.283413,15.362276,15.283611,65.81575,65.78505,420.03903,420.0876,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.18,0.0,0.0,12.0,12.0,31237200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52063,2022.0,12.0,28.0,13.0,9.956667,92.833336,8.886666,19.666666,0.0,0.0,0.0,0.0,15.435864,15.259467,15.346535,15.268092,65.82409,65.759415,420.0313,420.0691,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.21,0.0,0.0,12.0,12.0,31237800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52064,2022.0,12.0,28.0,13.0,9.973333,92.666664,8.963333,19.833334,0.0,0.0,0.0,0.0,15.41204,15.236763,15.331538,15.253322,65.836555,65.74026,420.02512,420.05447,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.23,0.0,0.0,12.0,12.0,31238400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52065,2022.0,12.0,28.0,13.0,9.99,92.5,9.04,20.0,0.0,0.0,0.0,0.0,15.388835,15.214675,15.31707,15.239081,65.85395,65.72646,420.0201,420.0429,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.24,0.0,0.0,12.0,12.0,31239000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52066,2022.0,12.0,28.0,13.0,10.006667,92.333336,9.116667,19.0,0.0,0.0,0.0,0.0,15.365626,15.192595,15.302503,15.224721,65.87735,65.71917,420.0161,420.03378,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.26,0.0,0.0,12.0,12.0,31239600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52067,2022.0,12.0,28.0,13.0,10.023334,92.166664,9.193334,18.0,0.0,0.0,0.0,0.0,15.342647,15.170727,15.288061,15.210486,65.90467,65.716034,420.0129,420.02658,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.27,0.0,0.0,12.0,12.0,31240200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52068,2022.0,12.0,28.0,14.0,10.04,92.0,9.27,17.0,0.0,0.0,0.0,0.0,15.319926,15.149103,15.273766,15.196398,65.934814,65.71596,420.0103,420.0209,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.29,0.0,0.0,12.0,12.0,31240800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52069,2022.0,12.0,28.0,14.0,10.068334,91.833336,9.351666,16.0,0.0,0.0,0.0,0.0,15.297932,15.128602,15.259723,15.182704,65.97576,65.73023,420.00827,420.01642,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,12.0,12.0,31241400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52070,2022.0,12.0,28.0,14.0,10.096666,91.666664,9.433333,15.0,0.0,0.0,0.0,0.0,15.315228,15.181312,15.245833,15.169165,65.89622,65.75431,435.83432,420.01288,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,10.38,0.0,0.0,12.0,12.0,31242000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
52071,2022.0,12.0,28.0,14.0,10.125,91.5,9.515,14.0,0.0,0.0,0.26718768,0.0,19.873358,22.757837,15.232277,15.156152,41.531933,65.78568,442.6014,420.0113,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.45,0.0,0.0,20.0,12.0,31242600,-8.14227249315659,0.2671876705318544,-8.01563011595563,0.12664237720095883,-0.12664237720095883,0.0,-0.0,False
52072,2022.0,12.0,28.0,14.0,10.153334,91.333336,9.596666,12.666667,0.0,0.0,0.1939069,0.0,19.945087,22.389664,15.218157,15.142356,42.21777,65.822815,452.6701,420.00882,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.53,0.0,0.0,20.0,12.0,31243200,-5.8721202735355105,0.1939069090474363,-5.817207271423089,0.05491300211242134,-0.05491300211242134,0.0,-0.0,False
52073,2022.0,12.0,28.0,14.0,10.181666,91.166664,9.678333,11.333333,0.0,0.0,0.18759878,0.0,20.190159,22.46877,15.20744,15.132513,42.29143,65.85233,462.967,420.0062,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.61,0.0,0.0,20.0,12.0,31243800,-5.627963181961824,0.1875987727320608,-5.627963181961824,0.0,-0.0,0.0,-0.0,False
52074,2022.0,12.0,28.0,15.0,10.21,91.0,9.76,10.0,0.0,0.0,0.15641566,0.0,20.02913,21.910086,15.199846,15.125726,43.84662,65.86853,466.8887,420.0052,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.68,0.0,0.0,20.0,12.0,31244400,-4.692469708388886,0.1564156569462962,-4.692469708388886,0.0,-0.0,0.0,-0.0,False
52075,2022.0,12.0,28.0,15.0,10.225,91.0,9.773334,8.666667,0.0,0.0,0.15105128,0.0,20.153044,21.962172,15.193819,15.120691,43.830486,65.903465,472.08066,420.0038,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.76,0.0,0.0,20.0,12.0,31245000,-4.5315383098706095,0.151051276995687,-4.5315383098706095,0.0,-0.0,0.0,-0.0,False
52076,2022.0,12.0,28.0,15.0,10.24,91.0,9.786667,7.3333335,0.0,0.0,0.13785833,0.0,20.138927,21.758837,15.188652,15.116376,44.46027,65.94453,475.0937,420.003,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.87,0.0,0.0,20.0,12.0,31245600,-4.135749958062915,0.1378583319354305,-4.135749958062915,0.0,-0.0,0.0,-0.0,False
52077,2022.0,12.0,28.0,15.0,10.255,91.0,9.8,6.0,0.0,0.0,0.12996039,0.0,20.130976,21.652353,15.183755,15.112264,44.819073,65.99421,477.4506,420.00232,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.98,0.0,0.0,20.0,12.0,31246200,-3.8988118122856976,0.1299603937428566,-3.8988118122856976,0.0,-0.0,0.0,-0.0,False
52078,2022.0,12.0,28.0,15.0,10.27,91.0,9.8133335,5.1666665,0.0,0.0,0.12182304,0.0,20.122503,21.556694,15.179147,15.108385,45.42013,66.05034,494.75473,420.00183,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.09,0.0,0.0,20.0,12.0,31246800,-3.654691170941127,0.1218230390313709,-3.654691170941127,0.0,-0.0,0.0,-0.0,False
52079,2022.0,12.0,28.0,15.0,10.285,91.0,9.826667,0.0,0.0,0.0,0.11699081,0.0,20.117592,21.491089,15.172203,15.102017,45.8672,66.1229,507.99213,420.00143,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.21,0.0,0.0,20.0,12.0,31247400,-3.50972429261649,0.116990809753883,-3.50972429261649,0.0,-0.0,0.0,-0.0,False
52080,2022.0,12.0,28.0,16.0,10.3,91.0,9.84,0.0,0.0,0.0,0.11309448,0.0,20.113775,21.435196,15.166482,15.096935,46.233994,66.19461,518.1251,420.00113,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.32,0.0,0.0,20.0,12.0,31248000,-3.392834458355031,0.1130944819451677,-3.392834458355031,0.0,-0.0,0.0,-0.0,False
52081,2022.0,12.0,28.0,16.0,10.376667,90.833336,9.718333,0.0,0.0,0.0,0.1094749,0.0,20.110168,21.387726,15.163081,15.095419,46.570347,66.29703,526.0543,420.0009,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.43,0.0,0.0,20.0,12.0,31248600,-3.2842469694100562,0.1094748989803352,-3.2842469694100562,0.0,-0.0,0.0,-0.0,False
52082,2022.0,12.0,28.0,16.0,10.453333,90.666664,9.596666,0.0,0.0,0.0,0.1063677,0.0,20.107178,21.348143,15.160594,15.094764,46.873074,66.42145,532.32245,420.0007,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.42,0.0,0.0,20.0,12.0,31249200,-3.1910309975901994,0.1063676999196733,-3.1910309975901994,0.0,-0.0,0.0,-0.0,False
52083,2022.0,12.0,28.0,16.0,10.53,90.5,9.475,0.0,0.0,0.0,0.103647545,0.0,20.104485,21.313864,15.15862,15.094572,47.152634,66.56378,537.33527,420.00055,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.41,0.0,0.0,20.0,12.0,31249800,-3.109426384073898,0.1036475461357966,-3.109426384073898,0.0,-0.0,0.0,-0.0,False
52084,2022.0,12.0,28.0,16.0,10.606667,90.333336,9.353333,0.0,0.0,0.0,0.10123077,0.0,20.10204,21.283825,15.1570635,15.094751,47.41431,66.71996,541.3981,420.00043,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.41,0.0,0.0,20.0,12.0,31250400,-3.036923133271806,0.1012307711090602,-3.036923133271806,0.0,-0.0,0.0,-0.0,False
52085,2022.0,12.0,28.0,16.0,10.683333,90.166664,9.231667,0.0,0.0,0.0,0.09906021,0.0,20.099903,21.257326,15.1558695,15.095255,47.661762,66.88677,544.74097,420.00034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,20.0,12.0,31251000,-2.9718063014022045,0.09906021004674015,-2.9718063014022045,0.0,-0.0,0.0,-0.0,False
52086,2022.0,12.0,28.0,17.0,10.76,90.0,9.11,0.0,0.0,0.0,0.09706376,0.0,20.09774,21.232992,15.154997,15.09604,47.900208,67.06174,547.5378,420.00027,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.39,0.0,0.0,20.0,12.0,31251600,-2.911912787099013,0.0970637595699671,-2.911912787099013,0.0,-0.0,0.0,-0.0,False
52087,2022.0,12.0,28.0,17.0,10.871667,89.833336,9.026667,0.0,0.0,0.0,0.09513975,0.0,20.095814,21.210758,15.155084,15.098138,48.15601,67.27294,549.9038,420.0002,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.38,0.0,0.0,20.0,12.0,31252200,-2.854192463923468,0.09513974879744894,-2.854192463923468,0.0,-0.0,0.0,-0.0,False
52088,2022.0,12.0,28.0,17.0,10.983334,89.666664,8.943334,0.0,0.0,0.0,0.093344234,0.0,20.094116,21.190538,15.155723,15.100757,48.42316,67.513214,551.9419,420.00018,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.28,0.0,0.0,20.0,12.0,31252800,-2.8003270989289506,0.09334423663096503,-2.8003270989289506,0.0,-0.0,0.0,-0.0,False
52089,2022.0,12.0,28.0,17.0,11.095,89.5,8.86,0.0,0.0,0.0,0.091649465,0.0,20.092491,21.171654,15.15677,15.103749,48.700043,67.776596,553.73035,420.00012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.17,0.0,0.0,20.0,12.0,31253400,-2.7494838610898813,0.09164946203632937,-2.7494838610898813,0.0,-0.0,0.0,-0.0,False
52090,2022.0,12.0,28.0,17.0,11.206667,89.333336,8.776667,0.0,0.0,0.0,0.09004181,0.0,20.090775,21.153772,15.158186,15.107081,48.984856,68.05813,555.32904,420.00012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,11.07,0.0,0.0,20.0,12.0,31254000,-2.701254152103224,0.09004180507010746,-2.701254152103224,0.0,-0.0,0.0,-0.0,False
52091,2022.0,12.0,28.0,17.0,11.318334,89.166664,8.693334,0.0,0.0,0.0,0.08850948,0.0,20.08928,21.137117,15.1599455,15.110727,49.274776,68.35392,556.784,420.0001,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.96,0.0,0.0,20.0,12.0,31254600,-2.6552843224438223,0.08850947741479408,-2.6552843224438223,0.0,-0.0,0.0,-0.0,False
52092,2022.0,12.0,28.0,18.0,11.43,89.0,8.61,0.0,0.0,0.0,0.08705249,0.0,20.087866,21.121483,15.162025,15.114663,49.568783,68.66094,558.1302,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.86,0.0,0.0,20.0,12.0,31255200,-2.6115745418409717,0.08705248472803238,-2.6115745418409717,0.0,-0.0,0.0,-0.0,False
52093,2022.0,12.0,28.0,18.0,11.421667,88.333336,8.578333,0.0,0.0,0.0,0.086159356,0.0,20.086885,21.10869,15.161579,15.114334,49.7173,68.81161,559.2235,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,20.0,12.0,31255800,-2.5847806297769402,0.08615935432589801,-2.5847806297769402,0.0,-0.0,0.0,-0.0,False
52094,2022.0,12.0,28.0,18.0,11.413333,87.666664,8.546667,0.0,0.0,0.0,0.085318714,0.0,20.085974,21.095936,15.160175,15.113019,49.7576,68.82483,560.11865,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.72,0.0,0.0,20.0,12.0,31256400,-2.5595614227839962,0.08531871409279987,-2.5595614227839962,0.0,-0.0,0.0,-0.0,False
52095,2022.0,12.0,28.0,18.0,11.405,87.0,8.515,0.0,0.0,0.0,0.084511854,0.0,20.085121,21.083746,15.158298,15.111216,49.711834,68.727066,560.86005,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.69,0.0,0.0,20.0,12.0,31257000,-2.5353556005866693,0.08451185335288898,-2.5353556005866693,0.0,-0.0,0.0,-0.0,False
52096,2022.0,12.0,28.0,18.0,11.396667,86.333336,8.483334,0.0,0.0,0.0,0.08373059,0.0,20.084526,21.072191,15.156031,15.109013,49.59834,68.540794,561.48175,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.66,0.0,0.0,20.0,12.0,31257600,-2.511917809077309,0.0837305936359103,-2.511917809077309,0.0,-0.0,0.0,-0.0,False
52097,2022.0,12.0,28.0,18.0,11.388333,85.666664,8.451667,0.0,0.0,0.0,0.08296073,0.0,20.083736,21.060574,15.15341,15.106445,49.433693,68.28406,562.01013,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.64,0.0,0.0,20.0,12.0,31258200,-2.488821911434378,0.08296073038114593,-2.488821911434378,0.0,-0.0,0.0,-0.0,False
52098,2022.0,12.0,28.0,19.0,11.38,85.0,8.42,0.0,0.0,0.0,0.08221552,0.0,20.082949,21.049328,15.150469,15.10355,49.227806,67.971245,562.4661,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.61,0.0,0.0,20.0,12.0,31258800,-2.466465447055408,0.08221551490184693,-2.466465447055408,0.0,-0.0,0.0,-0.0,False
52099,2022.0,12.0,28.0,19.0,11.275,84.833336,8.415,0.0,0.0,0.0,0.081910856,0.0,20.082582,21.040548,15.144574,15.096304,48.974472,67.62237,562.7466,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.58,0.0,0.0,20.0,12.0,31259400,-2.4573257824495727,0.08191085941498576,-2.4573257824495727,0.0,-0.0,0.0,-0.0,False
52100,2022.0,12.0,28.0,19.0,11.17,84.666664,8.41,0.0,0.0,0.0,0.081623994,0.0,20.082312,21.031494,15.137414,15.087777,48.692024,67.23652,562.8877,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.56,0.0,0.0,20.0,12.0,31260000,-2.4487198303333284,0.08162399434444428,-2.4487198303333284,0.0,-0.0,0.0,-0.0,False
52101,2022.0,12.0,28.0,19.0,11.065,84.5,8.405,0.0,0.0,0.0,0.081346564,0.0,20.082012,21.02258,15.129363,15.078345,48.386227,66.82109,562.9201,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.54,0.0,0.0,20.0,12.0,31260600,-2.4403969229618196,0.08134656409872733,-2.4403969229618196,0.0,-0.0,0.0,-0.0,False
52102,2022.0,12.0,28.0,19.0,10.96,84.333336,8.4,0.0,0.0,0.0,0.08108308,0.0,20.081728,21.013855,15.120506,15.068094,48.062466,66.38295,562.8676,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.52,0.0,0.0,20.0,12.0,31261200,-2.4324924122503075,0.08108308040834358,-2.4324924122503075,0.0,-0.0,0.0,-0.0,False
52103,2022.0,12.0,28.0,19.0,10.855,84.166664,8.395,0.0,0.0,0.0,0.080833584,0.0,20.08148,21.005352,15.110902,15.057085,47.725014,65.9277,562.7487,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,20.0,12.0,31261800,-2.425007571531325,0.08083358571771083,-2.425007571531325,0.0,-0.0,0.0,-0.0,False
52104,2022.0,12.0,28.0,20.0,10.75,84.0,8.39,0.0,0.0,0.0,0.08059817,0.0,20.081259,20.997063,15.10061,15.045378,47.377335,65.45977,562.57806,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.48,0.0,0.0,20.0,12.0,31262400,-2.4179451291500786,0.08059817097166928,-2.4179451291500786,0.0,-0.0,0.0,-0.0,False
52105,2022.0,12.0,28.0,20.0,10.721666,84.0,8.403334,0.0,0.0,0.0,0.08006777,0.0,20.080923,20.98736,15.092313,15.036751,47.094555,65.05592,562.4121,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.46,0.0,0.0,20.0,12.0,31263000,-2.4020329757312435,0.08006776585770811,-2.4020329757312435,0.0,-0.0,0.0,-0.0,False
52106,2022.0,12.0,28.0,20.0,10.693334,84.0,8.416667,0.0,0.0,0.0,0.07953319,0.0,20.080208,20.977638,15.084557,15.028682,46.8606,64.71343,562.2507,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.44,0.0,0.0,20.0,12.0,31263600,-2.385995644810483,0.07953318816034943,-2.385995644810483,0.0,-0.0,0.0,-0.0,False
52107,2022.0,12.0,28.0,20.0,10.665,84.0,8.43,0.0,0.0,0.0,0.07902872,0.0,20.079634,20.968508,15.077015,15.020833,46.663067,64.42108,562.0924,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.41,0.0,0.0,20.0,12.0,31264200,-2.3708615348118833,0.07902871782706278,-2.3708615348118833,0.0,-0.0,0.0,-0.0,False
52108,2022.0,12.0,28.0,20.0,10.636666,84.0,8.443334,0.0,0.0,0.0,0.078553356,0.0,20.079214,20.959929,15.069663,15.01318,46.493786,64.16883,561.936,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.39,0.0,0.0,20.0,12.0,31264800,-2.35660071093318,0.07855335703110601,-2.35660071093318,0.0,-0.0,0.0,-0.0,False
52109,2022.0,12.0,28.0,20.0,10.608334,84.0,8.456667,0.0,0.0,0.0,0.07809352,0.0,20.078802,20.951551,15.062502,15.005724,46.34727,63.948547,561.7804,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.36,0.0,0.0,20.0,12.0,31265400,-2.342805563208688,0.07809351877362293,-2.342805563208688,0.0,-0.0,0.0,-0.0,False
52110,2022.0,12.0,28.0,21.0,10.58,84.0,8.47,0.0,0.0,0.0,0.07764808,0.0,20.078392,20.943384,15.055526,14.998457,46.218414,63.753746,561.62524,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.34,0.0,0.0,20.0,12.0,31266000,-2.3294424559183753,0.07764808186394584,-2.3294424559183753,0.0,-0.0,0.0,-0.0,False
